frame	time	x	y	burst
645006	67120	364	430	0
645007	67152	364	427	0
645008	67184	362	430	0
645009	67216	362	430	0
645010	67248	361	430	0
645011	67288	361	430	0
645012	67320	361	430	0
645013	67352	361	431	0
645014	67384	361	429	0
645015	67416	362	433	0
645016	67448	360	431	0
645017	67488	359	431	0
645018	67520	358	431	0
645019	67552	355	430	0
645020	67584	354	431	0
645021	67616	351	430	0
645022	67648	352	431	0
645023	67688	350	431	0
645024	67720	349	430	0
645025	67752	349	430	0
645026	67784	350	431	0
645027	67816	350	430	0
645028	67848	349	429	0
645029	67888	350	431	0
645030	67920	349	431	0
645031	67952	347	430	0
645032	67984	346	430	0
645033	68016	344	430	0
645034	68048	343	429	0
645035	68088	342	428	0
645036	68120	341	425	0
645037	68152	338	423	0
645038	68184	335	421	0
645039	68216	335	419	0
645040	68248	333	418	0
645041	68288	330	416	0
645042	68320	328	414	0
645043	68352	327	411	0
645044	68384	325	409	0
645045	68416	323	406	0
645046	68448	321	405	0
645047	68488	320	403	0
645048	68520	319	403	0
645049	68552	315	399	0
645050	68584	314	398	0
645051	68616	311	397	0
645052	68648	310	396	0
645053	68680	307	394	0
645054	68720	304	391	0
645055	68752	303	390	0
645056	68784	302	386	0
645057	68816	298	383	0
645058	68848	297	382	0
645059	68888	295	379	0
645060	68920	294	376	0
645061	68952	292	375	0
645062	68984	291	373	0
645063	69016	288	371	0
645064	69048	284	369	0
645065	69088	284	368	0
645066	69120	282	366	0
645067	69152	280	364	0
645068	69184	280	363	0
645069	69216	279	361	0
645070	69248	279	359	0
645071	69288	280	357	0
645072	69320	280	354	0
645073	69351	281	349	0
645074	69384	281	347	0
645075	69415	281	343	0
645076	69448	281	340	0
645077	69488	281	336	0
645078	69520	282	333	0
645079	69551	281	330	0
645080	69584	281	328	0
645081	69615	281	322	0
645082	69648	281	321	0
645083	69688	281	317	0
645084	69720	281	312	0
645085	69751	281	309	0
645086	69784	281	306	0
645087	69815	282	301	0
645088	69848	283	299	0
645089	69888	283	294	0
645090	69920	284	291	0
645091	69951	284	289	0
645092	69984	285	284	0
645093	70015	285	280	0
645094	70048	285	277	0
645095	70088	285	274	0
645096	70119	285	269	0
645097	70152	286	267	0
645098	70183	287	264	0
645099	70216	286	261	0
645100	70247	287	256	0
645101	70288	287	253	0
645102	70319	287	250	0
645103	70352	287	246	0
645104	70384	287	243	0
645105	70415	287	240	0
645106	70448	287	236	0
645107	70479	287	232	0
645108	70520	287	229	0
645109	70552	288	225	0
645110	70583	288	221	0
645111	70616	288	217	0
645112	70647	288	215	0
645113	70680	289	213	0
645114	70720	288	209	0
645115	70751	289	206	0
645116	70784	289	203	0
645117	70815	289	199	0
645118	70848	290	195	0
645119	70879	290	191	0
645120	70920	290	188	0
645121	70951	290	185	0
645122	70984	289	180	0
645123	71015	289	176	0
645124	71048	290	173	0
645125	71079	290	169	0
645126	71120	290	167	0
645127	71152	290	164	0
645128	71184	290	160	0
645129	71216	289	157	0
645130	71247	289	154	0
645131	71280	289	151	0
645132	71320	289	147	0
645133	71352	290	145	0
645134	71384	292	142	0
645135	71416	293	137	0
645136	71447	294	135	0
645137	71480	295	132	0
645138	71520	295	128	0
645139	71552	296	125	0
645140	71584	296	122	0
645141	71615	296	121	0
645142	71648	296	120	0
645143	71679	296	119	0
645144	71720	296	119	0
645145	71752	296	118	0
645146	71784	296	118	0
645147	71815	296	118	0
645148	71848	296	118	0
645149	71879	296	118	0
645150	71920	296	118	0
645151	71951	296	118	0
645152	71984	296	119	0
645153	72016	296	118	0
645154	72048	296	118	0
645155	72080	296	120	0
645156	72119	296	119	0
645157	72151	296	118	0
645158	72183	296	118	0
645159	72215	296	118	0
645160	72247	296	119	0
645161	72280	296	118	0
645162	72319	296	118	0
645163	72351	296	119	0
645164	72383	296	119	0
645165	72415	296	118	0
645166	72447	296	119	0
645167	72479	296	118	0
645168	72519	296	118	0
645169	72551	296	118	0
645170	72583	296	118	0
645171	72615	296	118	0
645172	72647	295	118	0
645173	72679	294	118	0
645174	72720	293	115	0
645175	72751	292	115	0
645176	72783	290	112	0
645177	72815	288	111	0
645178	72847	287	109	0
645179	72879	284	106	0
645180	72920	283	104	0
645181	72951	282	102	0
645182	72983	281	100	0
645183	73015	280	97	0
645184	73047	280	96	0
645185	73079	280	95	0
645186	73120	280	95	0
645187	73151	280	94	0
645188	73183	280	94	0
645189	73215	280	93	0
645190	73247	279	93	0
645191	73279	279	93	0
645192	73320	280	94	0
645193	73351	280	95	0
645194	73383	279	93	0
645195	73415	280	94	0
645196	73447	279	93	0
645197	73479	279	93	0
645198	73520	279	93	0
645199	73552	280	94	0
645200	73583	280	94	0
645201	73615	280	95	0
645202	73647	280	94	0
645203	73679	280	94	0
645204	73719	280	94	0
645205	73752	279	93	0
645206	73783	280	93	0
645207	73815	281	94	0
645208	73847	281	93	0
645209	73879	282	91	0
645210	73919	283	89	0
645211	73952	284	86	0
645212	73983	285	84	0
645213	74015	286	80	0
645214	74047	287	77	0
645215	74079	288	75	0
645216	74119	288	72	0
645217	74152	289	69	0
645218	74184	290	65	0
645219	74215	291	61	0
645220	74247	292	59	0
645221	74279	293	55	0
645222	74319	294	51	0
645223	74352	294	49	0
645224	74384	294	46	0
645225	74415	294	43	0
645226	74447	294	40	0
645227	74479	294	37	0
645228	74519	293	34	0
645229	74552	292	31	0
645230	74584	292	28	0
645231	74615	292	25	0
645232	74647	292	24	0
645233	74679	292	24	0
645234	74719	292	24	0
645235	74752	292	24	0
645236	74784	292	24	0
645237	74815	292	24	0
645238	74847	292	24	0
645239	74879	292	24	0
645240	74919	292	25	0
645241	74951	291	25	0
645242	74984	291	24	0
645243	75016	291	25	0
645244	75047	291	25	0
645245	75079	291	25	0
645246	75119	290	25	0
645247	75151	290	25	0
645248	75184	290	26	0
645249	75216	290	26	0
645250	75247	290	26	0
645251	75279	290	26	0
645252	75320	290	27	0
645253	75351	290	27	0
645254	75384	290	26	0
645255	75416	290	26	0
645256	75447	290	27	0
645257	75479	290	26	0
645258	75519	290	27	0
645259	75551	290	27	0
645260	75583	289	26	0
645261	75616	289	26	0
645262	75648	288	26	0
645263	75679	289	28	0
645264	75719	288	27	0
645265	75751	288	27	0
645266	75783	287	27	0
645267	75816	286	26	0
645268	75848	286	27	0
645269	75879	286	27	0
645270	75919	284	27	0
645271	75952	284	27	0
645272	75983	282	26	0
645273	76016	282	26	0
645274	76048	282	26	0
645275	76079	282	27	0
645276	76119	282	26	0
645277	76151	282	27	0
645278	76184	282	27	0
645279	76215	281	26	0
645280	76248	280	26	0
645281	76279	280	27	0
645282	76319	280	27	0
645283	76351	280	27	0
645284	76384	279	27	0
645285	76415	278	26	0
645286	76448	278	27	0
645287	76480	276	26	0
645288	76511	276	26	0
645289	76551	275	26	0
645290	76583	275	27	0
645291	76615	274	27	0
645292	76648	273	27	0
645293	76680	272	27	0
645294	76711	271	27	0
645295	76751	270	27	0
645296	76783	270	27	0
645297	76815	270	27	0
645298	76848	270	27	0
645299	76880	270	27	0
645300	76911	270	27	0
645301	76951	270	26	0
645302	76983	270	26	0
645303	77015	270	25	0
645304	77048	270	24	0
645305	77081	270	24	0
645306	77112	270	24	0
645307	77152	270	24	0
645308	77184	270	24	0
645309	77216	270	24	0
645310	77248	270	25	0
645311	77281	270	25	0
645312	77313	270	25	0
645313	77352	270	26	0
645314	77384	271	26	0
645315	77416	271	27	0
645316	77448	271	27	0
645317	77481	271	27	0
645318	77513	271	28	0
645319	77552	272	29	0
645320	77584	272	29	0
645321	77616	272	30	0
645322	77648	272	31	0
645323	77680	272	31	0
645324	77713	273	31	0
645325	77752	272	33	0
645326	77784	272	34	0
645327	77816	272	34	0
645328	77848	271	36	0
645329	77880	271	36	0
645330	77913	272	37	0
645331	77952	272	37	0
645332	77984	273	37	0
645333	78016	272	38	0
645334	78048	272	39	0
645335	78080	272	40	0
645336	78113	272	40	0
645337	78152	272	40	0
645338	78184	272	41	0
645339	78216	271	41	0
645340	78248	271	42	0
645341	78280	271	42	0
645342	78312	271	42	0
645343	78352	271	41	0
645344	78384	271	41	0
645345	78416	271	42	0
645346	78448	271	41	0
645347	78480	271	41	0
645348	78512	271	41	0
645349	78552	272	41	0
645350	78584	272	41	0
645351	78616	272	41	0
645352	78648	271	42	0
645353	78680	271	42	0
645354	78712	271	41	0
645355	78752	272	41	0
645356	78784	271	42	0
645357	78816	271	42	0
645358	78848	271	42	0
645359	78880	271	42	0
645360	78912	271	42	0
645361	78952	271	42	0
645362	78984	271	42	0
645363	79016	271	42	0
645364	79048	271	41	0
645365	79080	272	41	0
645366	79112	272	41	0
645367	79152	272	41	0
645368	79184	272	41	0
645369	79216	271	42	0
645370	79248	271	41	0
645371	79280	271	41	0
645372	79312	272	41	0
645373	79352	272	41	0
645374	79384	272	41	0
645375	79416	271	42	0
645376	79448	271	42	0
645377	79480	271	42	0
645378	79512	271	41	0
645379	79552	271	42	0
645380	79584	271	41	0
645381	79616	272	41	0
645382	79648	272	41	0
645383	79680	272	41	0
645384	79712	272	41	0
645385	79752	271	41	0
645386	79784	271	42	0
645387	79816	271	42	0
645388	79848	271	42	0
645389	79880	271	42	0
645390	79912	271	42	0
645391	79952	271	42	0
645392	79984	270	42	0
645393	80016	269	43	0
645394	80048	268	43	0
645395	80080	267	43	0
645396	80112	265	44	0
645397	80152	263	45	0
645398	80184	263	45	0
645399	80216	264	45	0
645400	80248	264	45	0
645401	80280	264	45	0
645402	80312	264	45	0
645403	80352	264	45	0
645404	80384	263	45	0
645405	80416	264	45	0
645406	80448	262	46	0
645407	80480	262	46	0
645408	80512	261	47	0
645409	80552	260	48	0
645410	80584	259	49	0
645411	80616	258	50	0
645412	80648	256	51	0
645413	80680	255	52	0
645414	80712	254	53	0
645415	80752	252	54	0
645416	80784	253	54	0
645417	80816	251	55	0
645418	80848	251	55	0
645419	80880	249	57	0
645420	80912	247	58	0
645421	80952	247	57	0
645422	80984	244	59	0
645423	81016	244	59	0
645424	81048	242	60	0
645425	81080	241	61	0
645426	81112	238	62	0
645427	81152	238	62	0
645428	81184	236	63	0
645429	81216	234	63	0
645430	81248	232	64	0
645431	81280	231	64	0
645432	81312	228	63	0
645433	81352	228	62	0
645434	81384	227	62	0
645435	81416	226	60	0
645436	81448	223	59	0
645437	81480	223	59	0
645438	81512	223	59	0
645439	81552	220	59	0
645440	81584	220	59	0
645441	81616	220	58	0
645442	81648	217	59	0
645443	81680	217	58	0
645444	81712	210	58	0
645445	81752	209	58	0
645446	81784	205	58	0
645447	81816	202	57	0
645448	81848	201	57	0
645449	81880	200	57	0
645450	81912	200	57	0
645451	81952	200	57	0
645452	81984	199	57	0
645453	82016	199	58	0
645454	82048	199	58	0
645455	82080	200	58	0
645456	82112	199	59	0
645457	82152	199	59	0
645458	82184	197	61	0
645459	82216	196	62	0
645460	82248	196	62	0
645461	82280	196	62	0
645462	82312	195	63	0
645463	82352	195	63	0
645464	82384	195	63	0
645465	82416	195	63	0
645466	82448	195	63	0
645467	82480	195	63	0
645468	82512	195	63	0
645469	82544	195	63	0
645470	82584	195	63	0
645471	82616	195	63	0
645472	82648	195	63	0
645473	82680	196	63	0
645474	82712	196	63	0
645475	82744	197	64	0
645476	82784	197	65	0
645477	82816	197	67	0
645478	82848	197	68	0
645479	82880	197	70	0
645480	82912	197	72	0
645481	82944	197	73	0
645482	82984	198	75	0
645483	83016	199	77	0
645484	83048	199	80	0
645485	83080	199	83	0
645486	83112	200	86	0
645487	83144	200	89	0
645488	83184	200	91	0
645489	83216	200	93	0
645490	83248	199	96	0
645491	83280	199	97	0
645492	83312	198	98	0
645493	83344	198	99	0
645494	83384	198	99	0
645495	83416	198	99	0
645496	83448	198	99	0
645497	83480	198	99	0
645498	83512	198	99	0
645499	83544	198	99	0
645500	83584	198	99	0
645501	83616	198	98	0
645502	83648	198	99	0
645503	83680	198	100	0
645504	83712	198	99	0
645505	83744	197	100	0
645506	83784	196	101	0
645507	83816	196	101	0
645508	83848	195	102	0
645509	83880	195	104	0
645510	83912	194	106	0
645511	83944	194	108	0
645512	83976	192	111	0
645513	84016	191	114	0
645514	84048	190	115	0
645515	84080	189	117	0
645516	84112	189	118	0
645517	84144	188	119	0
645518	84184	188	119	0
645519	84216	188	120	0
645520	84248	188	120	0
645521	84280	188	122	0
645522	84312	188	124	0
645523	84344	188	126	0
645524	84384	188	127	0
645525	84416	189	129	0
645526	84448	189	129	0
645527	84480	189	130	0
645528	84512	189	129	0
645529	84544	190	129	0
645530	84584	189	129	0
645531	84617	189	129	0
645532	84648	189	129	0
645533	84680	189	129	0
645534	84712	190	129	0
645535	84744	190	129	0
645536	84784	190	129	0
645537	84816	189	129	0
645538	84848	190	129	0
645539	84880	190	130	0
645540	84912	190	130	0
645541	84944	190	130	0
645542	84984	191	131	0
645543	85016	192	132	0
645544	85048	193	135	0
645545	85080	195	137	0
645546	85112	196	139	0
645547	85144	198	142	0
645548	85184	200	145	0
645549	85216	201	148	0
645550	85249	203	151	0
645551	85280	204	153	0
645552	85312	205	156	0
645553	85344	206	158	0
645554	85384	206	160	0
645555	85416	208	162	0
645556	85448	208	164	0
645557	85480	209	168	0
645558	85512	210	171	0
645559	85544	210	173	0
645560	85584	210	177	0
645561	85616	209	179	0
645562	85648	209	182	0
645563	85680	209	186	0
645564	85712	208	190	0
645565	85744	208	192	0
645566	85784	206	197	0
645567	85816	206	200	0
645568	85848	205	202	0
645569	85880	204	206	0
645570	85912	204	209	0
645571	85944	204	212	0
645572	85984	203	214	0
645573	86016	201	218	0
645574	86048	201	221	0
645575	86080	201	223	0
645576	86112	200	226	0
645577	86144	199	228	0
645578	86184	199	231	0
645579	86216	201	231	0
645580	86248	201	231	0
645581	86280	201	232	0
645582	86312	201	232	0
645583	86344	201	231	0
645584	86384	201	232	0
645585	86416	201	233	0
645586	86448	201	232	0
645587	86480	201	233	0
645588	86512	201	233	0
645589	86544	201	234	0
645590	86584	203	236	0
645591	86616	203	237	0
645592	86648	205	242	0
645593	86680	206	244	0
645594	86712	207	247	0
645595	86744	208	250	0
645596	86784	210	254	0
645597	86816	211	257	0
645598	86848	213	259	0
645599	86880	214	262	0
645600	86912	215	265	0
645601	86943	217	267	0
645602	86984	217	269	0
645603	87016	219	272	0
645604	87048	221	274	0
645605	87080	221	277	0
645606	87112	222	280	0
645607	87144	223	282	0
645608	87184	225	286	0
645609	87216	225	288	0
645610	87248	225	291	0
645611	87280	225	292	0
645612	87312	225	294	0
645613	87344	225	296	0
645614	87384	225	297	0
645615	87416	224	299	0
645616	87448	224	300	0
645617	87480	221	304	0
645618	87512	221	305	0
645619	87544	217	310	0
645620	87584	216	311	0
645621	87616	213	315	0
645622	87648	213	317	0
645623	87680	211	321	0
645624	87712	210	324	0
645625	87744	210	325	0
645626	87784	208	329	0
645627	87816	206	332	0
645628	87847	205	333	0
645629	87880	204	337	0
645630	87912	203	339	0
645631	87944	202	341	0
645632	87976	203	342	0
645633	88016	203	345	0
645634	88048	203	345	0
645635	88080	202	349	0
645636	88111	200	352	0
645637	88144	199	354	0
645638	88184	198	358	0
645639	88216	197	359	0
645640	88247	196	362	0
645641	88280	195	365	0
645642	88312	194	369	0
645643	88344	193	371	0
645644	88384	192	372	0
645645	88416	190	376	0
645646	88448	189	379	0
645647	88480	188	382	0
645648	88512	186	385	0
645649	88544	186	386	0
645650	88576	186	390	0
645651	88616	184	393	0
645652	88648	183	395	0
645653	88680	182	396	0
645654	88712	182	398	0
645655	88744	181	398	0
645656	88776	181	397	0
645657	88816	182	397	0
645658	88848	181	398	0
645659	88880	181	398	0
645660	88912	182	398	0
645661	88943	182	397	0
645662	88976	181	397	0
645663	89016	181	398	0
645664	89048	181	397	0
645665	89080	182	397	0
645666	89112	182	398	0
645667	89144	181	398	0
645668	89176	182	398	0
645669	89216	182	397	0
645670	89248	182	396	0
645671	89280	182	397	0
645672	89312	182	397	0
645673	89344	182	397	0
645674	89376	182	398	0
645675	89416	182	397	0
645676	89448	183	397	0
645677	89480	182	398	0
645678	89512	182	397	0
645679	89544	182	397	0
645680	89576	182	398	0
645681	89615	181	397	0
645682	89648	182	398	0
645683	89680	182	398	0
645684	89712	182	398	0
645685	89743	180	400	0
645686	89776	180	399	0
645687	89815	180	398	0
645688	89847	177	401	0
645689	89879	176	402	0
645690	89912	175	401	0
645691	89944	173	402	0
645692	89976	171	403	0
645693	90015	167	407	0
645694	90048	164	410	0
645695	90080	164	410	0
645696	90111	164	412	0
645697	90144	164	412	0
645698	90176	164	411	0
645699	90215	164	412	0
645700	90247	164	412	0
645701	90280	166	412	0
645702	90311	167	416	0
645703	90344	167	416	0
645704	90376	167	416	0
645705	90415	168	418	0
645706	90447	169	420	0
645707	90479	168	418	0
645708	90511	168	419	0
645709	90544	168	419	0
645710	90575	168	418	0
645711	90615	168	418	0
645712	90647	167	419	0
645713	90679	166	418	0
645714	90711	166	417	0
645715	90743	167	414	0
645716	90775	167	414	0
645717	90815	165	415	0
645718	90847	165	414	0
645719	90879	166	414	0
645720	90911	164	415	0
645721	90943	164	414	0
645722	90975	164	415	0
645723	91015	164	414	0
645724	91047	163	414	0
645725	91079	162	415	0
645726	91111	161	415	0
645727	91143	161	416	0
645728	91175	161	416	0
645729	91215	161	416	0
645730	91247	161	416	0
645731	91279	161	416	0
645732	91311	162	415	0
645733	91343	162	415	0
645734	91375	164	413	0
645735	91415	164	412	0
645736	91447	165	410	0
645737	91479	165	411	0
645738	91511	166	411	0
645739	91543	166	410	0
645740	91575	166	408	0
645741	91615	166	409	0
645742	91647	168	409	0
645743	91679	168	406	0
645744	91711	169	404	0
645745	91743	169	402	0
645746	91775	170	401	0
645747	91815	170	399	0
645748	91847	170	398	0
645749	91879	171	399	0
645750	91911	171	399	0
645751	91943	171	398	0
645752	91975	172	397	0
645753	92015	172	398	0
645754	92047	173	398	0
645755	92079	173	397	0
645756	92111	174	396	0
645757	92143	175	396	0
645758	92175	175	395	0
645759	92215	176	395	0
645760	92247	176	394	0
645761	92279	176	395	0
645762	92311	176	395	0
645763	92343	176	395	0
645764	92375	176	395	0
645765	92415	176	394	0
645766	92447	176	394	0
645767	92479	176	395	0
645768	92511	176	395	0
645769	92543	176	394	0
645770	92575	176	396	0
645771	92615	176	395	0
645772	92647	176	395	0
645773	92679	176	395	0
645774	92711	176	395	0
645775	92743	176	395	0
645776	92775	176	394	0
645777	92815	176	395	0
645778	92847	176	395	0
645779	92879	176	394	0
645780	92911	176	395	0
645781	92943	176	395	0
645782	92975	176	394	0
645783	93015	176	394	0
645784	93047	177	394	0
645785	93079	177	394	0
645786	93111	177	394	0
645787	93143	177	393	0
645788	93175	177	394	0
645789	93215	176	395	0
645790	93247	176	395	0
645791	93279	176	395	0
645792	93311	176	395	0
645793	93343	176	394	0
645794	93375	177	394	0
645795	93415	177	394	0
645796	93447	176	395	0
645797	93479	176	395	0
645798	93511	176	395	0
645799	93543	176	394	0
645800	93575	176	394	0
645801	93616	177	394	0
645802	93647	177	394	0
645803	93679	176	394	0
645804	93711	175	393	0
645805	93743	175	390	0
645806	93775	175	390	0
645807	93816	176	386	0
645808	93847	176	383	0
645809	93879	175	381	0
645810	93911	177	376	0
645811	93943	177	374	0
645812	93975	177	375	0
645813	94016	177	367	0
645814	94047	177	364	0
645815	94079	177	360	0
645816	94111	177	358	0
645817	94143	177	354	0
645818	94175	177	350	0
645819	94215	178	348	0
645820	94248	178	343	0
645821	94279	178	340	0
645822	94311	178	335	0
645823	94343	178	333	0
645824	94375	179	330	0
645825	94415	179	326	0
645826	94448	179	323	0
645827	94479	179	321	0
645828	94512	180	319	0
645829	94544	180	318	0
645830	94576	181	316	0
645831	94608	181	313	0
645832	94649	181	311	0
645833	94680	182	309	0
645834	94712	183	306	0
645835	94744	183	304	0
645836	94776	184	303	0
645837	94808	184	303	0
645838	94848	185	301	0
645839	94881	185	302	0
645840	94912	185	302	0
645841	94944	185	301	0
645842	94976	185	300	0
645843	95008	185	301	0
645844	95048	185	301	0
645845	95081	185	300	0
645846	95112	186	300	0
645847	95144	186	299	0
645848	95176	187	299	0
645849	95208	188	296	0
645850	95248	188	295	0
645851	95281	190	293	0
645852	95312	192	289	0
645853	95344	193	287	0
645854	95376	195	285	0
645855	95408	197	282	0
645856	95448	198	279	0
645857	95481	199	277	0
645858	95512	199	274	0
645859	95544	200	271	0
645860	95576	200	269	0
645861	95608	201	268	0
645862	95648	201	267	0
645863	95681	201	267	0
645864	95712	201	266	0
645865	95744	201	265	0
645866	95776	202	265	0
645867	95808	201	266	0
645868	95848	201	266	0
645869	95880	201	266	0
645870	95913	201	267	0
645871	95944	201	267	0
645872	95976	201	266	0
645873	96008	201	266	0
645874	96048	202	266	0
645875	96081	201	266	0
645876	96113	201	266	0
645877	96144	201	267	0
645878	96176	201	266	0
645879	96208	201	266	0
645880	96248	201	266	0
645881	96280	202	266	0
645882	96313	202	266	0
645883	96345	202	265	0
645884	96376	201	265	0
645885	96408	202	266	0
645886	96448	201	266	0
645887	96480	201	266	0
645888	96513	201	266	0
645889	96544	201	266	0
645890	96576	201	266	0
645891	96608	201	266	0
645892	96648	202	266	0
645893	96680	202	266	0
645894	96712	203	266	0
645895	96745	205	267	0
645896	96776	206	268	0
645897	96808	208	269	0
645898	96848	210	270	0
645899	96880	211	271	0
645900	96912	213	274	0
645901	96945	213	275	0
645902	96976	215	277	0
645903	97008	217	279	0
645904	97048	219	280	0
645905	97080	221	282	0
645906	97112	224	284	0
645907	97145	227	285	0
645908	97177	230	287	0
645909	97208	232	287	0
645910	97248	236	288	0
645911	97280	239	290	0
645912	97312	243	290	0
645913	97345	246	290	0
645914	97376	250	290	0
645915	97408	252	290	0
645916	97448	257	291	0
645917	97480	260	291	0
645918	97512	264	290	0
645919	97544	267	290	0
645920	97577	271	290	0
645921	97608	275	289	0
645922	97648	278	288	0
645923	97680	281	288	0
645924	97712	285	287	0
645925	97744	288	285	0
645926	97777	291	285	0
645927	97808	294	284	0
645928	97848	297	283	0
645929	97880	299	283	0
645930	97912	301	283	0
645931	97944	303	283	0
645932	97976	304	283	0
645933	98009	305	284	0
645934	98048	306	284	0
645935	98080	307	284	0
645936	98112	308	285	0
645937	98144	309	285	0
645938	98176	309	285	0
645939	98209	309	285	0
645940	98248	309	285	0
645941	98280	310	284	0
645942	98312	310	284	0
645943	98344	311	284	0
645944	98376	311	284	0
645945	98409	311	284	0
645946	98448	311	284	0
645947	98480	312	283	0
645948	98512	313	282	0
645949	98545	315	281	0
645950	98576	317	280	0
645951	98608	320	278	0
645952	98648	322	277	0
645953	98680	325	275	0
645954	98712	327	274	0
645955	98744	330	273	0
645956	98776	333	270	0
645957	98808	336	269	0
645958	98848	339	266	0
645959	98880	341	265	0
645960	98912	344	263	0
645961	98944	345	261	0
645962	98976	349	259	0
645963	99008	351	257	0
645964	99048	354	255	0
645965	99080	357	253	0
645966	99112	359	252	0
645967	99144	362	250	0
645968	99176	364	248	0
645969	99208	367	245	0
645970	99248	371	242	0
645971	99280	372	239	0
645972	99312	374	238	0
645973	99344	376	236	0
645974	99376	379	233	0
645975	99408	382	232	0
645976	99448	384	230	0
645977	99480	386	229	0
645978	99512	388	227	0
645979	99544	390	226	0
645980	99576	390	225	0
645981	99608	390	225	0
645982	99648	390	225	0
645983	99680	390	224	0
645984	99712	390	223	0
645985	99744	390	221	0
645986	99776	390	219	0
645987	99808	391	218	0
645988	99848	391	215	0
645989	99880	392	214	0
645990	99912	391	211	0
645991	99944	392	209	0
645992	99976	392	206	0
645993	100008	394	202	0
645994	100048	394	199	0
645995	100080	396	196	0
645996	100112	397	193	0
645997	100144	398	191	0
645998	100176	399	187	0
645999	100208	400	185	0
646000	100248	402	181	0
646001	100280	403	178	0
646002	100312	405	173	0
646003	100344	405	172	0
646004	100376	408	169	0
646005	100408	409	167	0
646006	100448	411	165	0
646007	100480	414	161	0
646008	100512	416	159	0
646009	100544	417	156	0
646010	100576	418	153	0
646011	100608	419	151	0
646012	100640	420	149	0
646013	100680	421	148	0
646014	100712	421	148	0
646015	100744	421	148	0
646016	100776	421	148	0
646017	100808	421	148	0
646018	100840	421	148	0
646019	100880	422	148	0
646020	100912	421	148	0
646021	100944	422	148	0
646022	100976	422	148	0
646023	101008	422	147	0
646024	101040	422	147	0
646025	101080	422	147	0
646026	101112	422	148	0
646027	101144	421	148	0
646028	101176	421	148	0
646029	101208	421	148	0
646030	101240	422	148	0
646031	101280	422	147	0
646032	101312	422	148	0
646033	101344	422	147	0
646034	101376	422	148	0
646035	101408	422	148	0
646036	101440	422	148	0
646037	101480	421	148	0
646038	101512	421	148	0
646039	101544	422	148	0
646040	101576	422	148	0
646041	101608	423	149	0
646042	101640	425	149	0
646043	101680	425	149	0
646044	101712	425	149	0
646045	101744	426	149	0
646046	101776	427	148	0
646047	101808	427	147	0
646048	101840	428	147	0
646049	101880	429	146	0
646050	101912	429	146	0
646051	101944	429	146	0
646052	101976	429	146	0
646053	102008	430	144	0
646054	102040	430	143	0
646055	102080	433	140	0
646056	102112	434	137	0
646057	102144	436	134	0
646058	102176	437	132	0
646059	102208	438	130	0
646060	102240	439	128	0
646061	102280	440	126	0
646062	102312	441	125	0
646063	102344	441	125	0
646064	102376	441	125	0
646065	102408	441	125	0
646066	102440	441	125	0
646067	102480	442	125	0
646068	102512	442	126	0
646069	102544	442	127	0
646070	102576	443	127	0
646071	102608	445	128	0
646072	102640	445	130	0
646073	102680	445	131	0
646074	102712	445	133	0
646075	102744	445	134	0
646076	102776	445	137	0
646077	102808	446	140	0
646078	102840	447	142	0
646079	102880	448	144	0
646080	102912	448	144	0
646081	102944	450	146	0
646082	102976	452	147	0
646083	103008	453	148	0
646084	103040	455	149	0
646085	103080	458	150	0
646086	103112	460	151	0
646087	103144	460	150	0
646088	103176	461	150	0
646089	103208	462	150	0
646090	103240	462	149	0
646091	103280	462	149	0
646092	103312	462	149	0
646093	103344	464	148	0
646094	103376	464	147	0
646095	103408	464	147	0
646096	103440	464	147	0
646097	103480	465	146	0
646098	103512	465	146	0
646099	103544	466	145	0
646100	103576	466	145	0
646101	103608	467	145	0
646102	103640	467	145	0
646103	103680	470	145	0
646104	103711	470	144	0
646105	103744	470	144	0
646106	103776	472	144	0
646107	103808	472	144	0
646108	103840	472	144	0
646109	103872	472	144	0
646110	103912	473	144	0
646111	103944	472	144	0
646112	103976	472	143	0
646113	104008	473	143	0
646114	104039	473	144	0
646115	104080	473	144	0
646116	104111	473	143	0
646117	104144	473	142	0
646118	104175	474	142	0
646119	104208	474	141	0
646120	104240	473	141	0
646121	104280	473	140	0
646122	104312	473	139	0
646123	104344	472	139	0
646124	104375	472	139	0
646125	104408	472	138	0
646126	104439	473	138	0
646127	104480	473	137	0
646128	104512	474	138	0
646129	104544	472	139	0
646130	104575	472	140	0
646131	104608	472	140	0
646132	104639	472	140	0
646133	104680	472	141	0
646134	104712	472	142	0
646135	104744	472	143	0
646136	104775	472	144	0
646137	104808	472	144	0
646138	104839	472	146	0
646139	104880	471	146	0
646140	104912	470	147	0
646141	104943	471	149	0
646142	104976	470	150	0
646143	105007	471	152	0
646144	105040	471	155	0
646145	105080	472	157	0
646146	105112	471	159	0
646147	105144	471	162	0
646148	105175	471	163	0
646149	105208	472	166	0
646150	105239	472	167	0
646151	105280	472	167	0
646152	105312	471	167	0
646153	105343	472	168	0
646154	105376	472	168	0
646155	105407	472	168	0
646156	105440	472	168	0
646157	105480	472	168	0
646158	105512	472	168	0
646159	105543	472	168	0
646160	105576	472	169	0
646161	105607	471	168	0
646162	105640	471	167	0
646163	105680	472	169	0
646164	105712	472	169	0
646165	105744	472	168	0
646166	105775	471	168	0
646167	105808	469	169	0
646168	105839	467	172	0
646169	105880	466	172	0
646170	105912	465	173	0
