frame	time	x	y	burst
131427	79951	225	391	0
131428	79992	225	391	0
131429	80022	225	391	0
131430	80051	225	391	0
131431	80079	225	391	0
131432	80111	225	390	0
131433	80143	226	390	0
131434	80175	226	390	0
131435	80208	226	390	0
131436	80239	226	390	0
131437	80271	226	390	0
131438	80303	226	390	0
131439	80357	226	390	0
131440	80395	226	390	0
131441	80423	226	389	0
131442	80452	227	389	0
131443	80480	227	389	0
131444	80511	227	389	0
131445	80543	226	389	0
131446	80575	226	389	0
131447	80607	226	389	0
131448	80639	227	389	0
131449	80671	227	389	0
131450	80703	227	389	0
131451	80751	226	389	0
131452	80783	226	389	0
131453	80815	226	389	0
131454	80848	226	389	0
131455	80879	226	389	0
131456	80911	226	389	0
131457	80943	226	389	0
131458	80975	226	389	0
131459	81007	226	389	0
131460	81039	226	389	0
131461	81071	226	389	0
131462	81103	227	389	0
131463	81151	226	389	0
131464	81191	227	389	0
131465	81220	226	389	0
131466	81248	226	389	0
131467	81279	227	389	0
131468	81311	226	389	0
131469	81343	226	389	0
131470	81375	227	389	0
131471	81407	225	390	0
131472	81439	225	390	0
131473	81471	225	390	0
131474	81503	225	390	0
131475	81557	225	390	0
131476	81597	225	390	0
131477	81627	225	390	0
131478	81656	225	390	0
131479	81685	225	390	0
131480	81713	225	390	0
131481	81743	225	390	0
131482	81775	225	390	0
131483	81807	225	390	0
131484	81839	225	390	0
131485	81871	225	390	0
131486	81903	225	390	0
131487	81951	226	389	0
131488	81983	226	389	0
131489	82015	226	388	0
131490	82047	227	388	0
131491	82079	227	387	0
131492	82112	228	386	0
131493	82143	229	384	0
131494	82175	231	381	0
131495	82207	231	378	0
131496	82239	232	376	0
131497	82271	233	373	0
131498	82303	233	370	0
131499	82351	234	366	0
131500	82391	234	363	0
131501	82419	234	359	0
131502	82447	233	355	0
131503	82479	233	351	0
131504	82511	232	347	0
131505	82543	231	344	0
131506	82575	231	339	0
131507	82607	230	335	0
131508	82639	229	331	0
131509	82671	227	328	0
131510	82703	227	322	0
131511	82735	226	319	0
131512	82783	225	315	0
131513	82815	224	312	0
131514	82847	224	309	0
131515	82879	223	305	0
131516	82911	222	301	0
131517	82943	220	297	0
131518	82975	218	295	0
131519	83007	217	290	0
131520	83039	215	287	0
131521	83071	214	282	0
131522	83103	213	279	0
131523	83135	211	274	0
131524	83183	210	271	0
131525	83215	208	267	0
131526	83247	207	264	0
131527	83279	205	259	0
131528	83311	204	255	0
131529	83343	204	251	0
131530	83376	203	247	0
131531	83407	202	243	0
131532	83439	201	240	0
131533	83471	200	236	0
131534	83503	200	232	0
131535	83535	199	228	0
131536	83583	198	224	0
131537	83627	198	221	0
131538	83655	197	216	0
131539	83684	197	212	0
131540	83713	197	207	0
131541	83743	197	203	0
131542	83775	197	199	0
131543	83807	197	196	0
131544	83839	197	192	0
131545	83871	197	188	0
131546	83903	197	184	0
131547	83935	198	181	0
131548	83983	199	177	0
131549	84015	200	172	0
131550	84047	201	169	0
131551	84079	202	165	0
131552	84111	203	162	0
131553	84143	204	159	0
131554	84175	205	156	0
131555	84207	206	152	0
131556	84239	206	149	0
131557	84271	206	145	0
131558	84303	206	142	0
131559	84335	206	138	0
131560	84383	206	136	0
131561	84415	206	132	0
131562	84447	206	128	0
131563	84479	205	125	0
131564	84511	205	122	0
131565	84543	205	118	0
131566	84575	205	114	0
131567	84607	206	110	0
131568	84639	206	107	0
131569	84671	207	103	0
131570	84703	207	100	0
131571	84735	208	96	0
131572	84783	208	93	0
131573	84827	209	89	0
131574	84855	210	86	0
131575	84884	212	82	0
131576	84913	213	80	0
131577	84943	216	76	0
131578	84975	218	74	0
131579	85007	220	70	0
131580	85039	221	69	0
131581	85071	223	66	0
131582	85103	226	62	0
131583	85135	228	59	0
131584	85183	229	57	0
131585	85215	231	53	0
131586	85247	232	51	0
131587	85279	234	48	0
131588	85311	235	44	0
131589	85343	236	41	0
131590	85375	238	38	0
131591	85407	238	36	0
131592	85439	241	33	0
131593	85471	241	32	0
131594	85503	243	28	0
131595	85535	244	28	0
131596	85583	244	28	0
131597	85615	244	28	0
131598	85647	243	29	0
131599	85679	243	29	0
131600	85711	244	29	0
131601	85743	245	29	0
131602	85775	246	29	0
131603	85807	246	29	0
131604	85839	246	29	0
131605	85871	247	28	0
131606	85903	249	26	0
131607	85935	250	27	0
131608	85984	251	28	0
131609	86028	253	28	0
131610	86056	254	28	0
131611	86084	255	28	0
131612	86113	256	28	0
131613	86143	257	28	0
131614	86175	259	28	0
131615	86207	261	28	0
131616	86239	263	27	0
131617	86271	263	26	0
131618	86303	263	26	0
131619	86335	264	25	0
131620	86383	264	25	0
131621	86415	264	25	0
131622	86447	264	25	0
131623	86479	265	24	0
131624	86511	265	24	0
131625	86543	265	23	0
131626	86575	266	23	0
131627	86607	265	23	0
131628	86639	264	25	0
131629	86671	264	24	0
131630	86703	264	23	0
131631	86735	263	22	0
131632	86783	263	22	0
131633	86815	263	22	0
131634	86847	263	22	0
131635	86879	263	22	0
131636	86911	263	22	0
131637	86943	263	21	0
131638	86975	264	21	0
131639	87007	264	20	0
131640	87039	264	20	0
131641	87071	264	21	0
131642	87103	264	23	0
131643	87135	264	23	0
131644	87184	265	25	0
131645	87228	266	25	0
131646	87257	266	26	0
131647	87285	266	26	0
131648	87314	266	26	0
131649	87343	266	26	0
131650	87375	266	26	0
131651	87407	266	26	0
131652	87439	267	26	0
131653	87471	266	27	0
131654	87503	266	27	0
131655	87535	266	26	0
131656	87583	267	26	0
131657	87615	266	26	0
131658	87647	267	26	0
131659	87679	266	26	0
131660	87711	266	26	0
131661	87743	266	26	0
131662	87775	266	26	0
131663	87807	266	26	0
131664	87839	266	26	0
131665	87871	265	26	0
131666	87903	266	26	0
131667	87935	263	28	0
131668	87983	263	28	0
131669	88015	262	29	0
131670	88047	262	29	0
131671	88079	262	28	0
131672	88111	262	28	0
131673	88143	259	30	0
131674	88175	259	30	0
131675	88207	258	31	0
131676	88239	257	32	0
131677	88271	255	33	0
131678	88303	254	34	0
131679	88335	253	35	0
131680	88367	252	36	0
131681	88420	251	37	0
131682	88463	250	39	0
131683	88495	249	41	0
131684	88525	249	44	0
131685	88553	248	46	0
131686	88581	247	48	0
131687	88610	246	52	0
131688	88639	245	56	0
131689	88671	244	60	0
131690	88703	243	63	0
131691	88735	244	67	0
131692	88767	244	71	0
131693	88815	244	74	0
131694	88847	245	78	0
131695	88879	245	82	0
131696	88911	247	86	0
131697	88943	248	88	0
131698	88975	249	92	0
131699	89007	250	95	0
131700	89039	252	99	0
131701	89071	253	102	0
131702	89103	254	106	0
131703	89135	256	110	0
131704	89167	258	113	0
131705	89215	260	117	0
131706	89247	261	119	0
131707	89279	263	124	0
131708	89311	264	126	0
131709	89343	267	130	0
131710	89375	268	132	0
131711	89407	270	133	0
131712	89439	271	135	0
131713	89471	273	137	0
131714	89503	276	138	0
131715	89535	278	140	0
131716	89567	281	143	0
131717	89620	282	142	0
131718	89663	284	144	0
131719	89694	285	145	0
131720	89722	286	146	0
131721	89751	286	146	0
131722	89779	286	146	0
131723	89807	286	146	0
131724	89839	286	146	0
131725	89871	286	146	0
131726	89903	286	146	0
131727	89935	286	147	0
131728	89967	286	147	0
131729	90015	286	147	0
131730	90047	286	147	0
131731	90079	286	147	0
131732	90112	286	147	0
131733	90144	286	147	0
131734	90176	286	148	0
131735	90208	286	147	0
131736	90240	286	148	0
131737	90272	286	147	0
131738	90304	286	147	0
131739	90336	286	147	0
131740	90368	286	147	0
131741	90415	286	147	0
131742	90447	286	147	0
131743	90480	286	147	0
131744	90512	286	147	0
131745	90544	286	147	0
131746	90576	286	147	0
131747	90608	287	147	0
131748	90640	288	147	0
131749	90672	288	147	0
131750	90704	290	147	0
131751	90736	293	147	0
131752	90768	296	146	0
131753	90821	299	146	0
131754	90864	303	145	0
131755	90895	307	143	0
131756	90923	311	141	0
131757	90952	313	139	0
131758	90980	317	137	0
131759	91008	320	134	0
131760	91040	323	132	0
131761	91072	326	129	0
131762	91103	329	126	0
131763	91136	332	121	0
131764	91168	334	118	0
131765	91215	337	114	0
131766	91247	340	111	0
131767	91279	343	108	0
131768	91312	347	105	0
131769	91344	349	101	0
131770	91376	353	98	0
131771	91407	356	95	0
131772	91440	358	92	0
131773	91471	361	89	0
131774	91504	364	87	0
131775	91535	367	84	0
131776	91568	370	82	0
131777	91615	373	79	0
131778	91647	375	77	0
131779	91679	378	76	0
131780	91711	380	74	0
131781	91744	383	71	0
131782	91776	385	69	0
131783	91807	387	66	0
131784	91839	390	63	0
131785	91871	391	62	0
131786	91903	391	62	0
131787	91936	392	62	0
131788	91967	392	62	0
131789	92020	392	63	0
131790	92063	395	64	0
131791	92094	396	65	0
131792	92122	397	67	0
131793	92150	399	69	0
131794	92178	401	71	0
131795	92208	403	74	0
131796	92239	404	75	0
131797	92271	405	77	0
131798	92303	407	79	0
131799	92335	408	80	0
131800	92367	410	81	0
131801	92415	412	83	0
131802	92447	414	84	0
131803	92479	417	85	0
131804	92511	419	86	0
131805	92543	423	87	0
131806	92576	427	88	0
131807	92608	430	88	0
131808	92640	432	88	0
131809	92671	435	88	0
131810	92703	438	88	0
131811	92735	441	89	0
131812	92767	444	88	0
131813	92815	445	88	0
131814	92847	445	88	0
131815	92879	445	88	0
131816	92911	445	88	0
131817	92943	445	88	0
131818	92975	444	88	0
131819	93008	442	88	0
131820	93040	441	87	0
131821	93071	441	86	0
131822	93103	441	85	0
131823	93135	441	84	0
131824	93167	438	86	0
131825	93220	438	84	0
131826	93263	437	83	0
131827	93294	436	82	0
131828	93322	436	81	0
131829	93351	435	80	0
131830	93380	434	80	0
131831	93408	433	79	0
131832	93440	432	77	0
131833	93472	430	76	0
131834	93503	429	74	0
131835	93535	428	73	0
131836	93567	426	72	0
131837	93615	424	70	0
131838	93647	423	69	0
131839	93679	421	68	0
131840	93711	419	66	0
131841	93743	418	65	0
131842	93775	416	64	0
131843	93807	415	63	0
131844	93840	412	60	0
131845	93872	410	59	0
131846	93904	408	59	0
131847	93935	405	57	0
131848	93967	403	56	0
131849	94015	401	55	0
131850	94047	399	54	0
131851	94079	395	51	0
131852	94111	393	50	0
131853	94143	390	49	0
131854	94175	387	48	0
131855	94207	384	46	0
131856	94239	382	44	0
131857	94271	379	42	0
131858	94304	377	42	0
131859	94335	376	41	0
131860	94367	374	41	0
131861	94399	373	40	0
131862	94453	372	39	0
131863	94494	372	39	0
131864	94525	372	40	0
131865	94553	371	40	0
131866	94581	371	40	0
131867	94611	371	40	0
131868	94639	371	41	0
131869	94672	371	41	0
131870	94704	371	41	0
131871	94736	371	41	0
131872	94767	372	41	0
131873	94799	372	41	0
131874	94847	372	41	0
131875	94879	371	40	0
131876	94911	371	40	0
131877	94943	371	41	0
131878	94975	370	42	0
131879	95007	369	43	0
131880	95039	368	43	0
131881	95071	367	43	0
131882	95103	366	43	0
131883	95136	361	43	0
131884	95167	361	44	0
131885	95199	357	46	0
131886	95247	355	47	0
131887	95279	352	48	0
131888	95311	349	48	0
131889	95343	345	48	0
131890	95375	341	50	0
131891	95407	339	50	0
131892	95439	336	50	0
131893	95471	333	49	0
131894	95503	330	48	0
131895	95535	327	48	0
131896	95568	322	46	0
131897	95599	319	44	0
131898	95653	315	41	0
131899	95695	312	39	0
131900	95725	310	37	0
131901	95753	307	35	0
131902	95781	304	34	0
131903	95810	304	33	0
131904	95839	304	32	0
131905	95871	304	32	0
131906	95903	304	31	0
131907	95935	304	30	0
131908	95968	304	30	0
131909	96000	304	29	0
131910	96047	303	27	0
131911	96079	302	25	0
131912	96111	302	25	0
131913	96143	301	24	0
131914	96175	300	24	0
131915	96207	300	24	0
131916	96239	299	24	0
131917	96271	299	24	0
131918	96303	296	24	0
131919	96335	295	24	0
131920	96367	293	25	0
131921	96400	291	26	0
131922	96447	287	26	0
131923	96479	287	25	0
131924	96511	282	24	0
131925	96543	281	24	0
131926	96575	278	23	0
131927	96607	278	23	0
131928	96639	279	23	0
131929	96671	279	23	0
131930	96703	280	24	0
131931	96735	280	24	0
131932	96767	281	24	0
131933	96799	281	24	0
131934	96853	281	24	0
131935	96895	281	24	0
131936	96927	282	24	0
131937	96959	282	25	0
131938	96989	283	25	0
131939	97017	283	25	0
131940	97045	283	26	0
131941	97074	282	26	0
131942	97103	282	26	0
131943	97135	283	26	0
131944	97167	283	26	0
131945	97199	283	26	0
131946	97247	284	26	0
131947	97279	285	26	0
131948	97311	285	27	0
131949	97343	284	28	0
131950	97375	285	28	0
131951	97407	285	30	0
131952	97439	286	32	0
131953	97471	287	34	0
131954	97503	288	36	0
131955	97535	288	38	0
131956	97567	288	40	0
131957	97599	287	42	0
131958	97647	288	46	0
131959	97680	288	49	0
131960	97711	288	52	0
131961	97743	288	54	0
131962	97775	289	58	0
131963	97807	289	62	0
131964	97839	289	65	0
131965	97871	290	68	0
131966	97903	291	71	0
131967	97935	291	76	0
131968	97967	292	78	0
131969	97999	291	81	0
131970	98053	292	84	0
131971	98094	292	88	0
131972	98125	292	91	0
131973	98153	292	94	0
131974	98182	292	96	0
131975	98210	292	100	0
131976	98239	291	102	0
131977	98271	290	107	0
131978	98303	290	111	0
131979	98335	290	114	0
131980	98367	290	118	0
131981	98399	289	122	0
131982	98447	289	125	0
131983	98479	288	129	0
131984	98512	287	133	0
131985	98543	287	136	0
131986	98575	286	141	0
131987	98607	285	145	0
131988	98639	284	148	0
131989	98671	284	151	0
131990	98703	283	154	0
131991	98735	283	158	0
131992	98767	283	161	0
131993	98799	283	163	0
131994	98847	282	167	0
131995	98879	282	168	0
131996	98911	282	170	0
131997	98944	282	173	0
131998	98975	282	176	0
131999	99007	281	180	0
132000	99039	281	183	0
132001	99071	280	188	0
132002	99103	280	191	0
132003	99135	280	194	0
132004	99167	280	198	0
132005	99199	280	202	0
132006	99253	279	205	0
132007	99294	279	209	0
132008	99324	278	213	0
132009	99352	278	217	0
132010	99381	278	220	0
132011	99410	278	224	0
132012	99439	278	227	0
132013	99471	277	231	0
132014	99503	278	234	0
132015	99535	276	239	0
132016	99567	276	241	0
132017	99599	275	245	0
132018	99647	275	249	0
132019	99679	274	253	0
132020	99711	274	256	0
132021	99743	274	260	0
132022	99775	274	264	0
132023	99807	275	267	0
132024	99839	274	271	0
132025	99871	274	275	0
132026	99903	274	278	0
132027	99935	275	282	0
132028	99967	276	286	0
132029	99999	276	290	0
132030	100047	277	294	0
132031	100079	278	297	0
132032	100111	279	301	0
132033	100143	279	305	0
132034	100175	280	308	0
132035	100208	282	311	0
132036	100239	284	315	0
132037	100271	286	317	0
132038	100303	288	320	0
132039	100335	289	322	0
132040	100367	290	324	0
132041	100399	291	327	0
132042	100431	293	330	0
132043	100485	293	333	0
132044	100526	292	335	0
132045	100557	292	337	0
132046	100585	292	341	0
132047	100614	291	343	0
132048	100642	290	346	0
132049	100671	288	348	0
132050	100703	286	351	0
132051	100735	285	353	0
132052	100767	283	357	0
132053	100799	281	360	0
132054	100831	281	362	0
132055	100879	279	365	0
132056	100911	277	369	0
132057	100943	275	372	0
132058	100975	274	375	0
132059	101007	272	379	0
132060	101039	271	382	0
132061	101071	270	386	0
132062	101103	269	390	0
132063	101135	269	391	0
132064	101167	268	394	0
132065	101199	268	397	0
132066	101231	268	401	0
132067	101279	269	403	0
132068	101317	270	407	0
132069	101347	272	409	0
132070	101375	274	411	0
132071	101407	276	413	0
132072	101439	279	416	0
132073	101471	281	418	0
132074	101503	283	419	0
132075	101535	284	421	0
132076	101567	285	423	0
132077	101599	286	425	0
132078	101631	286	426	0
132079	101685	286	426	0
132080	101726	286	426	0
132081	101756	286	427	0
132082	101784	286	428	0
132083	101812	285	428	0
132084	101840	285	429	0
132085	101871	284	429	0
132086	101903	284	430	0
132087	101935	283	430	0
132088	101967	282	432	0
132089	101999	279	435	0
132090	102031	278	435	0
132091	102079	275	438	0
132092	102111	273	440	0
132093	102143	273	439	0
132094	102175	272	440	0
132095	102207	269	443	0
132096	102239	268	445	0
132097	102271	267	446	0
132098	102303	266	446	0
132099	102335	265	446	0
132100	102367	265	446	0
132101	102399	264	447	0
132102	102431	263	447	0
132103	102479	262	447	0
132104	102515	262	447	0
132105	102544	259	449	0
132106	102575	259	449	0
132107	102607	259	448	0
132108	102639	258	448	0
132109	102671	258	447	0
132110	102703	258	447	0
132111	102735	258	446	0
132112	102767	258	446	0
132113	102799	256	446	0
132114	102831	255	446	0
132115	102885	255	445	0
132116	102924	255	444	0
132117	102952	251	444	0
132118	102980	249	444	0
132119	103009	247	443	0
132120	103039	244	443	0
132121	103071	242	442	0
132122	103103	239	442	0
132123	103135	237	442	0
132124	103167	234	442	0
132125	103199	232	442	0
132126	103231	231	441	0
132127	103279	230	440	0
132128	103311	227	440	0
132129	103343	227	438	0
132130	103375	224	437	0
132131	103407	222	435	0
132132	103439	218	435	0
132133	103471	216	434	0
132134	103503	213	433	0
132135	103535	210	433	0
132136	103567	205	432	0
132137	103599	203	431	0
132138	103631	200	431	0
132139	103679	199	430	0
132140	103717	199	429	0
132141	103746	199	429	0
132142	103775	198	429	0
132143	103807	198	429	0
132144	103839	197	428	0
132145	103871	195	428	0
132146	103903	195	427	0
132147	103935	195	427	0
132148	103967	193	427	0
132149	103999	193	426	0
132150	104031	193	426	0
132151	104085	193	426	0
132152	104125	190	427	0
132153	104155	190	426	0
132154	104183	190	425	0
132155	104212	190	424	0
132156	104241	189	423	0
132157	104271	188	423	0
132158	104303	188	423	0
132159	104335	188	423	0
132160	104367	188	423	0
132161	104399	187	423	0
132162	104431	188	423	0
132163	104479	187	423	0
132164	104511	187	424	0
132165	104543	187	423	0
132166	104575	187	423	0
132167	104607	188	423	0
132168	104639	188	423	0
132169	104671	188	424	0
132170	104703	188	424	0
132171	104735	187	424	0
132172	104767	187	424	0
132173	104799	187	424	0
132174	104831	188	424	0
132175	104879	189	424	0
132176	104917	188	424	0
132177	104946	188	423	0
132178	104975	188	423	0
132179	105007	188	423	0
132180	105039	188	423	0
132181	105071	188	422	0
132182	105103	187	423	0
132183	105135	187	423	0
132184	105167	187	423	0
132185	105199	187	424	0
132186	105231	186	424	0
132187	105285	186	424	0
132188	105325	186	424	0
132189	105356	186	424	0
132190	105384	186	424	0
132191	105412	186	424	0
132192	105440	187	423	0
132193	105471	188	422	0
132194	105503	189	422	0
132195	105535	190	421	0
132196	105567	191	420	0
132197	105599	192	419	0
132198	105631	194	417	0
132199	105679	194	417	0
132200	105711	197	414	0
132201	105743	198	412	0
132202	105775	200	410	0
132203	105807	201	409	0
132204	105839	204	407	0
132205	105871	206	404	0
132206	105903	207	402	0
132207	105935	209	399	0
132208	105967	210	396	0
132209	105999	210	394	0
132210	106031	211	392	0
132211	106079	213	387	0
132212	106117	213	385	0
132213	106146	213	381	0
132214	106175	214	378	0
132215	106207	215	373	0
132216	106239	215	370	0
132217	106271	216	367	0
132218	106303	216	363	0
132219	106335	217	358	0
132220	106367	217	354	0
132221	106399	218	349	0
132222	106431	217	347	0
132223	106463	218	342	0
132224	106511	218	339	0
132225	106543	218	336	0
132226	106575	218	331	0
132227	106607	218	327	0
132228	106639	218	324	0
132229	106671	218	319	0
132230	106703	218	316	0
132231	106735	218	312	0
132232	106767	219	308	0
132233	106799	219	304	0
132234	106831	219	300	0
132235	106863	219	296	0
132236	106911	218	292	0
132237	106943	218	288	0
132238	106975	217	284	0
132239	107007	216	280	0
132240	107039	215	277	0
132241	107071	215	273	0
132242	107103	215	269	0
132243	107135	214	265	0
132244	107167	213	262	0
132245	107199	212	257	0
132246	107231	212	253	0
132247	107262	211	250	0
132248	107311	210	246	0
132249	107353	210	242	0
132250	107381	210	239	0
132251	107409	210	235	0
132252	107439	210	231	0
132253	107471	210	228	0
132254	107503	210	225	0
132255	107535	210	221	0
132256	107567	209	218	0
132257	107600	209	214	0
132258	107632	210	210	0
132259	107664	210	207	0
132260	107718	210	204	0
132261	107757	210	200	0
132262	107789	210	196	0
132263	107818	209	194	0
132264	107847	208	190	0
132265	107875	207	187	0
132266	107904	206	183	0
132267	107936	206	180	0
132268	107968	206	177	0
132269	108000	206	174	0
132270	108032	206	171	0
132271	108064	205	168	0
132272	108112	205	165	0
132273	108144	205	162	0
132274	108176	204	160	0
132275	108208	204	157	0
132276	108240	205	155	0
132277	108272	205	152	0
132278	108304	205	150	0
132279	108336	205	146	0
132280	108367	205	143	0
132281	108400	205	140	0
132282	108432	205	136	0
132283	108464	205	133	0
132284	108511	204	129	0
132285	108553	203	126	0
132286	108582	202	122	0
132287	108610	200	118	0
132288	108640	200	115	0
132289	108672	198	112	0
132290	108703	196	109	0
132291	108736	195	106	0
132292	108767	194	104	0
132293	108800	193	99	0
132294	108831	192	96	0
132295	108864	191	92	0
132296	108911	190	89	0
132297	108944	190	86	0
132298	108976	188	82	0
132299	109008	187	79	0
132300	109040	186	75	0
132301	109072	185	72	0
132302	109104	184	68	0
132303	109136	183	65	0
132304	109167	181	61	0
132305	109199	181	58	0
132306	109232	180	54	0
132307	109263	179	51	0
132308	109311	179	52	0
132309	109344	179	52	0
132310	109375	180	53	0
132311	109408	180	53	0
132312	109440	180	53	0
132313	109472	180	53	0
132314	109503	180	53	0
132315	109536	180	54	0
132316	109567	180	52	0
132317	109600	180	52	0
132318	109631	180	52	0
132319	109664	179	51	0
132320	109711	180	52	0
132321	109753	180	52	0
132322	109781	180	52	0
132323	109809	180	53	0
132324	109840	180	52	0
132325	109872	180	53	0
132326	109903	180	53	0
132327	109935	180	53	0
132328	109967	180	53	0
132329	109999	180	53	0
132330	110031	180	53	0
132331	110063	178	52	0
132332	110111	177	52	0
132333	110143	178	53	0
132334	110175	178	54	0
132335	110208	178	53	0
132336	110239	178	53	0
132337	110272	179	54	0
132338	110304	180	54	0
132339	110335	179	54	0
132340	110367	179	53	0
132341	110399	180	54	0
132342	110431	180	54	0
132343	110463	181	54	0
132344	110511	181	53	0
132345	110543	182	54	0
132346	110575	183	54	0
132347	110607	182	53	0
132348	110639	183	53	0
132349	110672	183	53	0
132350	110704	183	53	0
132351	110736	183	54	0
132352	110767	183	54	0
132353	110799	184	55	0
132354	110831	185	55	0
132355	110863	186	55	0
132356	110911	186	56	0
132357	110952	187	57	0
132358	110980	189	57	0
132359	111009	190	58	0
132360	111039	192	60	0
132361	111071	194	61	0
132362	111104	196	62	0
132363	111136	199	64	0
132364	111167	201	65	0
132365	111199	204	67	0
132366	111231	206	68	0
132367	111263	210	70	0
132368	111311	214	73	0
132369	111343	217	74	0
132370	111375	220	75	0
132371	111407	225	76	0
132372	111439	228	78	0
132373	111471	232	79	0
132374	111503	236	81	0
132375	111536	239	81	0
132376	111568	243	82	0
132377	111599	248	83	0
132378	111631	250	83	0
132379	111663	255	84	0
132380	111711	259	84	0
132381	111743	263	84	0
132382	111775	266	84	0
132383	111807	271	84	0
132384	111839	274	83	0
132385	111871	278	83	0
132386	111903	281	83	0
132387	111935	285	83	0
132388	111968	286	82	0
132389	111999	290	82	0
132390	112031	293	81	0
132391	112063	295	82	0
132392	112111	295	82	0
132393	112152	296	82	0
132394	112181	296	81	0
132395	112210	297	81	0
132396	112239	297	81	0
132397	112271	298	81	0
132398	112303	298	81	0
132399	112335	298	81	0
132400	112367	298	81	0
132401	112400	298	82	0
132402	112431	298	82	0
132403	112463	298	81	0
132404	112495	298	81	0
132405	112543	298	81	0
132406	112575	299	81	0
132407	112607	301	81	0
132408	112639	303	81	0
132409	112671	306	81	0
132410	112703	309	82	0
132411	112735	311	82	0
132412	112767	315	83	0
132413	112800	319	83	0
132414	112832	323	83	0
132415	112863	326	84	0
132416	112895	330	85	0
132417	112943	334	85	0
132418	112975	338	85	0
132419	113007	342	85	0
132420	113039	346	86	0
132421	113071	349	85	0
132422	113103	354	85	0
132423	113135	358	85	0
132424	113167	363	84	0
132425	113199	366	84	0
132426	113232	370	84	0
132427	113263	371	84	0
132428	113295	374	85	0
132429	113344	376	85	0
132430	113388	378	85	0
132431	113416	380	86	0
132432	113445	381	86	0
132433	113474	381	86	0
132434	113503	382	86	0
132435	113535	382	86	0
132436	113567	384	86	0
132437	113599	386	86	0
132438	113631	388	85	0
132439	113664	392	85	0
132440	113695	395	84	0
132441	113743	398	83	0
132442	113775	403	80	0
132443	113807	405	79	0
132444	113839	408	76	0
132445	113871	411	73	0
132446	113903	412	71	0
132447	113935	414	67	0
132448	113967	416	65	0
132449	113999	416	63	0
132450	114031	416	63	0
132451	114063	417	63	0
132452	114096	417	63	0
132453	114143	417	64	0
132454	114175	418	64	0
132455	114207	418	65	0
132456	114239	417	66	0
132457	114271	418	66	0
132458	114303	418	67	0
132459	114335	418	68	0
132460	114367	418	70	0
132461	114399	418	70	0
132462	114431	418	70	0
132463	114463	418	70	0
132464	114496	418	71	0
132465	114544	420	72	0
132466	114587	420	72	0
132467	114616	420	73	0
132468	114645	421	76	0
132469	114673	423	79	0
132470	114703	423	82	0
132471	114735	424	85	0
132472	114767	425	88	0
132473	114799	427	92	0
132474	114831	428	94	0
132475	114863	429	98	0
132476	114895	431	100	0
132477	114943	433	104	0
132478	114975	434	107	0
132479	115007	435	110	0
132480	115039	436	113	0
132481	115071	438	117	0
132482	115103	439	120	0
132483	115135	440	123	0
132484	115167	441	125	0
132485	115199	442	129	0
132486	115231	443	131	0
132487	115263	445	133	0
132488	115295	445	134	0
132489	115343	446	136	0
132490	115375	447	138	0
132491	115407	447	139	0
132492	115439	447	141	0
132493	115471	447	142	0
132494	115503	448	146	0
132495	115535	449	148	0
132496	115567	449	152	0
132497	115599	450	154	0
132498	115631	450	158	0
132499	115663	451	162	0
132500	115695	451	165	0
132501	115744	451	168	0
132502	115787	451	173	0
132503	115816	452	177	0
132504	115844	453	180	0
132505	115872	453	184	0
132506	115903	454	187	0
132507	115935	455	190	0
132508	115967	456	193	0
132509	115999	458	196	0
132510	116031	458	199	0
132511	116063	460	203	0
132512	116095	461	205	0
132513	116143	462	209	0
132514	116175	463	212	0
132515	116208	464	216	0
132516	116239	466	219	0
132517	116271	468	223	0
132518	116303	469	224	0
132519	116335	471	228	0
132520	116367	472	231	0
132521	116399	473	235	0
132522	116431	473	238	0
132523	116463	475	242	0
132524	116495	476	245	0
132525	116543	477	248	0
132526	116575	478	251	0
132527	116608	478	255	0
132528	116639	479	258	0
132529	116671	480	263	0
132530	116703	481	265	0
132531	116735	482	269	0
132532	116767	483	272	0
132533	116799	483	275	0
132534	116831	484	279	0
132535	116863	486	284	0
132536	116895	486	287	0
132537	116943	487	289	0
132538	116987	487	291	0
132539	117016	487	294	0
132540	117045	488	298	0
132541	117073	488	300	0
132542	117103	488	304	0
132543	117135	487	306	0
132544	117167	486	310	0
132545	117199	486	312	0
132546	117231	485	315	0
132547	117263	485	317	0
132548	117295	485	319	0
132549	117343	484	321	0
132550	117375	483	323	0
132551	117407	482	324	0
132552	117439	481	326	0
132553	117471	481	329	0
132554	117503	480	331	0
132555	117535	479	334	0
132556	117567	478	336	0
132557	117599	478	338	0
132558	117631	477	340	0
132559	117663	477	341	0
132560	117695	476	341	0
132561	117743	476	342	0
132562	117775	475	344	0
132563	117807	475	343	0
132564	117839	475	344	0
132565	117871	475	345	0
132566	117903	475	346	0
132567	117935	475	348	0
132568	117967	474	348	0
132569	117999	473	349	0
132570	118031	472	348	0
132571	118063	472	349	0
132572	118095	471	349	0
132573	118127	471	350	0
132574	118179	469	351	0
132575	118227	469	352	0
132576	118258	469	352	0
132577	118286	468	354	0
132578	118314	467	356	0
132579	118342	467	357	0
132580	118371	467	359	0
132581	118399	466	360	0
132582	118431	465	360	0
132583	118463	464	360	0
132584	118495	464	360	0
132585	118527	464	360	0
132586	118575	464	361	0
132587	118607	464	361	0
132588	118639	464	361	0
132589	118671	464	361	0
132590	118703	464	359	0
132591	118735	464	360	0
