frame	time	x	y	burst
456734	148622	363	27	0
456735	148670	362	28	0
456736	148702	362	27	0
456737	148734	362	27	0
456738	148767	363	27	0
456739	148798	362	27	0
456740	148830	362	27	0
456741	148862	362	27	0
456742	148894	362	27	0
456743	148926	362	27	0
456744	148958	362	27	0
456745	148990	362	27	0
456746	149022	362	27	0
456747	149070	362	27	0
456748	149102	362	27	0
456749	149135	362	27	0
456750	149166	362	27	0
456751	149198	362	27	0
456752	149230	362	27	0
456753	149262	362	27	0
456754	149294	362	27	0
456755	149326	362	26	0
456756	149358	362	26	0
456757	149390	363	26	0
456758	149422	363	26	0
456759	149470	363	26	0
456760	149502	363	26	0
456761	149534	363	26	0
456762	149566	363	26	0
456763	149598	363	26	0
456764	149630	363	26	0
456765	149662	363	26	0
456766	149694	363	26	0
456767	149726	363	26	0
456768	149758	363	26	0
456769	149790	363	26	0
456770	149822	363	26	0
456771	149873	363	26	0
456772	149916	363	26	0
456773	149945	362	26	0
456774	149976	363	26	0
456775	150006	363	26	0
456776	150035	363	26	0
456777	150064	363	26	0
456778	150094	363	26	0
456779	150126	363	26	0
456780	150158	362	27	0
456781	150190	362	27	0
456782	150222	362	27	0
456783	150270	362	27	0
456784	150302	362	27	0
456785	150334	362	27	0
456786	150366	362	27	0
456787	150398	362	27	0
456788	150430	362	27	0
456789	150462	362	27	0
456790	150494	362	27	0
456791	150526	362	27	0
456792	150558	363	27	0
456793	150591	363	27	0
456794	150622	363	26	0
456795	150670	364	26	0
456796	150702	362	27	0
456797	150734	362	27	0
456798	150766	362	27	0
456799	150798	362	27	0
456800	150830	362	27	0
456801	150862	362	27	0
456802	150894	362	27	0
456803	150926	362	27	0
456804	150958	362	27	0
456805	150990	362	27	0
456806	151023	362	27	0
456807	151070	362	27	0
456808	151102	362	27	0
456809	151134	362	27	0
456810	151166	362	27	0
456811	151198	362	27	0
456812	151230	362	27	0
456813	151262	362	27	0
456814	151294	362	27	0
456815	151326	362	27	0
456816	151358	362	27	0
456817	151390	362	27	0
456818	151422	362	27	0
456819	151470	362	27	0
456820	151502	362	27	0
456821	151534	362	27	0
456822	151566	362	27	0
456823	151598	362	27	0
456824	151630	362	27	0
456825	151662	362	27	0
456826	151694	362	27	0
456827	151726	362	27	0
456828	151758	362	27	0
456829	151790	362	27	0
456830	151822	362	27	0
456831	151870	362	27	0
456832	151902	362	27	0
456833	151935	362	26	0
456834	151967	362	26	0
456835	151999	363	26	0
456836	152031	363	26	0
456837	152063	363	26	0
456838	152095	363	26	0
456839	152127	362	26	0
456840	152159	363	26	0
456841	152191	363	26	0
456842	152223	363	26	0
456843	152275	363	26	0
456844	152318	363	26	0
456845	152350	363	26	0
456846	152380	363	26	0
456847	152408	363	26	0
456848	152438	363	25	0
456849	152468	362	26	0
456850	152497	362	26	0
456851	152528	363	26	0
456852	152559	363	26	0
456853	152591	363	26	0
456854	152623	363	26	0
456855	152655	363	26	0
456856	152703	363	26	0
456857	152735	363	26	0
456858	152767	363	26	0
456859	152799	363	26	0
456860	152831	362	27	0
456861	152863	362	26	0
456862	152895	363	26	0
456863	152927	362	27	0
456864	152959	362	27	0
456865	152991	362	27	0
456866	153023	362	27	0
456867	153055	362	27	0
456868	153103	362	27	0
456869	153135	362	27	0
456870	153167	362	26	0
456871	153199	363	26	0
456872	153231	363	25	0
456873	153263	363	25	0
456874	153295	363	26	0
456875	153327	362	26	0
456876	153359	362	26	0
456877	153391	362	26	0
456878	153423	363	26	0
456879	153455	363	26	0
456880	153503	362	27	0
456881	153535	362	26	0
456882	153567	362	26	0
456883	153599	362	26	0
456884	153631	362	26	0
456885	153663	362	26	0
456886	153695	362	26	0
456887	153727	362	26	0
456888	153759	362	26	0
456889	153791	362	26	0
456890	153823	362	26	0
456891	153855	363	26	0
456892	153903	362	26	0
456893	153935	362	26	0
456894	153967	362	26	0
456895	153999	362	26	0
456896	154031	362	26	0
456897	154062	362	26	0
456898	154095	362	26	0
456899	154127	362	26	0
456900	154159	363	26	0
456901	154191	363	26	0
456902	154223	363	26	0
456903	154255	363	26	0
456904	154303	363	26	0
456905	154335	363	26	0
456906	154367	363	26	0
456907	154399	362	26	0
456908	154431	362	26	0
456909	154463	363	26	0
456910	154495	363	26	0
456911	154527	362	26	0
456912	154559	362	26	0
456913	154590	363	26	0
456914	154623	363	26	0
456915	154654	363	26	0
456916	154702	362	26	0
456917	154735	363	26	0
456918	154767	363	26	0
456919	154799	363	26	0
456920	154831	362	27	0
456921	154863	362	27	0
456922	154895	362	27	0
456923	154927	362	27	0
456924	154959	362	27	0
456925	154991	362	27	0
456926	155023	362	27	0
456927	155055	362	27	0
456928	155103	362	27	0
456929	155135	362	27	0
456930	155167	362	27	0
456931	155199	362	27	0
456932	155231	362	27	0
456933	155263	362	27	0
456934	155295	362	27	0
456935	155327	362	27	0
456936	155359	362	27	0
456937	155390	362	27	0
456938	155423	362	27	0
456939	155455	362	27	0
456940	155503	362	27	0
456941	155535	362	27	0
456942	155567	362	27	0
456943	155598	362	27	0
456944	155631	362	27	0
456945	155663	362	27	0
456946	155695	362	27	0
456947	155726	362	27	0
456948	155759	362	27	0
456949	155791	362	27	0
456950	155823	362	27	0
456951	155855	362	27	0
456952	155908	362	27	0
456953	155950	362	27	0
456954	155981	362	27	0
456955	156012	362	27	0
456956	156041	362	27	0
456957	156070	362	27	0
456958	156099	362	27	0
456959	156129	362	27	0
456960	156159	362	27	0
456961	156191	362	27	0
456962	156223	362	27	0
456963	156255	362	27	0
456964	156303	362	27	0
456965	156335	362	27	0
456966	156366	362	27	0
456967	156399	362	27	0
456968	156431	362	26	0
456969	156463	363	26	0
456970	156495	363	26	0
456971	156526	363	26	0
456972	156559	363	26	0
456973	156591	363	26	0
456974	156623	363	26	0
456975	156655	363	26	0
456976	156702	363	26	0
456977	156734	362	27	0
456978	156767	362	27	0
456979	156798	362	27	0
456980	156830	362	27	0
456981	156863	362	27	0
456982	156894	362	27	0
456983	156927	362	27	0
456984	156958	362	27	0
456985	156991	362	27	0
456986	157023	362	27	0
456987	157055	362	27	0
456988	157108	362	27	0
456989	157149	362	27	0
456990	157179	362	27	0
456991	157208	362	27	0
456992	157237	362	27	0
456993	157268	362	27	0
456994	157299	362	27	0
456995	157329	362	27	0
456996	157359	362	27	0
456997	157391	362	27	0
456998	157423	362	27	0
456999	157454	362	27	0
457000	157502	362	27	0
457001	157535	362	27	0
457002	157566	362	27	0
457003	157598	362	27	0
457004	157630	362	27	0
457005	157662	362	27	0
457006	157695	362	27	0
457007	157726	362	27	0
457008	157759	362	27	0
457009	157791	362	27	0
457010	157822	362	27	0
457011	157854	362	27	0
457012	157902	362	27	0
457013	157934	362	27	0
457014	157966	362	27	0
457015	157998	362	27	0
457016	158030	362	27	0
457017	158063	362	27	0
457018	158094	362	27	0
457019	158127	362	27	0
457020	158159	362	27	0
457021	158191	362	27	0
457022	158222	362	27	0
457023	158254	362	27	0
457024	158302	362	27	0
457025	158334	362	27	0
457026	158367	362	27	0
457027	158398	362	27	0
457028	158431	362	27	0
457029	158462	362	27	0
457030	158495	362	27	0
457031	158527	362	27	0
457032	158559	362	27	0
457033	158590	362	27	0
457034	158622	362	27	0
457035	158654	362	27	0
457036	158686	362	27	0
457037	158734	363	27	0
457038	158766	363	27	0
457039	158798	364	27	0
457040	158831	363	28	0
457041	158863	363	28	0
457042	158895	363	28	0
457043	158927	363	28	0
457044	158958	363	28	0
457045	158990	363	28	0
457046	159022	363	28	0
457047	159054	363	28	0
457048	159086	363	28	0
457049	159134	364	28	0
457050	159166	365	28	0
457051	159198	365	28	0
457052	159230	366	28	0
457053	159263	366	29	0
457054	159295	367	29	0
457055	159326	367	29	0
457056	159358	368	31	0
457057	159390	368	32	0
457058	159422	368	32	0
457059	159454	369	34	0
457060	159486	369	35	0
457061	159534	369	36	0
457062	159566	369	37	0
457063	159598	368	39	0
457064	159631	368	40	0
457065	159663	368	42	0
457066	159694	367	43	0
457067	159726	366	42	0
457068	159758	366	43	0
457069	159790	366	44	0
457070	159822	366	45	0
457071	159854	366	45	0
457072	159886	366	44	0
457073	159934	366	44	0
457074	159966	366	45	0
457075	159999	367	45	0
457076	160031	366	46	0
457077	160063	366	46	0
457078	160094	366	47	0
457079	160126	366	47	0
457080	160158	366	47	0
457081	160190	366	47	0
457082	160222	366	47	0
457083	160254	366	47	0
457084	160286	366	47	0
457085	160334	367	47	0
457086	160372	367	47	0
457087	160400	366	47	0
457088	160431	366	47	0
457089	160462	366	47	0
457090	160494	366	47	0
457091	160526	366	46	0
457092	160558	367	46	0
457093	160590	366	47	0
457094	160622	366	47	0
457095	160654	366	47	0
457096	160686	366	47	0
457097	160734	366	47	0
457098	160767	366	47	0
457099	160799	366	47	0
457100	160830	366	47	0
457101	160862	366	47	0
457102	160894	366	47	0
457103	160926	366	47	0
457104	160958	366	46	0
457105	160990	366	47	0
457106	161022	366	47	0
457107	161054	366	47	0
457108	161086	366	47	0
457109	161134	366	48	0
457110	161167	366	47	0
457111	161198	365	48	0
457112	161230	365	48	0
457113	161262	365	48	0
457114	161294	365	48	0
457115	161326	365	48	0
457116	161358	365	48	0
457117	161390	365	48	0
457118	161422	365	48	0
457119	161454	365	48	0
457120	161486	365	48	0
457121	161534	365	48	0
457122	161567	365	48	0
457123	161598	365	48	0
457124	161630	365	48	0
457125	161662	365	48	0
457126	161694	365	48	0
457127	161726	365	48	0
457128	161758	365	48	0
457129	161790	365	48	0
457130	161822	366	48	0
457131	161854	366	47	0
457132	161887	366	47	0
457133	161935	366	47	0
457134	161966	366	47	0
457135	161998	367	47	0
457136	162030	367	47	0
457137	162062	366	47	0
457138	162094	366	47	0
457139	162126	366	47	0
457140	162158	366	47	0
457141	162190	366	47	0
457142	162222	366	47	0
457143	162255	366	47	0
457144	162287	366	47	0
457145	162334	366	47	0
457146	162366	366	47	0
457147	162398	366	47	0
457148	162430	366	47	0
457149	162462	366	47	0
457150	162494	366	47	0
457151	162526	366	47	0
457152	162558	366	47	0
457153	162590	366	47	0
457154	162622	366	47	0
457155	162655	366	47	0
457156	162687	366	47	0
457157	162734	366	47	0
457158	162766	366	47	0
457159	162798	366	47	0
457160	162830	366	47	0
457161	162862	366	47	0
457162	162894	366	47	0
457163	162926	366	48	0
457164	162958	366	47	0
457165	162990	366	47	0
457166	163023	366	47	0
457167	163055	366	47	0
457168	163086	366	48	0
457169	163134	366	47	0
457170	163166	367	47	0
457171	163198	367	47	0
457172	163230	367	47	0
457173	163262	367	47	0
457174	163294	367	47	0
457175	163326	366	48	0
457176	163358	366	48	0
457177	163391	366	48	0
457178	163423	366	48	0
457179	163454	366	48	0
457180	163486	366	48	0
457181	163534	366	48	0
457182	163566	366	48	0
457183	163598	366	48	0
457184	163630	366	48	0
457185	163662	366	48	0
457186	163694	366	48	0
457187	163726	366	48	0
457188	163759	366	48	0
457189	163791	366	48	0
457190	163822	366	48	0
457191	163854	366	48	0
457192	163886	366	48	0
457193	163934	366	48	0
457194	163972	366	48	0
457195	164002	366	48	0
457196	164032	366	48	0
457197	164062	366	48	0
457198	164094	366	48	0
457199	164126	366	48	0
457200	164159	366	48	0
457201	164191	366	48	0
457202	164222	366	48	0
457203	164254	366	48	0
457204	164286	366	48	0
457205	164334	366	48	0
457206	164366	366	48	0
457207	164398	366	48	0
457208	164430	366	48	0
457209	164462	366	48	0
457210	164494	366	48	0
457211	164527	366	48	0
457212	164559	367	48	0
457213	164590	367	48	0
457214	164622	367	48	0
457215	164654	367	48	0
457216	164686	367	48	0
457217	164718	367	48	0
457218	164766	367	48	0
457219	164798	367	48	0
457220	164830	367	48	0
457221	164862	367	48	0
457222	164895	367	48	0
457223	164927	367	47	0
457224	164958	367	47	0
457225	164990	366	48	0
457226	165022	366	48	0
457227	165054	366	48	0
457228	165086	366	48	0
457229	165118	366	48	0
457230	165166	366	48	0
457231	165206	366	48	0
457232	165235	366	48	0
457233	165266	366	48	0
457234	165295	366	48	0
457235	165327	366	48	0
457236	165358	366	48	0
457237	165390	366	48	0
457238	165422	366	48	0
457239	165454	366	48	0
457240	165486	366	48	0
457241	165518	366	48	0
457242	165566	367	48	0
457243	165598	367	48	0
457244	165630	367	48	0
457245	165663	367	48	0
457246	165695	367	48	0
457247	165726	367	48	0
457248	165758	367	48	0
457249	165790	367	48	0
457250	165822	367	48	0
457251	165854	367	48	0
457252	165886	367	48	0
457253	165918	367	48	0
457254	165966	367	48	0
457255	165998	367	48	0
457256	166030	367	47	0
457257	166063	368	47	0
457258	166094	368	46	0
457259	166126	366	48	0
457260	166158	366	48	0
457261	166190	366	48	0
457262	166222	366	48	0
457263	166254	366	48	0
457264	166286	366	48	0
457265	166318	366	48	0
457266	166366	366	48	0
457267	166405	366	48	0
457268	166434	366	48	0
457269	166463	367	48	0
457270	166494	367	48	0
457271	166526	367	48	0
457272	166558	367	48	0
457273	166590	367	48	0
457274	166622	367	48	0
457275	166654	367	48	0
457276	166686	367	48	0
457277	166718	367	48	0
457278	166766	367	48	0
457279	166799	367	48	0
457280	166831	367	48	0
457281	166862	367	48	0
457282	166894	367	48	0
457283	166926	367	48	0
457284	166958	367	48	0
457285	166990	367	48	0
457286	167022	367	47	0
457287	167054	368	47	0
457288	167086	367	48	0
457289	167118	367	47	0
457290	167166	367	47	0
457291	167199	367	48	0
457292	167230	367	48	0
457293	167262	367	48	0
457294	167294	367	48	0
457295	167326	367	48	0
457296	167358	367	48	0
457297	167390	366	48	0
457298	167422	366	48	0
457299	167454	366	48	0
457300	167486	366	48	0
457301	167518	366	48	0
457302	167566	366	48	0
457303	167608	366	48	0
457304	167638	366	48	0
457305	167668	366	48	0
457306	167697	366	48	0
457307	167726	366	48	0
457308	167758	366	48	0
457309	167790	366	48	0
457310	167822	366	48	0
457311	167854	366	48	0
457312	167886	366	48	0
457313	167918	366	48	0
457314	167966	366	48	0
457315	167998	366	48	0
457316	168030	366	48	0
457317	168062	366	48	0
457318	168094	366	48	0
457319	168126	366	48	0
457320	168158	366	48	0
457321	168190	366	48	0
457322	168222	367	48	0
457323	168254	366	48	0
457324	168286	367	48	0
457325	168318	367	48	0
457326	168366	367	48	0
457327	168398	367	48	0
457328	168430	367	48	0
457329	168462	367	48	0
457330	168494	367	47	0
457331	168526	367	47	0
457332	168558	366	49	0
457333	168590	366	49	0
457334	168622	366	49	0
457335	168654	366	49	0
457336	168686	366	49	0
457337	168718	366	49	0
457338	168766	366	49	0
457339	168807	366	49	0
457340	168836	366	49	0
457341	168866	366	49	0
457342	168895	366	49	0
457343	168926	366	49	0
457344	168958	366	49	0
457345	168990	366	49	0
457346	169022	366	49	0
457347	169054	366	49	0
457348	169087	366	49	0
457349	169118	366	49	0
457350	169166	366	49	0
457351	169198	366	49	0
457352	169230	366	49	0
457353	169262	366	49	0
457354	169294	366	48	0
457355	169326	366	49	0
457356	169358	366	49	0
457357	169390	366	49	0
457358	169423	366	49	0
457359	169456	366	49	0
457360	169487	366	49	0
457361	169519	366	49	0
457362	169567	366	49	0
457363	169599	366	49	0
457364	169631	366	49	0
457365	169663	366	49	0
457366	169695	366	49	0
457367	169727	366	49	0
457368	169759	366	49	0
457369	169791	366	49	0
457370	169823	366	49	0
457371	169855	366	49	0
457372	169887	366	49	0
457373	169919	366	49	0
457374	169967	366	49	0
457375	169999	366	49	0
457376	170031	366	49	0
457377	170063	366	49	0
457378	170095	366	49	0
457379	170127	366	49	0
457380	170159	366	49	0
457381	170191	366	49	0
457382	170223	366	49	0
457383	170255	366	49	0
457384	170287	366	49	0
457385	170319	366	49	0
457386	170367	366	49	0
457387	170399	366	49	0
457388	170431	366	49	0
457389	170463	366	49	0
457390	170495	366	49	0
457391	170527	366	49	0
457392	170559	366	49	0
457393	170592	366	49	0
457394	170623	366	49	0
457395	170655	366	49	0
457396	170687	366	49	0
457397	170719	366	49	0
457398	170751	366	49	0
457399	170799	366	49	0
457400	170831	366	49	0
457401	170863	366	49	0
457402	170895	366	48	0
457403	170927	367	48	0
457404	170959	367	48	0
457405	170991	367	48	0
457406	171023	367	48	0
457407	171055	367	48	0
457408	171087	367	48	0
457409	171119	367	48	0
457410	171151	367	48	0
457411	171199	367	48	0
457412	171241	367	48	0
457413	171271	367	48	0
457414	171301	367	48	0
457415	171330	367	48	0
457416	171360	367	48	0
457417	171391	367	48	0
457418	171423	367	48	0
457419	171455	367	48	0
457420	171487	367	48	0
457421	171519	367	48	0
457422	171551	367	48	0
457423	171599	367	48	0
457424	171631	367	48	0
457425	171663	367	48	0
457426	171695	366	49	0
457427	171727	366	49	0
457428	171759	366	49	0
457429	171791	366	49	0
457430	171823	366	49	0
457431	171855	366	49	0
457432	171886	366	48	0
457433	171919	366	48	0
457434	171951	366	49	0
457435	171999	366	49	0
457436	172031	366	49	0
457437	172063	366	49	0
457438	172096	366	48	0
457439	172126	367	48	0
457440	172159	366	49	0
457441	172191	366	48	0
457442	172222	366	48	0
457443	172255	366	48	0
457444	172287	366	48	0
457445	172319	366	49	0
457446	172351	366	49	0
457447	172399	366	48	0
457448	172441	366	49	0
457449	172471	366	49	0
457450	172501	366	48	0
457451	172531	366	48	0
457452	172560	366	48	0
457453	172591	366	48	0
457454	172623	366	48	0
457455	172655	366	48	0
457456	172687	366	48	0
457457	172719	366	48	0
457458	172751	366	48	0
457459	172799	366	48	0
457460	172831	366	47	0
457461	172863	366	48	0
457462	172894	366	48	0
457463	172926	366	47	0
457464	172959	366	47	0
457465	172990	366	48	0
457466	173023	366	48	0
457467	173055	366	48	0
457468	173087	366	48	0
457469	173118	366	48	0
457470	173151	366	48	0
457471	173199	366	47	0
457472	173231	366	48	0
457473	173262	366	48	0
457474	173294	366	48	0
457475	173327	366	48	0
457476	173358	366	48	0
457477	173391	366	48	0
457478	173422	366	48	0
457479	173455	366	48	0
457480	173487	366	48	0
457481	173519	366	48	0
457482	173551	366	48	0
457483	173599	366	48	0
457484	173630	366	47	0
457485	173662	366	48	0
457486	173694	366	48	0
457487	173726	366	48	0
457488	173759	366	48	0
457489	173791	366	48	0
457490	173823	366	47	0
457491	173855	366	48	0
457492	173887	366	47	0
457493	173919	367	47	0
457494	173951	366	48	0
457495	173998	366	48	0
457496	174030	366	47	0
457497	174063	366	47	0
457498	174095	366	47	0
457499	174127	366	47	0
457500	174159	366	47	0
457501	174191	366	47	0
457502	174222	366	47	0
457503	174255	366	47	0
457504	174287	366	47	0
457505	174319	366	48	0
457506	174351	366	47	0
457507	174398	366	47	0
457508	174431	366	47	0
457509	174463	367	47	0
457510	174494	366	48	0
457511	174527	366	48	0
457512	174559	366	48	0
457513	174591	366	47	0
457514	174623	366	48	0
457515	174655	366	47	0
457516	174687	366	48	0
457517	174719	366	48	0
457518	174750	366	48	0
457519	174799	366	47	0
457520	174842	366	48	0
457521	174871	366	48	0
457522	174900	366	48	0
457523	174929	366	48	0
457524	174959	366	48	0
457525	174991	366	48	0
457526	175023	366	48	0
457527	175055	366	48	0
457528	175087	366	48	0
457529	175119	366	49	0
457530	175150	366	49	0
457531	175198	366	49	0
457532	175230	366	48	0
457533	175263	366	48	0
457534	175294	367	48	0
457535	175327	367	48	0
457536	175358	367	47	0
457537	175391	367	47	0
457538	175423	366	48	0
457539	175455	366	48	0
457540	175487	366	48	0
457541	175518	366	48	0
457542	175550	366	48	0
457543	175598	366	48	0
457544	175630	366	48	0
457545	175662	366	48	0
457546	175695	366	48	0
457547	175726	366	48	0
457548	175759	366	48	0
457549	175791	366	48	0
457550	175823	366	48	0
457551	175855	366	48	0
457552	175886	366	48	0
457553	175918	366	48	0
457554	175951	366	48	0
457555	175999	366	48	0
457556	176042	366	48	0
457557	176072	366	48	0
457558	176101	366	48	0
457559	176131	366	48	0
457560	176162	366	48	0
457561	176191	366	48	0
457562	176223	366	48	0
457563	176254	366	48	0
457564	176287	366	48	0
457565	176319	366	48	0
457566	176351	366	48	0
457567	176398	366	48	0
457568	176430	366	47	0
457569	176463	366	48	0
457570	176495	366	48	0
457571	176527	366	48	0
457572	176559	366	48	0
457573	176591	366	47	0
457574	176623	366	48	0
457575	176654	366	48	0
457576	176686	366	47	0
457577	176718	367	47	0
457578	176750	366	48	0
457579	176782	366	47	0
457580	176830	366	48	0
457581	176862	366	48	0
457582	176894	366	48	0
457583	176927	366	48	0
457584	176959	366	48	0
457585	176991	366	48	0
457586	177022	366	48	0
457587	177054	366	48	0
457588	177086	366	48	0
457589	177118	366	48	0
457590	177150	366	48	0
457591	177182	366	48	0
457592	177234	366	48	0
457593	177276	366	48	0
457594	177305	366	49	0
457595	177334	366	48	0
457596	177365	366	48	0
457597	177394	366	48	0
457598	177423	366	48	0
457599	177454	366	48	0
457600	177486	366	48	0
457601	177518	366	48	0
457602	177550	366	48	0
457603	177582	366	48	0
457604	177630	366	48	0
457605	177662	366	48	0
457606	177695	366	48	0
457607	177727	366	48	0
457608	177758	366	48	0
457609	177790	366	48	0
457610	177822	366	48	0
457611	177854	366	48	0
457612	177886	366	48	0
457613	177918	366	47	0
457614	177950	367	47	0
457615	177982	367	47	0
457616	178030	367	47	0
457617	178063	366	48	0
457618	178095	366	48	0
457619	178127	366	47	0
457620	178158	367	47	0
457621	178190	367	47	0
457622	178222	367	47	0
457623	178254	366	48	0
457624	178286	366	47	0
457625	178318	366	48	0
457626	178350	366	47	0
457627	178383	367	47	0
457628	178434	366	48	0
457629	178475	366	48	0
457630	178504	366	47	0
457631	178534	366	48	0
457632	178564	366	48	0
457633	178593	366	47	0
457634	178622	367	47	0
457635	178654	366	47	0
457636	178686	366	47	0
457637	178718	366	48	0
457638	178750	366	48	0
457639	178782	366	48	0
457640	178830	366	48	0
457641	178863	366	48	0
457642	178894	366	48	0
457643	178926	366	48	0
457644	178958	366	48	0
457645	178990	366	48	0
457646	179022	366	47	0
457647	179054	366	47	0
457648	179086	366	47	0
457649	179118	366	47	0
457650	179151	366	47	0
457651	179182	366	47	0
457652	179230	366	47	0
457653	179262	366	47	0
457654	179294	366	47	0
457655	179326	367	47	0
457656	179358	367	47	0
457657	179390	367	46	0
457658	179422	366	48	0
457659	179454	366	48	0
457660	179486	366	47	0
457661	179518	366	47	0
457662	179551	366	48	0
457663	179583	366	47	0
457664	179634	366	47	0
457665	179675	366	47	0
457666	179705	366	47	0
457667	179735	366	48	0
457668	179765	366	47	0
457669	179794	366	47	0
457670	179823	366	48	0
457671	179854	366	47	0
457672	179886	366	47	0
457673	179918	366	47	0
457674	179952	366	47	0
457675	179983	366	47	0
457676	180030	366	48	0
457677	180062	366	48	0
457678	180094	366	48	0
457679	180126	366	47	0
457680	180158	366	47	0
457681	180190	367	47	0
457682	180222	366	48	0
457683	180254	366	48	0
457684	180286	366	48	0
457685	180319	366	48	0
457686	180351	366	48	0
457687	180383	366	48	0
457688	180430	366	48	0
457689	180462	366	48	0
457690	180494	366	48	0
457691	180526	367	48	0
457692	180558	366	48	0
457693	180590	366	48	0
457694	180622	366	48	0
457695	180654	366	48	0
457696	180686	366	48	0
457697	180719	366	48	0
457698	180751	366	48	0
457699	180782	366	48	0
457700	180833	366	48	0
457701	180877	366	48	0
457702	180907	366	48	0
457703	180936	366	48	0
457704	180965	366	49	0
457705	180994	366	49	0
457706	181025	366	49	0
457707	181055	366	49	0
457708	181087	366	49	0
457709	181119	366	49	0
457710	181150	366	49	0
457711	181182	366	49	0
457712	181230	366	49	0
457713	181262	366	49	0
457714	181294	366	49	0
457715	181326	366	49	0
457716	181358	366	48	0
457717	181390	367	48	0
457718	181422	367	48	0
457719	181455	367	48	0
457720	181487	367	48	0
457721	181518	367	48	0
457722	181550	367	48	0
457723	181582	367	48	0
457724	181630	367	48	0
457725	181662	367	48	0
457726	181694	367	48	0
457727	181726	367	48	0
457728	181758	367	48	0
457729	181790	367	48	0
457730	181822	367	48	0
457731	181855	367	48	0
457732	181887	367	48	0
457733	181918	367	48	0
457734	181950	367	48	0
457735	181982	367	48	0
457736	182033	368	48	0
457737	182076	368	48	0
457738	182105	368	48	0
457739	182134	368	48	0
457740	182163	368	48	0
457741	182193	368	48	0
457742	182223	368	48	0
457743	182255	368	48	0
457744	182286	368	48	0
457745	182318	368	48	0
457746	182350	367	48	0
457747	182382	367	48	0
457748	182430	367	48	0
457749	182462	367	48	0
457750	182494	367	48	0
457751	182526	368	48	0
457752	182558	368	48	0
457753	182591	368	48	0
457754	182623	368	48	0
457755	182654	368	48	0
457756	182686	368	48	0
457757	182718	368	48	0
457758	182750	368	48	0
457759	182782	368	48	0
457760	182814	368	48	0
457761	182862	368	48	0
457762	182894	368	48	0
457763	182926	368	48	0
457764	182959	368	48	0
457765	182991	368	48	0
457766	183022	367	49	0
457767	183054	367	48	0
457768	183086	367	48	0
457769	183118	367	48	0
457770	183150	367	48	0
457771	183182	367	48	0
457772	183214	367	48	0
457773	183262	367	48	0
457774	183294	367	48	0
457775	183327	367	48	0
457776	183359	367	48	0
457777	183390	367	48	0
457778	183422	367	48	0
457779	183454	366	49	0
457780	183486	366	49	0
457781	183518	366	49	0
457782	183550	366	49	0
457783	183582	366	49	0
457784	183614	366	49	0
457785	183662	366	49	0
457786	183694	366	49	0
457787	183727	366	49	0
457788	183759	366	48	0
457789	183790	367	48	0
457790	183822	367	48	0
457791	183854	366	48	0
457792	183886	367	48	0
457793	183918	367	48	0
457794	183950	367	48	0
457795	183982	367	48	0
457796	184014	367	48	0
457797	184062	367	48	0
457798	184094	367	48	0
457799	184127	366	48	0
457800	184158	367	48	0
457801	184190	366	48	0
457802	184222	366	48	0
457803	184254	366	48	0
457804	184286	366	48	0
457805	184318	366	48	0
457806	184350	366	48	0
457807	184382	367	48	0
457808	184414	367	48	0
457809	184467	367	48	0
457810	184508	367	48	0
457811	184537	367	48	0
457812	184567	367	48	0
457813	184596	367	48	0
457814	184626	367	48	0
457815	184656	367	48	0
457816	184687	367	48	0
457817	184718	367	48	0
457818	184750	367	48	0
457819	184782	367	48	0
457820	184814	367	48	0
457821	184862	367	48	0
457822	184894	367	48	0
457823	184926	367	48	0
457824	184958	367	48	0
457825	184990	367	48	0
457826	185022	368	48	0
457827	185054	368	48	0
457828	185086	367	48	0
457829	185118	367	48	0
457830	185150	367	48	0
457831	185182	367	48	0
457832	185214	367	48	0
457833	185262	367	48	0
457834	185294	367	48	0
457835	185326	368	48	0
457836	185358	368	48	0
457837	185390	368	48	0
457838	185422	368	48	0
457839	185454	368	48	0
457840	185486	368	48	0
457841	185518	368	48	0
457842	185550	368	48	0
457843	185582	368	48	0
457844	185614	368	48	0
457845	185667	368	48	0
457846	185708	368	48	0
457847	185737	368	48	0
457848	185766	368	48	0
457849	185797	368	48	0
457850	185827	368	48	0
457851	185856	368	48	0
457852	185886	368	48	0
457853	185918	368	48	0
457854	185950	368	48	0
457855	185982	368	48	0
457856	186015	368	48	0
457857	186062	368	48	0
457858	186094	368	48	0
457859	186126	368	48	0
457860	186158	368	48	0
457861	186190	368	48	0
457862	186222	368	48	0
457863	186254	368	48	0
457864	186286	368	48	0
457865	186318	368	48	0
457866	186350	368	48	0
457867	186382	368	48	0
457868	186414	368	48	0
457869	186462	368	48	0
457870	186494	368	48	0
457871	186526	368	48	0
457872	186558	368	48	0
457873	186590	368	48	0
457874	186622	368	48	0
457875	186654	368	48	0
457876	186686	368	48	0
457877	186718	367	48	0
457878	186750	368	48	0
457879	186782	368	48	0
457880	186814	368	48	0
457881	186862	368	48	0
457882	186895	368	48	0
457883	186927	368	48	0
457884	186959	368	48	0
457885	186991	368	48	0
457886	187023	368	48	0
457887	187055	368	48	0
457888	187087	368	48	0
457889	187119	368	48	0
457890	187151	368	48	0
457891	187183	368	48	0
457892	187215	368	48	0
457893	187263	368	48	0
457894	187295	368	48	0
457895	187327	368	48	0
457896	187359	368	48	0
457897	187391	368	48	0
457898	187423	368	48	0
