frame	time	x	y	burst
144127	76382	200	415	0
144128	76414	204	417	0
144129	76446	205	418	0
144130	76478	207	420	0
144131	76510	209	422	0
144132	76558	211	424	0
144133	76590	213	426	0
144134	76622	214	429	0
144135	76654	216	432	0
144136	76686	217	433	0
144137	76718	218	436	0
144138	76750	219	437	0
144139	76782	220	438	0
144141	76846	220	438	0
144142	76878	220	437	0
144143	76910	219	436	0
144144	76958	220	436	0
144146	77029	220	436	0
144147	77058	220	436	0
144148	77086	220	436	0
144149	77118	220	436	0
144151	77182	220	436	0
144152	77214	220	436	0
144153	77246	220	436	0
144154	77278	220	436	0
144155	77310	221	437	0
144156	77358	221	437	0
144157	77390	221	436	0
144158	77422	221	436	0
144159	77454	221	435	0
144160	77486	221	436	0
144161	77518	223	436	0
144162	77550	223	436	0
144163	77582	223	436	0
144165	77646	223	436	0
144166	77678	222	436	0
144167	77710	221	436	0
144168	77758	221	436	0
144169	77790	220	436	0
144170	77822	220	437	0
144171	77854	219	438	0
144172	77886	219	438	0
144173	77918	219	438	0
144174	77950	219	437	0
144175	77982	219	437	0
144176	78014	219	435	0
144177	78046	219	435	0
144178	78078	220	435	0
144179	78110	220	435	0
144180	78159	220	434	0
144181	78202	220	433	0
144182	78231	220	433	0
144183	78259	221	432	0
144184	78287	221	432	0
144185	78318	223	431	0
144186	78350	223	431	0
144187	78382	223	431	0
144188	78414	225	429	0
144189	78446	226	428	0
144190	78478	228	427	0
144191	78510	228	426	0
144192	78558	231	425	0
144193	78590	231	424	0
144194	78622	233	422	0
144195	78654	234	422	0
144196	78686	236	420	0
144197	78718	237	419	0
144198	78750	238	418	0
144199	78782	238	417	0
144200	78814	238	416	0
144201	78846	239	415	0
144202	78878	240	413	0
144203	78910	240	413	0
144204	78958	241	412	0
144205	78990	242	411	0
144206	79022	243	410	0
144207	79054	244	409	0
144208	79086	244	409	0
144209	79118	244	408	0
144210	79150	244	408	0
144211	79182	244	408	0
144212	79214	245	408	0
144213	79246	245	408	0
144214	79278	245	408	0
144215	79310	245	408	0
144216	79358	245	408	0
144217	79401	245	408	0
144218	79430	245	408	0
144219	79459	245	408	0
144220	79487	245	408	0
144221	79518	245	408	0
144222	79550	245	408	0
144223	79582	245	407	0
144224	79614	246	407	0
144225	79646	246	407	0
144226	79678	244	408	0
144227	79710	244	407	0
144228	79764	243	407	0
144229	79801	243	405	0
144230	79830	243	404	0
144231	79859	243	402	0
144232	79887	242	402	0
144233	79918	241	399	0
144234	79950	241	397	0
144235	79982	239	394	0
144236	80014	239	392	0
144237	80046	239	390	0
144238	80078	237	388	0
144239	80110	237	386	0
144240	80158	236	385	0
144241	80190	236	384	0
144242	80222	236	381	0
144243	80254	236	380	0
144244	80286	236	378	0
144245	80318	236	375	0
144246	80350	236	373	0
144247	80382	236	372	0
144248	80414	236	370	0
144249	80446	236	370	0
144250	80478	236	370	0
144251	80510	236	370	0
144252	80558	236	370	0
144253	80602	235	371	0
144254	80630	235	371	0
144255	80659	233	371	0
144256	80687	233	371	0
144257	80718	232	372	0
144258	80750	231	372	0
144259	80782	231	373	0
144260	80814	231	373	0
144261	80846	229	374	0
144262	80878	229	374	0
144263	80910	228	374	0
144264	80958	226	375	0
144265	80990	225	375	0
144266	81022	224	376	0
144267	81054	224	376	0
144268	81086	224	377	0
144269	81118	223	377	0
144270	81150	223	377	0
144271	81182	222	378	0
144272	81214	222	378	0
144273	81246	222	379	0
144274	81278	223	379	0
144275	81310	223	379	0
144276	81358	223	380	0
144277	81390	222	381	0
144278	81422	220	382	0
144279	81454	220	382	0
144280	81486	220	382	0
144281	81518	220	382	0
144282	81550	220	382	0
144283	81582	220	383	0
144284	81614	221	383	0
144285	81646	220	384	0
144286	81678	220	384	0
144287	81710	220	385	0
144288	81742	220	386	0
144289	81793	219	387	0
144290	81836	219	387	0
144291	81864	219	388	0
144292	81893	219	389	0
144293	81923	217	391	0
144294	81951	217	391	0
144295	81982	216	392	0
144296	82014	213	394	0
144297	82046	212	395	0
144298	82078	211	396	0
144299	82110	209	397	0
144300	82142	208	398	0
144301	82190	207	399	0
144302	82222	206	400	0
144303	82254	206	400	0
144304	82285	204	401	0
144305	82318	204	401	0
144306	82350	204	401	0
144307	82382	204	401	0
144308	82414	204	401	0
144309	82446	204	401	0
144310	82478	204	401	0
144311	82510	204	401	0
144312	82542	203	401	0
144313	82590	203	401	0
144314	82622	203	401	0
144315	82654	203	401	0
144316	82686	203	401	0
144317	82718	203	401	0
144318	82750	203	401	0
144319	82782	203	401	0
144320	82814	204	401	0
144321	82847	204	402	0
144322	82879	204	403	0
144323	82911	204	404	0
144324	82943	203	408	0
144325	82994	204	408	0
144326	83038	204	411	0
144327	83066	204	413	0
144328	83094	204	415	0
144329	83123	204	417	0
144330	83151	204	419	0
144331	83183	203	420	0
144332	83215	203	421	0
144333	83247	203	422	0
144334	83279	203	422	0
144335	83311	203	422	0
144336	83343	203	423	0
144337	83391	203	422	0
144338	83423	203	423	0
144339	83455	203	423	0
144340	83487	203	423	0
144341	83519	204	423	0
144342	83551	205	423	0
144343	83583	206	424	0
144344	83615	208	425	0
144345	83647	209	426	0
144346	83679	210	428	0
144347	83711	212	429	0
144348	83743	214	432	0
144349	83791	215	433	0
144350	83823	217	435	0
144351	83855	219	438	0
144352	83887	220	439	0
144353	83919	221	439	0
144354	83950	221	439	0
144355	83983	221	438	0
144356	84015	221	436	0
144357	84047	222	437	0
144358	84078	222	436	0
144359	84111	222	435	0
144360	84142	222	435	0
144361	84194	224	436	0
144362	84237	225	435	0
144363	84269	227	435	0
144364	84297	229	435	0
144365	84325	231	435	0
144366	84354	233	435	0
144367	84382	234	435	0
144368	84415	237	435	0
144369	84447	239	435	0
144370	84479	242	435	0
144371	84511	244	435	0
144372	84542	246	435	0
144373	84590	248	436	0
144374	84622	251	437	0
144375	84655	253	437	0
144376	84686	255	438	0
144377	84719	257	438	0
144378	84751	260	439	0
144379	84782	263	440	0
144380	84814	265	440	0
144381	84847	267	442	0
144382	84879	269	442	0
144383	84911	271	442	0
144384	84942	274	443	0
144385	84990	276	444	0
144386	85022	277	444	0
144387	85054	277	443	0
144388	85086	277	443	0
144389	85119	277	442	0
144390	85150	277	442	0
144391	85182	277	443	0
144392	85214	277	443	0
144393	85247	276	442	0
144394	85279	276	443	0
144395	85311	278	443	0
144396	85342	279	443	0
144397	85394	280	442	0
144398	85437	281	442	0
144399	85465	282	442	0
144400	85493	283	441	0
144401	85522	285	440	0
144402	85551	287	439	0
144403	85582	288	438	0
144404	85614	291	438	0
144405	85646	292	436	0
144406	85679	293	435	0
144407	85711	294	434	0
144408	85743	295	432	0
144409	85790	296	431	0
144410	85822	297	429	0
144411	85854	298	427	0
144412	85886	299	426	0
144413	85918	300	424	0
144414	85950	301	422	0
144415	85982	302	419	0
144416	86014	302	418	0
144417	86046	302	417	0
144418	86078	302	415	0
144419	86111	302	414	0
144420	86143	302	412	0
144421	86190	302	411	0
144422	86222	303	409	0
144423	86254	302	408	0
144424	86286	302	406	0
144425	86318	302	404	0
144426	86350	303	402	0
144427	86382	302	401	0
144428	86414	302	401	0
144429	86446	303	400	0
144430	86478	303	400	0
144431	86510	303	400	0
144432	86543	303	400	0
144433	86593	303	400	0
144434	86637	303	400	0
144435	86666	303	400	0
144436	86694	303	400	0
144437	86723	303	400	0
144438	86752	303	400	0
144439	86782	303	400	0
144440	86814	303	399	0
144441	86846	303	400	0
144442	86878	303	400	0
144443	86910	303	400	0
144444	86943	303	399	0
144445	86991	303	399	0
144446	87022	304	396	0
144447	87054	305	395	0
144448	87086	307	392	0
144449	87118	307	391	0
144450	87150	309	388	0
144451	87182	310	386	0
144452	87214	311	384	0
144453	87246	312	381	0
144454	87278	314	378	0
144455	87310	316	375	0
144456	87342	317	372	0
144457	87374	319	370	0
144458	87423	320	367	0
144459	87454	321	365	0
144460	87486	323	362	0
144461	87518	324	359	0
144462	87550	325	357	0
144463	87583	325	356	0
144464	87614	325	355	0
144465	87646	325	354	0
144466	87678	325	354	0
144467	87710	325	354	0
144468	87742	325	354	0
144469	87774	325	354	0
144470	87828	325	354	0
144471	87870	325	354	0
144472	87902	326	353	0
144473	87932	326	353	0
144474	87960	325	354	0
144475	87988	325	353	0
144476	88017	325	352	0
144477	88046	325	352	0
144478	88078	325	351	0
144479	88110	325	350	0
144480	88142	325	349	0
144481	88174	325	349	0
144482	88222	325	348	0
144483	88255	325	347	0
144484	88286	325	346	0
144485	88318	325	346	0
144486	88350	325	344	0
144487	88382	325	343	0
144488	88414	325	343	0
144489	88446	324	341	0
144490	88478	324	340	0
144491	88510	323	338	0
144492	88542	323	336	0
144493	88575	323	334	0
144494	88622	322	332	0
144495	88655	322	329	0
144496	88687	321	328	0
144497	88718	320	326	0
144498	88750	320	325	0
144499	88782	320	324	0
144500	88814	320	324	0
144501	88846	320	323	0
144502	88878	320	323	0
144503	88910	320	323	0
144504	88942	320	323	0
144505	88974	320	323	0
144506	89027	320	323	0
144507	89070	320	323	0
144508	89101	320	323	0
144509	89133	320	323	0
144510	89165	320	323	0
144511	89197	320	324	0
144512	89226	320	324	0
144513	89254	320	323	0
144514	89282	320	323	0
144515	89310	320	322	0
144516	89342	320	323	0
144517	89374	320	323	0
144518	89422	320	323	0
144519	89454	320	323	0
144520	89486	320	323	0
144521	89519	320	323	0
144522	89550	320	323	0
144523	89582	320	323	0
144524	89614	320	323	0
144525	89646	320	322	0
144526	89678	322	322	0
144527	89710	322	321	0
144528	89742	323	320	0
144529	89774	323	318	0
144530	89822	325	317	0
144531	89854	327	315	0
144532	89886	329	314	0
144533	89918	331	313	0
144534	89950	334	312	0
144535	89982	335	311	0
144536	90014	338	310	0
144537	90046	341	309	0
144538	90078	341	309	0
144539	90110	345	307	0
144540	90142	347	307	0
144541	90174	349	306	0
144542	90228	351	305	0
144543	90270	353	304	0
144544	90301	356	304	0
144545	90329	358	304	0
144546	90357	359	304	0
144547	90385	359	305	0
144548	90414	360	304	0
144549	90446	361	305	0
144550	90478	363	305	0
144551	90510	363	305	0
144552	90542	363	306	0
144553	90574	363	307	0
144554	90622	364	308	0
144555	90654	364	309	0
144556	90686	365	311	0
144557	90718	365	312	0
144558	90750	365	315	0
144559	90783	365	316	0
144560	90814	365	318	0
144561	90846	365	321	0
144562	90878	365	322	0
144563	90910	366	326	0
144564	90942	367	327	0
144565	90974	367	329	0
144566	91022	368	332	0
144567	91054	369	334	0
144568	91086	369	336	0
144569	91118	370	338	0
144570	91150	371	341	0
144571	91182	372	343	0
144572	91214	373	346	0
144573	91246	374	349	0
144574	91278	376	351	0
144575	91310	376	354	0
144576	91342	378	356	0
144577	91374	380	359	0
144578	91428	381	360	0
144579	91470	382	362	0
144580	91498	384	364	0
144581	91526	385	366	0
144582	91555	385	368	0
144583	91583	386	370	0
144584	91615	386	372	0
144585	91646	387	373	0
144586	91678	388	375	0
144587	91710	388	377	0
144588	91742	389	380	0
144589	91774	389	381	0
144590	91822	389	383	0
144591	91854	391	387	0
144592	91886	391	390	0
144593	91918	391	391	0
144594	91950	392	392	0
144595	91982	393	393	0
144596	92014	393	393	0
144597	92046	392	393	0
144598	92078	392	393	0
144599	92110	392	393	0
144600	92142	392	393	0
144601	92174	392	393	0
144602	92222	392	393	0
144603	92254	392	393	0
144604	92286	392	393	0
144605	92318	392	393	0
144606	92350	392	393	0
144607	92382	392	393	0
144608	92414	392	394	0
144609	92446	392	394	0
144610	92478	391	395	0
144611	92510	391	395	0
144612	92542	391	395	0
144613	92574	391	395	0
144614	92627	391	395	0
144615	92669	391	394	0
144616	92697	391	394	0
144617	92725	391	394	0
144618	92753	391	394	0
144619	92782	390	394	0
144620	92814	390	394	0
144621	92846	390	395	0
144622	92878	390	395	0
144623	92910	389	396	0
144624	92942	389	397	0
144625	92974	387	398	0
144626	93022	387	398	0
144627	93054	385	400	0
144628	93086	383	400	0
144629	93118	380	402	0
144630	93150	378	402	0
144631	93182	376	403	0
144632	93214	374	405	0
144633	93246	373	405	0
144634	93278	371	407	0
144635	93311	371	406	0
144636	93342	371	406	0
144637	93374	369	407	0
144638	93406	369	407	0
144639	93454	368	408	0
144640	93486	368	408	0
144641	93518	368	408	0
144642	93550	368	408	0
144643	93582	368	408	0
144644	93614	368	408	0
144645	93646	368	408	0
144646	93678	368	408	0
144647	93710	368	408	0
144648	93742	368	408	0
144649	93774	368	408	0
144650	93806	368	408	0
144651	93860	368	408	0
144652	93901	368	408	0
144653	93932	368	408	0
144654	93960	368	408	0
144655	93988	368	408	0
144656	94017	368	408	0
144657	94046	368	408	0
144658	94078	368	408	0
144659	94110	368	408	0
144660	94142	368	408	0
144661	94174	368	408	0
144662	94206	368	408	0
144663	94254	368	408	0
144664	94286	368	408	0
144665	94318	368	408	0
144666	94350	368	408	0
144667	94382	368	408	0
144668	94414	368	408	0
144669	94446	368	408	0
144670	94478	368	408	0
144671	94510	368	408	0
144672	94542	368	408	0
144673	94574	368	408	0
144674	94606	368	408	0
144675	94654	368	408	0
144676	94686	368	408	0
144677	94718	368	408	0
144678	94750	369	408	0
144679	94782	369	408	0
144680	94814	369	408	0
144681	94846	369	408	0
144682	94878	369	408	0
144683	94910	369	408	0
144684	94942	369	408	0
144685	94974	369	408	0
144686	95006	369	408	0
144687	95060	369	408	0
144688	95101	369	407	0
144689	95132	370	407	0
144690	95162	369	408	0
144691	95190	369	408	0
144692	95219	369	408	0
144693	95247	369	408	0
144694	95278	368	408	0
144695	95310	368	408	0
144696	95342	368	408	0
144697	95374	368	408	0
144698	95406	368	408	0
144699	95454	368	408	0
144700	95486	368	408	0
144701	95518	368	408	0
144702	95550	368	408	0
144703	95582	368	408	0
144704	95614	368	408	0
144705	95646	368	408	0
144706	95678	368	408	0
144707	95710	368	408	0
144708	95742	368	408	0
144709	95774	369	408	0
144710	95806	369	408	0
144711	95854	369	408	0
144712	95890	369	408	0
144713	95918	369	408	0
144714	95950	369	408	0
144715	95982	369	408	0
144716	96014	369	408	0
144717	96046	369	408	0
144718	96078	369	408	0
144719	96110	369	408	0
144720	96142	369	408	0
144721	96174	369	408	0
144722	96206	369	408	0
144723	96260	369	408	0
144724	96300	369	408	0
144725	96330	369	408	0
144726	96359	369	408	0
144727	96387	369	408	0
144728	96416	369	408	0
144729	96446	369	408	0
144730	96478	369	408	0
144731	96510	369	408	0
144732	96542	369	408	0
144733	96574	369	408	0
144734	96606	369	408	0
144735	96654	369	408	0
144736	96686	369	408	0
144737	96718	369	408	0
144738	96750	369	408	0
144739	96782	369	408	0
144740	96814	369	408	0
144741	96846	369	408	0
144742	96878	369	408	0
144743	96910	369	408	0
144744	96942	369	408	0
144745	96974	369	408	0
144746	97006	369	408	0
144747	97054	369	408	0
144748	97086	369	408	0
144749	97118	369	408	0
144750	97150	369	408	0
144751	97182	369	408	0
144752	97214	369	408	0
144753	97246	369	408	0
144754	97278	369	408	0
144755	97310	369	408	0
144756	97342	369	408	0
144757	97374	369	408	0
144758	97406	369	408	0
144759	97459	369	408	0
144760	97500	369	408	0
144761	97530	369	408	0
144762	97559	369	408	0
144763	97587	369	408	0
144764	97615	369	408	0
144765	97646	369	408	0
144766	97678	369	408	0
144767	97710	369	408	0
144768	97742	369	408	0
144769	97774	369	408	0
144770	97806	369	408	0
144771	97854	369	408	0
144772	97886	368	408	0
144773	97918	368	408	0
144774	97950	368	408	0
144775	97982	368	408	0
144776	98014	368	408	0
144777	98046	368	408	0
144778	98078	368	408	0
144779	98110	368	408	0
144780	98142	368	408	0
144781	98174	368	408	0
144782	98206	368	408	0
144783	98254	368	408	0
144784	98289	368	408	0
144785	98318	368	408	0
144786	98350	368	408	0
144787	98382	368	408	0
144788	98414	368	408	0
144789	98446	368	408	0
144790	98478	368	408	0
144791	98510	368	408	0
144792	98542	368	408	0
144793	98574	368	408	0
144794	98606	368	408	0
144795	98660	369	408	0
144796	98700	369	408	0
144797	98730	369	408	0
144798	98758	369	408	0
144799	98787	369	408	0
144800	98816	369	408	0
144801	98846	369	408	0
144802	98878	369	408	0
144803	98910	368	408	0
144804	98942	368	408	0
144805	98974	368	408	0
144806	99006	368	408	0
144807	99054	368	408	0
144808	99086	369	408	0
144809	99118	369	408	0
144810	99150	369	408	0
144811	99182	369	408	0
144812	99214	369	408	0
144813	99246	369	408	0
144814	99278	369	408	0
144815	99310	369	408	0
144816	99342	369	408	0
144817	99374	369	408	0
144818	99406	369	408	0
144819	99438	369	408	0
144820	99486	369	408	0
144821	99526	369	408	0
144822	99555	369	408	0
144823	99583	368	409	0
144824	99614	368	408	0
144825	99646	369	408	0
144826	99678	368	408	0
144827	99710	369	408	0
144828	99742	369	408	0
144829	99774	368	409	0
144830	99806	368	408	0
144831	99838	369	408	0
144832	99886	369	408	0
144833	99918	368	409	0
144834	99950	368	409	0
144835	99982	368	408	0
144836	100014	368	408	0
144837	100046	369	408	0
144838	100078	369	408	0
144839	100110	369	408	0
144840	100142	369	408	0
144841	100174	369	408	0
144842	100206	369	408	0
144843	100238	369	408	0
144844	100286	369	408	0
144845	100319	369	408	0
144846	100351	369	408	0
144847	100383	369	408	0
144848	100415	369	408	0
144849	100447	369	408	0
144850	100479	369	408	0
144851	100511	369	408	0
144852	100543	369	408	0
144853	100575	369	408	0
144854	100607	369	408	0
144855	100639	369	408	0
144856	100687	369	408	0
144857	100727	369	408	0
144858	100756	369	408	0
144859	100785	369	408	0
144860	100814	369	408	0
144861	100847	369	408	0
144862	100879	369	408	0
144863	100911	369	408	0
144864	100943	369	408	0
144865	100975	369	408	0
144866	101007	369	408	0
144867	101039	369	408	0
144868	101087	369	408	0
144869	101119	369	408	0
144870	101151	369	408	0
144871	101183	369	408	0
144872	101215	369	408	0
144873	101247	369	408	0
144874	101279	369	408	0
144875	101311	369	408	0
144876	101343	369	408	0
144877	101375	368	409	0
144878	101407	368	409	0
144879	101438	368	409	0
144880	101487	368	409	0
144881	101519	368	409	0
144882	101551	368	409	0
144883	101583	368	409	0
144884	101615	368	408	0
144885	101646	368	409	0
144886	101679	368	409	0
144887	101711	368	409	0
144888	101743	368	409	0
144889	101774	368	409	0
144890	101807	368	409	0
144891	101838	368	409	0
144892	101887	368	409	0
144893	101925	368	409	0
144894	101953	368	409	0
144895	101983	368	409	0
144896	102014	368	409	0
144897	102046	368	409	0
144898	102079	368	408	0
144899	102111	369	408	0
144900	102143	369	408	0
144901	102174	369	408	0
144902	102207	369	408	0
144903	102238	369	408	0
144904	102293	369	408	0
144905	102331	368	408	0
144906	102359	368	408	0
144907	102388	368	408	0
144908	102416	368	408	0
144909	102447	368	408	0
144910	102479	368	408	0
144911	102511	368	408	0
144912	102543	368	408	0
144913	102575	368	408	0
144914	102607	368	408	0
144915	102638	368	408	0
144916	102686	368	408	0
144917	102719	368	408	0
144918	102750	368	408	0
144919	102783	368	408	0
144920	102814	368	408	0
144921	102846	368	408	0
144922	102878	368	408	0
144923	102910	368	408	0
144924	102943	368	408	0
144925	102975	368	408	0
144926	103006	368	408	0
144927	103038	368	408	0
144928	103086	368	408	0
144929	103125	368	408	0
144930	103153	368	408	0
144931	103182	368	408	0
144932	103214	368	408	0
144933	103246	368	408	0
144934	103278	368	408	0
144935	103310	368	408	0
144936	103342	367	409	0
144937	103375	367	409	0
144938	103407	367	408	0
144939	103438	367	408	0
144940	103492	367	408	0
144941	103532	367	408	0
144942	103563	368	408	0
144943	103591	368	408	0
144944	103619	368	408	0
144945	103648	368	408	0
144946	103678	368	408	0
144947	103710	368	408	0
144948	103742	368	408	0
144949	103775	368	408	0
144950	103807	368	408	0
144951	103839	368	408	0
144952	103886	368	408	0
144953	103918	368	408	0
144954	103950	368	408	0
144955	103982	368	408	0
144956	104014	368	408	0
144957	104046	368	408	0
144958	104078	368	408	0
144959	104110	368	408	0
144960	104142	368	408	0
144961	104174	368	408	0
144962	104207	368	408	0
144963	104239	368	408	0
144964	104286	368	408	0
144965	104325	368	408	0
144966	104353	368	408	0
144967	104382	368	408	0
144968	104414	368	409	0
144969	104446	368	408	0
144970	104478	369	408	0
144971	104510	369	408	0
144972	104542	369	408	0
144973	104574	369	408	0
144974	104607	369	408	0
144975	104639	369	408	0
144976	104692	368	408	0
144977	104732	368	408	0
144978	104762	368	408	0
144979	104790	369	408	0
144980	104819	368	408	0
144981	104848	368	408	0
144982	104878	368	408	0
144983	104910	368	408	0
144984	104942	368	408	0
144985	104974	368	408	0
144986	105006	368	408	0
144987	105038	368	408	0
144988	105087	368	408	0
144989	105118	368	408	0
144990	105150	368	408	0
144991	105182	368	408	0
144992	105214	368	408	0
144993	105246	368	408	0
144994	105278	368	408	0
144995	105310	368	408	0
144996	105342	368	408	0
144997	105374	368	408	0
144998	105406	368	408	0
144999	105438	368	408	0
145000	105470	368	408	0
145001	105518	368	408	0
145002	105563	368	408	0
145003	105592	368	408	0
145004	105620	368	408	0
145005	105649	368	408	0
145006	105678	368	408	0
145007	105710	368	408	0
145008	105742	368	408	0
145009	105774	368	408	0
145010	105806	368	408	0
145011	105838	368	408	0
145012	105870	368	408	0
145013	105918	368	408	0
145014	105950	368	408	0
145015	105982	368	408	0
145016	106014	368	408	0
145017	106046	369	408	0
145018	106078	369	408	0
145019	106110	369	408	0
145020	106142	369	408	0
145021	106174	369	408	0
145022	106206	369	408	0
145023	106238	368	408	0
145024	106270	368	408	0
145025	106318	368	408	0
145026	106351	368	408	0
145027	106382	368	408	0
145028	106414	368	408	0
145029	106446	368	408	0
145030	106478	368	408	0
145031	106510	368	408	0
145032	106542	368	408	0
145033	106574	368	408	0
145034	106606	368	408	0
145035	106638	368	408	0
145036	106670	369	408	0
145037	106718	368	408	0
145038	106762	368	408	0
145039	106791	367	409	0
145040	106819	367	409	0
145041	106847	368	408	0
145042	106878	368	408	0
145043	106910	368	408	0
145044	106942	368	408	0
145045	106974	368	408	0
145046	107006	368	408	0
145047	107038	368	408	0
145048	107070	368	408	0
145049	107124	368	408	0
145050	107164	368	408	0
145051	107196	368	408	0
145052	107228	368	408	0
145053	107256	368	408	0
145054	107284	368	408	0
145055	107313	368	408	0
145056	107342	368	408	0
145057	107374	368	408	0
145058	107406	368	408	0
145059	107438	368	408	0
145060	107470	368	408	0
145061	107518	368	408	0
145062	107550	368	408	0
145063	107582	368	408	0
145064	107615	368	408	0
145065	107646	368	408	0
145066	107678	368	408	0
145067	107710	368	408	0
145068	107742	368	408	0
145069	107774	368	408	0
145070	107806	368	408	0
145071	107838	368	408	0
145072	107870	368	408	0
145073	107918	368	408	0
145074	107961	368	408	0
145075	107990	368	408	0
145076	108018	368	408	0
145077	108046	368	408	0
145078	108078	368	408	0
145079	108110	368	408	0
145080	108142	368	408	0
145081	108174	368	408	0
145082	108206	368	408	0
145083	108238	368	408	0
145084	108270	368	408	0
145085	108318	368	408	0
145086	108350	368	408	0
145087	108382	368	408	0
145088	108414	368	408	0
145089	108446	368	408	0
145090	108478	368	408	0
145091	108510	368	408	0
145092	108542	368	408	0
145093	108574	368	408	0
145094	108606	368	408	0
145095	108638	368	408	0
145096	108670	368	408	0
145097	108718	368	408	0
145098	108750	368	408	0
145099	108782	368	408	0
145100	108814	368	408	0
145101	108846	368	408	0
145102	108878	368	408	0
145103	108910	368	408	0
145104	108942	368	408	0
145105	108974	368	408	0
145106	109006	368	408	0
145107	109038	368	408	0
145108	109070	368	408	0
145109	109118	368	408	0
145110	109162	368	408	0
145111	109190	368	408	0
145112	109218	368	408	0
145113	109246	368	408	0
145114	109278	368	408	0
145115	109311	368	408	0
145116	109342	368	408	0
145117	109374	368	408	0
145118	109406	368	408	0
145119	109438	368	408	0
145120	109470	368	408	0
145121	109518	368	408	0
145122	109550	368	408	0
145123	109582	368	408	0
145124	109614	368	408	0
145125	109646	368	408	0
145126	109678	368	408	0
145127	109710	368	408	0
145128	109742	368	408	0
145129	109774	367	409	0
145130	109806	367	408	0
145131	109838	367	408	0
145132	109870	367	408	0
145133	109918	367	408	0
145134	109950	367	408	0
145135	109982	367	408	0
145136	110014	367	408	0
145137	110046	367	408	0
145138	110078	367	408	0
145139	110110	367	408	0
145140	110143	367	408	0
145141	110174	367	408	0
145142	110206	367	408	0
145143	110238	367	408	0
145144	110270	367	408	0
145145	110318	368	408	0
145146	110362	368	408	0
145147	110390	368	408	0
145148	110419	368	408	0
145149	110448	368	408	0
145150	110478	368	408	0
145151	110510	368	408	0
145152	110542	368	408	0
145153	110575	368	408	0
145154	110606	368	408	0
145155	110638	368	408	0
145156	110670	368	408	0
145157	110718	368	408	0
145158	110750	368	408	0
145159	110782	368	408	0
145160	110814	368	408	0
145161	110846	368	408	0
145162	110878	368	408	0
145163	110910	368	408	0
145164	110942	368	408	0
145165	110974	368	408	0
145166	111006	368	408	0
145167	111038	368	408	0
145168	111070	368	408	0
145169	111118	368	408	0
145170	111150	367	409	0
145171	111182	367	409	0
145172	111214	368	408	0
145173	111246	368	408	0
145174	111278	368	408	0
145175	111310	368	408	0
145176	111342	368	408	0
145177	111374	368	408	0
145178	111407	368	408	0
145179	111438	368	408	0
145180	111470	368	408	0
145181	111502	368	408	0
145182	111552	368	408	0
145183	111596	368	408	0
145184	111624	368	408	0
145185	111652	368	408	0
145186	111681	368	408	0
145187	111710	368	408	0
145188	111742	368	408	0
145189	111774	368	408	0
145190	111806	368	408	0
145191	111838	368	408	0
145192	111870	368	408	0
145193	111902	368	408	0
145194	111950	368	408	0
145195	111982	368	408	0
145196	112014	368	408	0
145197	112046	368	408	0
145198	112078	368	408	0
145199	112110	368	408	0
145200	112142	368	408	0
145201	112174	367	408	0
145202	112206	367	408	0
145203	112238	367	408	0
145204	112270	367	408	0
145205	112302	367	408	0
145206	112350	367	408	0
145207	112382	367	408	0
145208	112414	367	408	0
145209	112446	367	408	0
145210	112478	367	408	0
145211	112510	367	408	0
145212	112542	367	408	0
145213	112574	368	408	0
145214	112606	368	408	0
145215	112638	368	408	0
145216	112670	368	408	0
145217	112702	368	408	0
145218	112752	368	408	0
145219	112796	368	408	0
145220	112824	368	408	0
145221	112852	368	408	0
145222	112880	368	408	0
145223	112910	368	408	0
145224	112942	368	408	0
145225	112974	368	408	0
145226	113006	368	408	0
145227	113038	368	408	0
145228	113070	368	408	0
145229	113102	368	408	0
145230	113150	368	408	0
145231	113182	368	408	0
145232	113214	368	408	0
145233	113246	368	408	0
145234	113278	368	408	0
145235	113310	367	409	0
145236	113342	367	408	0
145237	113374	367	408	0
145238	113406	367	408	0
145239	113438	367	408	0
145240	113470	367	408	0
145241	113502	367	408	0
145242	113550	367	408	0
145243	113582	367	408	0
145244	113614	367	408	0
145245	113646	367	408	0
145246	113678	367	408	0
145247	113710	367	408	0
145248	113742	367	408	0
145249	113774	367	408	0
145250	113806	367	408	0
145251	113838	367	408	0
145252	113870	367	408	0
145253	113902	367	408	0
145254	113954	367	408	0
145255	113997	367	408	0
145256	114026	367	408	0
145257	114054	367	408	0
145258	114083	367	408	0
145259	114112	367	408	0
145260	114142	367	408	0
145261	114174	367	408	0
145262	114206	367	408	0
145263	114238	367	408	0
145264	114270	367	408	0
145265	114302	367	408	0
145266	114350	367	408	0
145267	114382	368	408	0
145268	114414	368	408	0
145269	114446	368	408	0
145270	114478	368	408	0
145271	114510	368	408	0
145272	114542	368	408	0
145273	114574	368	408	0
145274	114606	368	408	0
145275	114638	367	408	0
145276	114670	367	408	0
145277	114702	367	408	0
145278	114750	367	408	0
145279	114782	367	408	0
145280	114814	367	408	0
145281	114846	367	408	0
145282	114878	367	408	0
145283	114910	367	408	0
145284	114942	367	408	0
145285	114974	367	408	0
145286	115006	367	408	0
145287	115038	367	408	0
145288	115070	367	408	0
145289	115102	367	408	0
145290	115153	367	408	0
145291	115197	367	408	0
145292	115225	367	408	0
145293	115254	367	408	0
145294	115283	367	408	0
145295	115311	367	408	0
