frame	time	x	y	burst
30231	77817	318	333	0
30232	77849	318	337	0
30233	77881	319	338	0
30234	77921	319	342	0
30235	77953	319	345	0
30236	77985	319	347	0
30237	78017	320	352	0
30238	78049	319	354	0
30239	78081	319	358	0
30240	78121	320	361	0
30241	78153	321	367	0
30242	78185	321	368	0
30243	78217	321	371	0
30244	78249	322	374	0
30245	78281	322	377	0
30246	78321	322	381	0
30247	78353	321	384	0
30248	78385	322	388	0
30249	78417	322	389	0
30250	78449	322	392	0
30251	78481	322	396	0
30252	78521	322	399	0
30253	78553	320	403	0
30254	78585	320	404	0
30255	78617	319	408	0
30256	78649	317	412	0
30257	78681	317	414	0
30258	78721	316	417	0
30259	78753	315	423	0
30260	78785	315	426	0
30261	78817	313	430	0
30262	78849	313	431	0
30263	78881	312	433	0
30264	78921	311	436	0
30265	78953	312	438	0
30266	78984	312	440	0
30267	79017	313	442	0
30268	79049	314	443	0
30269	79081	314	443	0
30270	79121	316	446	0
30271	79153	318	448	0
30272	79185	320	449	0
30273	79217	320	449	0
30274	79248	319	449	0
30275	79281	320	449	0
30276	79321	320	450	0
30277	79353	321	450	0
30278	79385	320	450	0
30279	79417	319	448	0
30280	79448	319	449	0
30281	79481	319	449	0
30282	79521	319	449	0
30283	79553	319	449	0
30284	79584	319	451	0
30285	79617	320	450	0
30286	79648	319	449	0
30287	79681	319	449	0
30288	79721	319	449	0
30289	79753	320	450	0
30290	79784	320	450	0
30291	79817	319	450	0
30292	79848	319	448	0
30293	79881	318	450	0
30294	79921	318	448	0
30295	79953	318	448	0
30296	79984	318	447	0
30297	80017	317	447	0
30298	80048	317	447	0
30299	80081	316	447	0
30300	80121	316	448	0
30301	80153	316	448	0
30302	80184	316	448	0
30303	80217	316	448	0
30304	80249	316	449	0
30305	80280	316	449	0
30306	80321	316	449	0
30307	80359	316	449	0
30308	80387	316	449	0
30309	80417	316	449	0
30310	80448	316	449	0
30311	80481	316	448	0
30312	80521	315	448	0
30313	80552	316	448	0
30314	80585	316	448	0
30315	80616	316	448	0
30316	80649	316	448	0
30317	80680	315	448	0
30318	80721	314	449	0
30319	80753	313	450	0
30320	80784	312	449	0
30321	80817	309	448	0
30322	80848	309	448	0
30323	80881	309	448	0
30324	80921	306	449	0
30325	80953	304	450	0
30326	80985	304	450	0
30327	81017	304	450	0
30328	81048	303	449	0
30329	81081	303	449	0
30330	81121	302	449	0
30331	81153	302	449	0
30332	81185	301	449	0
30333	81216	302	447	0
30334	81249	301	448	0
30335	81281	301	449	0
30336	81321	300	449	0
30337	81353	300	448	0
30338	81385	300	449	0
30339	81417	300	449	0
30340	81448	300	451	0
30341	81481	300	449	0
30342	81521	300	449	0
30343	81553	300	448	0
30344	81585	300	450	0
30345	81617	300	450	0
30346	81649	300	449	0
30347	81681	300	449	0
30348	81720	300	448	0
30349	81753	301	448	0
30350	81784	301	448	0
30351	81817	301	449	0
30352	81848	301	449	0
30353	81881	300	449	0
30354	81920	302	451	0
30355	81953	300	449	0
30356	81984	301	449	0
30357	82017	301	449	0
30358	82048	300	449	0
30359	82081	300	449	0
30360	82121	300	450	0
30361	82153	299	451	0
30362	82184	299	451	0
30363	82217	299	451	0
30364	82248	297	450	0
30365	82280	297	451	0
30366	82321	297	450	0
30367	82352	296	451	0
30368	82385	296	451	0
30369	82416	296	451	0
30370	82448	297	450	0
30371	82480	296	450	0
30372	82521	295	451	0
30373	82552	296	450	0
30374	82585	296	450	0
30375	82616	296	449	0
30376	82648	296	451	0
30377	82680	296	451	0
30378	82721	296	450	0
30379	82752	296	450	0
30380	82784	296	449	0
30381	82816	297	449	0
30382	82848	297	449	0
30383	82880	296	450	0
30384	82921	296	449	0
30385	82953	297	449	0
30386	82984	297	449	0
30387	83016	296	449	0
30388	83048	297	448	0
30389	83080	297	447	0
30390	83120	297	447	0
30391	83153	297	446	0
30392	83184	298	446	0
30393	83216	299	445	0
30394	83248	300	445	0
30395	83280	300	445	0
30396	83320	299	445	0
30397	83353	301	444	0
30398	83386	301	444	0
30399	83416	302	443	0
30400	83448	302	442	0
30401	83480	304	442	0
30402	83512	303	440	0
30403	83553	305	437	0
30404	83585	305	435	0
30405	83616	306	434	0
30406	83648	307	432	0
30407	83680	308	429	0
30408	83713	309	428	0
30409	83753	309	423	0
30410	83785	310	422	0
30411	83816	310	419	0
30412	83848	311	418	0
30413	83880	312	417	0
30414	83912	311	417	0
30415	83952	312	417	0
30416	83985	311	416	0
30417	84016	311	416	0
30418	84048	311	414	0
30419	84080	311	414	0
30420	84112	311	416	0
30421	84152	311	415	0
30422	84185	311	415	0
30423	84216	311	416	0
30424	84248	311	415	0
30425	84280	311	415	0
30426	84312	311	415	0
30427	84352	312	415	0
30428	84385	311	415	0
30429	84417	310	414	0
30430	84448	311	416	0
30431	84480	312	416	0
30432	84512	312	415	0
30433	84552	312	415	0
30434	84585	311	416	0
30435	84617	311	415	0
30436	84648	311	416	0
30437	84680	311	415	0
30438	84712	311	415	0
30439	84752	311	415	0
30440	84785	311	415	0
30441	84817	311	415	0
30442	84848	311	416	0
30443	84880	311	414	0
30444	84912	311	415	0
30445	84952	312	416	0
30446	84985	310	414	0
30447	85017	310	415	0
30448	85048	311	415	0
30449	85080	311	415	0
30450	85112	311	415	0
30451	85152	311	415	0
30452	85184	311	416	0
30453	85217	311	416	0
30454	85248	311	416	0
30455	85280	311	414	0
30456	85312	311	415	0
30457	85352	311	415	0
30458	85384	311	415	0
30459	85417	311	415	0
30460	85449	311	414	0
30461	85480	311	414	0
30462	85512	311	414	0
30463	85544	311	415	0
30464	85584	311	415	0
30465	85617	311	416	0
30466	85649	312	416	0
30467	85680	311	416	0
30468	85712	311	416	0
30469	85752	311	416	0
30470	85784	311	415	0
30471	85816	311	415	0
30472	85849	311	414	0
30473	85881	311	415	0
30474	85912	311	415	0
30475	85952	311	415	0
30476	85984	311	414	0
30477	86016	312	414	0
30478	86049	312	415	0
30479	86081	312	416	0
30480	86112	311	415	0
30481	86152	311	416	0
30482	86184	311	414	0
30483	86216	311	414	0
30484	86249	311	414	0
30485	86281	311	414	0
30486	86312	311	414	0
30487	86352	311	414	0
30488	86385	311	414	0
30489	86416	311	414	0
30490	86449	311	415	0
30491	86481	311	415	0
30492	86512	311	414	0
30493	86552	310	415	0
30494	86584	311	415	0
30495	86616	311	415	0
30496	86648	312	415	0
30497	86681	312	415	0
30498	86713	312	416	0
30499	86752	311	414	0
30500	86784	311	414	0
30501	86816	311	415	0
30502	86848	313	416	0
30503	86881	312	416	0
30504	86913	312	416	0
30505	86952	311	416	0
30506	86984	312	415	0
30507	87016	312	416	0
30508	87048	312	416	0
30509	87081	311	415	0
30510	87113	311	415	0
30511	87152	311	414	0
30512	87184	311	414	0
30513	87216	311	414	0
30514	87248	312	414	0
30515	87280	311	415	0
30516	87313	311	414	0
30517	87352	311	414	0
30518	87384	311	415	0
30519	87416	311	415	0
30520	87448	312	416	0
30521	87480	311	416	0
30522	87513	312	415	0
30523	87552	311	415	0
30524	87584	311	416	0
30525	87616	312	414	0
30526	87648	310	414	0
30527	87680	310	415	0
30528	87713	310	414	0
30529	87752	311	414	0
30530	87784	311	414	0
30531	87816	311	415	0
30532	87848	311	414	0
30533	87880	311	415	0
30534	87912	311	416	0
30535	87952	311	416	0
30536	87984	311	414	0
30537	88016	312	416	0
30538	88048	310	414	0
30539	88080	310	415	0
30540	88112	311	414	0
30541	88152	311	414	0
30542	88184	311	415	0
30543	88216	311	415	0
30544	88248	311	415	0
30545	88280	311	414	0
30546	88312	311	414	0
30547	88352	311	414	0
30548	88384	311	415	0
30549	88416	311	415	0
30550	88448	312	416	0
30551	88480	311	416	0
30552	88512	311	415	0
30553	88552	311	416	0
30554	88584	311	415	0
30555	88616	311	415	0
30556	88648	311	415	0
30557	88681	311	415	0
30558	88712	311	414	0
30559	88752	311	414	0
30560	88784	311	414	0
30561	88816	311	415	0
30562	88848	312	415	0
30563	88880	310	414	0
30564	88912	311	413	0
30565	88952	311	415	0
30566	88984	311	414	0
30567	89016	311	414	0
30568	89048	311	415	0
30569	89080	312	415	0
30570	89112	311	415	0
30571	89152	311	415	0
30572	89184	311	415	0
30573	89216	311	415	0
30574	89248	311	415	0
30575	89280	311	415	0
30576	89312	311	415	0
30577	89352	311	414	0
30578	89384	310	414	0
30579	89416	311	416	0
30580	89448	312	416	0
30581	89480	311	414	0
30582	89512	311	415	0
30583	89544	311	415	0
30584	89584	311	414	0
30585	89616	311	415	0
30586	89648	311	415	0
30587	89680	311	415	0
30588	89712	310	414	0
30589	89744	311	415	0
30590	89784	311	415	0
30591	89816	311	415	0
30592	89848	311	416	0
30593	89880	311	416	0
30594	89913	311	414	0
30595	89945	312	416	0
30596	89985	311	415	0
30597	90017	311	414	0
30598	90049	312	416	0
30599	90081	312	414	0
30600	90113	311	415	0
30601	90145	311	414	0
30602	90185	311	415	0
30603	90217	311	415	0
30604	90249	310	415	0
30605	90281	310	414	0
30606	90313	311	415	0
30607	90345	311	415	0
30608	90385	311	416	0
30609	90417	311	416	0
30610	90449	311	416	0
30611	90481	312	415	0
30612	90513	311	415	0
30613	90545	311	415	0
30614	90585	312	416	0
30615	90617	311	415	0
30616	90649	311	415	0
30617	90681	311	413	0
30618	90713	311	416	0
30619	90745	311	414	0
30620	90785	311	415	0
30621	90817	311	415	0
30622	90849	311	415	0
30623	90881	311	415	0
30624	90913	311	414	0
30625	90945	311	414	0
30626	90985	312	414	0
30627	91017	311	415	0
30628	91049	311	415	0
30629	91081	311	415	0
30630	91113	311	415	0
30631	91145	311	414	0
30632	91185	310	416	0
30633	91217	310	416	0
30634	91249	311	415	0
30635	91281	311	415	0
30636	91313	311	414	0
30637	91345	311	415	0
30638	91385	311	415	0
30639	91417	311	415	0
30640	91449	311	415	0
30641	91481	310	415	0
30642	91513	311	415	0
30643	91545	311	415	0
30644	91585	311	416	0
30645	91617	311	416	0
30646	91649	311	416	0
30647	91681	311	415	0
30648	91713	311	415	0
30649	91745	311	415	0
30650	91785	311	415	0
30651	91817	312	416	0
30652	91849	311	415	0
30653	91881	312	414	0
30654	91913	312	413	0
30655	91945	312	414	0
30656	91985	312	415	0
30657	92017	311	415	0
30658	92049	311	415	0
30659	92081	311	415	0
30660	92113	312	415	0
30661	92145	311	415	0
30662	92185	311	415	0
30663	92217	311	414	0
30664	92249	312	414	0
30665	92281	312	414	0
30666	92313	311	414	0
30667	92345	312	414	0
30668	92385	312	415	0
30669	92417	310	415	0
30670	92449	311	414	0
30671	92481	312	414	0
30672	92513	310	414	0
30673	92545	311	415	0
30674	92585	312	415	0
30675	92617	311	415	0
30676	92649	311	416	0
30677	92681	312	415	0
30678	92713	312	415	0
30679	92745	311	414	0
30680	92785	311	415	0
30681	92817	310	415	0
30682	92849	311	414	0
30683	92881	312	414	0
30684	92913	312	415	0
30685	92945	312	415	0
30686	92985	312	415	0
30687	93017	312	415	0
30688	93049	312	415	0
30689	93081	311	414	0
30690	93113	312	414	0
30691	93145	311	414	0
30692	93185	311	414	0
30693	93217	311	414	0
30694	93249	311	413	0
30695	93281	311	413	0
30696	93313	311	412	0
30697	93345	311	411	0
30698	93385	311	411	0
30699	93417	311	407	0
30700	93449	311	406	0
30701	93481	311	404	0
30702	93513	310	402	0
30703	93545	309	397	0
30704	93585	308	396	0
30705	93617	307	393	0
30706	93649	307	389	0
30707	93681	307	388	0
30708	93713	306	383	0
30709	93745	305	379	0
30710	93785	304	376	0
30711	93817	303	373	0
30712	93849	303	371	0
30713	93881	302	367	0
30714	93913	301	363	0
30715	93945	301	361	0
30716	93985	301	359	0
30717	94017	301	358	0
30718	94049	300	356	0
30719	94081	300	354	0
30720	94113	300	352	0
30721	94145	299	350	0
30722	94185	299	348	0
30723	94217	298	344	0
30724	94249	298	341	0
30725	94281	297	338	0
30726	94313	297	336	0
30727	94345	296	333	0
30728	94385	296	331	0
30729	94417	296	326	0
30730	94449	296	323	0
30731	94481	296	320	0
30732	94513	295	317	0
30733	94545	296	314	0
30734	94585	295	310	0
30735	94617	295	307	0
30736	94649	294	302	0
30737	94681	294	300	0
30738	94713	294	296	0
30739	94745	294	293	0
30740	94785	294	289	0
30741	94817	294	287	0
30742	94849	294	284	0
30743	94881	294	280	0
30744	94913	294	278	0
30745	94945	294	273	0
30746	94985	294	270	0
30747	95017	294	267	0
30748	95049	293	264	0
30749	95081	292	259	0
30750	95113	292	256	0
30751	95145	292	253	0
30752	95185	292	251	0
30753	95217	292	247	0
30754	95249	292	243	0
30755	95281	292	241	0
30756	95313	290	237	0
30757	95345	290	232	0
30758	95377	290	229	0
30759	95417	290	227	0
30760	95449	290	222	0
30761	95482	290	219	0
30762	95513	290	217	0
30763	95545	290	213	0
30764	95577	290	210	0
30765	95617	290	206	0
30766	95649	290	203	0
30767	95681	289	200	0
30768	95713	289	197	0
30769	95745	290	193	0
30770	95777	290	190	0
30771	95817	290	187	0
30772	95849	290	184	0
30773	95881	290	180	0
30774	95913	290	176	0
30775	95945	290	173	0
30776	95977	290	169	0
30777	96017	290	167	0
30778	96049	292	163	0
30779	96081	292	161	0
30780	96113	293	156	0
30781	96145	294	153	0
30782	96177	294	151	0
30783	96217	295	148	0
30784	96249	296	145	0
30785	96281	296	142	0
30786	96313	297	139	0
30787	96344	297	136	0
30788	96377	297	132	0
30789	96417	297	130	0
30790	96449	296	127	0
30791	96481	296	125	0
30792	96513	296	123	0
30793	96544	296	121	0
30794	96577	296	118	0
30795	96617	296	115	0
30796	96649	296	112	0
30797	96681	297	110	0
30798	96713	298	107	0
30799	96745	299	105	0
30800	96777	301	102	0
30801	96817	300	102	0
30802	96849	300	101	0
30803	96881	300	101	0
30804	96913	300	101	0
30805	96945	300	101	0
30806	96977	300	101	0
30807	97017	300	101	0
30808	97049	301	101	0
30809	97081	301	100	0
30810	97113	300	99	0
30811	97145	300	99	0
30812	97177	301	98	0
30813	97217	301	97	0
30814	97249	301	94	0
30815	97281	301	93	0
30816	97313	301	88	0
30817	97345	301	86	0
30818	97377	300	84	0
30819	97417	300	80	0
30820	97449	298	78	0
30821	97481	298	75	0
30822	97513	296	70	0
30823	97545	296	67	0
30824	97577	294	63	0
30825	97617	294	63	0
30826	97648	294	60	0
30827	97681	294	59	0
30828	97713	294	57	0
30829	97745	292	52	0
30830	97777	292	50	0
30831	97817	292	47	0
30832	97848	291	43	0
30833	97881	291	41	0
30834	97913	291	37	0
30835	97945	292	36	0
30836	97977	292	34	0
30837	98017	292	34	0
30838	98049	292	33	0
30839	98080	292	32	0
30840	98113	292	33	0
30841	98145	292	33	0
30842	98177	292	33	0
30843	98217	292	33	0
30844	98248	293	33	0
30845	98281	293	33	0
30846	98313	294	32	0
30847	98344	294	31	0
30848	98377	294	32	0
30849	98417	294	32	0
30850	98449	294	32	0
30851	98480	294	32	0
30852	98513	294	31	0
30853	98545	294	32	0
30854	98577	294	32	0
30855	98617	294	33	0
30856	98649	294	33	0
30857	98681	294	33	0
30858	98712	294	32	0
30859	98745	294	32	0
30860	98777	294	33	0
30861	98817	294	34	0
30862	98849	294	34	0
30863	98881	294	34	0
30864	98913	294	34	0
30865	98945	294	35	0
30866	98976	294	35	0
30867	99017	294	35	0
30868	99049	294	35	0
30869	99081	294	35	0
30870	99113	294	35	0
30871	99145	294	36	0
30872	99177	294	35	0
30873	99217	294	35	0
30874	99249	294	35	0
30875	99281	295	36	0
30876	99313	295	37	0
30877	99345	295	36	0
30878	99377	296	37	0
30879	99416	296	37	0
30880	99449	296	37	0
30881	99481	295	36	0
30882	99513	295	37	0
30883	99545	295	36	0
30884	99577	296	38	0
30885	99616	296	37	0
30886	99649	296	38	0
30887	99680	296	38	0
30888	99712	296	37	0
30889	99744	296	37	0
30890	99777	296	37	0
30891	99816	296	38	0
30892	99848	296	37	0
30893	99881	295	36	0
30894	99912	296	37	0
30895	99944	296	37	0
30896	99976	296	37	0
30897	100016	296	37	0
30898	100048	296	36	0
30899	100080	296	37	0
30900	100112	296	37	0
30901	100144	296	37	0
30902	100177	296	37	0
30903	100216	296	37	0
30904	100248	296	37	0
30905	100280	296	36	0
30906	100312	296	36	0
30907	100344	296	37	0
30908	100376	296	37	0
30909	100416	296	36	0
30910	100448	296	37	0
30911	100480	296	36	0
30912	100512	296	36	0
30913	100544	296	36	0
30914	100577	296	36	0
30915	100616	296	36	0
30916	100648	296	36	0
30917	100680	296	37	0
30918	100712	296	37	0
30919	100744	296	36	0
30920	100776	296	36	0
30921	100816	296	37	0
30922	100848	296	37	0
30923	100880	296	37	0
30924	100912	296	36	0
30925	100944	296	37	0
30926	100976	296	37	0
30927	101016	296	36	0
30928	101048	296	36	0
30929	101080	296	37	0
30930	101112	296	36	0
30931	101144	296	37	0
30932	101177	296	37	0
30933	101216	296	37	0
30934	101248	296	36	0
30935	101280	296	36	0
30936	101312	296	36	0
30937	101344	296	35	0
30938	101376	296	35	0
30939	101408	296	35	0
30940	101448	296	35	0
30941	101480	296	35	0
30942	101512	296	35	0
30943	101544	296	35	0
30944	101576	296	35	0
30945	101608	296	34	0
30946	101648	296	34	0
30947	101680	296	34	0
30948	101712	296	35	0
30949	101744	296	35	0
30950	101776	296	35	0
30951	101808	296	35	0
30952	101848	296	35	0
30953	101880	296	35	0
30954	101912	296	35	0
30955	101944	296	36	0
30956	101976	296	36	0
30957	102008	297	36	0
30958	102048	297	37	0
30959	102080	298	38	0
30960	102112	299	38	0
30961	102144	299	38	0
30962	102176	300	38	0
30963	102208	301	38	0
30964	102248	302	38	0
30965	102280	304	38	0
30966	102312	305	38	0
30967	102344	307	38	0
30968	102376	309	37	0
30969	102408	312	37	0
30970	102448	314	38	0
30971	102480	316	38	0
30972	102512	319	38	0
30973	102544	321	38	0
30974	102576	322	37	0
30975	102608	323	37	0
30976	102648	323	37	0
30977	102680	324	36	0
30978	102712	324	36	0
30979	102744	324	36	0
30980	102776	324	36	0
30981	102808	324	36	0
30982	102848	324	36	0
30983	102880	324	36	0
30984	102912	324	36	0
30985	102944	325	36	0
30986	102976	325	36	0
30987	103008	325	36	0
30988	103048	325	36	0
30989	103080	325	35	0
30990	103112	326	35	0
30991	103144	326	35	0
30992	103176	326	35	0
30993	103208	326	35	0
30994	103248	326	35	0
30995	103280	326	35	0
30996	103312	326	35	0
30997	103344	326	35	0
30998	103376	326	35	0
30999	103408	326	35	0
31000	103448	326	35	0
31001	103480	326	35	0
31002	103512	326	35	0
31003	103544	326	35	0
31004	103576	326	35	0
31005	103608	326	35	0
31006	103648	326	35	0
31007	103680	326	35	0
31008	103712	326	35	0
31009	103744	326	35	0
31010	103776	326	35	0
31011	103808	326	35	0
31012	103849	326	35	0
31013	103880	326	35	0
31014	103912	326	35	0
31015	103944	326	35	0
31016	103976	326	35	0
31017	104008	326	35	0
31018	104049	326	35	0
31019	104080	326	35	0
31020	104112	326	35	0
31021	104144	326	35	0
31022	104176	326	35	0
31023	104208	326	35	0
31024	104249	326	35	0
31025	104280	326	35	0
31026	104312	326	35	0
31027	104344	326	35	0
31028	104376	326	35	0
31029	104408	326	35	0
31030	104448	326	35	0
31031	104481	326	35	0
31032	104512	326	35	0
31033	104544	326	35	0
31034	104577	326	35	0
31035	104608	326	35	0
31036	104648	326	35	0
31037	104681	326	35	0
31038	104712	326	35	0
31039	104744	326	35	0
31040	104776	326	35	0
31041	104808	326	35	0
31042	104848	326	35	0
31043	104881	326	35	0
31044	104912	326	35	0
31045	104944	326	35	0
31046	104976	326	35	0
31047	105008	326	35	0
31048	105048	326	35	0
31049	105081	326	35	0
31050	105112	326	35	0
31051	105144	326	35	0
31052	105176	326	35	0
31053	105208	326	35	0
31054	105248	326	35	0
31055	105281	326	35	0
31056	105313	325	36	0
31057	105344	325	35	0
31058	105376	326	35	0
31059	105408	326	35	0
31060	105448	326	35	0
31061	105481	327	35	0
31062	105513	325	36	0
31063	105544	325	36	0
31064	105576	325	36	0
31065	105608	325	36	0
31066	105648	325	36	0
31067	105680	325	36	0
31068	105713	325	36	0
31069	105745	325	36	0
31070	105776	326	36	0
31071	105808	326	36	0
31072	105848	325	36	0
31073	105880	326	36	0
31074	105913	326	36	0
31075	105944	324	37	0
31076	105976	324	37	0
31077	106008	324	37	0
31078	106048	324	38	0
31079	106080	324	39	0
31080	106113	323	39	0
31081	106145	322	39	0
31082	106176	322	41	0
31083	106208	322	41	0
31084	106248	322	42	0
31085	106280	322	43	0
31086	106312	322	44	0
31087	106345	321	45	0
31088	106376	321	46	0
31089	106408	321	48	0
31090	106448	320	49	0
31091	106480	319	50	0
31092	106512	319	53	0
31093	106545	318	55	0
31094	106577	318	57	0
31095	106608	318	59	0
31096	106648	319	61	0
31097	106680	319	62	0
31098	106712	319	62	0
31099	106745	319	63	0
31100	106777	320	64	0
31101	106808	319	64	0
31102	106848	319	63	0
31103	106880	319	63	0
31104	106912	318	63	0
31105	106944	318	64	0
31106	106977	318	63	0
31107	107008	318	63	0
31108	107048	318	64	0
31109	107080	318	63	0
31110	107112	318	62	0
31111	107144	318	62	0
31112	107177	316	63	0
31113	107208	316	63	0
31114	107248	316	62	0
31115	107280	314	62	0
31116	107312	313	62	0
31117	107344	311	62	0
31118	107376	311	61	0
31119	107409	311	61	0
31120	107441	310	61	0
31121	107481	308	62	0
31122	107513	308	62	0
31123	107545	306	63	0
31124	107578	306	62	0
31125	107610	306	62	0
31126	107641	306	62	0
31127	107681	305	62	0
31128	107713	305	62	0
31129	107745	305	62	0
31130	107777	305	62	0
31131	107810	305	62	0
31132	107841	305	62	0
31133	107881	305	62	0
31134	107913	305	62	0
31135	107945	305	62	0
31136	107977	305	62	0
31137	108010	305	62	0
31138	108042	305	62	0
31139	108081	305	62	0
31140	108113	305	62	0
31141	108145	305	62	0
31142	108177	305	62	0
31143	108209	305	62	0
31144	108241	305	62	0
31145	108281	305	62	0
31146	108313	305	62	0
31147	108345	305	62	0
31148	108377	305	62	0
31149	108409	305	62	0
31150	108441	305	62	0
31151	108481	305	62	0
31152	108513	305	62	0
31153	108545	305	62	0
31154	108577	305	62	0
31155	108609	305	62	0
31156	108642	305	62	0
31157	108681	305	62	0
31158	108713	305	62	0
31159	108745	305	62	0
31160	108777	305	62	0
31161	108809	305	62	0
31162	108841	305	62	0
31163	108881	305	62	0
31164	108913	305	62	0
31165	108945	305	62	0
31166	108977	305	62	0
31167	109009	305	62	0
31168	109041	305	62	0
31169	109081	305	62	0
31170	109113	305	62	0
31171	109145	305	62	0
31172	109177	305	62	0
31173	109209	305	62	0
31174	109241	305	62	0
31175	109281	305	62	0
31176	109313	305	62	0
31177	109345	305	62	0
31178	109377	305	62	0
31179	109409	305	62	0
31180	109441	305	62	0
31181	109481	305	62	0
31182	109513	305	62	0
31183	109545	305	62	0
31184	109577	305	62	0
31185	109609	305	62	0
31186	109641	305	62	0
31187	109681	305	62	0
31188	109713	305	62	0
31189	109745	305	62	0
31190	109777	305	62	0
31191	109809	305	62	0
31192	109841	305	62	0
31193	109881	305	62	0
31194	109913	305	62	0
31195	109945	304	63	0
31196	109977	304	63	0
31197	110009	304	63	0
31198	110041	304	62	0
31199	110081	304	63	0
31200	110113	304	63	0
31201	110145	304	63	0
31202	110177	304	63	0
31203	110209	304	63	0
31204	110241	304	63	0
31205	110281	304	63	0
31206	110313	304	63	0
31207	110345	304	62	0
31208	110377	305	62	0
31209	110409	305	63	0
31210	110441	304	63	0
31211	110481	304	63	0
31212	110513	304	63	0
31213	110545	304	63	0
31214	110577	304	63	0
31215	110609	304	63	0
31216	110641	304	63	0
31217	110681	304	63	0
31218	110713	304	63	0
31219	110745	304	63	0
31220	110777	304	63	0
31221	110809	304	63	0
31222	110841	304	63	0
31223	110881	304	63	0
31224	110913	304	63	0
31225	110945	304	63	0
31226	110977	304	63	0
31227	111009	304	63	0
31228	111041	304	63	0
31229	111081	304	63	0
31230	111113	304	63	0
31231	111145	304	63	0
31232	111177	304	63	0
31233	111209	304	63	0
31234	111241	304	62	0
31235	111281	305	62	0
31236	111313	305	62	0
31237	111345	304	63	0
31238	111377	304	63	0
31239	111409	304	63	0
31240	111441	304	63	0
31241	111481	304	63	0
31242	111513	304	62	0
31243	111545	304	63	0
31244	111577	304	63	0
31245	111609	304	63	0
31246	111641	304	63	0
31247	111681	304	63	0
31248	111713	304	63	0
31249	111745	304	63	0
31250	111777	304	63	0
31251	111809	304	63	0
31252	111841	303	63	0
31253	111881	303	63	0
31254	111913	302	64	0
31255	111945	300	65	0
31256	111977	298	66	0
31257	112009	298	66	0
31258	112041	295	68	0
31259	112081	292	69	0
31260	112113	289	71	0
31261	112145	289	71	0
31262	112177	284	74	0
31263	112209	284	75	0
31264	112241	281	76	0
31265	112281	277	79	0
31266	112313	274	80	0
31267	112345	271	82	0
31268	112377	269	84	0
31269	112409	265	86	0
31270	112441	263	87	0
31271	112481	261	89	0
31272	112513	257	91	0
31273	112545	255	92	0
31274	112577	251	94	0
31275	112609	248	96	0
31276	112641	247	96	0
31277	112681	245	97	0
31278	112713	244	98	0
31279	112745	244	98	0
31280	112777	243	98	0
31281	112809	243	98	0
31282	112841	242	98	0
31283	112881	241	99	0
31284	112913	241	99	0
31285	112945	242	99	0
31286	112977	242	99	0
31287	113009	241	100	0
31288	113041	241	100	0
31289	113081	241	100	0
31290	113113	241	100	0
31291	113145	240	100	0
31292	113177	240	100	0
31293	113209	240	100	0
31294	113241	240	100	0
31295	113281	240	100	0
31296	113313	240	100	0
31297	113345	240	100	0
31298	113377	240	100	0
31299	113409	240	100	0
31300	113441	240	100	0
31301	113473	240	100	0
31302	113513	240	100	0
31303	113545	240	100	0
31304	113577	240	100	0
31305	113609	240	100	0
31306	113641	240	100	0
31307	113673	241	100	0
31308	113713	241	100	0
31309	113745	241	100	0
31310	113776	241	100	0
31311	113809	241	100	0
31312	113841	240	101	0
31313	113873	240	101	0
31314	113913	240	101	0
31315	113945	240	101	0
31316	113976	240	101	0
31317	114009	240	101	0
31318	114041	240	101	0
31319	114072	240	101	0
31320	114113	240	101	0
31321	114144	240	101	0
31322	114177	240	101	0
31323	114208	240	101	0
31324	114241	240	101	0
31325	114272	240	100	0
31326	114313	241	100	0
31327	114345	241	100	0
31328	114377	241	100	0
31329	114409	241	100	0
31330	114441	241	100	0
31331	114473	241	100	0
31332	114513	242	100	0
31333	114545	241	100	0
31334	114576	241	100	0
31335	114609	241	100	0
31336	114640	241	100	0
31337	114673	241	100	0
31338	114713	242	100	0
31339	114744	241	100	0
31340	114776	241	100	0
31341	114809	240	101	0
31342	114840	240	101	0
31343	114873	240	101	0
31344	114913	240	101	0
31345	114944	240	101	0
31346	114977	240	101	0
31347	115008	240	101	0
31348	115041	240	101	0
31349	115073	240	101	0
31350	115113	240	101	0
31351	115144	240	101	0
31352	115176	240	101	0
31353	115209	240	101	0
31354	115240	240	101	0
31355	115272	240	101	0
31356	115313	239	102	0
31357	115345	239	102	0
31358	115377	239	102	0
31359	115408	239	102	0
31360	115441	238	102	0
31361	115472	238	102	0
31362	115513	239	102	0
31363	115545	238	102	0
31364	115576	237	103	0
31365	115609	237	104	0
31366	115640	236	104	0
31367	115673	234	106	0
31368	115713	232	109	0
31369	115745	232	110	0
31370	115777	231	112	0
31371	115808	230	115	0
31372	115841	228	119	0
31373	115872	227	121	0
31374	115912	226	124	0
31375	115945	225	127	0
31376	115977	223	130	0
31377	116008	221	134	0
31378	116040	220	137	0
31379	116073	219	140	0
31380	116112	218	143	0
31381	116145	217	146	0
31382	116177	216	148	0
31383	116208	214	150	0
31384	116240	215	150	0
31385	116272	214	151	0
31386	116313	213	151	0
31387	116345	213	151	0
31388	116377	212	151	0
31389	116408	212	152	0
31390	116441	212	152	0
31391	116472	212	152	0
31392	116512	212	152	0
31393	116545	212	152	0
31394	116577	212	152	0
31395	116609	212	151	0
