frame	time	x	y	burst
387067	67047	465	125	0
387068	67079	465	125	0
387069	67119	465	125	0
387070	67151	466	125	0
387071	67183	467	125	0
387072	67215	467	126	0
387073	67248	467	125	0
387074	67279	467	125	0
387075	67319	466	126	0
387076	67351	466	126	0
387077	67383	466	125	0
387078	67415	465	126	0
387079	67448	464	126	0
387080	67480	464	126	0
387081	67519	464	126	0
387082	67551	463	126	0
387083	67583	462	126	0
387084	67615	461	127	0
387085	67647	460	126	0
387086	67679	460	127	0
387087	67711	460	127	0
387088	67751	460	128	0
387089	67783	459	129	0
387090	67815	458	130	0
387091	67847	458	131	0
387092	67880	457	132	0
387093	67919	456	133	0
387094	67951	456	134	0
387095	67983	455	135	0
387096	68015	454	136	0
387097	68047	454	137	0
387098	68080	452	139	0
387099	68119	451	142	0
387100	68151	450	144	0
387101	68183	449	146	0
387102	68215	448	148	0
387103	68247	447	151	0
387104	68280	447	152	0
387105	68312	446	155	0
387106	68351	444	157	0
387107	68383	444	159	0
387108	68415	444	160	0
387109	68447	444	161	0
387110	68480	444	162	0
387111	68512	444	164	0
387112	68551	443	165	0
387113	68583	443	165	0
387114	68615	443	165	0
387115	68647	443	165	0
387116	68679	443	165	0
387117	68712	443	165	0
387118	68751	442	165	0
387119	68783	443	166	0
387120	68815	443	166	0
387121	68847	442	166	0
387122	68879	442	166	0
387123	68911	442	166	0
387124	68951	442	166	0
387125	68983	442	166	0
387126	69015	442	166	0
387127	69047	442	166	0
387128	69079	441	166	0
387129	69112	441	166	0
387130	69151	442	166	0
387131	69183	442	166	0
387132	69215	442	165	0
387133	69247	442	165	0
387134	69279	443	165	0
387135	69311	442	166	0
387136	69351	443	165	0
387137	69383	444	165	0
387138	69415	443	165	0
387139	69447	443	166	0
387140	69479	443	165	0
387141	69511	443	165	0
387142	69551	443	165	0
387143	69583	443	165	0
387144	69615	443	165	0
387145	69647	443	165	0
387146	69679	443	165	0
387147	69711	443	166	0
387148	69751	443	165	0
387149	69783	443	166	0
387150	69815	443	165	0
387151	69847	443	166	0
387152	69879	443	165	0
387153	69911	443	166	0
387154	69951	443	166	0
387155	69983	443	166	0
387156	70015	443	166	0
387157	70047	443	166	0
387158	70079	443	166	0
387159	70111	443	166	0
387160	70151	443	166	0
387161	70183	443	166	0
387162	70215	443	166	0
387163	70247	443	166	0
387164	70279	443	166	0
387165	70311	443	166	0
387166	70351	443	166	0
387167	70383	443	166	0
387168	70415	443	166	0
387169	70447	443	166	0
387170	70479	443	166	0
387171	70511	443	166	0
387172	70551	443	166	0
387173	70583	442	166	0
387174	70615	442	166	0
387175	70647	442	166	0
387176	70679	442	166	0
387177	70711	442	167	0
387178	70751	442	166	0
387179	70783	442	166	0
387180	70815	442	166	0
387181	70847	442	166	0
387182	70879	443	167	0
387183	70911	443	166	0
387184	70943	443	166	0
387185	70983	443	166	0
387186	71015	443	166	0
387187	71047	443	166	0
387188	71079	443	166	0
387189	71111	443	166	0
387190	71151	443	166	0
387191	71183	443	166	0
387192	71215	442	166	0
387193	71247	443	167	0
387194	71279	441	168	0
387195	71311	442	168	0
387196	71351	441	169	0
387197	71383	440	169	0
387198	71415	440	169	0
387199	71447	440	170	0
387200	71479	439	171	0
387201	71511	439	173	0
387202	71551	438	176	0
387203	71583	437	178	0
387204	71615	437	179	0
387205	71647	436	182	0
387206	71679	436	184	0
387207	71711	435	187	0
387208	71751	435	191	0
387209	71783	435	194	0
387210	71815	434	197	0
387211	71847	435	201	0
387212	71879	435	204	0
387213	71911	435	207	0
387214	71951	435	211	0
387215	71983	436	215	0
387216	72015	436	219	0
387217	72047	435	222	0
387218	72079	436	226	0
387219	72111	436	229	0
387220	72151	436	232	0
387221	72183	436	235	0
387222	72215	436	239	0
387223	72247	436	242	0
387224	72279	436	243	0
387225	72311	436	247	0
387226	72351	436	248	0
387227	72383	436	249	0
387228	72415	436	251	0
387229	72447	436	251	0
387230	72479	435	253	0
387231	72511	435	253	0
387232	72551	435	253	0
387233	72583	435	254	0
387234	72615	435	255	0
387235	72647	434	254	0
387236	72679	435	255	0
387237	72711	435	255	0
387238	72751	435	255	0
387239	72783	435	255	0
387240	72815	435	256	0
387241	72847	434	254	0
387242	72879	434	255	0
387243	72911	435	254	0
387244	72951	434	255	0
387245	72983	435	255	0
387246	73015	435	255	0
387247	73047	434	254	0
387248	73079	435	255	0
387249	73111	434	254	0
387250	73151	434	255	0
387251	73183	434	254	0
387252	73215	434	255	0
387253	73247	434	256	0
387254	73279	435	255	0
387255	73311	435	255	0
387256	73351	434	254	0
387257	73383	435	255	0
387258	73415	434	254	0
387259	73447	434	254	0
387260	73479	434	255	0
387261	73511	434	255	0
387262	73551	434	255	0
387263	73583	434	255	0
387264	73616	434	255	0
387265	73648	434	254	0
387266	73680	434	255	0
387267	73712	434	255	0
387268	73752	434	255	0
387269	73784	434	255	0
387270	73816	434	255	0
387271	73848	435	256	0
387272	73880	435	256	0
387273	73912	434	255	0
387274	73952	435	256	0
387275	73984	434	256	0
387276	74016	434	256	0
387277	74048	434	255	0
387278	74080	434	257	0
387279	74112	435	257	0
387280	74152	434	258	0
387281	74184	434	259	0
387282	74216	435	261	0
387283	74248	435	263	0
387284	74280	435	265	0
387285	74312	434	268	0
387286	74344	434	272	0
387287	74384	434	276	0
387288	74416	434	278	0
387289	74448	433	282	0
387290	74480	433	286	0
387291	74512	433	289	0
387292	74544	431	294	0
387293	74584	431	297	0
387294	74616	429	301	0
387295	74647	429	305	0
387296	74680	429	308	0
387297	74711	428	312	0
387298	74744	427	315	0
387299	74784	427	319	0
387300	74816	424	324	0
387301	74848	424	327	0
387302	74879	423	331	0
387303	74912	422	333	0
387304	74943	422	338	0
387305	74984	421	342	0
387306	75016	421	344	0
387307	75048	419	348	0
387308	75079	419	352	0
387309	75112	417	356	0
387310	75143	416	359	0
387311	75184	416	363	0
387312	75216	414	365	0
387313	75248	414	368	0
387314	75279	414	371	0
387315	75312	413	374	0
387316	75343	412	380	0
387317	75384	412	382	0
387318	75416	412	386	0
387319	75448	412	389	0
387320	75479	411	393	0
387321	75512	411	395	0
387322	75543	412	401	0
387323	75584	413	402	0
387324	75616	413	403	0
387325	75648	413	402	0
387326	75679	414	401	0
387327	75712	413	399	0
387328	75743	412	401	0
387329	75784	412	400	0
387330	75816	413	400	0
387331	75847	412	399	0
387332	75880	411	399	0
387333	75911	411	398	0
387334	75944	411	398	0
387335	75984	409	396	0
387336	76016	409	398	0
387337	76048	407	398	0
387338	76080	404	399	0
387339	76112	406	398	0
387340	76144	405	401	0
387341	76184	404	402	0
387342	76216	402	403	0
387343	76248	402	404	0
387344	76280	400	404	0
387345	76311	398	406	0
387346	76344	397	408	0
387347	76383	397	414	0
387348	76416	392	409	0
387349	76448	390	412	0
387350	76479	389	411	0
387351	76512	387	416	0
387352	76544	386	416	0
387353	76584	383	419	0
387354	76616	383	420	0
387355	76648	381	423	0
387356	76679	378	426	0
387357	76711	378	428	0
387358	76744	377	426	0
387359	76784	377	426	0
387360	76816	377	425	0
387361	76848	377	423	0
387362	76880	375	430	0
387363	76912	377	425	0
387364	76944	377	426	0
387365	76984	377	425	0
387366	77016	376	426	0
387367	77048	376	425	0
387368	77080	377	426	0
387369	77112	376	425	0
387370	77143	376	428	0
387371	77184	376	427	0
387372	77216	377	425	0
387373	77248	377	426	0
387374	77280	377	426	0
387375	77312	377	427	0
387376	77344	377	428	0
387377	77384	381	431	0
387378	77416	380	434	0
387379	77448	380	434	0
387380	77480	375	428	0
387381	77512	375	428	0
387382	77543	376	428	0
387383	77575	378	428	0
387384	77616	377	426	0
387385	77648	376	425	0
387386	77680	376	427	0
387387	77712	376	427	0
387388	77744	377	429	0
387389	77783	378	428	0
387390	77816	378	425	0
387391	77848	377	427	0
387392	77880	376	427	0
387393	77912	373	428	0
387394	77943	377	427	0
387395	77983	376	427	0
387396	78016	376	426	0
387397	78048	377	426	0
387398	78080	376	426	0
387399	78112	381	429	0
387400	78143	377	427	0
387401	78183	377	427	0
387402	78216	377	425	0
387403	78248	377	427	0
387404	78280	377	427	0
387405	78312	375	428	0
387406	78344	375	427	0
387407	78383	376	428	0
387408	78415	375	427	0
387409	78448	376	428	0
387410	78480	376	426	0
387411	78512	376	428	0
387412	78544	376	426	0
387413	78583	376	426	0
387414	78615	376	427	0
387415	78648	376	426	0
387417	78711	377	426	0
387418	78744	376	427	0
387419	78783	376	429	0
387420	78816	375	427	0
387421	78847	376	428	0
387422	78880	376	426	0
387423	78912	376	429	0
387424	78944	377	425	0
387425	78983	378	427	0
387426	79016	376	428	0
387427	79047	377	426	0
387428	79080	374	427	0
387429	79112	376	427	0
387430	79144	377	427	0
387431	79183	376	427	0
387432	79215	376	428	0
387433	79247	375	428	0
387434	79280	376	427	0
387435	79312	374	427	0
387436	79344	375	428	0
387437	79383	376	428	0
387438	79415	376	427	0
387439	79447	376	426	0
387440	79480	376	426	0
387441	79512	376	428	0
387442	79544	375	427	0
387443	79583	376	426	0
387444	79615	375	426	0
387445	79647	375	425	0
387446	79679	374	425	0
387447	79712	373	425	0
387448	79743	373	425	0
387449	79783	373	424	0
387450	79816	372	423	0
387451	79847	371	424	0
387452	79879	370	424	0
387453	79911	370	423	0
387454	79943	369	422	0
387455	79983	368	421	0
387456	80015	366	419	0
387457	80047	366	418	0
387458	80079	365	416	0
387459	80112	365	414	0
387460	80143	364	412	0
387461	80183	363	411	0
387462	80215	363	410	0
387463	80247	362	409	0
387464	80279	361	408	0
387465	80311	362	408	0
387466	80344	361	407	0
387467	80375	361	407	0
387468	80415	360	407	0
387469	80447	360	407	0
387470	80479	360	407	0
387471	80511	360	406	0
387472	80543	360	406	0
387473	80575	360	406	0
387474	80615	360	406	0
387475	80647	360	406	0
387476	80679	360	406	0
387477	80711	360	405	0
387478	80743	361	406	0
387479	80775	360	406	0
387480	80816	360	406	0
387481	80847	360	406	0
387482	80879	361	407	0
387483	80911	360	407	0
387484	80943	360	407	0
387485	80975	360	407	0
387486	81015	361	407	0
387487	81047	361	407	0
387488	81079	360	406	0
387489	81111	361	406	0
387490	81143	360	407	0
387491	81176	361	407	0
387492	81215	360	406	0
387493	81247	360	406	0
387494	81279	361	407	0
387495	81311	361	406	0
387496	81343	361	407	0
387497	81375	361	407	0
387498	81415	361	407	0
387499	81447	361	407	0
387500	81479	361	406	0
387501	81511	361	406	0
387502	81543	360	406	0
387503	81575	360	407	0
387504	81615	361	407	0
387505	81647	360	406	0
387506	81679	361	407	0
387507	81711	361	408	0
387508	81743	360	406	0
387509	81775	360	407	0
387510	81815	360	407	0
387511	81847	361	407	0
387512	81879	361	407	0
387513	81911	361	407	0
387514	81943	361	407	0
387515	81975	361	407	0
387516	82015	360	407	0
387517	82047	361	407	0
387518	82079	360	405	0
387519	82111	361	407	0
387520	82143	360	406	0
387521	82175	360	406	0
387522	82215	361	407	0
387523	82247	361	407	0
387524	82279	361	407	0
387525	82311	360	406	0
387526	82343	361	407	0
387527	82375	361	407	0
387528	82415	360	407	0
387529	82447	360	406	0
387530	82479	361	407	0
387531	82511	360	406	0
387532	82543	360	406	0
387533	82575	360	406	0
387534	82615	360	406	0
387535	82647	361	408	0
387536	82679	361	406	0
387537	82711	360	407	0
387538	82743	360	406	0
387539	82775	360	406	0
387540	82815	360	406	0
387541	82847	362	407	0
387542	82879	360	406	0
387543	82911	361	407	0
387544	82943	361	407	0
387545	82975	361	407	0
387546	83015	361	407	0
387547	83047	360	407	0
387548	83079	360	406	0
387549	83111	361	408	0
387550	83143	360	407	0
387551	83175	361	406	0
387552	83215	360	406	0
387553	83247	360	406	0
387554	83279	360	406	0
387555	83311	360	407	0
387556	83343	360	406	0
387557	83375	360	406	0
387558	83415	361	407	0
387559	83447	360	406	0
387560	83479	361	407	0
387561	83511	360	405	0
387562	83543	359	405	0
387563	83575	359	405	0
387564	83615	359	405	0
387565	83647	358	403	0
387566	83679	357	401	0
387567	83711	356	401	0
387568	83743	354	400	0
387569	83775	351	396	0
387570	83815	350	396	0
387571	83847	346	392	0
387572	83879	344	390	0
387573	83911	342	390	0
387574	83943	339	388	0
387575	83975	338	388	0
387576	84015	335	386	0
387577	84047	334	386	0
387578	84079	334	386	0
387579	84111	333	385	0
387580	84143	332	385	0
387581	84175	332	385	0
387582	84215	331	384	0
387583	84247	331	383	0
387584	84279	330	383	0
387585	84311	330	382	0
387586	84343	329	381	0
387587	84375	329	381	0
387588	84415	330	382	0
387589	84447	330	382	0
387590	84479	330	381	0
387591	84511	329	382	0
387592	84543	329	382	0
387593	84575	329	381	0
387594	84615	329	382	0
387595	84647	329	381	0
387596	84679	329	381	0
387597	84711	329	380	0
387598	84743	329	382	0
387599	84775	328	381	0
387600	84816	328	381	0
387601	84847	329	382	0
387602	84879	330	383	0
387603	84911	330	382	0
387604	84943	329	382	0
387605	84975	329	382	0
387606	85015	328	380	0
387607	85047	329	382	0
387608	85079	329	382	0
387609	85111	329	381	0
387610	85143	328	382	0
387611	85175	328	381	0
387612	85215	329	382	0
387613	85248	329	382	0
387614	85279	329	382	0
387615	85311	329	381	0
387616	85343	329	382	0
387617	85375	329	382	0
387618	85415	328	381	0
387619	85447	329	381	0
387620	85479	330	382	0
387621	85511	329	381	0
387622	85543	329	383	0
387623	85575	329	382	0
387624	85615	329	382	0
387625	85648	329	382	0
387626	85679	329	381	0
387627	85711	329	382	0
387628	85743	328	381	0
387629	85775	328	380	0
387630	85815	327	380	0
387631	85848	326	379	0
387632	85880	324	379	0
387633	85911	322	378	0
387634	85943	319	377	0
387635	85975	316	376	0
387636	86015	314	375	0
387637	86048	311	375	0
387638	86079	311	375	0
387639	86111	308	374	0
387640	86143	305	376	0
387641	86175	300	377	0
387642	86215	296	378	0
387643	86247	293	378	0
387644	86279	290	379	0
387645	86311	287	381	0
387646	86343	285	381	0
387647	86375	281	384	0
387648	86407	280	384	0
387649	86447	277	388	0
387650	86480	276	388	0
387651	86511	272	390	0
387652	86543	270	392	0
387653	86575	270	392	0
387654	86607	267	393	0
387655	86647	265	394	0
387656	86679	264	396	0
387657	86711	263	395	0
387658	86743	263	395	0
387659	86775	263	395	0
387660	86807	263	395	0
387661	86847	262	395	0
387662	86879	262	395	0
387663	86911	262	395	0
387664	86943	262	395	0
387665	86975	262	394	0
387666	87007	263	394	0
387667	87047	264	394	0
387668	87079	264	394	0
387669	87112	264	393	0
387670	87143	263	394	0
387671	87175	263	394	0
387672	87207	263	394	0
387673	87247	263	394	0
387674	87279	263	394	0
387675	87312	263	393	0
387676	87343	263	394	0
387677	87375	263	393	0
387678	87407	263	394	0
387679	87447	263	394	0
387680	87479	263	394	0
387681	87511	263	394	0
387682	87543	263	393	0
387683	87575	263	393	0
387684	87607	263	393	0
387685	87647	263	394	0
387686	87679	263	394	0
387687	87711	262	394	0
387688	87744	262	394	0
387689	87775	262	394	0
387690	87807	262	393	0
387691	87847	260	392	0
387692	87879	259	391	0
387693	87911	259	390	0
387694	87944	257	389	0
387695	87975	255	388	0
387696	88007	252	385	0
387697	88047	251	385	0
387698	88079	250	384	0
387699	88111	246	383	0
387700	88143	243	382	0
387701	88175	240	381	0
387702	88207	238	380	0
387703	88247	234	380	0
387704	88279	230	379	0
387705	88311	229	380	0
387706	88343	226	380	0
387707	88375	221	380	0
387708	88407	221	379	0
387709	88447	216	379	0
387710	88479	212	380	0
387711	88511	210	381	0
387712	88543	206	382	0
387713	88575	204	384	0
387714	88607	201	384	0
387715	88647	198	385	0
387716	88679	194	386	0
387717	88711	190	387	0
387718	88743	189	387	0
387719	88775	187	388	0
387720	88807	185	390	0
387721	88847	182	393	0
387722	88879	179	396	0
387723	88911	177	398	0
387724	88943	177	399	0
387725	88975	173	402	0
387726	89007	173	402	0
387727	89047	171	403	0
387728	89079	169	403	0
387729	89111	170	403	0
387730	89143	169	404	0
387731	89175	169	403	0
387732	89207	169	402	0
387733	89247	167	403	0
387734	89279	165	404	0
387735	89311	164	404	0
387736	89343	163	404	0
387737	89375	163	404	0
387738	89408	163	404	0
387739	89447	163	404	0
387740	89479	162	404	0
387741	89511	162	405	0
387742	89543	162	404	0
387743	89575	163	404	0
387744	89607	161	404	0
387745	89647	161	403	0
387746	89679	161	402	0
387747	89711	159	402	0
387748	89743	157	402	0
387749	89775	157	401	0
387750	89807	155	399	0
387751	89847	153	397	0
387752	89879	150	398	0
387753	89911	150	395	0
387754	89943	146	394	0
387755	89975	142	392	0
387756	90007	142	390	0
387758	90079	137	388	0
387759	90111	134	388	0
387760	90143	134	387	0
387761	90175	133	387	0
387762	90207	131	387	0
387763	90247	131	388	0
387764	90279	131	387	0
387765	90311	132	387	0
387766	90343	133	388	0
387767	90375	131	388	0
387768	90407	133	388	0
387769	90447	133	388	0
387770	90479	133	387	0
387771	90511	133	386	0
387772	90543	134	386	0
387773	90575	134	386	0
387774	90607	131	385	0
387775	90647	131	386	0
387776	90679	132	386	0
387777	90711	132	385	0
387778	90743	132	386	0
387779	90775	133	386	0
387780	90807	133	386	0
387781	90847	132	387	0
387782	90879	132	386	0
387783	90911	132	386	0
387784	90943	133	386	0
387785	90975	132	387	0
387786	91007	132	386	0
387787	91047	132	386	0
387788	91079	132	386	0
387789	91112	133	386	0
387790	91144	132	385	0
387791	91176	132	386	0
387792	91208	131	386	0
387793	91248	131	387	0
387794	91280	131	386	0
387795	91312	131	386	0
387796	91344	131	385	0
387797	91376	132	386	0
387798	91408	132	386	0
387799	91448	133	386	0
387800	91480	133	386	0
387801	91512	133	386	0
387802	91544	133	386	0
387803	91576	131	387	0
387804	91608	131	386	0
387805	91648	131	385	0
387806	91680	131	387	0
387807	91712	132	386	0
387808	91744	132	386	0
387809	91776	132	386	0
387810	91808	132	386	0
387811	91848	132	386	0
387812	91880	133	386	0
387813	91912	133	385	0
387814	91944	134	386	0
387815	91976	134	385	0
387816	92008	134	385	0
387817	92048	135	384	0
387818	92080	136	385	0
387819	92111	136	384	0
387820	92144	137	383	0
387821	92175	138	382	0
387822	92208	140	381	0
387823	92248	140	381	0
387824	92280	143	379	0
387825	92311	145	377	0
387826	92344	146	377	0
387827	92375	148	375	0
387828	92408	150	373	0
387829	92448	150	372	0
387830	92480	151	371	0
387831	92511	153	369	0
387832	92544	153	368	0
387833	92575	154	366	0
387834	92608	155	364	0
387835	92639	157	362	0
387836	92680	157	360	0
387837	92720	159	356	0
387838	92748	159	354	0
387839	92777	160	350	0
387840	92808	162	346	0
387841	92840	163	343	0
387842	92880	164	339	0
387843	92911	164	336	0
387844	92943	165	333	0
387845	92976	166	329	0
387846	93007	166	326	0
387847	93040	166	325	0
387848	93080	166	322	0
387849	93111	167	320	0
387850	93144	167	317	0
387851	93175	168	315	0
387852	93208	168	313	0
387853	93239	168	309	0
387854	93280	167	306	0
387855	93318	167	302	0
387856	93346	167	299	0
387857	93376	166	297	0
387858	93408	164	294	0
387859	93439	163	292	0
387860	93480	163	292	0
387861	93511	162	289	0
387862	93543	161	287	0
387863	93576	161	286	0
387864	93607	161	282	0
387865	93640	160	280	0
387866	93680	160	277	0
387867	93711	159	274	0
387868	93744	159	271	0
387869	93775	159	268	0
387870	93808	158	265	0
387871	93839	158	262	0
387872	93880	157	261	0
387873	93912	158	258	0
387874	93944	158	255	0
387875	93975	158	252	0
387876	94008	158	249	0
387877	94040	158	246	0
387878	94080	159	242	0
387879	94112	159	238	0
387880	94144	159	234	0
387881	94175	159	230	0
387882	94208	158	227	0
387883	94239	159	224	0
387884	94280	159	221	0
387885	94312	159	216	0
387886	94344	159	213	0
387887	94376	159	209	0
387888	94408	159	206	0
387889	94440	159	202	0
387890	94480	159	198	0
387891	94512	159	194	0
387892	94544	158	190	0
387893	94576	158	187	0
387894	94608	157	184	0
387895	94640	157	180	0
387896	94680	157	176	0
387897	94712	157	172	0
387898	94744	155	169	0
387899	94775	155	166	0
387900	94807	155	161	0
387901	94840	155	158	0
387902	94880	154	155	0
387903	94911	153	151	0
387904	94944	153	148	0
387905	94975	153	144	0
387906	95008	153	141	0
387907	95039	152	139	0
387908	95080	151	135	0
387909	95111	150	132	0
387910	95144	148	129	0
387911	95175	147	127	0
387912	95207	145	125	0
387913	95239	144	123	0
387914	95280	143	121	0
387915	95311	143	121	0
387916	95343	144	120	0
387917	95375	144	119	0
387918	95407	144	119	0
387919	95439	144	119	0
387920	95480	144	118	0
387921	95511	144	118	0
387922	95543	144	117	0
387923	95575	144	116	0
387924	95607	143	116	0
387925	95639	142	114	0
387926	95680	142	113	0
387927	95711	142	111	0
387928	95743	140	109	0
387929	95775	139	107	0
387930	95807	139	104	0
387931	95839	137	101	0
387932	95880	136	99	0
387933	95912	135	95	0
387934	95943	135	93	0
387935	95975	133	89	0
387936	96007	133	88	0
387937	96039	133	86	0
387938	96080	131	84	0
387939	96112	131	84	0
387940	96143	131	83	0
387941	96175	131	84	0
387942	96207	131	84	0
387943	96239	131	84	0
387944	96279	132	85	0
387945	96312	132	84	0
387946	96343	132	85	0
387947	96375	132	85	0
387948	96407	133	85	0
387949	96439	133	84	0
387950	96479	134	82	0
387951	96512	134	82	0
387952	96543	134	82	0
387953	96575	134	82	0
387954	96607	134	81	0
387955	96639	134	81	0
387956	96679	134	82	0
387957	96712	135	82	0
387958	96744	135	81	0
387959	96775	135	82	0
387960	96807	135	81	0
387961	96839	135	82	0
387962	96879	135	82	0
387963	96912	135	82	0
387964	96944	135	82	0
387965	96975	135	82	0
387966	97008	135	82	0
387967	97039	135	82	0
387968	97079	135	82	0
387969	97112	136	82	0
387970	97144	137	81	0
387971	97175	138	80	0
387972	97207	140	78	0
387973	97239	142	77	0
387974	97280	143	76	0
387975	97312	144	75	0
387976	97344	145	74	0
387977	97375	145	73	0
387978	97407	146	72	0
387979	97439	148	71	0
387980	97471	148	70	0
387981	97511	148	70	0
387982	97544	149	69	0
387983	97576	150	67	0
387984	97607	150	67	0
387985	97639	150	67	0
387986	97679	150	67	0
387987	97711	150	67	0
387988	97744	150	67	0
387989	97776	150	67	0
387990	97807	150	67	0
387991	97839	150	67	0
387992	97879	150	67	0
387993	97912	150	67	0
387994	97944	150	67	0
387995	97976	150	67	0
387996	98008	151	67	0
387997	98039	151	66	0
387998	98079	151	67	0
387999	98111	151	67	0
388000	98144	151	67	0
388001	98176	151	67	0
388002	98207	151	66	0
388003	98239	151	66	0
388004	98279	151	67	0
388005	98311	151	67	0
388006	98343	151	67	0
388007	98376	151	66	0
388008	98408	151	67	0
388009	98439	151	67	0
388010	98479	151	67	0
388011	98512	151	67	0
388012	98543	152	67	0
388013	98576	152	67	0
388014	98608	152	67	0
388015	98639	153	66	0
388016	98671	153	66	0
388017	98711	153	65	0
388018	98744	153	65	0
388019	98776	153	65	0
388020	98808	154	64	0
388021	98839	154	64	0
388022	98871	154	64	0
388023	98911	155	63	0
388024	98944	155	64	0
388025	98975	154	64	0
388026	99008	154	64	0
388027	99039	154	64	0
388028	99071	154	64	0
388029	99111	154	64	0
388030	99143	154	64	0
388031	99175	154	63	0
388032	99208	154	63	0
388033	99240	154	62	0
388034	99271	154	62	0
388035	99311	153	61	0
388036	99343	153	61	0
388037	99375	153	61	0
388038	99408	153	61	0
388039	99440	153	61	0
388040	99471	153	62	0
388041	99511	153	62	0
388042	99543	153	62	0
388043	99575	153	62	0
388044	99607	153	63	0
388045	99640	153	64	0
388046	99672	153	64	0
388047	99711	153	64	0
388048	99743	153	64	0
388049	99775	153	64	0
388050	99807	153	64	0
388051	99840	152	65	0
388052	99872	152	65	0
388053	99911	153	65	0
388054	99943	153	65	0
388055	99975	154	65	0
388056	100007	154	65	0
388057	100040	154	66	0
388058	100072	154	66	0
388059	100103	155	66	0
388060	100143	156	66	0
388061	100175	157	66	0
388062	100207	158	67	0
388063	100239	159	67	0
388064	100272	161	67	0
388065	100311	163	67	0
388066	100343	165	67	0
388067	100375	166	67	0
388068	100407	168	67	0
388069	100439	169	67	0
388070	100472	171	66	0
388071	100511	173	66	0
388072	100543	177	65	0
388073	100575	179	65	0
388074	100607	183	64	0
388075	100639	186	64	0
388076	100672	189	63	0
388077	100711	193	62	0
388078	100743	197	61	0
388079	100775	200	60	0
388080	100807	203	60	0
388081	100839	206	59	0
388082	100872	212	58	0
388083	100911	215	57	0
388084	100943	219	56	0
388085	100975	222	55	0
388086	101007	227	53	0
388087	101039	230	52	0
388088	101071	233	50	0
388089	101111	236	49	0
388090	101143	240	48	0
388091	101175	245	46	0
388092	101207	247	45	0
388093	101239	251	43	0
388094	101271	254	42	0
388095	101311	258	40	0
388096	101343	261	38	0
388097	101375	264	37	0
388098	101407	268	35	0
388099	101439	272	33	0
388100	101471	274	33	0
388101	101511	278	31	0
388102	101543	280	30	0
388103	101575	284	28	0
388104	101607	286	28	0
388105	101639	289	26	0
388106	101671	290	26	0
388107	101711	292	25	0
388108	101743	294	24	0
388109	101775	295	24	0
388110	101807	297	23	0
388111	101839	297	22	0
388112	101871	298	22	0
388113	101911	297	23	0
388114	101943	297	23	0
388115	101975	297	22	0
388116	102007	297	22	0
388117	102039	298	22	0
388118	102071	298	22	0
388119	102111	298	22	0
388120	102143	298	22	0
388121	102175	298	22	0
388122	102207	298	22	0
388123	102239	298	22	0
388124	102271	298	22	0
388125	102311	298	22	0
388126	102343	298	22	0
388127	102375	298	22	0
388128	102407	298	22	0
388129	102439	298	22	0
388130	102471	298	22	0
388131	102511	298	22	0
388132	102543	298	22	0
388133	102575	298	22	0
388134	102607	299	22	0
388135	102639	299	22	0
388136	102671	299	22	0
388137	102711	299	22	0
388138	102743	299	22	0
388139	102775	300	22	0
388140	102807	301	22	0
388141	102839	301	22	0
388142	102871	302	22	0
388143	102911	302	23	0
388144	102943	302	23	0
388145	102975	303	24	0
388146	103007	303	24	0
388147	103039	303	24	0
388148	103071	305	26	0
388149	103111	305	26	0
388150	103143	306	27	0
388151	103175	307	28	0
388152	103207	309	30	0
388153	103239	311	31	0
388154	103271	312	31	0
388155	103311	314	33	0
388156	103343	315	33	0
388157	103375	318	34	0
388158	103407	320	35	0
388159	103439	323	37	0
388160	103471	325	37	0
388161	103511	327	37	0
388162	103543	329	37	0
388163	103575	332	37	0
388164	103607	335	37	0
388165	103639	338	36	0
388166	103671	340	35	0
388167	103711	343	35	0
388168	103743	347	33	0
388169	103775	349	33	0
388170	103807	349	33	0
388171	103839	349	33	0
388172	103871	349	33	0
388173	103911	349	33	0
388174	103943	349	33	0
388175	103975	349	34	0
388176	104007	348	34	0
388177	104039	348	34	0
388178	104071	348	34	0
388179	104111	348	35	0
388180	104143	348	35	0
388181	104175	349	35	0
388182	104207	349	35	0
388183	104239	349	35	0
388184	104271	349	35	0
388185	104311	349	35	0
388186	104343	349	35	0
388187	104375	349	35	0
388188	104407	349	35	0
388189	104439	349	35	0
388190	104471	349	35	0
388191	104511	349	35	0
388192	104543	349	35	0
388193	104575	349	35	0
388194	104607	350	35	0
388195	104639	350	35	0
388196	104671	349	35	0
388197	104703	350	35	0
388198	104743	350	35	0
388199	104775	350	35	0
388200	104807	350	35	0
388201	104839	350	35	0
388202	104871	350	35	0
388203	104903	350	35	0
388204	104943	350	35	0
388205	104975	350	35	0
388206	105007	350	35	0
388207	105039	350	35	0
388208	105071	350	35	0
388209	105103	350	35	0
388210	105143	350	35	0
388211	105175	350	35	0
388212	105207	350	35	0
388213	105239	350	35	0
388214	105271	350	35	0
388215	105303	350	35	0
388216	105343	350	35	0
388217	105375	350	35	0
388218	105407	350	36	0
388219	105439	350	36	0
388220	105471	350	37	0
388221	105503	352	38	0
388222	105543	353	39	0
388223	105575	354	40	0
388224	105607	356	42	0
388225	105639	358	43	0
388226	105671	360	44	0
388227	105703	362	44	0
388228	105743	366	45	0
388229	105775	369	46	0
388230	105807	371	46	0
388231	105839	373	46	0
388232	105871	374	46	0
388233	105903	376	47	0
