frame	time	x	y	burst
175334	156431	207	237	0
175335	156463	205	234	0
175336	156495	204	231	0
175337	156549	203	228	0
175338	156590	202	226	0
175339	156622	201	223	0
175340	156652	200	221	0
175341	156680	199	219	0
175342	156709	198	216	0
175343	156738	196	214	0
175344	156767	195	212	0
175345	156799	195	210	0
175346	156831	193	207	0
175347	156863	192	205	0
175348	156895	191	203	0
175349	156943	190	201	0
175350	156975	189	199	0
175351	157007	188	197	0
175352	157039	186	194	0
175353	157070	185	192	0
175354	157103	184	190	0
175355	157135	183	188	0
175356	157167	183	187	0
175357	157199	182	185	0
175358	157231	182	184	0
175359	157263	181	182	0
175360	157295	180	179	0
175361	157342	179	177	0
175362	157378	177	174	0
175363	157408	176	172	0
175364	157439	175	170	0
175365	157471	174	168	0
175366	157503	174	166	0
175367	157535	172	164	0
175368	157567	172	162	0
175369	157598	171	160	0
175370	157631	170	158	0
175371	157662	169	155	0
175372	157695	167	153	0
175373	157726	167	151	0
175374	157781	165	149	0
175375	157824	164	147	0
175376	157855	163	145	0
175377	157884	162	143	0
175378	157912	162	141	0
175379	157940	160	138	0
175380	157968	160	135	0
175381	157998	158	133	0
175382	158031	157	129	0
175383	158063	156	127	0
175384	158094	154	124	0
175385	158127	153	122	0
175386	158174	152	119	0
175387	158206	151	116	0
175388	158239	151	115	0
175389	158270	150	111	0
175390	158303	149	109	0
175391	158334	149	108	0
175392	158367	149	105	0
175393	158399	148	104	0
175394	158431	149	103	0
175395	158462	149	105	0
175396	158495	149	102	0
175397	158526	148	103	0
175398	158574	149	103	0
175399	158614	149	104	0
175400	158642	149	104	0
175401	158670	149	105	0
175402	158702	149	105	0
175403	158734	149	105	0
175404	158767	149	105	0
175405	158799	150	104	0
175406	158831	150	104	0
175407	158862	151	103	0
175408	158894	152	103	0
175409	158926	152	102	0
175410	158974	152	101	0
175411	159006	153	101	0
175412	159038	153	101	0
175413	159070	153	99	0
175414	159102	153	100	0
175415	159134	154	99	0
175416	159166	154	98	0
175417	159199	155	97	0
175418	159231	155	97	0
175419	159262	156	96	0
175420	159294	157	95	0
175421	159326	159	94	0
175422	159374	160	92	0
175423	159406	162	90	0
175424	159438	163	89	0
175425	159470	166	86	0
175426	159502	168	84	0
175427	159534	169	83	0
175428	159566	170	81	0
175429	159599	172	80	0
175430	159631	172	80	0
175431	159663	172	79	0
175432	159694	174	78	0
175433	159727	175	77	0
175434	159775	176	76	0
175435	159815	178	75	0
175436	159844	180	72	0
175437	159872	181	72	0
175438	159903	183	70	0
175439	159935	184	69	0
175440	159967	185	69	0
175441	159999	186	68	0
175442	160032	187	68	0
175443	160064	188	67	0
175444	160096	188	67	0
175445	160127	189	67	0
175446	160182	189	66	0
175447	160222	189	66	0
175448	160254	188	68	0
175449	160286	188	67	0
175450	160314	189	66	0
175451	160342	190	66	0
175452	160371	190	66	0
175453	160399	190	66	0
175454	160431	190	66	0
175455	160464	189	67	0
175456	160496	189	66	0
175457	160527	189	67	0
175458	160575	189	66	0
175459	160607	189	67	0
175460	160639	189	67	0
175461	160671	189	67	0
175462	160703	189	67	0
175463	160735	189	67	0
175464	160767	189	67	0
175465	160799	189	67	0
175466	160831	189	67	0
175467	160863	189	67	0
175468	160896	189	67	0
175469	160928	189	67	0
175470	160975	189	67	0
175471	161019	189	67	0
175472	161047	189	67	0
175473	161075	189	67	0
175474	161103	189	67	0
175475	161135	189	67	0
175476	161167	189	67	0
175477	161199	189	67	0
175478	161231	189	67	0
175479	161263	189	66	0
175480	161295	189	67	0
175481	161328	189	67	0
175482	161381	189	67	0
175483	161421	189	67	0
175484	161453	190	67	0
175485	161485	191	67	0
175486	161514	191	68	0
175487	161542	189	69	0
175488	161571	189	70	0
175489	161600	189	72	0
175490	161631	189	73	0
175491	161663	188	75	0
175492	161695	188	76	0
175493	161727	189	78	0
175494	161775	189	81	0
175495	161807	189	83	0
175496	161839	190	86	0
175497	161871	190	87	0
175498	161903	190	88	0
175499	161935	190	89	0
175500	161967	190	90	0
175501	161999	190	91	0
175502	162031	191	92	0
175503	162063	191	93	0
175504	162095	191	93	0
175505	162127	191	94	0
175506	162175	191	94	0
175507	162216	190	94	0
175508	162244	191	95	0
175509	162272	191	96	0
175510	162303	191	97	0
175511	162335	191	97	0
175512	162367	191	97	0
175513	162399	191	97	0
175514	162431	191	97	0
175515	162463	191	97	0
175516	162495	191	97	0
175517	162527	191	97	0
175518	162581	191	97	0
175519	162620	191	98	0
175520	162649	191	97	0
175521	162678	191	97	0
175522	162706	191	97	0
175523	162735	191	97	0
175524	162767	191	97	0
175525	162799	191	98	0
175526	162831	191	98	0
175527	162863	191	97	0
175528	162895	191	97	0
175529	162927	191	98	0
175530	162975	191	97	0
175531	163008	191	97	0
175532	163040	191	97	0
175533	163071	191	98	0
175534	163103	191	97	0
175535	163135	191	96	0
175536	163167	190	97	0
175537	163199	191	98	0
175538	163231	190	97	0
175539	163263	190	99	0
175540	163295	192	101	0
175541	163327	192	102	0
175542	163375	193	103	0
175543	163414	194	105	0
175544	163442	194	106	0
175545	163471	194	107	0
175546	163503	195	109	0
175547	163535	195	109	0
175548	163567	195	111	0
175549	163599	195	112	0
175550	163631	196	113	0
175551	163663	195	114	0
175552	163695	197	117	0
175553	163727	197	118	0
175554	163759	197	119	0
175555	163813	198	121	0
175556	163853	199	122	0
175557	163883	200	125	0
175558	163912	200	126	0
175559	163941	202	129	0
175560	163969	203	131	0
175561	163999	204	134	0
175562	164031	205	136	0
175563	164063	206	138	0
175564	164095	207	141	0
175565	164127	207	142	0
175566	164159	208	144	0
175567	164207	208	145	0
175568	164239	209	146	0
175569	164271	210	148	0
175570	164303	210	147	0
175571	164335	210	147	0
175572	164367	211	148	0
175573	164399	210	148	0
175574	164431	211	149	0
175575	164463	211	148	0
175576	164495	211	148	0
175577	164527	210	147	0
175578	164559	210	148	0
175579	164607	211	149	0
175580	164651	211	149	0
175581	164680	210	148	0
175582	164709	211	148	0
175583	164737	210	148	0
175584	164767	211	148	0
175585	164799	210	148	0
175586	164831	210	147	0
175587	164863	210	148	0
175588	164895	211	148	0
175589	164927	211	148	0
175590	164959	211	149	0
175591	165007	211	149	0
175592	165039	212	150	0
175593	165071	213	152	0
175594	165103	213	153	0
175595	165136	214	155	0
175596	165167	214	155	0
175597	165199	215	156	0
175598	165231	216	157	0
175599	165263	216	158	0
175600	165295	217	159	0
175601	165327	217	160	0
175602	165359	217	160	0
175603	165407	218	161	0
175604	165439	217	160	0
175605	165471	217	161	0
175606	165503	217	160	0
175607	165535	217	158	0
175608	165567	217	158	0
175609	165599	217	157	0
175610	165631	216	156	0
175611	165663	216	155	0
175612	165695	216	154	0
175613	165727	216	154	0
175614	165759	216	153	0
175615	165807	216	152	0
175616	165851	216	151	0
175617	165879	215	150	0
175618	165908	213	149	0
175619	165936	213	148	0
175620	165968	212	147	0
175621	165999	210	146	0
175622	166031	209	144	0
175623	166063	209	144	0
175624	166095	209	143	0
175625	166127	210	143	0
175626	166159	210	141	0
175627	166207	210	141	0
175628	166239	209	139	0
175629	166271	210	139	0
175630	166303	210	138	0
175631	166335	210	137	0
175632	166367	211	137	0
175633	166400	210	137	0
175634	166431	210	136	0
175635	166463	210	137	0
175636	166495	210	137	0
175637	166527	210	137	0
175638	166559	210	137	0
175639	166607	210	137	0
175640	166639	210	136	0
175641	166671	210	138	0
175642	166703	210	137	0
175643	166735	210	137	0
175644	166767	210	136	0
175645	166799	210	137	0
175646	166832	210	137	0
175647	166863	210	137	0
175648	166895	210	137	0
175649	166927	210	137	0
175650	166959	210	137	0
175651	167007	210	136	0
175652	167050	210	136	0
175653	167078	210	135	0
175654	167107	210	134	0
175655	167135	209	132	0
175656	167167	209	131	0
175657	167199	208	128	0
175658	167231	208	128	0
175659	167263	208	127	0
175660	167295	208	126	0
175661	167327	208	125	0
175662	167359	208	123	0
175663	167407	207	122	0
175664	167439	207	120	0
175665	167471	207	119	0
175666	167503	207	117	0
175667	167535	207	114	0
175668	167567	206	112	0
175669	167599	205	109	0
175670	167631	205	107	0
175671	167664	205	104	0
175672	167695	204	102	0
175673	167727	204	100	0
175674	167759	203	97	0
175675	167807	204	96	0
175676	167839	203	93	0
175677	167871	203	92	0
175678	167903	203	90	0
175679	167935	203	88	0
175680	167967	203	85	0
175681	167999	202	82	0
175682	168031	201	79	0
175683	168063	201	77	0
175684	168095	201	73	0
175685	168127	200	71	0
175686	168159	200	69	0
175687	168207	200	68	0
175688	168249	199	65	0
175689	168277	199	64	0
175690	168306	198	60	0
175691	168335	198	59	0
175692	168367	199	58	0
175693	168399	199	58	0
175694	168431	199	59	0
175695	168463	199	59	0
175696	168495	200	60	0
175697	168527	201	60	0
175698	168559	201	60	0
175699	168607	202	60	0
175700	168639	203	59	0
175701	168671	203	58	0
175702	168703	203	58	0
175703	168735	204	57	0
175704	168767	205	57	0
175705	168799	205	57	0
175706	168831	205	57	0
175707	168863	206	56	0
175708	168895	207	55	0
175709	168927	208	55	0
175710	168959	208	54	0
175711	169007	209	54	0
175712	169039	210	53	0
175713	169071	211	53	0
175714	169103	211	53	0
175715	169135	211	53	0
175716	169167	211	53	0
175717	169199	211	53	0
175718	169231	212	53	0
175719	169263	213	51	0
175720	169295	214	50	0
175721	169327	215	50	0
175722	169359	216	49	0
175723	169407	218	48	0
175724	169452	219	48	0
175725	169481	220	47	0
175726	169509	220	47	0
175727	169538	221	47	0
175728	169567	221	48	0
175729	169599	221	48	0
175730	169631	221	48	0
175731	169663	221	48	0
175732	169695	221	49	0
175733	169727	221	50	0
175734	169759	221	50	0
175735	169791	222	50	0
175736	169839	222	50	0
175737	169871	222	50	0
175738	169903	222	50	0
175739	169935	222	50	0
175740	169967	222	50	0
175741	169999	222	50	0
175742	170031	223	50	0
175743	170063	223	50	0
175744	170095	223	50	0
175745	170127	223	50	0
175746	170159	223	50	0
175747	170191	223	50	0
175748	170239	223	50	0
175749	170271	222	50	0
175750	170303	222	50	0
175751	170335	222	50	0
175752	170367	222	50	0
175753	170399	222	50	0
175754	170431	222	50	0
175755	170463	222	50	0
175756	170495	223	50	0
175757	170527	223	50	0
175758	170559	223	50	0
175759	170591	223	49	0
175760	170643	223	50	0
175761	170687	223	50	0
175762	170715	223	49	0
175763	170743	223	50	0
175764	170772	223	50	0
175765	170800	223	50	0
175766	170831	223	50	0
175767	170863	223	50	0
175768	170895	223	50	0
175769	170927	223	50	0
175770	170959	223	50	0
175771	170991	223	50	0
175772	171039	223	50	0
175773	171071	223	50	0
175774	171103	223	50	0
175775	171135	222	50	0
175776	171167	222	50	0
175777	171199	222	50	0
175778	171231	222	50	0
175779	171263	222	50	0
175780	171295	222	50	0
175781	171327	223	50	0
175782	171359	222	51	0
175783	171391	222	51	0
175784	171439	222	51	0
175785	171471	223	52	0
175786	171503	223	52	0
175787	171535	225	51	0
175788	171567	226	51	0
175789	171599	227	51	0
175790	171631	228	51	0
175791	171663	229	50	0
175792	171695	229	50	0
175793	171727	230	50	0
175794	171759	230	50	0
175795	171791	230	50	0
175796	171842	230	50	0
175797	171886	230	50	0
175798	171914	230	50	0
175799	171943	231	50	0
175800	171971	230	50	0
175801	171999	230	50	0
175802	172031	230	50	0
175803	172063	230	51	0
175804	172095	229	51	0
175805	172127	229	51	0
175806	172159	229	51	0
175807	172191	229	51	0
175808	172239	229	51	0
175809	172271	229	50	0
175810	172303	229	50	0
175811	172335	229	50	0
175812	172367	230	50	0
175813	172399	230	50	0
175814	172431	232	48	0
175815	172463	232	48	0
175816	172495	232	48	0
175817	172527	233	48	0
175818	172559	233	47	0
175819	172591	233	47	0
175820	172639	233	48	0
175821	172671	233	48	0
175822	172703	233	48	0
175823	172735	233	48	0
175824	172767	233	48	0
175825	172799	233	48	0
175826	172831	234	48	0
175827	172863	234	47	0
175828	172895	234	47	0
175829	172927	235	47	0
175830	172959	235	47	0
175831	172991	234	48	0
175832	173042	234	47	0
175833	173086	235	47	0
175834	173114	235	47	0
175835	173143	235	47	0
175836	173171	235	47	0
175837	173200	234	48	0
175838	173231	234	49	0
175839	173263	233	49	0
175840	173295	233	49	0
175841	173327	232	50	0
175842	173359	231	50	0
175843	173391	231	52	0
175844	173439	230	53	0
175845	173470	230	55	0
175846	173503	228	56	0
175847	173535	228	58	0
175848	173567	227	60	0
175849	173599	226	63	0
175850	173631	226	65	0
175851	173663	226	68	0
175852	173695	224	70	0
175853	173727	225	73	0
175854	173759	224	75	0
175855	173791	224	77	0
175856	173839	224	79	0
175857	173870	224	81	0
175858	173902	224	83	0
175859	173935	224	85	0
175860	173967	224	87	0
175861	173999	223	88	0
175862	174031	223	91	0
175863	174063	223	92	0
175864	174095	223	95	0
175865	174127	223	95	0
175866	174159	224	95	0
175867	174191	223	95	0
175868	174242	223	96	0
175869	174286	224	96	0
175870	174314	223	96	0
175871	174342	223	96	0
175872	174370	223	96	0
175873	174399	223	96	0
175874	174431	223	96	0
175875	174463	223	95	0
175876	174495	224	96	0
175877	174527	224	96	0
175878	174559	224	97	0
175879	174591	223	96	0
175880	174638	224	97	0
175881	174671	224	96	0
175882	174703	224	96	0
175883	174734	224	96	0
175884	174767	224	96	0
175885	174799	224	96	0
175886	174831	223	96	0
175887	174863	224	98	0
175888	174895	224	98	0
175889	174927	224	99	0
175890	174959	224	100	0
175891	174991	224	101	0
175892	175039	224	102	0
175893	175071	224	102	0
175894	175103	225	103	0
175895	175135	225	103	0
175896	175166	224	103	0
175897	175199	225	104	0
175898	175231	225	104	0
175899	175262	225	104	0
175900	175294	225	105	0
175901	175327	225	104	0
175902	175358	225	104	0
175903	175390	225	104	0
175904	175442	225	104	0
175905	175486	225	104	0
175906	175514	225	104	0
175907	175542	224	104	0
175908	175571	224	104	0
175909	175599	225	104	0
175910	175631	225	104	0
175911	175663	225	104	0
175912	175694	225	104	0
175913	175727	225	104	0
175914	175758	225	104	0
175915	175791	225	104	0
175916	175822	225	104	0
175917	175870	225	104	0
175918	175903	225	103	0
175919	175934	224	103	0
175920	175967	225	104	0
175921	175998	226	105	0
175922	176031	226	106	0
175923	176063	226	107	0
175924	176094	227	109	0
175925	176127	228	111	0
175926	176158	229	112	0
175927	176191	229	113	0
175928	176222	230	114	0
175929	176270	230	115	0
175930	176302	230	115	0
175931	176334	230	115	0
175932	176366	230	116	0
175933	176399	230	116	0
175934	176430	230	116	0
175935	176463	230	115	0
175936	176495	231	116	0
175937	176526	231	116	0
175938	176558	230	115	0
175939	176590	230	116	0
175940	176623	230	116	0
175941	176676	230	116	0
175942	176719	230	116	0
175943	176752	230	116	0
175944	176784	230	116	0
175945	176813	230	116	0
175946	176841	230	116	0
175947	176870	230	116	0
175948	176898	230	116	0
175949	176927	230	116	0
175950	176958	230	116	0
175951	176990	230	116	0
175952	177022	230	116	0
175953	177070	230	116	0
175954	177102	230	116	0
175955	177134	230	116	0
175956	177166	231	116	0
175957	177199	231	117	0
175958	177231	230	116	0
175959	177263	230	116	0
175960	177296	230	116	0
175961	177328	230	116	0
175962	177359	230	117	0
175963	177391	230	116	0
175964	177423	230	117	0
175965	177471	230	116	0
175966	177503	231	117	0
175967	177535	230	117	0
175968	177567	230	116	0
175969	177599	231	117	0
175970	177631	231	117	0
175971	177663	231	117	0
175972	177696	230	116	0
175973	177728	230	116	0
175974	177760	230	116	0
175975	177791	230	116	0
175976	177823	230	116	0
175977	177877	230	116	0
175978	177920	230	117	0
175979	177952	230	116	0
175980	177985	231	116	0
175981	178015	231	116	0
175982	178043	231	116	0
175983	178071	232	117	0
175984	178100	232	117	0
175985	178129	232	118	0
175986	178160	233	118	0
175987	178192	232	118	0
175988	178223	232	118	0
175989	178271	232	119	0
175990	178303	232	119	0
175991	178335	233	119	0
175992	178367	232	119	0
175993	178399	233	119	0
175994	178431	232	118	0
175995	178463	233	119	0
175996	178495	233	119	0
175997	178527	233	119	0
175998	178559	233	119	0
175999	178592	233	119	0
176000	178623	232	119	0
176001	178671	232	119	0
176002	178703	233	119	0
176003	178735	233	119	0
176004	178767	233	119	0
176005	178799	233	119	0
176006	178831	233	118	0
176007	178863	232	118	0
176008	178895	232	118	0
176009	178927	232	118	0
176010	178959	232	119	0
176011	178992	232	118	0
176012	179024	232	119	0
176013	179077	233	120	0
176014	179120	233	119	0
176015	179151	233	119	0
176016	179179	233	119	0
176017	179210	233	119	0
176018	179238	232	119	0
176019	179266	232	118	0
176020	179295	233	119	0
176021	179327	232	119	0
176022	179359	232	119	0
176023	179391	232	119	0
176024	179424	232	119	0
176025	179471	232	118	0
176026	179503	232	119	0
176027	179535	233	120	0
176028	179567	233	121	0
176029	179599	234	122	0
176030	179631	234	122	0
176031	179663	234	122	0
176032	179695	234	122	0
176033	179727	234	122	0
176034	179759	234	122	0
176035	179791	234	122	0
176036	179823	234	122	0
176037	179871	234	122	0
176038	179903	235	123	0
176039	179935	234	122	0
176040	179967	234	122	0
176041	179999	234	122	0
176042	180031	234	122	0
176043	180063	234	123	0
176044	180095	234	122	0
176045	180127	234	122	0
176046	180159	234	122	0
176047	180191	234	122	0
176048	180223	234	122	0
176049	180277	235	122	0
176050	180319	235	123	0
176051	180350	235	123	0
176052	180379	235	122	0
176053	180408	235	122	0
176054	180438	235	122	0
176055	180466	235	122	0
176056	180495	235	123	0
176057	180527	235	122	0
176058	180559	235	123	0
176059	180591	235	122	0
176060	180623	235	122	0
176061	180671	235	122	0
176062	180704	235	122	0
176063	180735	235	122	0
176064	180767	235	122	0
176065	180799	235	122	0
176066	180831	235	123	0
176067	180863	235	122	0
176068	180895	235	122	0
176069	180927	234	122	0
176070	180959	235	122	0
176071	180991	235	122	0
176072	181023	235	122	0
176073	181071	235	122	0
176074	181103	235	123	0
176075	181135	235	122	0
176076	181167	234	122	0
176077	181199	235	123	0
176078	181231	235	123	0
176079	181263	235	122	0
176080	181295	235	122	0
176081	181327	235	123	0
176082	181359	235	122	0
176083	181391	235	122	0
176084	181423	235	122	0
176085	181455	235	123	0
176086	181509	235	122	0
176087	181550	235	122	0
176088	181581	235	122	0
176089	181610	235	122	0
176090	181639	235	122	0
176091	181667	235	122	0
176092	181695	235	122	0
176093	181727	235	122	0
176094	181759	235	122	0
176095	181791	235	123	0
176096	181823	235	123	0
176097	181855	235	123	0
176098	181903	235	122	0
176099	181935	235	122	0
176100	181968	235	122	0
176101	181999	235	122	0
176102	182031	234	122	0
176103	182063	235	122	0
176104	182095	234	122	0
176105	182127	234	122	0
176106	182159	235	122	0
176107	182191	235	122	0
176108	182223	235	122	0
176109	182255	235	122	0
176110	182303	235	122	0
176111	182335	235	122	0
176112	182367	235	122	0
176113	182399	235	122	0
176114	182431	235	122	0
176115	182463	235	122	0
176116	182495	235	122	0
176117	182527	235	122	0
176118	182559	235	123	0
176119	182591	235	122	0
176120	182623	235	122	0
176121	182655	235	122	0
176122	182709	235	122	0
176123	182750	235	122	0
176124	182778	235	122	0
176125	182807	235	123	0
176126	182836	235	123	0
176127	182864	235	122	0
176128	182895	235	122	0
176129	182927	235	122	0
176130	182959	235	123	0
176131	182991	235	122	0
176132	183023	235	123	0
176133	183055	235	122	0
176134	183103	235	123	0
176135	183135	235	123	0
176136	183167	235	122	0
176137	183199	235	122	0
176138	183232	235	122	0
176139	183263	235	123	0
176140	183295	235	122	0
176141	183327	235	122	0
176142	183359	235	123	0
176143	183391	235	123	0
176144	183423	235	122	0
176145	183455	234	122	0
176146	183503	235	123	0
176147	183535	235	123	0
176148	183567	235	123	0
176149	183599	235	122	0
176150	183631	234	122	0
176151	183663	235	122	0
176152	183695	235	122	0
176153	183727	235	123	0
176154	183759	235	122	0
176155	183791	235	122	0
176156	183823	235	122	0
176157	183855	235	122	0
176158	183909	234	122	0
176159	183950	235	122	0
176160	183982	235	122	0
176161	184013	235	123	0
176162	184041	235	123	0
176163	184070	235	123	0
176164	184098	234	122	0
176165	184127	234	121	0
176166	184159	234	122	0
176167	184191	234	122	0
176168	184223	234	122	0
176169	184255	235	123	0
176170	184303	235	123	0
176171	184335	235	123	0
176172	184367	235	123	0
176173	184399	234	122	0
176174	184431	234	123	0
176175	184463	235	123	0
176176	184496	235	123	0
176177	184527	235	122	0
176178	184559	234	122	0
176179	184591	234	122	0
176180	184623	235	123	0
176181	184655	235	123	0
176182	184703	235	123	0
176183	184735	235	123	0
176184	184767	235	123	0
176185	184799	234	122	0
176186	184831	234	122	0
176187	184863	234	122	0
176188	184895	234	122	0
176189	184927	234	122	0
176190	184959	235	122	0
176191	184991	235	122	0
176192	185023	235	122	0
176193	185055	235	122	0
176194	185109	235	122	0
176195	185150	235	123	0
176196	185181	236	123	0
176197	185209	236	123	0
176198	185238	235	122	0
176199	185267	235	122	0
176200	185295	235	122	0
176201	185327	236	122	0
176202	185359	235	122	0
176203	185391	235	122	0
176204	185423	235	122	0
176205	185455	236	122	0
176206	185503	236	123	0
176207	185535	236	123	0
176208	185567	236	122	0
176209	185599	235	122	0
176210	185631	235	122	0
176211	185663	236	123	0
176212	185695	236	123	0
176213	185727	236	122	0
176214	185759	236	122	0
176215	185791	235	122	0
176216	185823	236	122	0
176217	185855	235	122	0
176218	185903	236	123	0
176219	185935	236	122	0
176220	185967	235	122	0
176221	185999	236	123	0
176222	186031	236	123	0
176223	186063	236	123	0
176224	186095	236	122	0
176225	186127	236	122	0
176226	186159	236	123	0
176227	186191	236	122	0
176228	186223	236	123	0
176229	186255	235	122	0
176230	186309	235	122	0
176231	186350	235	122	0
176232	186381	235	121	0
176233	186409	236	122	0
176234	186437	236	123	0
176235	186466	236	123	0
176236	186495	236	122	0
176237	186527	236	123	0
176238	186559	236	123	0
176239	186591	235	122	0
176240	186623	236	123	0
176241	186655	236	123	0
176242	186703	236	122	0
176243	186735	236	122	0
176244	186767	236	122	0
176245	186799	236	123	0
176246	186831	236	123	0
176247	186863	236	122	0
176248	186895	236	123	0
176249	186927	236	122	0
176250	186959	235	122	0
176251	186991	235	122	0
176252	187023	236	123	0
176253	187055	236	123	0
176254	187103	236	123	0
176255	187140	236	122	0
176256	187169	236	123	0
176257	187199	236	122	0
176258	187231	236	122	0
176259	187263	236	123	0
176260	187295	236	123	0
176261	187327	236	122	0
176262	187359	236	123	0
176263	187391	236	123	0
176264	187423	236	123	0
176265	187455	236	123	0
176266	187487	236	123	0
176267	187535	236	123	0
176268	187567	236	123	0
176269	187599	236	123	0
176270	187631	236	123	0
176271	187663	236	123	0
176272	187695	236	123	0
176273	187727	236	123	0
176274	187759	236	122	0
176275	187791	236	123	0
176276	187823	236	122	0
176277	187855	236	123	0
176278	187887	236	122	0
176279	187935	236	122	0
176280	187967	236	123	0
176281	187999	236	123	0
176282	188031	236	122	0
176283	188063	236	123	0
176284	188095	236	123	0
176285	188127	236	123	0
176286	188159	236	122	0
176287	188191	236	122	0
176288	188223	236	123	0
176289	188255	236	123	0
176290	188287	236	123	0
176291	188335	236	123	0
176292	188376	236	123	0
176293	188404	236	122	0
176294	188433	236	123	0
176295	188463	236	123	0
176296	188495	236	122	0
176297	188527	236	123	0
176298	188559	236	122	0
176299	188591	236	122	0
176300	188623	236	122	0
176301	188655	236	123	0
176302	188687	236	122	0
176303	188735	236	122	0
176304	188767	236	122	0
176305	188799	235	122	0
176306	188831	236	123	0
176307	188863	236	122	0
176308	188895	236	123	0
176309	188927	236	122	0
176310	188959	236	122	0
176311	188991	236	123	0
176312	189023	236	123	0
176313	189055	236	123	0
176314	189087	236	123	0
176315	189135	236	122	0
176316	189167	236	122	0
176317	189199	236	123	0
176318	189231	236	123	0
176319	189263	236	122	0
176320	189295	236	122	0
176321	189327	236	123	0
176322	189359	236	123	0
176323	189391	236	123	0
176324	189423	236	122	0
176325	189455	236	122	0
176326	189487	236	123	0
176327	189535	236	123	0
176328	189576	236	123	0
176329	189605	236	123	0
176330	189634	236	123	0
176331	189663	236	122	0
176332	189695	236	123	0
176333	189727	236	122	0
176334	189759	236	123	0
176335	189791	236	123	0
176336	189823	236	123	0
176337	189855	236	123	0
176338	189887	236	123	0
176339	189941	236	123	0
176340	189981	236	123	0
176341	190011	236	123	0
176342	190039	236	123	0
176343	190068	236	123	0
176344	190096	236	123	0
176345	190127	236	123	0
176346	190159	236	123	0
176347	190191	236	123	0
176348	190223	236	123	0
176349	190255	236	123	0
176350	190287	236	123	0
176351	190335	236	123	0
176352	190367	236	123	0
176353	190399	236	123	0
176354	190431	236	123	0
176355	190463	236	123	0
176356	190495	236	123	0
176357	190527	236	123	0
176358	190559	236	123	0
176359	190591	236	123	0
176360	190623	236	123	0
176361	190655	236	123	0
176362	190687	235	123	0
176363	190735	235	122	0
176364	190774	236	123	0
176365	190803	236	123	0
176366	190831	236	123	0
176367	190863	236	123	0
176368	190895	236	123	0
176369	190927	236	123	0
176370	190959	236	123	0
176371	190991	236	123	0
176372	191023	236	123	0
176373	191055	236	124	0
176374	191087	236	123	0
176375	191140	236	123	0
176376	191179	236	123	0
176377	191207	236	123	0
176378	191236	236	123	0
176379	191265	236	123	0
176380	191295	236	123	0
176381	191327	236	123	0
176382	191359	236	123	0
176383	191391	236	123	0
176384	191423	235	123	0
176385	191455	236	123	0
176386	191487	236	123	0
176387	191535	236	123	0
176388	191566	236	123	0
176389	191599	236	123	0
176390	191631	236	123	0
176391	191663	235	123	0
176392	191695	236	124	0
176393	191727	236	123	0
176394	191759	236	123	0
176395	191791	236	123	0
176396	191823	236	123	0
176397	191855	236	123	0
176398	191887	236	123	0
176399	191934	235	123	0
176400	191974	236	124	0
176401	192003	236	123	0
176402	192031	236	123	0
176403	192063	236	123	0
176404	192095	236	123	0
176405	192127	236	123	0
176406	192159	236	123	0
176407	192191	236	123	0
176408	192222	236	124	0
176409	192255	236	123	0
176410	192287	236	123	0
176411	192341	236	123	0
176412	192381	236	123	0
176413	192413	236	124	0
176414	192442	236	123	0
176415	192470	236	124	0
176416	192499	236	123	0
176417	192527	236	123	0
176418	192559	236	123	0
176419	192591	236	123	0
176420	192623	236	123	0
176421	192655	236	123	0
176422	192686	236	123	0
176423	192735	236	123	0
176424	192767	236	123	0
176425	192799	236	123	0
176426	192831	236	123	0
176427	192863	236	123	0
176428	192895	236	123	0
176429	192927	236	123	0
176430	192958	236	123	0
176431	192990	236	123	0
176432	193022	236	123	0
176433	193055	236	123	0
176434	193086	236	123	0
176435	193134	236	123	0
176436	193175	236	123	0
176437	193204	236	123	0
176438	193232	236	123	0
176439	193263	236	123	0
176440	193295	236	123	0
176441	193327	236	123	0
176442	193358	236	123	0
176443	193390	236	123	0
176444	193423	236	123	0
176445	193454	236	123	0
176446	193486	236	123	0
176447	193519	236	123	0
176448	193566	236	123	0
176449	193598	236	122	0
176450	193631	236	123	0
176451	193662	237	123	0
176452	193695	236	122	0
176453	193727	236	123	0
176454	193758	236	123	0
176455	193790	236	123	0
176456	193822	236	123	0
176457	193854	236	122	0
176458	193886	236	122	0
176459	193918	236	123	0
176460	193966	236	123	0
176461	193998	236	122	0
176462	194031	236	123	0
176463	194062	236	123	0
176464	194094	236	122	0
176465	194127	236	123	0
176466	194159	236	123	0
176467	194190	236	123	0
176468	194222	236	123	0
176469	194254	236	122	0
176470	194286	236	123	0
176471	194318	236	122	0
176472	194366	236	123	0
176473	194410	236	123	0
176474	194438	236	123	0
176475	194466	236	123	0
176476	194494	236	122	0
176477	194527	236	122	0
176478	194559	236	123	0
176479	194591	236	123	0
176480	194622	236	123	0
176481	194654	236	122	0
176482	194687	236	123	0
176483	194719	236	122	0
176484	194767	236	123	0
176485	194799	236	123	0
176486	194831	236	123	0
176487	194863	236	123	0
176488	194895	236	123	0
176489	194927	236	123	0
176490	194960	236	123	0
176491	194992	236	123	0
176492	195023	236	123	0
176493	195055	236	123	0
176494	195087	236	123	0
176495	195119	236	123	0
176496	195167	236	123	0
176497	195199	236	123	0
176498	195231	236	123	0
