frame	time	x	y	burst
44685	153882	286	360	0
44686	153910	287	362	0
44687	153938	287	363	0
44688	153967	288	365	0
44689	153998	289	366	0
44690	154030	289	367	0
44691	154062	290	367	0
44692	154095	291	368	0
44693	154127	292	368	0
44694	154159	293	369	0
44695	154206	294	370	0
44696	154238	294	371	0
44697	154271	296	373	0
44698	154303	297	374	0
44699	154334	298	375	0
44700	154366	299	376	0
44701	154398	301	377	0
44702	154430	301	377	0
44703	154462	302	378	0
44704	154494	302	378	0
44705	154527	304	379	0
44706	154559	305	380	0
44707	154606	305	380	0
44708	154638	305	380	0
44709	154670	305	380	0
44710	154702	306	381	0
44711	154735	306	381	0
44712	154766	306	381	0
44713	154798	306	381	0
44714	154830	306	381	0
44715	154862	306	381	0
44716	154895	306	381	0
44717	154927	306	381	0
44718	154959	306	381	0
44719	155012	306	381	0
44720	155054	306	382	0
44721	155085	306	381	0
44722	155113	306	381	0
44723	155141	306	381	0
44724	155169	306	381	0
44725	155198	306	381	0
44726	155230	306	381	0
44727	155262	306	381	0
44728	155294	306	382	0
44729	155326	306	381	0
44730	155358	306	381	0
44731	155407	306	381	0
44732	155438	306	381	0
44733	155470	306	381	0
44734	155502	306	381	0
44735	155534	306	381	0
44736	155566	307	381	0
44737	155598	307	381	0
44738	155630	306	381	0
44739	155662	306	382	0
44740	155694	307	382	0
44741	155726	307	382	0
44742	155758	307	381	0
44743	155806	307	381	0
44744	155839	307	382	0
44745	155870	307	382	0
44747	155934	306	381	0
44748	155966	306	381	0
44749	155998	307	381	0
44750	156030	307	381	0
44751	156062	306	381	0
44752	156094	306	381	0
44753	156126	307	382	0
44754	156158	307	381	0
44755	156212	307	381	0
44756	156253	307	381	0
44757	156284	307	381	0
44758	156314	307	382	0
44759	156342	307	381	0
44760	156369	307	381	0
44761	156398	307	381	0
44762	156431	306	381	0
44763	156462	307	382	0
44764	156494	307	381	0
44765	156526	307	381	0
44766	156558	307	381	0
44767	156606	307	381	0
44768	156638	307	381	0
44769	156671	307	381	0
44770	156702	307	381	0
44771	156734	307	381	0
44772	156766	307	381	0
44773	156798	307	382	0
44774	156830	307	382	0
44775	156862	306	381	0
44776	156894	306	382	0
44777	156926	306	381	0
44778	156958	306	382	0
44779	157006	307	382	0
44780	157038	306	381	0
44781	157071	306	381	0
44782	157103	307	382	0
44783	157134	307	382	0
44784	157166	307	382	0
44785	157198	307	382	0
44786	157230	306	381	0
44787	157262	306	382	0
44788	157294	306	382	0
44789	157326	306	382	0
44790	157358	306	382	0
44791	157412	307	382	0
44792	157454	307	382	0
44793	157484	307	382	0
44794	157512	307	382	0
44795	157540	306	382	0
44796	157567	307	382	0
44797	157598	307	382	0
44798	157630	307	382	0
44799	157662	307	382	0
44800	157694	307	382	0
44801	157726	307	382	0
44802	157758	307	382	0
44803	157806	307	382	0
44804	157838	307	382	0
44805	157870	307	382	0
44806	157902	307	382	0
44807	157935	307	382	0
44808	157966	307	382	0
44809	157998	307	382	0
44810	158030	307	382	0
44811	158062	307	382	0
44812	158094	307	382	0
44813	158126	307	382	0
44814	158158	307	382	0
44815	158206	306	382	0
44816	158238	306	381	0
44817	158270	307	382	0
44818	158302	307	382	0
44819	158335	307	382	0
44820	158367	307	381	0
44821	158398	307	382	0
44822	158430	307	382	0
44823	158462	307	381	0
44824	158494	307	382	0
44825	158526	307	381	0
44826	158558	306	381	0
44827	158612	307	382	0
44828	158653	307	381	0
44829	158680	307	382	0
44830	158708	309	382	0
44831	158736	307	381	0
44832	158767	307	382	0
44833	158798	307	382	0
44834	158830	306	381	0
44835	158862	307	382	0
44836	158894	307	382	0
44837	158926	307	381	0
44838	158958	307	381	0
44839	158990	307	382	0
44840	159038	307	382	0
44841	159070	307	382	0
44842	159102	307	382	0
44843	159134	307	382	0
44844	159166	307	381	0
44845	159199	307	382	0
44846	159230	307	382	0
44847	159262	307	382	0
44848	159294	307	382	0
44849	159326	307	382	0
44850	159358	307	381	0
44851	159390	307	382	0
44852	159438	307	382	0
44853	159470	307	382	0
44854	159502	307	382	0
44855	159534	307	382	0
44856	159566	307	382	0
44857	159598	307	382	0
44858	159631	307	382	0
44859	159662	307	382	0
44860	159694	307	382	0
44861	159726	307	381	0
44862	159758	307	382	0
44863	159790	307	382	0
44864	159844	307	382	0
44865	159884	307	382	0
44866	159912	307	382	0
44867	159940	307	382	0
44868	159968	307	381	0
44869	159999	307	381	0
44870	160031	307	381	0
44871	160063	307	382	0
44872	160095	307	381	0
44873	160127	307	381	0
44874	160159	307	382	0
44875	160191	307	382	0
44876	160239	307	382	0
44877	160271	307	382	0
44878	160303	307	382	0
44879	160335	307	382	0
44880	160367	307	381	0
44881	160399	307	381	0
44882	160431	307	382	0
44883	160463	307	382	0
44884	160495	307	381	0
44885	160527	307	381	0
44886	160559	307	381	0
44887	160591	307	381	0
44888	160639	307	381	0
44889	160675	307	381	0
44890	160704	307	381	0
44891	160735	307	381	0
44892	160767	307	382	0
44893	160799	307	381	0
44894	160831	307	381	0
44895	160863	307	381	0
44896	160896	307	381	0
44897	160927	307	381	0
44898	160959	307	382	0
44899	160991	307	381	0
44900	161045	307	381	0
44901	161085	307	381	0
44902	161112	307	381	0
44903	161140	307	380	0
44904	161168	307	380	0
44905	161199	307	379	0
44906	161231	307	379	0
44907	161263	308	378	0
44908	161295	308	377	0
44909	161327	308	376	0
44910	161359	308	375	0
44911	161391	308	374	0
44912	161439	308	372	0
44913	161471	308	371	0
44914	161503	308	369	0
44915	161535	308	367	0
44916	161567	308	365	0
44917	161599	309	362	0
44918	161631	309	360	0
44919	161663	309	358	0
44920	161695	310	355	0
44921	161728	310	353	0
44922	161759	311	351	0
44923	161791	312	349	0
44924	161839	313	347	0
44925	161875	314	344	0
44926	161903	316	341	0
44927	161935	316	340	0
44928	161967	318	338	0
44929	161999	320	336	0
44930	162031	321	335	0
44931	162063	323	333	0
44932	162095	325	331	0
44933	162127	326	329	0
44934	162160	328	328	0
44935	162191	329	326	0
44936	162245	331	324	0
44937	162285	333	322	0
44938	162316	334	320	0
44939	162344	336	318	0
44940	162371	338	316	0
44941	162399	339	315	0
44942	162431	341	313	0
44943	162463	342	311	0
44944	162495	345	310	0
44945	162527	346	309	0
44946	162559	347	308	0
44947	162591	349	306	0
44948	162639	351	306	0
44949	162671	352	306	0
44950	162703	352	306	0
44951	162735	352	306	0
44952	162767	353	305	0
44953	162799	353	305	0
44954	162831	353	305	0
44955	162863	353	305	0
44956	162895	353	305	0
44957	162927	353	306	0
44958	162959	354	306	0
44959	162992	354	306	0
44960	163039	355	307	0
44961	163071	356	308	0
44962	163103	357	310	0
44964	163167	357	311	0
44965	163199	357	312	0
44966	163231	357	314	0
44967	163263	357	315	0
44968	163295	357	316	0
44969	163327	356	317	0
44970	163359	356	319	0
44971	163391	356	320	0
44972	163445	355	322	0
44973	163485	354	324	0
44974	163516	354	325	0
44975	163544	354	327	0
44976	163572	353	329	0
44977	163600	352	332	0
44978	163631	351	334	0
44979	163663	350	336	0
44980	163695	350	338	0
44981	163727	349	341	0
44982	163759	349	343	0
44983	163791	348	344	0
44984	163839	348	346	0
44985	163871	348	347	0
44986	163903	348	349	0
44987	163935	348	351	0
44988	163967	348	353	0
44989	163999	348	354	0
44990	164031	348	355	0
44991	164063	349	357	0
44992	164095	350	358	0
44993	164127	351	360	0
44994	164159	351	361	0
44995	164191	351	363	0
44996	164239	352	365	0
44997	164275	353	367	0
44998	164303	353	368	0
44999	164335	354	370	0
45000	164367	354	370	0
45001	164399	355	370	0
45002	164431	356	373	0
45003	164463	356	373	0
45004	164495	357	374	0
45005	164527	358	375	0
45006	164559	358	376	0
45007	164591	358	377	0
45008	164645	359	380	0
45009	164685	360	382	0
45010	164713	360	384	0
45011	164741	361	385	0
45012	164768	362	388	0
45013	164799	362	390	0
45014	164831	362	390	0
45015	164863	363	392	0
45016	164895	364	394	0
45017	164927	364	395	0
45018	164959	365	398	0
45019	164991	364	399	0
45020	165023	365	402	0
45021	165071	365	403	0
45022	165103	366	405	0
45023	165135	366	408	0
45024	165167	366	410	0
45025	165199	366	413	0
45026	165231	365	415	0
45027	165263	365	417	0
45028	165295	365	420	0
45029	165327	365	422	0
45030	165359	365	422	0
45031	165391	365	422	0
45032	165423	366	424	0
45033	165471	367	424	0
45034	165509	367	423	0
45035	165537	367	423	0
45036	165567	367	423	0
45037	165599	367	422	0
45038	165631	367	421	0
45039	165663	367	420	0
45040	165695	367	420	0
45041	165727	367	419	0
45042	165759	367	418	0
45043	165791	366	417	0
45044	165823	365	417	0
45045	165877	365	416	0
45046	165917	363	416	0
45047	165947	363	415	0
45048	165976	363	414	0
45049	166004	363	413	0
45050	166031	363	412	0
45051	166063	363	412	0
45052	166095	363	411	0
45053	166127	363	410	0
45054	166159	362	409	0
45055	166191	362	407	0
45056	166223	362	406	0
45057	166271	362	404	0
45058	166303	361	402	0
45059	166335	361	400	0
45060	166367	361	398	0
45061	166399	361	396	0
45062	166431	361	394	0
45063	166463	361	391	0
45064	166495	360	390	0
45065	166527	360	387	0
45066	166559	360	385	0
45067	166591	360	383	0
45068	166623	359	380	0
45069	166671	359	379	0
45070	166708	359	377	0
45071	166736	359	376	0
45072	166767	359	374	0
45073	166799	359	372	0
45074	166831	359	371	0
45075	166863	359	369	0
45076	166895	359	368	0
45077	166927	359	366	0
45078	166959	359	366	0
45079	166991	359	366	0
45080	167023	359	366	0
45081	167077	359	366	0
45082	167117	359	366	0
45083	167147	359	366	0
45084	167175	359	366	0
45085	167203	359	366	0
45086	167231	359	366	0
45087	167263	359	366	0
45088	167295	359	366	0
45089	167327	359	366	0
45090	167359	359	366	0
45091	167391	359	366	0
45092	167423	359	366	0
45093	167471	359	366	0
45094	167503	359	366	0
45095	167535	359	366	0
45096	167567	359	366	0
45097	167599	359	366	0
45098	167631	359	366	0
45099	167663	359	366	0
45100	167695	359	366	0
45101	167727	359	366	0
45102	167759	359	366	0
45103	167791	359	366	0
45104	167823	359	366	0
45105	167871	359	366	0
45106	167908	359	366	0
45107	167936	359	366	0
45108	167967	359	365	0
45109	167999	359	366	0
45110	168031	359	366	0
45111	168063	359	366	0
45112	168095	359	366	0
45113	168127	359	366	0
45114	168159	359	366	0
45115	168191	359	366	0
45116	168223	359	366	0
45117	168277	359	366	0
45118	168316	359	366	0
45119	168346	359	366	0
45120	168375	359	366	0
45121	168404	359	366	0
45122	168432	359	366	0
45123	168463	359	366	0
45124	168495	359	366	0
45125	168527	359	366	0
45126	168559	359	366	0
45127	168591	359	366	0
45128	168623	359	366	0
45129	168671	359	366	0
45130	168703	359	366	0
45131	168735	359	366	0
45132	168767	359	365	0
45133	168799	359	366	0
45134	168831	359	365	0
45135	168863	359	366	0
45136	168895	359	366	0
45137	168927	359	365	0
45138	168959	359	366	0
45139	168991	359	365	0
45140	169023	359	365	0
45141	169071	359	365	0
45142	169108	359	365	0
45143	169136	359	365	0
45144	169167	360	365	0
45145	169199	359	365	0
45146	169231	359	365	0
45147	169263	359	365	0
45148	169295	359	366	0
45149	169327	359	366	0
45150	169359	359	366	0
45151	169391	359	366	0
45152	169423	359	366	0
45153	169477	359	366	0
45154	169516	359	365	0
45155	169546	359	365	0
45156	169573	359	365	0
45157	169602	359	365	0
45158	169630	359	365	0
45159	169663	359	365	0
45160	169695	359	365	0
45161	169727	359	365	0
45162	169759	359	365	0
45163	169791	359	365	0
45164	169823	359	366	0
45165	169871	359	365	0
45166	169903	359	365	0
45167	169935	359	365	0
45168	169967	359	365	0
45169	169999	359	365	0
45170	170031	359	366	0
45171	170062	359	365	0
45172	170095	359	365	0
45173	170127	360	365	0
45174	170159	359	366	0
45175	170191	359	365	0
45176	170223	359	366	0
45177	170270	359	365	0
45178	170310	359	366	0
45179	170338	359	366	0
45180	170367	359	365	0
45181	170399	359	365	0
45182	170431	359	365	0
45183	170463	359	365	0
45184	170494	359	365	0
45185	170527	359	366	0
45186	170559	359	366	0
45187	170590	359	366	0
45188	170623	359	366	0
45189	170671	359	366	0
45190	170703	359	366	0
45191	170735	359	365	0
45192	170767	359	365	0
45193	170799	360	365	0
45194	170830	359	365	0
45195	170863	359	365	0
45196	170894	359	365	0
45197	170927	359	365	0
45198	170959	359	366	0
45199	170991	359	365	0
45200	171022	359	365	0
45201	171055	359	365	0
45202	171102	359	366	0
45203	171135	359	365	0
45204	171166	359	365	0
45205	171198	359	366	0
45206	171231	359	366	0
45207	171262	359	365	0
45208	171295	359	366	0
45209	171326	359	366	0
45210	171359	359	365	0
45211	171391	359	365	0
45212	171423	359	365	0
45213	171455	359	365	0
45214	171502	359	365	0
45215	171546	360	365	0
45216	171573	359	365	0
45217	171601	359	366	0
45218	171630	359	365	0
45219	171663	359	365	0
45220	171695	359	365	0
45221	171727	359	365	0
45222	171759	359	365	0
45223	171791	359	365	0
45224	171823	359	365	0
45225	171854	359	366	0
45226	171902	359	365	0
45227	171934	358	366	0
45228	171966	358	367	0
45229	171998	358	367	0
45230	172031	359	367	0
45231	172062	359	368	0
45232	172094	359	369	0
45233	172126	359	370	0
45234	172159	359	372	0
45235	172191	359	373	0
45236	172223	359	375	0
45237	172255	359	377	0
45238	172302	359	379	0
45239	172335	359	380	0
45240	172366	359	382	0
45241	172398	359	384	0
45242	172430	358	386	0
45243	172462	358	388	0
45244	172494	357	390	0
45245	172526	356	391	0
45246	172558	356	392	0
45247	172590	356	393	0
45248	172623	355	394	0
45249	172655	355	396	0
45250	172702	355	396	0
45251	172746	354	397	0
45252	172774	354	399	0
45253	172801	353	400	0
45254	172830	353	400	0
45255	172862	353	401	0
45256	172894	352	402	0
45257	172926	351	404	0
45258	172958	351	405	0
45259	172990	350	407	0
45260	173023	348	409	0
45261	173055	348	411	0
45262	173102	346	413	0
45263	173134	346	414	0
45264	173166	345	416	0
45265	173198	343	417	0
45266	173230	341	420	0
45267	173262	340	421	0
45268	173294	339	423	0
45269	173326	338	424	0
45270	173358	338	425	0
45271	173390	336	427	0
45272	173422	336	427	0
45273	173454	335	428	0
45274	173503	335	428	0
45275	173534	335	428	0
45276	173566	335	428	0
45277	173598	334	428	0
45278	173630	334	429	0
45279	173662	332	430	0
45280	173694	331	430	0
45281	173726	330	430	0
45282	173758	330	431	0
45283	173790	329	431	0
45284	173822	329	431	0
45285	173854	328	431	0
45286	173902	329	430	0
45287	173945	329	430	0
45288	173973	329	430	0
45289	174000	329	429	0
45290	174030	329	429	0
45291	174062	329	429	0
45292	174094	329	428	0
45293	174126	329	427	0
45294	174158	329	426	0
45295	174190	329	425	0
45296	174222	329	423	0
45297	174254	329	422	0
45298	174302	330	421	0
45299	174335	330	420	0
45300	174366	330	419	0
45301	174398	330	418	0
45302	174430	331	417	0
45303	174462	331	417	0
45304	174494	332	416	0
45305	174526	332	415	0
45306	174558	332	413	0
45307	174590	333	412	0
45308	174622	334	410	0
45309	174654	334	408	0
45310	174702	335	407	0
45311	174734	335	405	0
45312	174767	336	403	0
45313	174798	337	400	0
45314	174830	337	399	0
45315	174862	338	397	0
45316	174894	339	395	0
45317	174926	339	394	0
45318	174958	340	392	0
45319	174990	341	390	0
45320	175022	341	389	0
45321	175054	342	388	0
45322	175102	342	386	0
45323	175145	342	386	0
45324	175173	343	385	0
45325	175201	344	383	0
45326	175230	344	382	0
45327	175262	345	380	0
45328	175294	345	379	0
45329	175326	346	378	0
45330	175358	346	377	0
45331	175390	346	376	0
45332	175422	346	375	0
45333	175454	347	372	0
45334	175502	348	371	0
45335	175534	348	370	0
45336	175566	349	368	0
45337	175599	350	366	0
45338	175630	350	365	0
45339	175662	351	363	0
45340	175694	352	361	0
45341	175726	353	359	0
45342	175758	354	357	0
45343	175790	354	355	0
45344	175822	355	353	0
45345	175854	356	350	0
45346	175902	357	348	0
45347	175934	357	346	0
45348	175966	358	343	0
45349	175998	359	342	0
45350	176031	360	340	0
45351	176062	361	338	0
45352	176094	361	336	0
45353	176126	362	334	0
45354	176158	363	331	0
45355	176190	364	329	0
45356	176222	365	326	0
45357	176254	365	324	0
45358	176302	367	321	0
45359	176344	367	319	0
45360	176372	368	316	0
45361	176400	368	315	0
45362	176430	369	312	0
45363	176463	369	310	0
45364	176494	370	307	0
45365	176526	371	305	0
45366	176558	371	303	0
45367	176590	371	301	0
45368	176622	372	299	0
45369	176654	373	297	0
45370	176702	373	295	0
45371	176734	374	292	0
45372	176766	374	291	0
45373	176798	375	289	0
45374	176830	375	287	0
45375	176862	376	286	0
45376	176894	376	284	0
45377	176926	377	282	0
45378	176958	377	280	0
45379	176990	379	279	0
45380	177022	379	276	0
45381	177054	380	274	0
45382	177086	382	271	0
45383	177134	383	270	0
45384	177166	383	267	0
45385	177198	384	265	0
45386	177230	385	262	0
45387	177262	386	261	0
45388	177295	386	259	0
45389	177326	387	257	0
45390	177358	388	255	0
45391	177391	388	254	0
45392	177423	389	253	0
45393	177455	390	251	0
45394	177487	391	251	0
45395	177538	391	250	0
45396	177579	391	249	0
45397	177610	391	249	0
45398	177638	392	247	0
45399	177667	392	246	0
45400	177695	392	244	0
45401	177728	392	243	0
45402	177759	391	240	0
45403	177791	391	239	0
45404	177823	390	237	0
45405	177855	390	235	0
45406	177887	390	233	0
45407	177935	388	230	0
45408	177967	388	229	0
45409	177999	387	227	0
45410	178031	387	225	0
45411	178063	387	223	0
45412	178095	387	221	0
45413	178127	387	219	0
45414	178159	387	217	0
45415	178191	387	214	0
45416	178223	387	213	0
45417	178255	387	210	0
45418	178287	388	208	0
45419	178335	388	206	0
45420	178367	388	204	0
45421	178399	389	201	0
45422	178431	389	199	0
45423	178463	390	197	0
45424	178495	390	195	0
45425	178527	392	193	0
45426	178560	392	192	0
45427	178591	393	189	0
45428	178623	394	188	0
45429	178655	395	186	0
45430	178687	396	183	0
45431	178737	396	181	0
45432	178781	397	179	0
45433	178812	398	176	0
45434	178840	398	174	0
45435	178868	398	172	0
45436	178896	399	170	0
45437	178927	399	169	0
45438	178959	399	168	0
45439	178991	399	167	0
45440	179023	400	165	0
45441	179055	400	164	0
45442	179087	400	162	0
45443	179135	400	162	0
45444	179167	400	160	0
45445	179199	401	159	0
45446	179231	401	158	0
45447	179263	401	157	0
45448	179295	401	156	0
45449	179327	401	155	0
45450	179359	402	154	0
45451	179391	402	151	0
45452	179423	403	150	0
45453	179455	403	147	0
45454	179487	404	146	0
45455	179535	404	145	0
45456	179567	404	143	0
45457	179599	404	142	0
45458	179631	404	141	0
45459	179663	405	139	0
45460	179695	405	138	0
45461	179727	405	137	0
45462	179759	405	137	0
45463	179791	405	137	0
45464	179824	405	137	0
45465	179855	405	137	0
45466	179887	405	137	0
45467	179937	405	137	0
45468	179981	405	137	0
45469	180012	405	136	0
45470	180040	405	136	0
45471	180068	405	136	0
45472	180097	405	136	0
45473	180127	405	135	0
45474	180159	405	136	0
45475	180191	405	136	0
45476	180223	405	135	0
45477	180256	405	135	0
45478	180287	406	135	0
45479	180335	405	136	0
45480	180367	405	136	0
45481	180399	405	136	0
45482	180431	405	136	0
45483	180463	405	135	0
45484	180495	405	135	0
45485	180527	405	135	0
45486	180559	405	135	0
45487	180591	405	136	0
45488	180623	405	136	0
45489	180655	405	136	0
45490	180687	405	136	0
45491	180735	405	135	0
45492	180767	405	135	0
45493	180799	405	135	0
45494	180831	405	135	0
45495	180863	405	136	0
45496	180895	405	136	0
45497	180927	405	135	0
45498	180959	405	136	0
45499	180991	405	136	0
45500	181023	405	135	0
45501	181055	405	135	0
45502	181088	405	135	0
45503	181137	405	134	0
45504	181179	405	134	0
45505	181211	405	135	0
45506	181238	405	135	0
45507	181266	405	135	0
45508	181295	405	135	0
45509	181327	405	135	0
45510	181359	405	135	0
45511	181391	405	135	0
45512	181423	405	135	0
45513	181455	405	135	0
45514	181487	405	135	0
45515	181535	405	135	0
45516	181567	405	135	0
45517	181599	405	135	0
45518	181631	405	135	0
45519	181663	405	132	0
45520	181695	404	131	0
45521	181727	404	130	0
45522	181759	403	127	0
45523	181791	403	125	0
45524	181823	402	122	0
45525	181855	401	120	0
45526	181887	401	118	0
45527	181935	400	115	0
45528	181967	399	112	0
45529	181999	398	110	0
45530	182031	398	108	0
45531	182063	398	106	0
45532	182095	397	104	0
45533	182127	397	102	0
45534	182159	397	101	0
45535	182191	397	100	0
45536	182223	397	99	0
45537	182255	396	98	0
45538	182287	396	96	0
45539	182337	396	96	0
45540	182379	396	95	0
45541	182411	396	95	0
45542	182440	396	95	0
45543	182467	396	95	0
45544	182495	396	95	0
45545	182527	396	95	0
45546	182559	396	95	0
45547	182591	396	95	0
45548	182623	396	94	0
45549	182655	396	94	0
45550	182687	396	95	0
45551	182735	396	95	0
45552	182767	396	95	0
45553	182799	396	95	0
45554	182831	396	95	0
45555	182863	396	94	0
45556	182895	396	95	0
45557	182927	396	95	0
45558	182959	396	95	0
45559	182991	396	95	0
45560	183023	396	95	0
45561	183055	396	95	0
45562	183087	396	95	0
45563	183119	396	94	0
45564	183167	396	94	0
45565	183199	396	95	0
45566	183231	396	95	0
45567	183263	396	95	0
45568	183295	396	95	0
45569	183327	396	95	0
45570	183359	396	95	0
45571	183391	396	95	0
45572	183423	396	95	0
45573	183455	396	95	0
45574	183487	396	95	0
45575	183519	396	95	0
45576	183572	396	94	0
45577	183614	396	95	0
45578	183642	396	94	0
45579	183670	396	95	0
45580	183697	396	95	0
45581	183727	396	95	0
45582	183759	396	95	0
45583	183791	396	94	0
45584	183823	396	95	0
45585	183855	396	94	0
45586	183887	396	94	0
45587	183919	396	95	0
45588	183967	396	94	0
45589	183999	396	95	0
45590	184031	396	95	0
45591	184063	396	95	0
45592	184095	396	95	0
45593	184127	396	95	0
45594	184159	396	95	0
45595	184191	396	95	0
45596	184223	396	95	0
45597	184255	396	94	0
45598	184287	396	95	0
45599	184319	396	95	0
45600	184367	396	95	0
45601	184399	396	94	0
45602	184431	396	94	0
45603	184463	396	94	0
45604	184495	396	95	0
45605	184527	396	94	0
45606	184559	396	94	0
45607	184591	396	94	0
45608	184623	396	95	0
45609	184655	396	94	0
45610	184687	396	94	0
45611	184719	397	95	0
45612	184772	396	95	0
45613	184814	396	95	0
45614	184841	396	95	0
45615	184870	396	95	0
45616	184898	394	95	0
45617	184927	393	95	0
45618	184959	392	95	0
45619	184991	390	95	0
45620	185023	389	94	0
45621	185055	388	93	0
45622	185087	386	93	0
45623	185119	386	92	0
45624	185167	385	91	0
45625	185198	385	90	0
45626	185231	384	90	0
45627	185263	383	90	0
45628	185295	383	90	0
45629	185327	382	90	0
45630	185359	382	90	0
45631	185391	382	90	0
45632	185423	382	90	0
45633	185455	381	89	0
45634	185487	381	88	0
45635	185519	381	86	0
45636	185567	380	84	0
45637	185599	379	82	0
45638	185631	379	80	0
45639	185663	378	78	0
45640	185695	377	76	0
45641	185727	377	74	0
45642	185759	377	71	0
45643	185791	377	70	0
45644	185823	377	69	0
45645	185855	375	66	0
45646	185887	375	66	0
45647	185919	375	65	0
45648	185972	374	64	0
45649	186014	373	63	0
45650	186045	373	64	0
45651	186072	373	65	0
45652	186101	373	65	0
45653	186128	373	66	0
45654	186159	373	67	0
45655	186191	373	67	0
45656	186223	373	68	0
45657	186255	373	69	0
45658	186287	374	70	0
45659	186319	374	71	0
45660	186367	374	72	0
45661	186399	374	74	0
45662	186431	374	76	0
45663	186463	373	78	0
45664	186495	373	80	0
45665	186527	374	81	0
45666	186559	374	84	0
45667	186591	374	85	0
45668	186623	375	86	0
45669	186655	375	89	0
45670	186687	375	90	0
45671	186719	375	92	0
45672	186767	375	94	0
45673	186799	375	96	0
45674	186831	375	98	0
45675	186863	375	99	0
45676	186894	375	101	0
45677	186927	375	103	0
45678	186959	375	104	0
45679	186991	375	106	0
45680	187023	375	108	0
45681	187055	375	111	0
45682	187087	375	113	0
45683	187119	375	115	0
45684	187172	375	116	0
45685	187213	375	119	0
45686	187240	375	121	0
45687	187268	375	122	0
45688	187296	374	124	0
45689	187327	373	126	0
45690	187359	373	128	0
45691	187391	373	130	0
45692	187423	372	133	0
45693	187455	371	134	0
45694	187487	371	135	0
45695	187519	370	137	0
45696	187567	369	140	0
45697	187599	369	142	0
45698	187631	368	144	0
45699	187663	368	146	0
45700	187695	367	148	0
45701	187726	367	150	0
45702	187759	366	152	0
45703	187791	365	154	0
45704	187823	365	155	0
45705	187855	364	158	0
45706	187887	364	158	0
45707	187919	365	159	0
45708	187966	363	162	0
45709	187999	362	164	0
45710	188031	362	166	0
45711	188063	361	168	0
45712	188095	361	169	0
45713	188127	360	171	0
45714	188158	359	174	0
45715	188191	359	175	0
45716	188223	358	177	0
45717	188255	357	180	0
45718	188287	357	181	0
45719	188319	357	183	0
45720	188372	356	186	0
45721	188413	356	187	0
45722	188440	356	189	0
45723	188467	356	191	0
45724	188495	356	193	0
45725	188527	356	196	0
45726	188559	356	198	0
45727	188590	355	201	0
45728	188623	355	203	0
45729	188655	355	205	0
45730	188686	354	208	0
45731	188719	354	210	0
45732	188766	354	211	0
45733	188798	354	213	0
45734	188831	354	215	0
45735	188863	354	218	0
45736	188894	354	220	0
45737	188926	355	223	0
45738	188958	355	225	0
45739	188990	356	227	0
45740	189023	356	230	0
45741	189055	356	233	0
45742	189087	356	235	0
45743	189118	356	237	0
45744	189150	356	239	0
45745	189198	357	241	0
45746	189234	357	243	0
45747	189262	356	245	0
45748	189294	356	246	0
45749	189326	355	248	0
45750	189359	354	249	0
45751	189390	353	251	0
45752	189422	351	253	0
45753	189455	350	255	0
45754	189487	349	256	0
45755	189518	346	259	0
45756	189550	345	260	0
45757	189605	345	262	0
45758	189645	343	265	0
45759	189675	342	266	0
45760	189703	340	268	0
45761	189731	339	270	0
45762	189759	338	272	0
45763	189790	336	274	0
45764	189822	335	277	0
45765	189855	336	277	0
45766	189887	334	280	0
45767	189919	333	282	0
45768	189950	332	284	0
45769	189998	332	286	0
45770	190030	332	288	0
45771	190062	331	290	0
45772	190094	331	292	0
45773	190126	331	293	0
45774	190158	331	295	0
45775	190190	330	298	0
45776	190222	330	300	0
45777	190255	330	302	0
45778	190287	330	304	0
45779	190319	329	306	0
45780	190351	327	309	0
45781	190398	327	310	0
45782	190435	326	312	0
45783	190462	326	315	0
45784	190494	325	317	0
45785	190526	325	319	0
45786	190558	325	320	0
45787	190590	324	322	0
45788	190622	325	323	0
45789	190654	324	324	0
45790	190686	324	325	0
45791	190719	324	326	0
45792	190751	324	326	0
45793	190805	324	326	0
45794	190844	324	326	0
45795	190872	324	327	0
45796	190900	324	328	0
45797	190928	323	329	0
45798	190958	323	330	0
45799	190990	322	333	0
45800	191022	322	334	0
45801	191054	323	335	0
45802	191086	323	336	0
45803	191119	325	338	0
45804	191151	325	338	0
45805	191198	327	340	0
45806	191230	328	341	0
45807	191262	330	342	0
45808	191294	331	343	0
45809	191326	332	344	0
45810	191358	333	346	0
45811	191390	335	348	0
45812	191422	335	348	0
45813	191454	336	349	0
45814	191486	336	349	0
45815	191518	337	350	0
45816	191551	337	351	0
45817	191598	338	353	0
45818	191630	338	353	0
45819	191662	338	354	0
45820	191694	339	357	0
45821	191726	339	358	0
45822	191758	339	359	0
45823	191790	339	360	0
45824	191822	339	363	0
45825	191854	338	364	0
45826	191886	338	366	0
45827	191918	338	367	0
45828	191950	338	369	0
45829	192004	338	370	0
45830	192045	338	372	0
45831	192075	338	373	0
45832	192103	338	373	0
45833	192131	338	374	0
45834	192158	338	376	0
45835	192190	338	376	0
45836	192222	338	378	0
45837	192254	338	380	0
45838	192286	339	381	0
45839	192318	339	384	0
45840	192350	338	385	0
45841	192398	338	387	0
45842	192431	338	389	0
45843	192462	338	391	0
45844	192494	338	393	0
45845	192526	338	395	0
45846	192558	338	397	0
45847	192590	338	399	0
45848	192622	338	402	0
45849	192654	338	404	0
45850	192686	339	406	0
45851	192718	339	408	0
