frame	time	x	y	burst
180351	82078	105	176	0
180352	82110	106	176	0
180353	82142	106	176	0
180354	82175	106	176	0
180355	82207	105	175	0
180356	82260	105	175	0
180357	82301	105	176	0
180358	82331	105	176	0
180359	82360	105	175	0
180360	82389	105	175	0
180361	82418	105	175	0
180362	82449	105	175	0
180363	82479	105	175	0
180364	82510	105	175	0
180365	82543	105	175	0
180366	82575	105	175	0
180367	82607	105	175	0
180368	82654	104	174	0
180369	82686	104	174	0
180370	82718	105	175	0
180371	82750	105	175	0
180372	82782	105	175	0
180373	82814	105	175	0
180374	82846	105	175	0
180375	82879	105	175	0
180376	82911	105	175	0
180377	82944	105	175	0
180378	82976	105	175	0
180379	83007	105	175	0
180380	83039	105	175	0
180381	83087	105	175	0
180382	83119	105	175	0
180383	83151	106	175	0
180384	83183	105	175	0
180385	83215	106	175	0
180386	83247	106	175	0
180387	83279	106	175	0
180388	83312	106	175	0
180389	83344	106	175	0
180390	83376	106	175	0
180391	83407	106	175	0
180392	83439	106	175	0
180393	83487	106	175	0
180394	83519	106	175	0
180395	83551	106	175	0
180396	83583	106	175	0
180397	83615	106	175	0
180398	83647	106	175	0
180399	83679	106	175	0
180400	83712	106	175	0
180401	83744	106	175	0
180402	83775	106	175	0
180403	83807	106	175	0
180404	83839	106	175	0
180405	83887	106	175	0
180406	83919	106	175	0
180407	83951	106	175	0
180408	83983	106	175	0
180409	84015	106	175	0
180410	84047	106	175	0
180411	84080	106	175	0
180412	84112	106	175	0
180413	84143	106	175	0
180414	84175	106	175	0
180415	84207	106	175	0
180416	84239	106	175	0
180417	84287	106	175	0
180418	84319	106	175	0
180419	84351	106	175	0
180420	84383	106	175	0
180421	84415	106	175	0
180422	84448	106	175	0
180423	84480	106	175	0
180424	84511	106	175	0
180425	84543	106	175	0
180426	84575	106	175	0
180427	84607	106	175	0
180428	84639	106	175	0
180429	84687	106	175	0
180430	84719	106	175	0
180431	84751	106	175	0
180432	84783	106	175	0
180433	84816	106	175	0
180434	84848	107	175	0
180435	84880	106	175	0
180436	84911	106	175	0
180437	84943	106	175	0
180438	84975	107	175	0
180439	85007	107	175	0
180440	85039	106	175	0
180441	85087	106	175	0
180442	85119	106	175	0
180443	85151	106	175	0
180444	85183	106	175	0
180445	85216	106	175	0
180446	85248	106	175	0
180447	85279	106	175	0
180448	85311	106	175	0
180449	85343	106	175	0
180450	85375	106	175	0
180451	85407	106	175	0
180452	85439	106	175	0
180453	85487	106	175	0
180454	85519	106	175	0
180455	85551	106	175	0
180456	85584	106	175	0
180457	85616	106	175	0
180458	85647	106	175	0
180459	85679	106	175	0
180460	85711	106	175	0
180461	85743	106	175	0
180462	85775	106	175	0
180463	85807	106	175	0
180464	85839	106	175	0
180465	85887	106	175	0
180466	85919	106	175	0
180467	85952	106	175	0
180468	85984	106	175	0
180469	86015	106	176	0
180470	86047	106	175	0
180471	86079	106	175	0
180472	86111	106	175	0
180473	86143	106	175	0
180474	86175	106	175	0
180475	86207	106	175	0
180476	86239	106	175	0
180477	86287	106	175	0
180478	86320	106	175	0
180479	86352	106	176	0
180480	86384	106	175	0
180481	86415	106	175	0
180482	86447	106	175	0
180483	86479	106	175	0
180484	86511	106	176	0
180485	86543	106	176	0
180486	86575	106	176	0
180487	86607	106	175	0
180488	86639	106	175	0
180489	86687	106	175	0
180490	86724	106	175	0
180491	86753	106	175	0
180492	86783	106	176	0
180493	86815	106	176	0
180494	86847	106	175	0
180495	86879	106	176	0
180496	86911	106	175	0
180497	86943	107	176	0
180498	86975	107	175	0
180499	87007	106	175	0
180500	87039	105	175	0
180501	87087	105	175	0
180502	87120	106	175	0
180503	87151	106	176	0
180504	87183	106	175	0
180505	87215	106	175	0
180506	87247	106	175	0
180507	87279	106	176	0
180508	87311	106	176	0
180509	87343	106	176	0
180510	87375	106	175	0
180511	87407	106	175	0
180512	87439	105	175	0
180513	87487	106	175	0
180514	87519	106	175	0
180515	87551	106	176	0
180516	87583	106	176	0
180517	87615	106	176	0
180518	87647	106	176	0
180519	87679	106	176	0
180520	87711	106	176	0
180521	87743	107	176	0
180522	87775	107	176	0
180523	87807	107	176	0
180524	87839	107	176	0
180525	87887	107	176	0
180526	87919	107	176	0
180527	87951	107	176	0
180528	87983	107	176	0
180529	88015	107	176	0
180530	88047	107	176	0
180531	88079	107	176	0
180532	88111	107	176	0
180533	88143	107	176	0
180534	88175	107	176	0
180535	88207	107	176	0
180536	88240	107	176	0
180537	88292	107	176	0
180538	88332	107	176	0
180539	88362	107	176	0
180540	88391	107	176	0
180541	88420	107	176	0
180542	88449	107	176	0
180543	88479	107	176	0
180544	88511	107	176	0
180545	88543	107	176	0
180546	88575	107	176	0
180547	88608	107	176	0
180548	88640	107	176	0
180549	88687	107	176	0
180550	88719	107	175	0
180551	88751	107	175	0
180552	88783	107	175	0
180553	88815	108	176	0
180554	88847	108	176	0
180555	88879	108	176	0
180556	88911	107	176	0
180557	88943	107	176	0
180558	88975	107	176	0
180559	89008	107	176	0
180560	89039	107	176	0
180561	89071	107	176	0
180562	89119	107	176	0
180563	89158	107	176	0
180564	89188	107	176	0
180565	89217	107	176	0
180566	89247	107	176	0
180567	89279	107	176	0
180568	89311	107	176	0
180569	89343	107	176	0
180570	89376	108	176	0
180571	89407	108	176	0
180572	89439	108	176	0
180573	89471	108	176	0
180574	89519	108	176	0
180575	89551	108	176	0
180576	89583	108	176	0
180577	89615	108	176	0
180578	89647	108	176	0
180579	89679	108	176	0
180580	89711	108	176	0
180581	89743	108	176	0
180582	89775	108	176	0
180583	89807	108	176	0
180584	89839	108	176	0
180585	89871	108	176	0
180586	89919	108	176	0
180587	89951	108	176	0
180588	89983	108	176	0
180589	90015	108	176	0
180590	90047	108	176	0
180591	90079	108	176	0
180592	90111	108	176	0
180593	90144	108	176	0
180594	90175	108	176	0
180595	90207	107	176	0
180596	90239	107	176	0
180597	90271	107	176	0
180598	90319	108	176	0
180599	90358	108	176	0
180600	90388	108	176	0
180601	90419	108	176	0
180602	90448	108	176	0
180603	90479	108	176	0
180604	90512	108	176	0
180605	90543	108	176	0
180606	90575	108	176	0
180607	90607	108	176	0
180608	90639	108	176	0
180609	90671	108	176	0
180610	90719	108	176	0
180611	90751	107	176	0
180612	90783	108	176	0
180613	90815	108	176	0
180614	90847	108	176	0
180615	90879	108	176	0
180616	90911	108	176	0
180617	90943	108	176	0
180618	90975	108	176	0
180619	91007	108	176	0
180620	91039	108	176	0
180621	91071	108	176	0
180622	91119	107	176	0
180623	91151	107	176	0
180624	91183	108	176	0
180625	91215	108	176	0
180626	91247	108	176	0
180627	91279	108	176	0
180628	91311	108	176	0
180629	91343	108	176	0
180630	91375	108	176	0
180631	91407	108	176	0
180632	91439	108	176	0
180633	91471	108	176	0
180634	91519	108	176	0
180635	91558	108	176	0
180636	91589	108	176	0
180637	91620	108	176	0
180638	91649	108	176	0
180639	91679	108	176	0
180640	91711	108	176	0
180641	91743	108	176	0
180642	91775	108	176	0
180643	91807	108	176	0
180644	91839	108	176	0
180645	91871	108	176	0
180646	91919	108	176	0
180647	91951	108	176	0
180648	91983	108	176	0
180649	92015	108	176	0
180650	92047	108	176	0
180651	92079	108	176	0
180652	92111	108	176	0
180653	92143	108	176	0
180654	92175	108	176	0
180655	92207	108	176	0
180656	92239	108	176	0
180657	92271	108	176	0
180658	92318	108	176	0
180659	92351	108	176	0
180660	92383	107	176	0
180661	92415	107	176	0
180662	92447	107	176	0
180663	92479	108	176	0
180664	92511	108	176	0
180665	92543	108	176	0
180666	92575	108	176	0
180667	92607	108	176	0
180668	92639	108	176	0
180669	92671	108	176	0
180670	92719	108	176	0
180671	92759	108	176	0
180672	92790	108	176	0
180673	92821	108	176	0
180674	92850	108	176	0
180675	92880	108	176	0
180676	92911	108	176	0
180677	92943	108	176	0
180678	92975	108	176	0
180679	93007	107	175	0
180680	93039	108	176	0
180681	93071	108	176	0
180682	93119	107	176	0
180683	93151	107	176	0
180684	93183	107	176	0
180685	93215	107	176	0
180686	93247	107	176	0
180687	93279	107	176	0
180688	93311	107	176	0
180689	93343	108	176	0
180690	93375	108	176	0
180691	93407	108	176	0
180692	93439	108	176	0
180693	93471	108	176	0
180694	93519	108	176	0
180695	93551	108	176	0
180696	93583	108	176	0
180697	93615	108	176	0
180698	93647	108	176	0
180699	93679	108	176	0
180700	93711	108	176	0
180701	93742	108	176	0
180702	93775	108	176	0
180703	93807	108	176	0
180704	93839	108	176	0
180705	93871	108	176	0
180706	93919	108	176	0
180707	93960	108	176	0
180708	93990	108	176	0
180709	94020	108	176	0
180710	94049	108	176	0
180711	94080	108	176	0
180712	94111	108	176	0
180713	94143	108	176	0
180714	94174	108	176	0
180715	94207	108	176	0
180716	94239	108	176	0
180717	94271	108	176	0
180718	94319	108	176	0
180719	94351	108	176	0
180720	94383	108	176	0
180721	94414	107	176	0
180722	94447	107	175	0
180723	94478	107	176	0
180724	94511	107	175	0
180725	94543	106	175	0
180726	94574	107	176	0
180727	94607	107	176	0
180728	94639	107	176	0
180729	94671	107	176	0
180730	94719	107	176	0
180731	94751	107	176	0
180732	94782	107	176	0
180733	94815	107	176	0
180734	94846	107	176	0
180735	94879	107	176	0
180736	94911	107	176	0
180737	94942	107	176	0
180738	94975	107	176	0
180739	95007	107	176	0
180740	95039	107	176	0
180741	95070	107	176	0
180742	95103	107	176	0
180743	95150	107	176	0
180744	95194	107	176	0
180745	95223	107	176	0
180746	95252	107	176	0
180747	95283	107	176	0
180748	95313	107	176	0
180749	95343	107	176	0
180750	95375	107	176	0
180751	95407	107	176	0
180752	95438	107	176	0
180753	95470	107	176	0
180754	95502	107	176	0
180755	95550	107	176	0
180756	95582	107	176	0
180757	95615	107	176	0
180758	95646	107	176	0
180759	95679	107	176	0
180760	95710	108	176	0
180761	95743	107	176	0
180762	95775	107	176	0
180763	95806	108	176	0
180764	95838	108	176	0
180765	95871	108	176	0
180766	95902	108	176	0
180767	95950	108	176	0
180768	95983	108	176	0
180769	96014	108	176	0
180770	96047	108	176	0
180771	96079	108	176	0
180772	96111	108	176	0
180773	96143	108	176	0
180774	96175	108	176	0
180775	96207	108	176	0
180776	96239	108	176	0
180777	96270	108	176	0
180778	96303	108	176	0
180779	96350	108	176	0
180780	96393	108	176	0
180781	96423	108	176	0
180782	96453	108	176	0
180783	96483	108	176	0
180784	96513	107	175	0
180785	96543	107	176	0
180786	96574	107	176	0
180787	96606	108	176	0
180788	96639	108	176	0
180789	96670	108	176	0
180790	96703	108	176	0
180791	96751	108	176	0
180792	96783	108	176	0
180793	96815	108	176	0
180794	96847	108	176	0
180795	96879	108	176	0
180796	96911	108	176	0
180797	96943	108	176	0
180798	96974	108	176	0
180799	97006	108	176	0
180800	97038	108	176	0
180801	97070	108	176	0
180802	97102	108	176	0
180803	97150	108	176	0
180804	97182	108	176	0
180805	97215	108	176	0
180806	97247	107	176	0
180807	97279	107	176	0
180808	97310	107	176	0
180809	97342	107	176	0
180810	97374	107	176	0
180811	97406	108	176	0
180812	97438	108	176	0
180813	97470	107	176	0
180814	97502	108	176	0
180815	97550	107	175	0
180816	97592	107	176	0
180817	97622	108	176	0
180818	97652	107	176	0
180819	97681	108	176	0
180820	97711	108	176	0
180821	97743	107	176	0
180822	97774	107	176	0
180823	97807	108	176	0
180824	97838	107	175	0
180825	97870	108	176	0
180826	97903	108	176	0
180827	97951	108	176	0
180828	97983	107	176	0
180829	98015	107	176	0
180830	98047	107	175	0
180831	98078	107	176	0
180832	98110	107	176	0
180833	98142	107	175	0
180834	98174	107	176	0
180835	98206	107	175	0
180836	98238	107	176	0
180837	98270	108	176	0
180838	98302	108	176	0
180839	98350	108	176	0
180840	98383	108	176	0
180841	98415	108	176	0
180842	98446	108	176	0
180843	98478	108	176	0
180844	98510	108	176	0
180845	98542	108	176	0
180846	98574	108	176	0
180847	98606	108	176	0
180848	98638	108	176	0
180849	98670	108	176	0
180850	98703	108	176	0
180851	98750	108	176	0
180852	98795	108	176	0
180853	98824	108	176	0
180854	98853	107	175	0
180855	98883	107	176	0
180856	98912	108	176	0
180857	98942	108	176	0
180858	98974	108	176	0
180859	99006	108	176	0
180860	99038	108	176	0
180861	99071	108	176	0
180862	99102	108	176	0
180863	99151	108	176	0
180864	99183	108	176	0
180865	99214	108	176	0
180866	99246	108	176	0
180867	99278	108	176	0
180868	99310	108	176	0
180869	99342	108	176	0
180870	99374	108	176	0
180871	99406	108	176	0
180872	99439	108	176	0
180873	99470	108	176	0
180874	99503	108	176	0
180875	99551	107	176	0
180876	99582	108	176	0
180877	99614	108	176	0
180878	99646	108	176	0
180879	99678	108	176	0
180880	99710	108	176	0
180881	99742	108	176	0
180882	99774	108	176	0
180883	99806	108	176	0
180884	99838	108	176	0
180885	99871	108	176	0
180886	99903	108	176	0
180887	99951	108	176	0
180888	99995	108	176	0
180889	100024	108	176	0
180890	100053	108	176	0
180891	100082	108	176	0
180892	100111	108	176	0
180893	100142	108	176	0
180894	100174	108	176	0
180895	100206	108	176	0
180896	100239	108	176	0
180897	100271	108	176	0
180898	100303	108	176	0
180899	100351	108	176	0
180900	100383	108	176	0
180901	100415	108	176	0
180902	100447	108	176	0
180903	100479	108	176	0
180904	100511	108	176	0
180905	100543	108	176	0
180906	100575	108	176	0
180907	100607	108	176	0
180908	100640	108	176	0
180909	100672	108	176	0
180910	100703	108	176	0
180911	100735	108	176	0
180912	100783	108	176	0
180913	100815	108	176	0
180914	100847	108	176	0
180915	100879	108	176	0
180916	100911	108	176	0
180917	100943	108	176	0
180918	100975	108	176	0
180919	101008	108	176	0
180920	101040	108	176	0
180921	101071	108	176	0
180922	101103	108	176	0
180923	101135	108	176	0
180924	101186	108	176	0
180925	101229	108	176	0
180926	101258	108	176	0
180927	101287	108	176	0
180928	101316	108	176	0
180929	101346	108	176	0
180930	101376	108	176	0
180931	101408	108	176	0
180932	101439	107	176	0
180933	101471	107	176	0
180934	101503	108	176	0
180935	101535	108	176	0
180936	101583	107	175	0
180937	101615	107	176	0
180938	101647	108	176	0
180939	101679	108	176	0
180940	101712	108	176	0
180941	101744	108	176	0
180942	101776	107	176	0
180943	101808	108	176	0
180944	101839	108	176	0
180945	101871	108	176	0
180946	101903	108	176	0
180947	101935	108	176	0
180948	101983	108	176	0
180949	102015	108	176	0
180950	102047	107	176	0
180951	102079	107	176	0
180952	102111	108	176	0
180953	102144	108	176	0
180954	102176	107	176	0
180955	102207	107	176	0
180956	102239	107	176	0
180957	102271	108	176	0
180958	102303	108	176	0
180959	102335	108	176	0
180960	102386	108	176	0
180961	102429	108	176	0
180962	102458	108	176	0
180963	102487	107	175	0
180964	102518	107	176	0
180965	102547	107	176	0
180966	102577	107	176	0
180967	102607	107	176	0
180968	102639	107	176	0
180969	102671	107	176	0
180970	102703	107	175	0
180971	102735	108	176	0
180972	102783	108	176	0
180973	102815	108	176	0
180974	102847	108	176	0
180975	102879	108	176	0
180976	102912	107	176	0
180977	102943	107	176	0
180978	102975	107	176	0
180979	103007	107	176	0
180980	103039	108	176	0
180981	103071	107	175	0
180982	103103	107	176	0
180983	103135	107	176	0
180984	103183	107	176	0
180985	103215	107	176	0
180986	103247	108	176	0
180987	103280	107	176	0
180988	103312	107	176	0
180989	103343	107	176	0
180990	103375	107	176	0
180991	103407	107	176	0
180992	103439	108	176	0
180993	103471	108	176	0
180994	103503	108	176	0
180995	103535	107	176	0
180996	103586	107	176	0
180997	103629	108	176	0
180998	103658	108	176	0
180999	103688	108	176	0
181000	103718	108	176	0
181001	103748	108	176	0
181002	103778	108	176	0
181003	103808	108	176	0
181004	103839	108	176	0
181005	103871	108	176	0
181006	103903	108	176	0
181007	103935	107	176	0
181008	103983	107	176	0
181009	104015	107	176	0
181010	104048	108	176	0
181011	104079	108	176	0
181012	104111	108	176	0
181013	104143	108	176	0
181014	104175	108	176	0
181015	104207	108	176	0
181016	104239	108	176	0
181017	104271	108	176	0
181018	104303	108	176	0
181019	104335	108	176	0
181020	104383	108	176	0
181021	104416	107	176	0
181022	104447	108	176	0
181023	104479	107	175	0
181024	104511	107	175	0
181025	104543	108	176	0
181026	104575	108	176	0
181027	104607	108	176	0
181028	104639	108	176	0
181029	104671	108	176	0
181030	104704	108	176	0
181031	104735	108	176	0
181032	104786	108	176	0
181033	104828	108	176	0
181034	104859	108	176	0
181035	104888	108	176	0
181036	104917	108	176	0
181037	104946	108	176	0
181038	104975	107	176	0
181039	105007	108	176	0
181040	105039	108	176	0
181041	105071	107	175	0
181042	105103	107	176	0
181043	105135	108	176	0
181044	105183	108	176	0
181045	105215	108	176	0
181046	105247	108	176	0
181047	105279	108	176	0
181048	105311	108	176	0
181049	105343	108	176	0
181050	105375	108	176	0
181051	105407	108	176	0
181052	105439	108	176	0
181053	105471	108	176	0
181054	105503	108	176	0
181055	105535	108	176	0
181056	105583	108	176	0
181057	105615	108	176	0
181058	105647	108	176	0
181059	105679	108	176	0
181060	105711	108	176	0
181061	105743	108	176	0
181062	105775	107	175	0
181063	105807	107	176	0
181064	105839	107	176	0
181065	105871	107	176	0
181066	105903	108	176	0
181067	105936	108	176	0
181068	105986	108	176	0
181069	106029	108	176	0
181070	106059	108	176	0
181071	106089	108	176	0
181072	106119	108	176	0
181073	106149	108	176	0
181074	106178	108	176	0
181075	106207	107	175	0
181076	106239	108	176	0
181077	106271	108	176	0
181078	106304	108	176	0
181079	106335	108	176	0
181080	106383	108	176	0
181081	106415	108	176	0
181082	106447	108	176	0
181083	106479	108	176	0
181084	106511	107	176	0
181085	106543	107	176	0
181086	106575	107	176	0
181087	106607	107	176	0
181088	106639	107	176	0
181089	106672	107	176	0
181090	106703	107	176	0
181091	106735	107	176	0
181092	106767	108	177	0
181093	106815	108	176	0
181094	106847	107	176	0
181095	106879	107	176	0
181096	106911	107	176	0
181097	106943	108	176	0
181098	106975	107	176	0
181099	107007	107	176	0
181100	107039	107	176	0
181101	107072	107	176	0
181102	107103	107	176	0
181103	107135	108	176	0
181104	107167	108	176	0
181105	107220	108	176	0
181106	107261	108	176	0
181107	107290	108	176	0
181108	107319	108	176	0
181109	107349	108	176	0
181110	107380	108	176	0
181111	107409	109	176	0
181112	107440	109	176	0
181113	107471	109	176	0
181114	107503	109	176	0
181115	107535	109	176	0
181116	107567	109	176	0
181117	107615	109	176	0
181118	107647	109	176	0
181119	107679	109	176	0
181120	107711	109	176	0
181121	107743	109	176	0
181122	107775	109	176	0
181123	107807	108	176	0
181124	107839	108	176	0
181125	107871	108	176	0
181126	107903	108	176	0
181127	107935	108	176	0
181128	107967	108	176	0
181129	108015	108	176	0
181130	108047	108	176	0
181131	108079	108	176	0
181132	108111	108	176	0
181133	108143	108	176	0
181134	108175	108	176	0
181135	108207	108	176	0
181136	108239	108	176	0
181137	108271	108	176	0
181138	108303	108	176	0
181139	108335	108	176	0
181140	108367	108	176	0
181141	108420	108	176	0
181142	108461	108	176	0
181143	108490	108	176	0
181144	108519	109	176	0
181145	108549	109	176	0
181146	108578	109	176	0
181147	108607	109	176	0
181148	108639	109	176	0
181149	108671	109	176	0
181150	108703	109	176	0
181151	108735	109	176	0
181152	108767	109	176	0
181153	108815	109	176	0
181154	108847	109	176	0
181155	108879	108	176	0
181156	108911	108	176	0
181157	108943	108	176	0
181158	108975	108	176	0
181159	109007	108	176	0
181160	109039	108	176	0
181161	109071	108	176	0
181162	109103	109	176	0
181163	109135	109	176	0
181164	109167	109	176	0
181165	109215	109	176	0
181166	109247	109	176	0
181167	109279	109	176	0
181168	109311	109	176	0
181169	109343	108	176	0
181170	109375	109	176	0
181171	109407	109	176	0
181172	109439	109	176	0
181173	109471	109	176	0
181174	109503	109	176	0
181175	109535	109	176	0
181176	109567	109	176	0
181177	109615	109	176	0
181178	109647	108	176	0
181179	109679	108	176	0
181180	109711	108	176	0
181181	109743	108	176	0
181182	109775	108	176	0
181183	109807	108	176	0
181184	109839	108	176	0
181185	109871	108	176	0
181186	109903	108	176	0
181187	109935	108	176	0
181188	109967	108	176	0
181189	110015	108	176	0
181190	110047	109	176	0
181191	110079	109	176	0
181192	110111	108	176	0
181193	110143	108	176	0
181194	110175	108	176	0
181195	110207	109	176	0
181196	110239	109	176	0
181197	110271	109	176	0
181198	110303	109	176	0
181199	110335	109	176	0
181200	110367	108	176	0
181201	110415	108	176	0
181202	110447	108	176	0
181203	110479	108	176	0
181204	110511	108	176	0
181205	110543	108	176	0
181206	110575	108	176	0
181207	110607	108	176	0
181208	110639	108	176	0
181209	110671	108	176	0
181210	110703	108	176	0
181211	110735	108	176	0
181212	110767	108	176	0
181213	110819	108	176	0
181214	110861	108	176	0
181215	110892	108	176	0
181216	110922	108	176	0
181217	110952	108	176	0
181218	110981	108	176	0
181219	111012	108	176	0
181220	111041	108	176	0
181221	111071	108	176	0
181222	111103	108	176	0
181223	111135	108	176	0
181224	111167	108	176	0
181225	111215	108	176	0
181226	111247	108	176	0
181227	111279	108	176	0
181228	111311	108	176	0
181229	111343	108	176	0
181230	111375	108	176	0
181231	111407	108	176	0
181232	111439	108	176	0
181233	111471	108	176	0
181234	111503	108	176	0
181235	111535	108	176	0
181236	111567	108	176	0
181237	111615	108	176	0
181238	111646	108	176	0
181239	111679	108	176	0
181240	111711	108	176	0
181241	111743	108	176	0
181242	111775	108	176	0
181243	111807	108	176	0
181244	111839	108	176	0
181245	111871	108	176	0
181246	111903	108	176	0
181247	111935	108	176	0
181248	111967	108	176	0
181249	112020	108	176	0
181250	112061	108	176	0
181251	112092	108	176	0
181252	112121	108	176	0
181253	112151	108	176	0
181254	112180	108	176	0
181255	112211	108	176	0
181256	112241	108	176	0
181257	112271	108	176	0
181258	112303	108	176	0
181259	112335	108	176	0
181260	112367	108	176	0
181261	112414	108	176	0
181262	112447	108	176	0
181263	112479	108	176	0
181264	112511	108	176	0
181265	112543	108	176	0
181266	112575	108	176	0
181267	112607	108	176	0
181268	112639	108	176	0
181269	112671	108	176	0
181270	112703	108	176	0
181271	112735	108	176	0
181272	112767	108	176	0
181273	112799	108	176	0
181274	112847	108	176	0
181275	112879	108	176	0
181276	112910	108	176	0
181277	112943	108	176	0
181278	112975	108	176	0
181279	113007	108	176	0
181280	113039	108	176	0
181281	113071	108	176	0
181282	113103	108	176	0
181283	113135	108	176	0
181284	113166	108	176	0
181285	113198	108	176	0
181286	113247	109	176	0
181287	113279	109	176	0
181288	113310	109	176	0
181289	113343	109	176	0
181290	113375	109	176	0
181291	113407	108	176	0
181292	113439	108	176	0
181293	113471	108	176	0
181294	113502	108	176	0
181295	113534	109	177	0
181296	113567	110	178	0
181297	113598	110	178	0
181298	113646	110	178	0
181299	113679	110	178	0
181300	113710	110	178	0
181301	113742	110	178	0
181302	113775	110	178	0
181303	113807	110	178	0
181304	113839	110	178	0
181305	113870	110	178	0
181306	113902	110	178	0
181307	113935	110	179	0
181308	113966	110	179	0
181309	113998	110	180	0
181310	114047	110	180	0
181311	114079	110	181	0
181312	114111	110	181	0
181313	114143	111	182	0
181314	114175	111	183	0
181315	114207	112	184	0
181316	114238	112	185	0
181317	114270	113	187	0
181318	114302	113	189	0
181319	114334	113	190	0
181320	114366	113	191	0
181321	114398	114	193	0
181322	114446	115	194	0
181323	114479	115	196	0
181324	114510	116	198	0
181325	114543	117	200	0
181326	114575	118	202	0
181327	114607	119	204	0
181328	114638	120	206	0
181329	114670	121	209	0
181330	114703	122	211	0
181331	114734	123	213	0
181332	114766	125	217	0
181333	114799	126	219	0
181334	114846	128	222	0
181335	114879	129	225	0
181336	114911	130	227	0
181337	114943	131	230	0
181338	114975	132	233	0
181339	115006	134	236	0
181340	115038	135	239	0
181341	115070	136	241	0
181342	115102	138	245	0
181343	115135	139	247	0
181344	115166	140	250	0
181345	115198	142	252	0
181346	115246	143	255	0
181347	115279	145	258	0
181348	115311	146	260	0
181349	115343	147	264	0
181350	115374	149	267	0
181351	115406	150	269	0
181352	115438	152	273	0
181353	115470	154	277	0
181354	115502	155	279	0
181355	115534	156	282	0
181356	115566	158	285	0
181357	115598	159	288	0
181358	115646	161	292	0
181359	115679	162	295	0
181360	115711	163	298	0
181361	115742	164	301	0
181362	115774	166	305	0
181363	115806	166	307	0
181364	115838	168	311	0
181365	115870	168	314	0
181366	115902	169	316	0
181367	115934	170	318	0
181368	115966	172	322	0
181369	115998	173	325	0
181370	116046	174	328	0
181371	116079	175	331	0
181372	116111	176	333	0
181373	116142	177	336	0
181374	116174	179	338	0
181375	116206	179	339	0
181376	116238	180	342	0
181377	116270	182	345	0
181378	116303	183	348	0
181379	116334	184	350	0
181380	116366	185	354	0
181381	116398	186	357	0
181382	116447	187	359	0
181383	116479	189	362	0
181384	116510	190	366	0
181385	116542	191	369	0
181386	116574	193	371	0
181387	116606	194	375	0
181388	116638	195	376	0
181389	116670	196	379	0
181390	116703	198	383	0
181391	116735	199	386	0
181392	116766	200	389	0
181393	116799	201	391	0
181394	116847	203	393	0
181395	116878	204	396	0
181396	116910	206	398	0
181397	116942	208	401	0
181398	116974	209	403	0
181399	117006	212	406	0
181400	117038	213	409	0
181401	117070	214	412	0
181402	117102	215	414	0
181403	117134	215	415	0
181404	117167	216	417	0
181405	117199	216	419	0
181406	117246	217	422	0
181407	117278	218	426	0
181408	117310	218	428	0
181409	117342	219	431	0
181410	117374	220	435	0
181411	117406	221	438	0
181412	117438	222	440	0
181413	117470	223	443	0
181414	117502	225	446	0
181415	117534	225	446	0
181416	117567	226	447	0
181417	117599	226	448	0
181418	117646	226	448	0
181419	117678	226	447	0
181420	117710	226	447	0
181421	117742	226	447	0
181422	117774	226	447	0
181423	117806	226	447	0
181424	117839	226	446	0
181425	117871	225	446	0
181426	117903	225	446	0
181427	117936	225	446	0
181428	117968	225	445	0
181429	118000	225	445	0
181430	118047	225	445	0
181431	118079	225	445	0
181432	118111	225	444	0
181433	118143	225	444	0
181434	118175	225	444	0
181435	118207	225	444	0
181436	118239	225	444	0
181437	118271	226	444	0
181438	118304	226	444	0
181439	118336	226	445	0
181440	118368	226	445	0
181441	118399	226	445	0
181442	118447	226	445	0
181443	118479	226	444	0
181444	118511	226	445	0
181445	118543	226	445	0
181446	118575	226	444	0
181447	118607	226	444	0
181448	118639	226	443	0
181449	118672	226	443	0
181450	118704	226	443	0
181451	118736	226	443	0
181452	118767	226	443	0
181453	118799	226	442	0
181454	118831	226	443	0
181455	118879	226	443	0
181456	118911	225	442	0
181457	118943	225	442	0
181458	118975	225	442	0
181459	119007	225	442	0
181460	119039	225	442	0
181461	119072	226	442	0
181462	119104	225	442	0
181463	119135	225	442	0
181464	119167	226	442	0
181465	119199	225	442	0
181466	119231	226	443	0
181467	119279	226	443	0
181468	119311	226	443	0
181469	119343	225	442	0
181470	119375	225	442	0
181471	119407	225	443	0
181472	119440	225	442	0
181473	119472	225	442	0
181474	119503	226	443	0
181475	119535	226	443	0
181476	119567	226	443	0
181477	119599	226	442	0
181478	119631	225	442	0
181479	119679	225	443	0
181480	119711	226	443	0
181481	119743	226	443	0
181482	119775	226	443	0
181483	119807	226	443	0
181484	119840	225	443	0
181485	119872	225	442	0
181486	119903	226	442	0
181487	119935	225	442	0
181488	119967	225	442	0
181489	119999	225	442	0
181490	120031	226	443	0
181491	120079	225	442	0
181492	120111	226	442	0
181493	120143	225	442	0
181494	120175	225	442	0
181495	120208	225	442	0
181496	120240	226	442	0
181497	120271	226	443	0
181498	120303	226	442	0
181499	120335	225	442	0
181500	120367	226	442	0
181501	120399	226	442	0
181502	120431	226	443	0
181503	120479	226	442	0
181504	120511	226	443	0
181505	120543	226	442	0
181506	120576	226	442	0
181507	120608	225	442	0
181508	120639	226	442	0
181509	120671	225	442	0
181510	120703	226	443	0
181511	120735	226	443	0
181512	120767	225	443	0
181513	120799	226	443	0
181514	120831	226	443	0
181515	120879	226	443	0
