frame	time	x	y	burst
40769	77815	171	213	0
40770	77855	171	213	0
40771	77887	171	213	0
40772	77919	171	213	0
40773	77951	171	213	0
40774	77983	171	213	0
40775	78015	171	213	0
40776	78055	171	213	0
40777	78087	171	213	0
40778	78119	171	213	0
40779	78151	171	213	0
40780	78183	171	213	0
40781	78215	171	213	0
40782	78255	171	213	0
40783	78287	171	213	0
40784	78319	171	213	0
40785	78351	171	213	0
40786	78383	171	213	0
40787	78415	171	213	0
40788	78455	171	213	0
40789	78487	171	214	0
40790	78519	171	213	0
40791	78551	171	213	0
40792	78583	171	213	0
40793	78615	171	213	0
40794	78655	172	213	0
40795	78687	172	212	0
40796	78719	172	212	0
40797	78751	172	212	0
40798	78783	172	212	0
40799	78815	172	212	0
40800	78855	172	213	0
40801	78887	172	212	0
40802	78919	172	213	0
40803	78951	172	212	0
40804	78982	172	212	0
40805	79015	172	212	0
40806	79055	172	213	0
40807	79087	172	212	0
40808	79119	172	212	0
40809	79151	172	213	0
40810	79183	172	212	0
40811	79215	172	212	0
40812	79255	172	212	0
40813	79287	171	214	0
40814	79319	171	213	0
40815	79351	171	213	0
40816	79383	171	213	0
40817	79415	171	213	0
40818	79455	171	214	0
40819	79487	171	213	0
40820	79519	171	213	0
40821	79551	171	213	0
40822	79583	171	213	0
40823	79615	171	213	0
40824	79655	171	212	0
40825	79687	171	212	0
40826	79719	171	211	0
40827	79751	171	210	0
40828	79783	170	209	0
40829	79815	170	207	0
40830	79846	172	204	0
40831	79887	172	202	0
40832	79919	173	200	0
40833	79951	174	199	0
40834	79983	174	197	0
40835	80014	175	197	0
40836	80046	175	197	0
40837	80087	175	197	0
40838	80119	175	196	0
40839	80151	175	195	0
40840	80183	175	195	0
40841	80215	176	195	0
40842	80246	176	194	0
40843	80286	177	194	0
40844	80319	177	194	0
40845	80351	178	193	0
40846	80383	178	193	0
40847	80415	178	194	0
40848	80446	178	194	0
40849	80486	178	194	0
40850	80519	178	194	0
40851	80551	178	194	0
40852	80583	178	193	0
40853	80615	178	192	0
40854	80646	178	191	0
40855	80686	178	191	0
40856	80719	179	191	0
40857	80751	179	190	0
40858	80783	180	190	0
40859	80815	180	190	0
40860	80846	180	190	0
40861	80878	180	190	0
40862	80918	180	190	0
40863	80951	180	189	0
40864	80983	180	189	0
40865	81015	180	190	0
40866	81047	180	190	0
40867	81086	180	190	0
40868	81119	179	190	0
40869	81151	180	190	0
40870	81183	180	189	0
40871	81215	180	189	0
40872	81247	180	189	0
40873	81286	180	189	0
40874	81319	180	189	0
40875	81352	180	190	0
40876	81384	180	190	0
40877	81416	180	190	0
40878	81448	180	189	0
40879	81487	180	189	0
40880	81519	181	189	0
40881	81552	180	190	0
40882	81584	180	189	0
40883	81616	180	189	0
40884	81648	180	189	0
40885	81687	180	189	0
40886	81719	180	189	0
40887	81751	180	189	0
40888	81784	180	189	0
40889	81816	180	189	0
40890	81848	180	189	0
40891	81887	180	190	0
40892	81919	180	189	0
40893	81951	180	189	0
40894	81984	180	189	0
40895	82016	180	189	0
40896	82048	180	189	0
40897	82087	180	189	0
40898	82119	180	189	0
40899	82151	180	189	0
40900	82184	180	188	0
40901	82216	180	189	0
40902	82248	180	189	0
40903	82287	180	188	0
40904	82319	180	188	0
40905	82351	181	188	0
40906	82383	180	188	0
40907	82415	180	188	0
40908	82448	180	188	0
40909	82487	180	188	0
40910	82519	180	188	0
40911	82551	181	188	0
40912	82583	180	189	0
40913	82615	180	189	0
40914	82648	180	188	0
40915	82687	180	188	0
40916	82719	180	188	0
40917	82751	180	188	0
40918	82783	180	188	0
40919	82816	180	188	0
40920	82847	180	188	0
40921	82887	180	188	0
40922	82919	181	188	0
40923	82951	181	187	0
40924	82983	180	188	0
40925	83016	180	188	0
40926	83048	180	188	0
40927	83087	180	188	0
40928	83120	180	188	0
40929	83152	180	188	0
40930	83184	180	188	0
40931	83216	180	188	0
40932	83248	180	188	0
40933	83288	180	189	0
40934	83320	180	188	0
40935	83351	180	188	0
40936	83384	180	188	0
40937	83416	180	188	0
40938	83448	180	188	0
40939	83488	180	188	0
40940	83519	180	188	0
40941	83551	180	188	0
40942	83583	180	188	0
40943	83616	180	188	0
40944	83648	180	188	0
40945	83687	180	188	0
40946	83720	180	188	0
40947	83752	180	188	0
40948	83784	180	188	0
40949	83815	180	188	0
40950	83848	180	188	0
40951	83887	180	188	0
40952	83919	180	188	0
40953	83951	180	189	0
40954	83983	180	188	0
40955	84015	180	188	0
40956	84047	180	188	0
40957	84088	181	188	0
40958	84120	181	189	0
40959	84151	181	188	0
40960	84184	181	188	0
40961	84215	181	188	0
40962	84248	181	188	0
40963	84288	181	188	0
40964	84319	181	188	0
40965	84351	181	188	0
40966	84383	181	188	0
40967	84415	181	188	0
40968	84447	181	188	0
40969	84487	181	188	0
40970	84519	181	187	0
40971	84551	181	187	0
40972	84583	182	187	0
40973	84615	182	187	0
40974	84648	181	188	0
40975	84687	181	187	0
40976	84719	181	188	0
40977	84752	181	188	0
40978	84784	181	187	0
40979	84815	181	187	0
40980	84848	181	188	0
40981	84879	180	189	0
40982	84919	180	188	0
40983	84951	181	188	0
40984	84984	181	188	0
40985	85015	181	187	0
40986	85047	180	188	0
40987	85087	180	188	0
40988	85120	181	188	0
40989	85151	181	187	0
40990	85184	181	188	0
40991	85215	181	188	0
40992	85247	181	188	0
40993	85287	181	188	0
40994	85319	181	188	0
40995	85351	181	187	0
40996	85383	181	187	0
40997	85415	181	188	0
40998	85447	180	188	0
40999	85488	180	188	0
41000	85519	180	188	0
41001	85551	181	188	0
41002	85584	181	187	0
41003	85616	181	187	0
41004	85648	181	187	0
41005	85687	181	187	0
41006	85719	181	188	0
41007	85751	181	188	0
41008	85783	181	188	0
41009	85815	181	188	0
41010	85847	181	187	0
41011	85888	181	187	0
41012	85919	182	187	0
41013	85951	181	187	0
41014	85983	181	187	0
41015	86015	181	187	0
41016	86047	181	187	0
41017	86079	181	187	0
41018	86119	181	187	0
41019	86151	181	187	0
41020	86183	181	187	0
41021	86215	181	187	0
41022	86247	181	188	0
41023	86279	181	188	0
41024	86319	181	188	0
41025	86351	181	188	0
41026	86383	181	188	0
41027	86415	181	188	0
41028	86447	181	188	0
41029	86479	181	188	0
41030	86519	181	188	0
41031	86551	181	188	0
41032	86583	181	188	0
41033	86615	181	188	0
41034	86647	181	188	0
41035	86679	181	187	0
41036	86719	181	187	0
41037	86751	181	187	0
41038	86783	181	188	0
41039	86815	181	187	0
41040	86847	181	187	0
41041	86879	181	187	0
41042	86919	182	187	0
41043	86951	181	188	0
41044	86983	181	188	0
41045	87015	181	188	0
41046	87047	181	187	0
41047	87079	181	187	0
41048	87119	181	187	0
41049	87151	181	187	0
41050	87183	181	187	0
41051	87215	181	187	0
41052	87247	182	187	0
41053	87279	182	186	0
41054	87320	182	187	0
41055	87351	181	187	0
41056	87383	181	187	0
41057	87415	182	187	0
41058	87447	182	187	0
41059	87479	182	187	0
41060	87519	182	186	0
41061	87551	182	187	0
41062	87583	182	187	0
41063	87615	181	188	0
41064	87647	181	188	0
41065	87679	181	188	0
41066	87719	181	188	0
41067	87751	181	188	0
41068	87783	181	188	0
41069	87815	181	188	0
41070	87847	181	188	0
41071	87879	181	187	0
41072	87919	181	187	0
41073	87951	182	187	0
41074	87983	182	187	0
41075	88015	182	187	0
41076	88047	182	187	0
41077	88079	181	188	0
41078	88119	181	188	0
41079	88152	181	188	0
41080	88183	181	187	0
41081	88215	181	187	0
41082	88247	181	188	0
41083	88279	181	188	0
41084	88319	181	188	0
41085	88351	181	188	0
41086	88383	181	187	0
41087	88415	181	187	0
41088	88447	182	187	0
41089	88479	181	188	0
41090	88519	181	187	0
41091	88552	182	187	0
41092	88583	182	187	0
41093	88615	182	187	0
41094	88647	182	187	0
41095	88679	182	187	0
41096	88719	182	187	0
41097	88752	181	188	0
41098	88783	181	187	0
41099	88815	182	187	0
41100	88847	182	187	0
41101	88879	181	187	0
41102	88919	182	187	0
41103	88951	181	188	0
41104	88984	181	188	0
41105	89015	181	188	0
41106	89047	181	187	0
41107	89079	181	188	0
41108	89119	181	188	0
41109	89151	181	188	0
41110	89184	181	188	0
41111	89215	181	188	0
41112	89247	181	188	0
41113	89279	182	188	0
41114	89319	182	188	0
41115	89351	182	187	0
41116	89384	182	188	0
41117	89415	182	187	0
41118	89447	182	187	0
41119	89479	182	187	0
41120	89519	182	187	0
41121	89551	182	187	0
41122	89583	182	186	0
41123	89615	183	186	0
41124	89647	182	187	0
41125	89679	181	188	0
41126	89719	181	188	0
41127	89751	181	188	0
41128	89783	181	188	0
41129	89816	181	187	0
41130	89847	181	187	0
41131	89879	182	187	0
41132	89919	182	187	0
41133	89951	181	188	0
41134	89983	181	188	0
41135	90016	181	188	0
41136	90047	181	188	0
41137	90079	181	188	0
41138	90119	181	187	0
41139	90151	182	187	0
41140	90183	182	187	0
41141	90215	182	187	0
41142	90247	181	188	0
41143	90279	181	188	0
41144	90319	181	188	0
41145	90351	181	188	0
41146	90383	181	188	0
41147	90415	181	188	0
41148	90447	181	188	0
41149	90479	181	188	0
41150	90519	181	187	0
41151	90551	182	187	0
41152	90583	181	188	0
41153	90615	181	188	0
41154	90647	181	188	0
41155	90679	181	188	0
41156	90719	181	188	0
41157	90751	181	188	0
41158	90783	181	188	0
41159	90815	181	188	0
41160	90847	181	188	0
41161	90879	181	188	0
41162	90919	181	188	0
41163	90951	181	188	0
41164	90983	181	187	0
41165	91015	182	187	0
41166	91047	182	187	0
41167	91079	182	187	0
41168	91119	182	187	0
41169	91151	182	187	0
41170	91183	182	187	0
41171	91215	181	187	0
41172	91247	182	187	0
41173	91279	182	187	0
41174	91319	182	187	0
41175	91351	182	186	0
41176	91383	182	187	0
41177	91415	182	186	0
41178	91447	183	186	0
41179	91480	183	186	0
41180	91519	182	187	0
41181	91551	182	187	0
41182	91583	181	187	0
41183	91615	182	187	0
41184	91647	182	187	0
41185	91679	182	187	0
41186	91719	182	187	0
41187	91751	181	188	0
41188	91783	181	187	0
41189	91815	181	186	0
41190	91847	181	187	0
41191	91879	181	186	0
41192	91919	181	187	0
41193	91951	181	187	0
41194	91983	181	187	0
41195	92015	182	187	0
41196	92047	182	186	0
41197	92079	182	186	0
41198	92112	182	186	0
41199	92151	182	186	0
41200	92183	182	186	0
41201	92215	182	186	0
41202	92247	182	186	0
41203	92279	181	187	0
41204	92311	181	187	0
41205	92351	181	187	0
41206	92383	181	187	0
41207	92415	181	186	0
41208	92447	181	186	0
41209	92479	181	186	0
41210	92511	182	186	0
41211	92551	182	186	0
41212	92583	181	187	0
41213	92615	181	187	0
41214	92647	181	187	0
41215	92679	181	187	0
41216	92711	182	185	0
41217	92751	183	186	0
41218	92783	183	185	0
41219	92815	182	186	0
41220	92847	182	186	0
41221	92879	182	186	0
41222	92911	182	186	0
41223	92951	182	186	0
41224	92983	182	186	0
41225	93015	182	186	0
41226	93047	182	186	0
41227	93079	182	186	0
41228	93111	182	186	0
41229	93151	182	186	0
41230	93183	182	186	0
41231	93215	181	187	0
41232	93247	182	186	0
41233	93279	182	186	0
41234	93311	182	185	0
41235	93351	181	187	0
41236	93383	181	187	0
41237	93415	181	187	0
41238	93447	181	187	0
41239	93479	181	186	0
41240	93511	181	187	0
41241	93551	181	187	0
41242	93583	181	187	0
41243	93615	181	186	0
41244	93647	181	186	0
41245	93679	181	186	0
41246	93711	181	186	0
41247	93751	182	186	0
41248	93783	182	186	0
41249	93815	182	186	0
41250	93847	182	186	0
41251	93879	182	186	0
41252	93911	182	186	0
41253	93951	182	186	0
41254	93983	182	186	0
41255	94015	182	186	0
41256	94047	182	186	0
41257	94079	182	186	0
41258	94111	182	186	0
41259	94151	182	186	0
41260	94183	182	186	0
41261	94215	182	186	0
41262	94247	182	186	0
41263	94279	182	185	0
41264	94311	182	185	0
41265	94351	183	185	0
41266	94383	183	185	0
41267	94415	182	186	0
41268	94447	182	186	0
41269	94479	182	186	0
41270	94511	182	186	0
41271	94551	182	185	0
41272	94583	182	186	0
41273	94615	181	187	0
41274	94647	181	186	0
41275	94679	181	186	0
41276	94711	181	186	0
41277	94751	181	186	0
41278	94783	181	186	0
41279	94815	181	186	0
41280	94847	181	186	0
41281	94879	181	186	0
41282	94911	181	186	0
41283	94951	181	186	0
41284	94983	181	187	0
41285	95015	181	187	0
41286	95047	181	187	0
41287	95079	181	187	0
41288	95111	182	187	0
41289	95151	182	186	0
41290	95183	182	186	0
41291	95215	182	187	0
41292	95247	181	187	0
41293	95279	181	187	0
41294	95311	181	187	0
41295	95351	181	187	0
41296	95383	181	187	0
41297	95415	181	187	0
41298	95447	181	187	0
41299	95479	181	187	0
41300	95511	181	187	0
41301	95551	181	187	0
41302	95583	181	186	0
41303	95615	181	187	0
41304	95647	181	186	0
41305	95679	181	186	0
41306	95711	181	186	0
41307	95751	182	186	0
41308	95783	182	186	0
41309	95815	182	186	0
41310	95847	182	186	0
41311	95879	182	186	0
41312	95911	182	186	0
41313	95951	182	186	0
41314	95983	182	186	0
41315	96015	182	186	0
41316	96047	182	186	0
41317	96079	182	186	0
41318	96111	182	186	0
41319	96151	181	186	0
41320	96183	181	187	0
41321	96215	181	187	0
41322	96247	181	187	0
41323	96279	181	187	0
41324	96311	181	187	0
41325	96350	181	187	0
41326	96383	181	186	0
41327	96415	182	187	0
41328	96447	182	186	0
41329	96479	182	186	0
41330	96511	181	186	0
41331	96551	182	186	0
41332	96583	182	186	0
41333	96615	181	186	0
41334	96647	182	186	0
41335	96678	181	186	0
41336	96711	181	186	0
41337	96750	181	186	0
41338	96783	182	186	0
41339	96814	182	186	0
41340	96846	181	186	0
41341	96878	182	186	0
41342	96911	182	186	0
41343	96950	182	186	0
41344	96983	182	186	0
41345	97014	182	186	0
41346	97047	182	186	0
41347	97078	182	186	0
41348	97110	182	186	0
41349	97150	182	186	0
41350	97182	182	186	0
41351	97214	182	186	0
41352	97246	182	186	0
41353	97278	182	186	0
41354	97310	182	186	0
41355	97351	182	186	0
41356	97382	182	187	0
41357	97414	181	187	0
41358	97446	181	187	0
41359	97478	181	187	0
41360	97510	181	187	0
41361	97551	181	187	0
41362	97582	181	187	0
41363	97614	181	187	0
41364	97646	181	187	0
41365	97678	181	186	0
41366	97710	181	186	0
41367	97751	182	186	0
41368	97782	182	186	0
41369	97814	182	186	0
41370	97846	182	186	0
41371	97878	182	186	0
41372	97910	182	186	0
41373	97951	182	186	0
41374	97982	182	187	0
41375	98014	182	187	0
41376	98046	182	187	0
41377	98078	182	187	0
41378	98110	182	186	0
41379	98142	182	187	0
41380	98183	182	186	0
41381	98214	182	186	0
41382	98246	182	186	0
41383	98278	182	186	0
41384	98310	182	186	0
41385	98342	182	186	0
41386	98383	182	187	0
41387	98414	182	186	0
41388	98446	182	186	0
41389	98478	182	186	0
41390	98510	182	186	0
41391	98542	182	186	0
41392	98583	182	186	0
41393	98614	183	186	0
41394	98646	182	186	0
41395	98678	182	186	0
41396	98710	182	186	0
41397	98742	182	186	0
41398	98783	182	186	0
41399	98816	182	186	0
41400	98847	182	186	0
41401	98879	182	186	0
41402	98911	182	186	0
41403	98943	182	186	0
41404	98984	182	186	0
41405	99016	182	187	0
41406	99047	182	187	0
41407	99079	182	187	0
41408	99111	182	187	0
41409	99143	182	187	0
41410	99183	182	186	0
41411	99216	183	187	0
41412	99247	183	186	0
41413	99280	183	186	0
41414	99311	183	187	0
41415	99343	183	187	0
41416	99383	183	187	0
41417	99416	183	187	0
41418	99447	183	187	0
41419	99479	183	186	0
41420	99511	183	187	0
41421	99543	183	186	0
41422	99583	183	186	0
41423	99616	183	186	0
41424	99648	183	186	0
41425	99679	183	186	0
41426	99711	183	186	0
41427	99743	183	186	0
41428	99783	183	186	0
41429	99816	183	186	0
41430	99848	183	186	0
41431	99879	183	186	0
41432	99911	184	186	0
41433	99943	183	186	0
41434	99983	183	186	0
41435	100016	183	187	0
41436	100048	183	186	0
41437	100079	183	186	0
41438	100111	183	186	0
41439	100143	183	186	0
41440	100183	183	186	0
41441	100216	183	186	0
41442	100248	183	186	0
41443	100279	183	186	0
41444	100311	183	186	0
41445	100343	183	186	0
41446	100383	183	186	0
41447	100415	183	186	0
41448	100448	183	186	0
41449	100480	183	186	0
41450	100511	183	186	0
41451	100543	183	186	0
41452	100583	183	186	0
41453	100615	183	186	0
41454	100648	183	186	0
41455	100680	183	186	0
41456	100711	183	187	0
41457	100743	183	187	0
41458	100775	183	187	0
41459	100815	183	187	0
41460	100848	183	186	0
41461	100880	183	186	0
41462	100911	184	186	0
41463	100943	183	186	0
41464	100983	184	186	0
41465	101015	184	186	0
41466	101047	184	186	0
41467	101080	184	186	0
41468	101112	183	187	0
41469	101143	183	187	0
41470	101183	183	187	0
41471	101216	183	186	0
41472	101247	184	186	0
41473	101280	183	187	0
41474	101312	183	187	0
41475	101343	183	187	0
41476	101383	183	186	0
41477	101415	184	186	0
41478	101447	184	186	0
41479	101480	184	186	0
41480	101512	183	186	0
41481	101543	184	186	0
41482	101583	184	186	0
41483	101615	184	186	0
41484	101647	183	186	0
41485	101680	183	187	0
41486	101712	183	187	0
41487	101743	183	187	0
41488	101783	183	186	0
41489	101815	183	186	0
41490	101847	184	186	0
41491	101879	183	186	0
41492	101912	183	186	0
41493	101944	184	186	0
41494	101983	184	186	0
41495	102015	184	185	0
41496	102047	183	186	0
41497	102079	183	186	0
41498	102112	183	186	0
41499	102144	183	186	0
41500	102183	183	186	0
41501	102215	183	186	0
41502	102247	183	187	0
41503	102279	183	186	0
41504	102312	183	186	0
41505	102344	183	186	0
41506	102383	183	186	0
41507	102415	183	186	0
41508	102447	183	186	0
41509	102479	184	186	0
41510	102511	184	186	0
41511	102544	184	186	0
41512	102583	184	186	0
41513	102615	184	186	0
41514	102647	184	186	0
41515	102679	183	186	0
41516	102711	183	186	0
41517	102744	184	186	0
41518	102783	184	186	0
41519	102815	183	187	0
41520	102847	183	187	0
41521	102879	183	187	0
41522	102911	183	187	0
41523	102944	183	187	0
41524	102983	183	187	0
41525	103015	183	187	0
41526	103047	183	187	0
41527	103079	183	187	0
41528	103111	183	187	0
41529	103143	183	187	0
41530	103183	183	187	0
41531	103215	183	186	0
41532	103247	184	186	0
41533	103279	184	185	0
41534	103311	183	186	0
41535	103343	183	187	0
41536	103383	183	187	0
41537	103415	183	186	0
41538	103447	183	186	0
41539	103479	183	187	0
41540	103511	183	187	0
41541	103543	183	186	0
41542	103583	183	186	0
41543	103615	183	186	0
41544	103647	184	186	0
41545	103679	183	186	0
41546	103711	183	187	0
41547	103743	183	187	0
41548	103783	183	187	0
41549	103815	183	187	0
41550	103847	183	187	0
41551	103879	183	187	0
41552	103911	183	187	0
41553	103943	184	187	0
41554	103983	184	187	0
41555	104015	184	187	0
41556	104047	184	186	0
41557	104079	184	186	0
41558	104111	184	186	0
41559	104143	185	186	0
41560	104175	185	186	0
41561	104215	185	186	0
41562	104247	185	186	0
41563	104279	185	185	0
41564	104311	185	186	0
41565	104343	185	186	0
41566	104375	185	186	0
41567	104415	185	186	0
41568	104447	185	186	0
41569	104479	185	186	0
41570	104511	185	186	0
41571	104543	185	186	0
41572	104575	185	185	0
41573	104615	186	185	0
41574	104647	186	185	0
41575	104679	185	186	0
41576	104711	185	186	0
41577	104743	185	186	0
41578	104775	185	186	0
41579	104815	185	186	0
41580	104847	185	186	0
41581	104879	185	186	0
41582	104911	185	186	0
41583	104943	185	186	0
41584	104975	185	186	0
41585	105015	185	186	0
41586	105047	185	186	0
41587	105079	185	185	0
41588	105111	185	186	0
41589	105143	185	186	0
41590	105175	185	186	0
41591	105215	185	186	0
41592	105247	185	186	0
41593	105279	184	186	0
41594	105311	184	186	0
41595	105343	185	186	0
41596	105375	185	186	0
41597	105415	185	186	0
41598	105447	185	186	0
41599	105479	185	185	0
41600	105511	186	185	0
41601	105543	186	185	0
41602	105575	186	185	0
41603	105615	186	185	0
41604	105647	185	185	0
41605	105679	185	185	0
41606	105711	185	185	0
41607	105743	186	185	0
41608	105775	185	186	0
41609	105815	185	185	0
41610	105847	185	186	0
41611	105879	185	185	0
41612	105911	186	185	0
41613	105943	185	185	0
41614	105975	185	186	0
41615	106015	185	186	0
41616	106047	185	186	0
41617	106079	185	186	0
41618	106111	185	186	0
41619	106143	185	186	0
41620	106175	185	185	0
41621	106215	185	186	0
41622	106247	185	186	0
41623	106279	185	186	0
41624	106311	185	185	0
41625	106343	185	186	0
41626	106375	185	186	0
41627	106415	185	186	0
41628	106447	185	186	0
41629	106479	185	185	0
41630	106511	185	186	0
41631	106543	185	186	0
41632	106575	185	186	0
41633	106615	185	186	0
41634	106647	185	186	0
41635	106679	185	186	0
41636	106711	185	186	0
41637	106743	185	186	0
41638	106775	185	186	0
41639	106815	185	186	0
41640	106847	185	186	0
41641	106879	185	186	0
41642	106911	185	186	0
41643	106943	185	186	0
41644	106975	185	186	0
41645	107015	185	186	0
41646	107047	185	186	0
41647	107079	185	185	0
41648	107111	185	186	0
41649	107143	185	186	0
41650	107175	185	186	0
41651	107215	185	186	0
41652	107247	185	186	0
41653	107279	185	185	0
41654	107311	185	186	0
41655	107343	185	186	0
41656	107375	185	186	0
41657	107415	185	186	0
41658	107447	185	186	0
41659	107479	185	186	0
41660	107511	185	186	0
41661	107543	185	186	0
41662	107575	185	186	0
41663	107615	185	186	0
41664	107647	185	186	0
41665	107679	185	186	0
41666	107711	186	186	0
41667	107743	185	186	0
41668	107775	185	186	0
41669	107815	185	186	0
41670	107847	185	186	0
41671	107879	185	186	0
41672	107911	185	186	0
41673	107943	185	186	0
41674	107975	185	186	0
41675	108015	185	185	0
41676	108047	185	186	0
41677	108079	185	186	0
41678	108111	185	186	0
41679	108143	185	186	0
41680	108175	185	186	0
41681	108215	185	186	0
41682	108247	185	186	0
41683	108279	185	186	0
41684	108311	185	186	0
41685	108343	185	186	0
41686	108375	185	186	0
41687	108415	185	186	0
41688	108447	185	186	0
41689	108479	185	186	0
41690	108511	185	186	0
41691	108543	185	186	0
41692	108575	185	186	0
41693	108615	185	186	0
41694	108647	185	185	0
41695	108679	186	185	0
41696	108711	185	186	0
41697	108743	185	186	0
41698	108775	185	186	0
41699	108815	185	186	0
41700	108847	185	186	0
41701	108879	185	186	0
41702	108911	185	186	0
41703	108943	185	186	0
41704	108975	185	186	0
41705	109015	185	186	0
41706	109047	185	186	0
41707	109079	185	186	0
41708	109111	185	186	0
41709	109143	185	186	0
41710	109175	185	186	0
41711	109215	185	185	0
41712	109248	186	185	0
41713	109279	185	186	0
41714	109311	185	186	0
41715	109343	185	186	0
41716	109375	185	186	0
41717	109415	185	186	0
41718	109447	185	186	0
41719	109479	185	186	0
41720	109511	185	186	0
41721	109543	185	185	0
41722	109575	186	185	0
41723	109615	185	186	0
41724	109647	185	186	0
41725	109679	185	186	0
41726	109711	185	185	0
41727	109743	186	185	0
41728	109775	186	185	0
41729	109815	185	186	0
41730	109847	185	186	0
41731	109880	185	186	0
41732	109911	185	186	0
41733	109943	185	186	0
41734	109975	185	186	0
41735	110015	185	186	0
41736	110047	185	186	0
41737	110080	185	186	0
41738	110111	185	186	0
41739	110143	185	186	0
41740	110175	185	186	0
41741	110207	185	186	0
41742	110247	185	186	0
41743	110279	185	186	0
41744	110311	185	186	0
41745	110343	185	186	0
41746	110375	185	186	0
41747	110407	185	186	0
41748	110447	185	185	0
41749	110479	186	185	0
41750	110511	186	185	0
41751	110543	185	186	0
41752	110575	185	186	0
41753	110607	185	186	0
41754	110647	185	186	0
41755	110679	185	186	0
41756	110712	185	185	0
41757	110743	185	186	0
41758	110775	185	186	0
41759	110807	185	185	0
41760	110847	185	186	0
41761	110879	185	186	0
41762	110911	185	186	0
41763	110943	185	186	0
41764	110975	185	186	0
41765	111007	185	186	0
41766	111047	185	186	0
41767	111079	185	186	0
41768	111111	185	186	0
41769	111143	185	186	0
41770	111175	185	186	0
41771	111207	185	186	0
41772	111247	185	185	0
41773	111279	185	186	0
41774	111311	185	186	0
41775	111343	185	186	0
41776	111375	185	186	0
41777	111407	185	186	0
41778	111447	185	186	0
41779	111479	185	186	0
41780	111511	185	186	0
41781	111543	185	185	0
41782	111575	185	186	0
41783	111607	185	186	0
41784	111647	185	186	0
41785	111679	185	186	0
41786	111711	185	186	0
41787	111743	185	186	0
41788	111775	185	186	0
41789	111807	185	186	0
41790	111847	185	186	0
41791	111879	185	186	0
41792	111911	185	186	0
41793	111943	185	186	0
41794	111975	185	186	0
41795	112007	185	186	0
41796	112047	185	186	0
41797	112079	185	186	0
41798	112111	185	186	0
41799	112143	185	186	0
41800	112175	185	186	0
41801	112207	185	186	0
41802	112247	185	186	0
41803	112279	185	186	0
41804	112311	185	186	0
41805	112343	185	186	0
41806	112375	185	186	0
41807	112407	185	186	0
41808	112447	185	185	0
41809	112479	185	185	0
41810	112511	185	185	0
41811	112543	185	186	0
41812	112575	185	186	0
41813	112607	185	186	0
41814	112647	185	185	0
41815	112679	185	185	0
41816	112711	186	185	0
41817	112743	184	186	0
41818	112775	184	186	0
41819	112807	184	186	0
41820	112839	184	186	0
41821	112879	185	186	0
41822	112911	184	186	0
41823	112943	184	186	0
41824	112975	184	187	0
41825	113007	184	187	0
41826	113047	184	187	0
41827	113079	184	187	0
41828	113111	184	186	0
41829	113143	185	186	0
41830	113175	185	186	0
41831	113207	185	187	0
41832	113247	185	186	0
41833	113279	185	187	0
41834	113311	185	187	0
41835	113343	185	187	0
41836	113375	185	187	0
41837	113407	185	187	0
41838	113447	185	187	0
41839	113479	185	187	0
41840	113511	185	187	0
41841	113543	185	186	0
41842	113575	185	187	0
41843	113607	185	187	0
41844	113647	185	187	0
41845	113679	185	187	0
41846	113711	185	187	0
41847	113743	185	187	0
41848	113775	185	187	0
41849	113807	185	187	0
41850	113847	185	187	0
41851	113879	185	186	0
41852	113911	185	186	0
41853	113943	186	186	0
41854	113975	186	186	0
41855	114007	186	186	0
41856	114047	186	186	0
41857	114079	186	186	0
41858	114111	186	186	0
41859	114143	187	186	0
41860	114175	186	187	0
41861	114207	186	187	0
41862	114247	186	187	0
41863	114279	186	187	0
41864	114311	186	187	0
41865	114343	186	187	0
41866	114375	186	187	0
41867	114407	186	187	0
41868	114447	187	187	0
41869	114479	187	187	0
41870	114511	187	187	0
41871	114543	187	187	0
41872	114575	187	187	0
41873	114607	188	187	0
41874	114646	188	186	0
41875	114679	188	187	0
41876	114710	188	187	0
41877	114742	188	187	0
41878	114775	188	187	0
41879	114807	188	187	0
41880	114846	188	187	0
41881	114879	188	187	0
41882	114910	188	187	0
41883	114943	188	187	0
41884	114974	188	186	0
41885	115007	189	186	0
41886	115046	189	186	0
41887	115078	189	186	0
41888	115110	189	186	0
41889	115142	189	186	0
41890	115174	189	186	0
41891	115207	189	186	0
41892	115247	189	186	0
41893	115279	189	186	0
41894	115310	189	186	0
41895	115342	189	186	0
41896	115374	189	186	0
41897	115407	189	186	0
41898	115446	189	186	0
41899	115478	189	186	0
41900	115510	189	186	0
41901	115542	189	186	0
41902	115574	189	186	0
41903	115607	189	186	0
41904	115646	189	186	0
41905	115678	189	186	0
41906	115710	189	186	0
41907	115742	189	186	0
41908	115774	189	186	0
41909	115806	189	186	0
41910	115846	189	186	0
41911	115878	189	186	0
41912	115910	189	186	0
41913	115942	189	186	0
41914	115974	189	186	0
41915	116006	189	186	0
41916	116047	189	186	0
41917	116078	189	186	0
41918	116110	189	186	0
41919	116142	189	186	0
41920	116174	190	186	0
41921	116206	190	186	0
41922	116238	190	186	0
41923	116278	192	186	0
41924	116311	190	186	0
41925	116343	190	186	0
41926	116375	190	186	0
41927	116407	190	186	0
41928	116439	190	186	0
41929	116479	188	187	0
41930	116511	188	187	0
41931	116543	188	187	0
41932	116575	188	187	0
41933	116607	188	186	0
