frame	time	x	y	burst
143481	151399	285	403	0
143482	151439	282	405	0
143483	151471	280	405	0
143484	151503	279	404	0
143485	151535	276	408	0
143486	151567	273	410	0
143487	151599	273	411	0
143488	151639	270	415	0
143489	151671	269	417	0
143490	151703	267	420	0
143491	151735	266	419	0
143492	151767	266	419	0
143493	151799	265	422	0
143494	151839	263	425	0
143495	151871	263	424	0
143496	151903	263	426	0
143497	151935	263	425	0
143498	151967	262	426	0
143499	151999	262	425	0
143500	152039	262	425	0
143501	152071	263	425	0
143502	152103	262	426	0
143503	152135	262	426	0
143504	152167	262	425	0
143505	152199	263	426	0
143506	152239	263	425	0
143507	152271	263	425	0
143508	152303	261	426	0
143509	152335	261	427	0
143510	152367	260	426	0
143511	152399	260	427	0
143512	152439	260	427	0
143513	152471	260	428	0
143514	152503	260	430	0
143515	152535	260	429	0
143516	152567	260	428	0
143517	152599	260	429	0
143518	152631	260	429	0
143519	152671	260	430	0
143520	152703	260	429	0
143521	152735	260	429	0
143522	152767	261	429	0
143523	152799	261	428	0
143524	152839	262	426	0
143525	152872	262	429	0
143526	152903	261	428	0
143527	152935	260	428	0
143528	152967	260	429	0
143529	152999	261	430	0
143530	153039	260	429	0
143531	153071	260	429	0
143532	153103	261	430	0
143533	153135	260	428	0
143534	153167	260	429	0
143535	153199	260	429	0
143536	153231	260	429	0
143537	153271	260	428	0
143538	153304	261	428	0
143539	153335	261	428	0
143540	153367	261	429	0
143541	153399	261	429	0
143542	153431	260	429	0
143543	153471	260	429	0
143544	153504	261	428	0
143545	153535	260	428	0
143546	153567	260	428	0
143547	153599	260	428	0
143548	153631	260	428	0
143549	153671	260	428	0
143550	153703	261	427	0
143551	153735	261	427	0
143552	153767	262	429	0
143553	153799	263	430	0
143554	153831	262	430	0
143555	153871	262	429	0
143556	153903	263	430	0
143557	153935	263	431	0
143558	153967	265	433	0
143559	153999	264	435	0
143560	154031	265	437	0
143561	154071	266	438	0
143562	154103	266	441	0
143563	154136	266	444	0
143564	154167	266	448	0
143565	154199	266	449	0
143566	154231	266	453	0
143567	154271	266	453	0
143568	154303	267	447	0
143569	154336	266	450	0
143570	154367	266	451	0
143571	154399	265	451	0
143572	154431	266	448	0
143573	154471	265	449	0
143574	154503	264	450	0
143575	154535	265	451	0
143576	154567	265	448	0
143577	154599	265	448	0
143578	154631	265	447	0
143579	154671	265	448	0
143580	154703	266	447	0
143581	154735	265	447	0
143582	154767	264	445	0
143583	154799	266	445	0
143584	154831	266	446	0
143585	154871	267	442	0
143586	154908	267	443	0
143587	154936	267	443	0
143588	154967	267	444	0
143589	154999	267	442	0
143590	155031	267	440	0
143591	155071	267	441	0
143592	155103	268	440	0
143593	155135	268	439	0
143594	155167	268	438	0
143595	155199	268	437	0
143596	155231	269	438	0
143597	155271	268	436	0
143598	155303	267	436	0
143599	155335	267	436	0
143600	155367	267	434	0
143601	155399	266	434	0
143602	155431	267	434	0
143603	155471	267	432	0
143604	155503	267	433	0
143605	155535	267	432	0
143606	155567	267	432	0
143607	155599	267	431	0
143608	155631	266	431	0
143609	155671	267	431	0
143610	155703	267	431	0
143611	155735	268	430	0
143612	155767	268	430	0
143613	155799	268	430	0
143614	155831	268	429	0
143615	155871	267	430	0
143616	155903	267	431	0
143617	155935	267	429	0
143618	155967	267	429	0
143619	155999	267	429	0
143620	156031	266	429	0
143621	156071	266	430	0
143622	156102	266	430	0
143623	156135	266	430	0
143624	156167	266	430	0
143625	156199	266	429	0
143626	156231	264	428	0
143627	156271	265	428	0
143628	156303	265	428	0
143629	156335	264	427	0
143630	156367	263	427	0
143631	156399	263	427	0
143632	156431	262	426	0
143633	156471	262	427	0
143634	156502	261	426	0
143635	156535	261	426	0
143636	156567	260	426	0
143637	156599	261	425	0
143638	156631	260	425	0
143639	156671	259	424	0
143640	156703	259	424	0
143641	156735	258	422	0
143642	156767	259	422	0
143643	156799	259	424	0
143644	156831	259	424	0
143645	156871	258	423	0
143646	156903	258	424	0
143647	156934	258	424	0
143648	156967	258	423	0
143649	156999	258	422	0
143650	157031	258	422	0
143651	157071	258	421	0
143652	157102	259	421	0
143653	157135	259	421	0
143654	157167	259	419	0
143655	157199	258	417	0
143656	157231	259	416	0
143657	157271	261	412	0
143658	157302	261	412	0
143659	157335	262	409	0
143660	157367	263	408	0
143661	157399	264	408	0
143662	157431	264	407	0
143663	157471	267	404	0
143664	157502	268	401	0
143665	157535	268	402	0
143666	157567	268	400	0
143667	157599	270	399	0
143668	157631	272	397	0
143669	157671	272	397	0
143670	157702	273	397	0
143671	157735	273	394	0
143672	157766	275	392	0
143673	157799	278	391	0
143674	157831	280	390	0
143675	157871	282	387	0
143676	157903	283	385	0
143677	157934	285	384	0
143678	157967	285	384	0
143679	157999	286	384	0
143680	158031	286	384	0
143681	158071	286	384	0
143682	158103	286	383	0
143683	158135	286	383	0
143684	158167	286	383	0
143685	158198	286	384	0
143686	158231	287	384	0
143687	158271	287	382	0
143688	158303	287	383	0
143689	158335	287	383	0
143690	158367	287	383	0
143691	158399	288	383	0
143692	158431	288	383	0
143693	158471	289	383	0
143694	158503	289	383	0
143695	158535	289	383	0
143696	158568	289	383	0
143697	158599	289	383	0
143698	158631	288	382	0
143699	158671	289	383	0
143700	158703	289	384	0
143701	158735	288	384	0
143702	158767	288	383	0
143703	158799	289	383	0
143704	158831	289	384	0
143705	158871	289	383	0
143706	158902	290	383	0
143707	158935	289	382	0
143708	158967	289	382	0
143709	158999	290	382	0
143710	159031	289	382	0
143711	159071	290	382	0
143712	159103	289	383	0
143713	159134	289	383	0
143714	159166	289	383	0
143715	159198	289	382	0
143716	159230	289	382	0
143717	159263	289	383	0
143718	159302	291	382	0
143719	159335	292	382	0
143720	159366	293	381	0
143721	159399	295	382	0
143722	159430	296	381	0
143723	159462	298	380	0
143724	159502	299	380	0
143725	159535	300	381	0
143726	159567	301	380	0
143727	159598	303	380	0
143728	159630	303	380	0
143729	159663	304	379	0
143730	159702	304	380	0
143731	159734	305	379	0
143732	159767	305	378	0
143733	159798	305	378	0
143734	159830	305	378	0
143735	159862	305	378	0
143736	159902	305	379	0
143737	159934	305	379	0
143738	159966	305	377	0
143739	159998	305	379	0
143740	160030	305	379	0
143741	160062	305	379	0
143742	160102	305	379	0
143743	160134	305	379	0
143744	160166	305	379	0
143745	160198	305	379	0
143746	160230	305	378	0
143747	160262	305	378	0
143748	160302	305	378	0
143749	160335	304	379	0
143750	160366	304	379	0
143751	160398	304	378	0
143752	160430	304	379	0
143753	160462	306	378	0
143754	160502	306	378	0
143755	160535	306	379	0
143756	160566	305	379	0
143757	160598	305	379	0
143758	160630	305	379	0
143759	160662	305	378	0
143760	160702	305	378	0
143761	160734	305	378	0
143762	160766	305	378	0
143763	160798	305	378	0
143764	160830	305	379	0
143765	160862	305	378	0
143766	160902	305	378	0
143767	160934	305	378	0
143768	160966	305	378	0
143769	160998	305	379	0
143770	161030	305	379	0
143771	161062	305	379	0
143772	161102	305	379	0
143773	161134	305	379	0
143774	161166	305	379	0
143775	161198	305	378	0
143776	161230	304	379	0
143777	161262	304	378	0
143778	161302	305	379	0
143779	161335	305	379	0
143780	161366	305	379	0
143781	161398	304	379	0
143782	161430	304	379	0
143783	161462	304	379	0
143784	161502	305	379	0
143785	161535	305	379	0
143786	161566	305	379	0
143787	161598	305	378	0
143788	161630	304	379	0
143789	161662	304	379	0
143790	161702	304	378	0
143791	161734	304	379	0
143792	161766	304	379	0
143793	161798	305	379	0
143794	161830	305	379	0
143795	161862	305	378	0
143796	161902	305	379	0
143797	161934	305	379	0
143798	161966	305	379	0
143799	161998	305	378	0
143800	162030	305	378	0
143801	162062	305	378	0
143802	162102	305	379	0
143803	162134	305	379	0
143804	162166	305	379	0
143805	162198	305	378	0
143806	162230	305	379	0
143807	162262	306	379	0
143808	162302	306	378	0
143809	162334	304	379	0
143810	162366	306	379	0
143811	162398	305	378	0
143812	162430	306	378	0
143813	162462	306	378	0
143814	162503	305	378	0
143815	162534	306	378	0
143816	162566	306	378	0
143817	162598	305	378	0
143818	162630	306	378	0
143819	162662	306	378	0
143820	162703	306	378	0
143821	162734	305	378	0
143822	162766	305	378	0
143823	162798	305	379	0
143824	162830	305	379	0
143825	162862	305	379	0
143826	162903	305	378	0
143827	162934	305	378	0
143828	162966	305	378	0
143829	162998	305	378	0
143830	163030	305	379	0
143831	163062	305	378	0
143832	163102	305	378	0
143833	163134	305	378	0
143834	163166	305	379	0
143835	163198	305	379	0
143836	163230	305	379	0
143837	163262	305	379	0
143838	163303	304	378	0
143839	163336	304	378	0
143840	163367	305	379	0
143841	163399	305	379	0
143842	163431	305	379	0
143843	163463	305	378	0
143844	163503	304	379	0
143845	163536	304	379	0
143846	163567	305	379	0
143847	163599	305	379	0
143848	163631	305	378	0
143849	163663	305	378	0
143850	163703	305	378	0
143851	163736	306	378	0
143852	163767	305	379	0
143853	163799	305	379	0
143854	163831	305	379	0
143855	163863	305	379	0
143856	163903	305	378	0
143857	163936	305	379	0
143858	163968	305	379	0
143859	163999	305	379	0
143860	164031	305	378	0
143861	164063	305	379	0
143862	164103	304	379	0
143863	164136	306	379	0
143864	164168	304	379	0
143865	164199	304	379	0
143866	164231	305	380	0
143867	164263	305	378	0
143868	164295	305	378	0
143869	164335	304	380	0
143870	164368	306	378	0
143871	164399	304	379	0
143872	164431	305	379	0
143873	164463	305	378	0
143874	164503	305	378	0
143875	164536	306	378	0
143876	164568	305	378	0
143877	164599	305	379	0
143878	164631	305	379	0
143879	164663	305	379	0
143880	164703	305	379	0
143881	164735	305	379	0
143882	164768	305	378	0
143883	164800	305	379	0
143884	164831	304	379	0
143885	164863	304	378	0
143886	164903	305	379	0
143887	164935	305	379	0
143888	164968	305	379	0
143889	165000	305	378	0
143890	165031	306	378	0
143891	165063	305	378	0
143892	165103	306	378	0
143893	165135	305	380	0
143894	165167	304	379	0
143895	165200	304	379	0
143896	165231	305	379	0
143897	165263	305	379	0
143898	165303	304	379	0
143899	165336	305	379	0
143900	165367	305	378	0
143901	165400	305	379	0
143902	165432	305	379	0
143903	165463	305	379	0
143904	165495	305	379	0
143905	165536	305	380	0
143906	165567	305	379	0
143907	165600	305	378	0
143908	165632	305	378	0
143909	165663	305	379	0
143910	165695	305	379	0
143911	165735	305	378	0
143912	165767	305	378	0
143913	165799	305	380	0
143914	165832	304	380	0
143915	165863	304	379	0
143916	165895	304	379	0
143917	165935	304	379	0
143918	165967	304	379	0
143919	165999	304	379	0
143920	166032	304	380	0
143921	166063	303	380	0
143922	166095	303	379	0
143923	166135	304	379	0
143924	166167	304	380	0
143925	166199	304	379	0
143926	166232	304	379	0
143927	166264	304	379	0
143928	166295	304	379	0
143929	166335	304	379	0
143930	166367	304	378	0
143931	166399	304	378	0
143932	166431	304	379	0
143933	166464	305	379	0
143934	166495	305	379	0
143935	166535	305	379	0
143936	166567	305	378	0
143937	166599	306	378	0
143938	166631	306	378	0
143939	166664	306	378	0
143940	166696	306	377	0
143941	166735	306	379	0
143942	166767	307	378	0
143943	166799	307	378	0
143944	166831	307	380	0
143945	166864	307	378	0
143946	166896	307	378	0
143947	166935	307	378	0
143948	166967	307	378	0
143949	166999	307	377	0
143950	167031	305	378	0
143951	167063	306	378	0
143952	167096	306	377	0
143953	167135	306	377	0
143954	167167	306	377	0
143955	167199	306	377	0
143956	167231	306	377	0
143957	167263	306	377	0
143958	167296	306	376	0
143959	167335	306	377	0
143960	167367	306	377	0
143961	167399	306	377	0
143962	167431	306	377	0
143963	167463	314	378	0
143965	167535	323	372	0
143966	167567	322	371	0
143967	167599	321	370	0
143968	167631	321	370	0
143969	167663	321	370	0
143970	167696	321	368	0
143971	167735	321	370	0
143972	167767	321	369	0
143973	167799	321	370	0
143974	167831	322	371	0
143975	167863	321	369	0
143976	167895	321	368	0
143977	167935	321	369	0
143978	167967	321	369	0
143979	167999	321	369	0
143980	168031	321	369	0
143981	168063	320	369	0
143982	168095	321	370	0
143983	168135	321	369	0
143984	168167	321	368	0
143985	168199	321	370	0
143986	168231	321	369	0
143987	168263	321	368	0
143988	168295	322	369	0
143989	168335	321	368	0
143990	168367	322	369	0
143991	168399	321	368	0
143992	168431	322	367	0
143993	168463	321	367	0
143994	168495	321	367	0
143995	168535	320	366	0
143996	168567	319	365	0
143997	168599	319	366	0
143998	168631	318	364	0
143999	168663	317	364	0
144000	168695	316	364	0
144001	168735	315	362	0
144002	168767	315	361	0
144003	168799	315	361	0
144004	168831	314	360	0
144005	168863	314	360	0
144006	168895	313	358	0
144007	168935	312	358	0
144008	168967	311	355	0
144009	168999	311	355	0
144010	169031	309	352	0
144011	169063	310	352	0
144012	169095	309	350	0
144013	169135	309	348	0
144014	169167	309	347	0
144015	169199	310	345	0
144016	169231	311	345	0
144017	169263	311	344	0
144018	169295	311	343	0
144019	169335	312	341	0
144020	169367	314	339	0
144021	169399	315	338	0
144022	169431	315	336	0
144023	169463	316	334	0
144024	169495	317	332	0
144025	169535	318	330	0
144026	169567	319	328	0
144027	169599	319	325	0
144028	169631	321	323	0
144029	169663	321	321	0
144030	169695	323	319	0
144031	169735	323	316	0
144032	169767	324	315	0
144033	169799	324	314	0
144034	169831	325	312	0
144035	169863	326	310	0
144036	169895	327	308	0
144037	169935	328	308	0
144038	169967	328	306	0
144039	169999	328	303	0
144040	170031	329	300	0
144041	170063	329	299	0
144042	170095	331	296	0
144043	170135	331	295	0
144044	170167	332	291	0
144045	170199	333	289	0
144046	170231	334	286	0
144047	170263	335	284	0
144048	170295	336	280	0
144049	170335	337	279	0
144050	170367	338	277	0
144051	170399	338	274	0
144052	170431	340	272	0
144053	170463	340	269	0
144054	170495	341	267	0
144055	170535	342	266	0
144056	170567	342	265	0
144057	170599	343	264	0
144058	170631	343	264	0
144059	170663	344	263	0
144060	170695	344	263	0
144061	170735	344	263	0
144062	170767	344	262	0
144063	170799	344	263	0
144064	170831	344	263	0
144065	170863	344	262	0
144066	170895	345	262	0
144067	170935	344	263	0
144068	170967	344	263	0
144069	170999	344	262	0
144070	171031	344	264	0
144071	171063	344	264	0
144072	171095	344	263	0
144073	171135	344	264	0
144074	171167	344	264	0
144075	171199	344	263	0
144076	171231	344	263	0
144077	171263	344	263	0
144078	171295	344	262	0
144079	171335	344	262	0
144080	171367	344	263	0
144081	171399	344	263	0
144082	171431	344	263	0
144083	171463	344	264	0
144084	171495	344	263	0
144085	171527	345	263	0
144086	171567	344	263	0
144087	171599	344	263	0
144088	171631	344	264	0
144089	171663	344	264	0
144090	171695	344	263	0
144091	171727	344	263	0
144092	171767	344	262	0
144093	171799	344	262	0
144094	171831	343	264	0
144095	171863	344	263	0
144096	171895	343	265	0
144097	171927	343	264	0
144098	171967	344	263	0
144099	171999	344	263	0
144100	172031	344	263	0
144101	172063	344	262	0
144102	172095	344	262	0
144103	172127	344	262	0
144104	172167	344	263	0
144105	172199	344	263	0
144106	172231	344	264	0
144107	172263	345	263	0
144108	172295	345	263	0
144109	172327	344	263	0
144110	172367	344	262	0
144111	172399	344	264	0
144112	172431	344	262	0
144113	172463	344	263	0
144114	172495	344	263	0
144115	172527	344	263	0
144116	172567	343	263	0
144117	172599	344	263	0
144118	172631	344	263	0
144119	172663	343	263	0
144120	172695	343	262	0
144121	172727	343	261	0
144122	172767	342	261	0
144123	172799	342	260	0
144124	172831	343	259	0
144125	172863	342	258	0
144126	172895	342	259	0
144127	172927	343	259	0
144128	172967	342	258	0
144129	172999	342	258	0
144130	173031	342	258	0
144131	173063	342	258	0
144132	173095	342	258	0
144133	173127	342	258	0
144134	173167	342	258	0
144135	173199	341	257	0
144136	173231	341	257	0
144137	173263	341	258	0
144138	173295	341	257	0
144139	173327	341	256	0
144140	173367	341	257	0
144141	173399	341	257	0
144142	173431	341	256	0
144143	173463	341	257	0
144144	173495	341	256	0
144145	173527	341	256	0
144146	173567	342	257	0
144147	173599	341	257	0
144148	173631	341	257	0
144149	173663	341	256	0
144150	173694	341	256	0
144151	173727	341	256	0
144152	173767	341	256	0
144153	173799	341	257	0
144154	173831	341	257	0
144155	173862	341	256	0
144156	173895	341	256	0
144157	173926	341	257	0
144158	173967	341	257	0
144159	173999	341	257	0
144160	174031	341	257	0
144161	174063	341	257	0
144162	174094	341	256	0
144163	174127	341	258	0
144164	174158	341	256	0
144165	174199	340	255	0
144166	174230	340	253	0
144167	174262	340	252	0
144168	174295	338	249	0
144169	174326	338	248	0
144170	174367	337	245	0
144171	174399	337	242	0
144172	174431	336	239	0
144173	174463	337	237	0
144174	174494	336	233	0
144175	174527	335	229	0
144176	174567	335	227	0
144177	174599	334	223	0
144178	174631	335	221	0
144179	174662	334	217	0
144180	174694	334	214	0
144181	174727	335	212	0
144182	174767	335	208	0
144183	174799	336	205	0
144184	174831	336	203	0
144185	174863	338	200	0
144186	174895	339	198	0
144187	174926	341	195	0
144188	174967	343	191	0
144189	174999	343	189	0
144190	175031	343	187	0
144191	175063	344	184	0
144192	175094	345	182	0
144193	175127	346	179	0
144194	175167	346	177	0
144195	175199	346	177	0
144196	175231	347	177	0
144197	175263	347	177	0
144198	175295	346	176	0
144199	175326	347	175	0
144200	175367	347	175	0
144201	175399	348	172	0
144202	175431	348	170	0
144203	175463	349	168	0
144204	175494	349	167	0
144205	175527	350	165	0
144206	175567	350	163	0
144207	175599	351	161	0
144208	175631	352	159	0
144209	175663	353	155	0
144210	175695	354	154	0
144211	175727	355	151	0
144212	175767	356	147	0
144213	175799	357	145	0
144214	175831	358	142	0
144215	175863	358	140	0
144216	175895	360	136	0
144217	175927	361	134	0
144218	175967	361	131	0
144219	175999	362	127	0
144220	176031	364	125	0
144221	176063	364	123	0
144222	176095	365	120	0
144223	176126	366	117	0
144224	176167	367	115	0
144225	176199	368	112	0
144226	176231	370	109	0
144227	176263	370	106	0
144228	176295	372	102	0
144229	176326	372	100	0
144230	176366	373	97	0
144231	176399	374	95	0
144232	176431	376	93	0
144233	176463	376	92	0
144234	176495	378	90	0
144235	176526	379	88	0
144236	176567	380	85	0
144237	176599	380	84	0
144238	176631	382	82	0
144239	176663	383	81	0
144240	176695	384	77	0
144241	176727	385	77	0
144242	176766	385	75	0
144243	176799	386	73	0
144244	176831	388	70	0
144245	176863	389	68	0
144246	176895	391	64	0
144247	176927	392	62	0
144248	176966	393	60	0
144249	176999	393	59	0
144250	177031	394	59	0
144251	177063	394	58	0
144252	177095	394	57	0
144253	177127	394	56	0
144254	177167	394	55	0
144255	177199	395	53	0
144256	177231	395	54	0
144257	177263	394	54	0
144258	177295	394	55	0
144259	177327	394	56	0
144260	177366	394	57	0
144261	177398	393	57	0
144262	177431	392	57	0
144263	177463	392	58	0
144264	177495	393	59	0
144265	177527	392	59	0
144266	177559	392	60	0
144267	177598	392	59	0
144268	177630	392	60	0
144269	177663	392	60	0
144270	177695	392	61	0
144271	177727	391	61	0
144272	177759	391	62	0
144273	177798	391	63	0
144274	177830	391	64	0
144275	177863	391	64	0
144276	177895	391	64	0
144277	177927	390	66	0
144278	177959	390	66	0
144279	177998	390	67	0
144280	178030	390	68	0
144281	178063	390	69	0
144282	178095	390	70	0
144283	178127	388	72	0
144284	178159	388	73	0
144285	178198	387	75	0
144286	178230	387	76	0
144287	178262	387	77	0
144288	178295	387	78	0
144289	178327	387	80	0
144290	178359	386	82	0
144291	178398	385	83	0
144292	178430	385	85	0
144293	178462	384	86	0
144294	178495	383	88	0
144295	178526	383	89	0
144296	178559	382	91	0
144297	178598	381	92	0
144298	178630	379	94	0
144299	178662	378	96	0
144300	178694	376	98	0
144301	178727	376	98	0
144302	178759	375	100	0
144303	178798	372	103	0
144304	178830	372	103	0
144305	178862	372	104	0
144306	178894	370	106	0
144307	178927	368	108	0
144308	178959	366	110	0
144309	178998	364	112	0
144310	179030	363	114	0
144311	179062	362	115	0
144312	179094	360	116	0
144313	179126	357	118	0
144314	179158	357	119	0
144315	179198	353	122	0
144316	179230	352	123	0
144317	179262	350	125	0
144318	179294	348	127	0
144319	179327	345	129	0
144320	179358	344	130	0
144321	179398	342	131	0
144322	179430	339	134	0
144323	179463	336	137	0
144324	179494	334	138	0
144325	179526	333	140	0
144326	179559	330	142	0
144327	179598	328	143	0
144328	179630	326	146	0
144329	179662	325	147	0
144330	179694	322	148	0
144331	179726	321	149	0
144332	179759	318	151	0
144333	179798	316	152	0
144334	179830	315	153	0
144335	179862	314	154	0
144336	179894	313	155	0
144337	179926	311	157	0
144338	179958	308	159	0
144339	179998	308	160	0
144340	180030	305	162	0
144341	180062	304	163	0
144342	180094	300	166	0
144343	180126	299	167	0
144344	180158	299	168	0
144345	180198	297	169	0
144346	180230	295	171	0
144347	180262	293	172	0
144348	180294	293	173	0
144349	180326	290	175	0
144350	180358	290	177	0
144351	180398	289	177	0
144352	180430	288	178	0
144353	180462	285	181	0
144354	180494	285	182	0
144355	180526	283	184	0
144356	180558	282	185	0
144357	180598	282	186	0
144358	180630	282	187	0
144359	180662	279	190	0
144360	180694	278	190	0
144361	180726	278	191	0
144362	180758	277	191	0
144363	180799	275	193	0
144364	180831	273	194	0
144365	180863	273	194	0
144366	180895	272	194	0
144367	180927	271	195	0
144368	180959	270	195	0
144369	180999	269	197	0
144370	181031	268	196	0
144371	181063	267	197	0
144372	181095	267	197	0
144373	181127	265	199	0
144374	181159	263	200	0
144375	181199	262	201	0
144376	181231	262	201	0
144377	181263	261	203	0
144378	181295	262	203	0
144379	181327	262	204	0
144380	181359	260	207	0
144381	181399	261	207	0
144382	181431	259	210	0
144383	181463	260	211	0
144384	181495	259	212	0
144385	181527	259	214	0
144386	181559	259	215	0
144387	181599	257	218	0
144388	181631	257	220	0
144389	181663	257	220	0
144390	181695	256	222	0
144391	181727	254	225	0
144392	181759	254	226	0
144393	181799	253	229	0
144394	181831	252	231	0
144395	181863	252	232	0
144396	181895	251	234	0
144397	181927	251	235	0
144398	181959	249	237	0
144399	181999	249	239	0
144400	182031	248	241	0
144401	182063	248	243	0
144402	182095	247	244	0
144403	182127	247	245	0
144404	182159	248	245	0
144405	182199	246	249	0
144406	182231	246	249	0
144407	182263	245	251	0
144408	182295	245	251	0
144409	182327	243	255	0
144410	182359	243	255	0
144411	182399	243	257	0
144412	182431	242	260	0
144413	182463	241	262	0
144414	182495	242	264	0
144415	182527	241	266	0
144416	182559	241	269	0
144417	182599	240	271	0
144418	182631	240	272	0
144419	182663	239	275	0
144420	182695	239	278	0
144421	182727	239	279	0
144422	182759	239	281	0
144423	182799	237	283	0
144424	182831	237	284	0
144425	182863	237	287	0
144426	182895	235	289	0
144427	182927	235	290	0
144428	182959	234	292	0
144429	182999	233	294	0
144430	183031	232	295	0
144431	183063	231	297	0
144432	183095	231	299	0
144433	183127	230	300	0
144434	183159	229	302	0
144435	183199	228	304	0
144436	183231	228	306	0
144437	183263	226	307	0
144438	183295	226	309	0
144439	183327	226	308	0
144440	183359	225	309	0
144441	183399	225	308	0
144442	183431	226	308	0
144443	183463	226	309	0
144444	183495	225	310	0
144445	183527	225	309	0
144446	183559	223	312	0
144447	183599	223	311	0
144448	183631	223	312	0
144449	183663	222	314	0
144450	183695	220	316	0
144451	183727	220	316	0
144452	183759	217	321	0
144453	183791	217	321	0
144454	183831	215	323	0
144455	183863	214	325	0
144456	183895	212	328	0
144457	183927	212	330	0
144458	183959	211	332	0
144459	183991	209	333	0
144460	184031	208	335	0
144461	184063	207	337	0
144462	184095	206	339	0
144463	184127	205	341	0
144464	184159	204	343	0
144465	184191	203	346	0
144466	184231	202	347	0
144467	184263	199	350	0
144468	184295	199	352	0
144469	184327	197	354	0
144470	184359	197	356	0
144471	184391	195	360	0
144472	184431	193	363	0
144473	184463	193	365	0
144474	184495	191	368	0
144475	184527	191	369	0
144476	184559	188	373	0
144477	184591	187	376	0
144478	184631	187	376	0
144479	184663	184	382	0
144480	184695	184	383	0
144481	184727	181	386	0
144482	184759	179	390	0
144483	184791	179	390	0
144484	184831	176	394	0
144485	184863	176	394	0
144486	184895	175	396	0
144487	184927	174	395	0
144488	184959	172	398	0
144489	184991	171	397	0
144490	185031	170	398	0
144491	185064	169	400	0
144492	185095	169	402	0
144493	185127	167	403	0
144494	185159	166	405	0
144495	185191	165	407	0
144496	185231	165	407	0
144497	185263	163	410	0
144498	185295	163	411	0
144499	185327	162	412	0
144500	185359	161	414	0
144501	185391	161	414	0
144502	185431	161	414	0
144503	185463	161	413	0
144504	185496	161	413	0
144505	185527	162	411	0
144506	185559	162	411	0
144507	185591	162	411	0
144508	185631	162	410	0
144509	185663	163	410	0
144510	185696	163	410	0
144511	185727	163	412	0
144512	185759	163	411	0
144513	185791	163	411	0
144514	185831	163	411	0
144515	185863	163	412	0
144516	185896	162	413	0
144517	185927	162	413	0
144518	185959	162	412	0
144519	185991	162	412	0
144520	186031	163	412	0
144521	186063	162	412	0
144522	186095	162	413	0
144523	186128	162	412	0
144524	186159	163	412	0
144525	186191	163	412	0
144526	186231	163	412	0
144527	186263	163	411	0
144528	186295	164	411	0
144529	186328	165	410	0
144530	186359	166	411	0
144531	186391	166	411	0
144532	186431	167	411	0
144533	186463	169	412	0
144534	186495	170	415	0
144535	186528	171	417	0
144536	186559	172	417	0
144537	186591	173	419	0
144538	186631	175	419	0
144539	186663	175	419	0
144540	186695	177	423	0
144541	186727	177	421	0
144542	186759	177	420	0
144543	186791	178	422	0
144544	186831	178	422	0
144545	186863	178	421	0
144546	186895	180	423	0
144547	186927	180	423	0
144548	186960	182	423	0
144549	186991	182	424	0
144550	187031	184	424	0
144551	187063	184	424	0
144552	187095	185	427	0
144553	187127	187	428	0
144554	187160	189	430	0
144555	187191	191	430	0
144556	187231	192	431	0
144557	187263	192	430	0
144558	187295	194	432	0
144559	187327	194	431	0
144560	187359	194	431	0
144561	187391	193	431	0
144562	187431	193	430	0
144563	187463	194	429	0
144564	187495	193	429	0
144565	187527	193	427	0
144566	187559	193	426	0
144567	187591	194	426	0
144568	187631	194	425	0
144569	187663	194	424	0
144570	187695	194	424	0
144571	187727	196	420	0
144572	187759	197	420	0
144573	187792	197	419	0
144574	187831	198	419	0
144575	187863	200	417	0
144576	187895	202	416	0
144577	187927	204	414	0
144578	187959	205	414	0
144579	187992	207	413	0
144580	188031	209	411	0
144581	188063	211	411	0
144582	188095	214	411	0
144583	188127	217	411	0
144584	188159	219	411	0
144585	188191	222	411	0
144586	188231	224	412	0
144587	188263	227	412	0
144588	188295	229	413	0
144589	188327	230	414	0
144590	188359	234	415	0
144591	188391	236	415	0
144592	188431	240	417	0
144593	188463	241	418	0
144594	188495	243	421	0
144595	188527	243	420	0
144596	188559	246	424	0
144597	188591	247	425	0
144598	188631	249	426	0
144599	188663	251	429	0
144600	188695	252	428	0
144601	188727	254	432	0
144602	188759	255	433	0
144603	188791	257	437	0
144604	188831	258	439	0
144605	188863	259	440	0
144606	188895	260	443	0
144607	188927	260	444	0
144608	188959	260	441	0
144609	188991	261	447	0
144610	189031	263	452	0
144611	189063	264	451	0
144612	189095	264	452	0
144613	189127	265	450	0
144614	189159	265	449	0
144615	189191	263	449	0
144616	189231	264	445	0
144617	189263	264	446	0
144618	189295	263	445	0
144619	189327	263	444	0
144620	189359	263	443	0
144621	189391	264	443	0
144622	189431	264	443	0
144623	189463	265	440	0
144624	189495	265	440	0
144625	189527	266	437	0
144626	189559	266	437	0
144627	189591	267	436	0
144628	189631	267	434	0
144629	189663	269	434	0
144630	189695	269	433	0
144631	189727	270	430	0
144632	189759	271	429	0
144633	189791	272	427	0
144634	189823	272	424	0
144635	189863	274	423	0
144636	189895	275	423	0
144637	189927	275	419	0
144638	189959	277	418	0
144639	189991	277	416	0
144640	190023	278	414	0
144641	190063	279	411	0
144642	190095	280	410	0
144643	190127	281	407	0
144644	190159	282	406	0
144645	190191	283	406	0
144646	190223	284	404	0
