frame	time	x	y	burst
223108	148378	331	429	1
223109	148407	332	429	1
223110	148436	335	429	1
223111	148464	338	429	1
223112	148495	341	430	1
223113	148527	343	431	1
223114	148559	344	431	1
223115	148591	346	432	1
223116	148623	346	432	1
223117	148655	346	430	1
223118	148703	346	430	1
223119	148738	347	429	1
223120	148767	347	429	1
223121	148799	347	427	1
223122	148831	347	426	1
223123	148863	348	425	1
223124	148895	348	423	1
223125	148927	348	422	1
223126	148959	347	420	1
223127	148991	348	417	1
223128	149023	349	414	1
223129	149055	350	413	1
223130	149103	351	411	1
223131	149135	352	409	1
223132	149167	354	406	1
223133	149199	356	404	1
223134	149231	357	402	1
223135	149263	358	401	1
223136	149295	359	401	1
223137	149327	359	401	1
223138	149359	359	401	1
223139	149391	359	402	1
223140	149423	359	402	1
223141	149455	359	402	1
223142	149509	361	402	1
223143	149550	362	402	1
223144	149578	363	402	1
223145	149606	364	402	1
223146	149635	365	401	1
223147	149663	365	401	1
223148	149695	365	401	1
223149	149727	365	401	1
223150	149759	365	401	1
223151	149791	364	401	1
223152	149823	364	400	1
223153	149855	363	401	1
223154	149903	362	400	1
223155	149935	361	400	1
223156	149967	360	399	1
223157	149999	359	398	1
223158	150031	358	397	1
223159	150063	356	394	1
223160	150095	355	393	1
223161	150127	353	391	1
223162	150159	352	389	1
223163	150191	350	387	1
223164	150223	350	388	1
223165	150255	348	388	1
223166	150287	348	388	1
223167	150335	348	388	1
223168	150367	346	389	1
223169	150399	345	389	1
223170	150431	343	389	1
223171	150463	343	389	1
223172	150495	341	390	1
223173	150527	340	391	1
223174	150559	340	392	1
223175	150591	339	394	1
223176	150623	339	395	1
223177	150655	337	398	1
223178	150687	337	399	1
223179	150735	335	401	1
223180	150767	334	403	1
223181	150799	332	404	1
223182	150831	331	406	1
223183	150863	329	408	1
223184	150895	328	408	1
223185	150927	327	410	1
223186	150959	326	411	1
223187	150991	322	414	1
223188	151023	320	416	1
223189	151055	319	417	1
223190	151087	316	420	1
223191	151135	314	422	1
223192	151167	314	423	1
223193	151199	312	426	1
223194	151231	310	428	1
223195	151263	309	429	1
223196	151295	308	431	1
223197	151327	305	434	1
223198	151359	304	436	1
223199	151391	302	438	1
223200	151423	301	440	1
223201	151455	300	441	1
223202	151487	300	441	1
223203	151535	300	441	1
223204	151567	300	440	1
223205	151599	300	440	1
223206	151631	300	440	1
223207	151663	300	439	1
223208	151695	300	438	1
223209	151727	300	438	1
223210	151759	300	437	1
223211	151791	301	437	1
223212	151823	301	436	1
223213	151855	301	435	1
223214	151887	301	435	1
223215	151941	300	434	1
223216	151980	300	433	1
223217	152008	300	432	1
223218	152036	300	430	1
223219	152065	300	428	1
223220	152095	300	426	1
223221	152127	300	425	1
223222	152159	300	422	1
223223	152191	301	421	1
223224	152223	301	419	1
223225	152255	301	417	1
223226	152287	301	414	1
223227	152335	302	411	1
223228	152367	302	408	1
223229	152399	302	405	1
223230	152441	302	403	1
223231	152470	302	400	1
223232	152515	303	397	1
223233	152544	303	394	1
223234	152572	304	392	1
223235	152600	305	389	1
223236	152629	306	387	1
223237	152657	306	383	1
223238	152687	306	381	1
223239	152735	306	380	1
223240	152767	306	377	1
223241	152799	306	376	1
223242	152831	306	375	1
223243	152863	306	374	1
223244	152895	306	374	1
223245	152927	306	373	1
223246	152959	306	373	1
223247	152991	307	373	1
223248	153023	306	374	1
223249	153055	306	374	1
223250	153087	306	374	1
223251	153141	306	374	1
223252	153180	306	373	1
223253	153208	307	373	1
223254	153236	307	373	1
223255	153265	306	373	1
223256	153295	306	373	1
223257	153327	306	373	1
223258	153359	306	373	1
223259	153391	306	374	1
223260	153422	306	374	1
223261	153455	306	374	1
223262	153487	306	374	1
223263	153535	306	373	1
223264	153567	306	374	1
223265	153599	306	373	1
223266	153631	307	373	1
223267	153663	306	374	1
223268	153695	306	373	1
223269	153727	306	373	1
223270	153759	306	373	1
223271	153791	306	373	1
223272	153823	305	373	1
223273	153855	305	372	1
223274	153887	304	371	1
223275	153935	304	368	1
223276	153974	303	366	1
223277	154002	303	363	1
223278	154031	301	360	1
223279	154063	301	358	1
223280	154095	299	355	1
223281	154127	299	352	1
223282	154159	297	348	1
223283	154190	297	345	1
223284	154223	296	341	1
223285	154254	294	338	1
223286	154287	294	335	1
223287	154341	292	331	1
223288	154380	292	327	1
223289	154408	291	324	1
223290	154436	291	320	1
223291	154464	291	317	1
223292	154495	290	315	1
223293	154527	290	311	1
223294	154558	289	306	1
223295	154591	289	304	1
223296	154623	289	300	1
223297	154655	289	297	1
223298	154686	289	294	1
223299	154735	289	290	1
223300	154767	288	287	1
223301	154798	288	284	1
223302	154830	287	281	1
223303	154863	286	278	1
223304	154894	286	274	1
223305	154927	286	271	1
223306	154958	285	268	1
223307	154991	285	265	1
223308	155022	285	263	1
223309	155054	285	258	1
223310	155087	284	256	1
223311	155134	284	251	1
223312	155167	285	248	1
223314	155230	286	242	1
223315	155263	287	239	1
223316	155294	287	236	1
223317	155326	288	233	1
223318	155358	288	230	1
223319	155390	288	227	1
223320	155423	289	223	1
223321	155454	289	219	1
223322	155486	289	216	1
223323	155534	290	213	1
223324	155567	291	210	1
223325	155599	291	206	1
223326	155630	291	202	1
223327	155662	292	200	1
223328	155694	292	197	1
223329	155726	292	194	1
223330	155758	293	191	1
223331	155790	293	188	1
223332	155822	293	184	1
223333	155854	294	181	1
223334	155886	294	179	1
223335	155934	295	175	1
223336	155966	295	172	1
223337	155999	295	169	1
223338	156031	295	165	1
223339	156062	295	162	1
223340	156094	296	160	1
223341	156126	296	157	1
223342	156158	296	154	1
223343	156190	297	151	1
223344	156222	297	148	1
223346	156286	298	142	1
223347	156318	299	138	1
223348	156366	300	136	1
223349	156408	301	133	1
223350	156436	302	129	1
223351	156464	304	125	1
223352	156494	305	123	1
223353	156526	306	120	1
223354	156558	308	117	1
223355	156590	308	115	1
223356	156622	310	113	1
223357	156654	312	109	1
223358	156686	313	107	1
223359	156718	315	105	1
223360	156772	316	103	1
223361	156812	318	100	1
223362	156844	321	98	1
223363	156876	324	97	1
223364	156904	326	96	1
223365	156932	328	94	1
223366	156960	331	93	1
223367	156990	334	92	1
223368	157022	336	92	1
223369	157054	339	92	1
223370	157086	341	92	1
223371	157118	343	93	1
223372	157166	343	94	1
223373	157199	343	94	1
223374	157230	343	94	1
223375	157263	343	93	1
223376	157295	345	92	1
223377	157326	346	93	1
223378	157358	348	94	1
223379	157390	349	94	1
223380	157422	350	95	1
223381	157454	350	96	1
223382	157486	350	96	1
223383	157518	352	98	1
223384	157566	352	98	1
223385	157608	353	100	1
223386	157636	353	101	1
223387	157664	354	102	1
223388	157695	356	103	1
223389	157727	356	103	1
223390	157758	356	103	1
223391	157790	356	102	1
223392	157822	356	101	1
223393	157854	356	100	1
223394	157886	356	100	1
223395	157918	357	98	1
223396	157966	358	95	1
223397	157998	358	94	1
223398	158030	360	90	1
223399	158062	360	88	1
223400	158095	360	87	1
223401	158128	361	84	1
223402	158159	361	81	1
223403	158191	361	79	1
223404	158223	361	75	1
223405	158255	361	73	1
223406	158287	361	70	1
223407	158319	361	68	1
223408	158367	361	65	1
223409	158399	362	62	1
223410	158431	363	60	1
223411	158463	365	59	1
223412	158495	367	57	1
223413	158528	367	56	1
223414	158560	370	53	1
223415	158591	371	52	1
223416	158623	372	50	1
223417	158655	374	49	1
223418	158687	376	46	1
223419	158719	378	44	1
223420	158767	379	43	1
223421	158808	380	41	1
223422	158836	380	41	1
223423	158864	380	42	1
223424	158895	381	42	1
223425	158927	381	42	1
223426	158960	381	42	1
223427	158991	380	43	1
223428	159023	380	43	1
223429	159055	379	44	1
223430	159087	380	44	1
223431	159119	380	45	1
223432	159167	380	46	1
223433	159199	382	48	1
223434	159231	382	48	1
223435	159263	382	50	1
223436	159295	384	52	1
223437	159327	385	54	1
223438	159359	387	55	1
223439	159391	388	57	1
223440	159423	390	59	1
223441	159455	392	60	1
223442	159487	394	61	1
223443	159519	397	63	1
223444	159567	399	64	1
223445	159599	402	65	1
223446	159631	402	65	1
223447	159663	406	66	1
223448	159695	408	67	1
223449	159727	410	67	1
223450	159759	413	67	1
223451	159792	414	68	1
223452	159824	415	69	1
223453	159855	417	71	1
223454	159887	419	72	1
223455	159919	419	73	1
223456	159967	420	74	1
223457	160007	421	76	1
223458	160036	421	77	1
223459	160064	422	80	1
223460	160095	423	82	1
223461	160127	424	85	1
223462	160159	424	87	1
223463	160191	424	89	1
223464	160223	424	90	1
223465	160255	424	91	1
223466	160287	424	91	1
223467	160319	424	92	1
223468	160367	422	91	1
223469	160399	422	92	1
223470	160431	422	93	1
223471	160463	421	96	1
223472	160495	420	98	1
223473	160527	419	101	1
223474	160559	419	104	1
223475	160591	419	107	1
223476	160623	419	109	1
223477	160655	419	112	1
223478	160687	419	114	1
223479	160719	419	117	1
223480	160767	419	120	1
223481	160799	421	123	1
223482	160831	421	126	1
223483	160863	421	129	1
223484	160895	422	131	1
223485	160927	424	134	1
223486	160959	426	136	1
223487	160991	428	138	1
223488	161023	430	140	1
223489	161055	431	141	1
223490	161087	433	143	1
223491	161119	434	145	1
223492	161167	435	144	1
223493	161207	436	145	1
223494	161236	437	145	1
223495	161264	438	145	1
223496	161295	439	147	1
223497	161327	439	147	1
223498	161359	439	148	1
223499	161391	439	148	1
223500	161423	439	150	1
223501	161455	439	151	1
223502	161487	439	152	1
223503	161519	438	153	1
223504	161567	437	153	1
223505	161599	437	154	1
223506	161631	435	156	1
223507	161663	433	159	1
223508	161695	432	161	1
223509	161727	431	164	1
223510	161759	430	168	1
223511	161791	430	169	1
223512	161823	429	173	1
223513	161855	429	176	1
223514	161887	429	178	1
223515	161919	429	181	1
223516	161967	429	183	1
223517	161999	430	183	1
223518	162031	430	184	1
223519	162063	430	186	1
223520	162095	430	186	1
223521	162127	429	186	1
223522	162159	429	186	1
223523	162191	429	186	1
223524	162223	429	184	1
223525	162255	429	183	1
223526	162287	429	182	1
223527	162319	430	181	1
223528	162351	430	181	1
223529	162400	430	179	1
223530	162443	431	179	1
223531	162471	431	178	1
223532	162500	431	177	1
223533	162528	430	175	1
223534	162559	430	174	1
223535	162591	430	171	1
223536	162623	430	169	1
223537	162655	430	166	1
223538	162687	428	164	1
223539	162719	428	161	1
223540	162751	427	158	1
223541	162799	426	156	1
223542	162831	426	155	1
223543	162863	425	151	1
223544	162895	424	148	1
223545	162927	424	146	1
223546	162959	424	143	1
223547	162991	424	140	1
223548	163023	423	136	1
223549	163055	422	133	1
223550	163087	422	131	1
223551	163119	423	128	1
223552	163151	422	125	1
223553	163200	422	122	1
223554	163231	423	118	1
223555	163263	423	116	1
223556	163295	422	112	1
223557	163327	422	109	1
223558	163359	422	105	1
223559	163391	421	102	1
223560	163423	421	99	1
223561	163455	421	96	1
223562	163487	421	94	1
223563	163519	421	92	1
223564	163551	422	89	1
223565	163600	424	87	1
223566	163643	425	86	1
223567	163671	426	85	1
223568	163699	427	83	1
223569	163727	428	79	1
223570	163759	429	77	1
223571	163791	429	75	1
223572	163823	430	72	1
223573	163855	430	71	1
223574	163887	430	72	1
223575	163919	430	72	1
223576	163951	430	73	1
223577	163999	430	74	1
223578	164031	429	76	1
223579	164063	430	76	1
223580	164095	430	76	1
223581	164127	430	77	1
223582	164159	429	77	1
223583	164191	429	78	1
223584	164223	428	79	1
223585	164255	428	79	1
223586	164287	428	80	1
223587	164319	428	80	1
223588	164351	429	80	1
223589	164399	427	81	1
223590	164431	427	82	1
223591	164463	426	83	1
223592	164495	427	83	1
223593	164527	427	84	1
223594	164559	427	84	1
223595	164591	427	85	1
223596	164623	428	85	1
223597	164655	428	85	1
223598	164687	428	86	1
223599	164719	429	85	1
223600	164751	429	86	1
223601	164799	429	86	1
223602	164843	429	86	1
223603	164871	429	86	1
223604	164899	429	86	1
223605	164927	429	86	1
223606	164959	429	86	1
223607	164991	429	86	1
223608	165023	429	86	1
223609	165057	429	86	1
223610	165087	429	85	1
223611	165119	429	86	1
223612	165151	429	86	1
223613	165199	429	86	1
223614	165231	429	86	1
223615	165263	429	86	1
223616	165295	429	86	1
223617	165327	429	86	1
223618	165359	429	86	1
223619	165391	429	86	1
223620	165423	429	86	1
223621	165455	429	86	1
223622	165487	429	86	1
223623	165519	429	86	1
223624	165551	429	86	1
223625	165599	429	85	1
223626	165631	429	86	1
223627	165663	429	86	1
223628	165695	429	86	1
223629	165727	429	86	1
223630	165759	429	86	1
223631	165791	429	86	1
223632	165823	429	86	1
223633	165855	429	86	1
223634	165887	428	86	1
223635	165919	427	87	1
223636	165951	426	88	1
223637	165999	426	88	1
223638	166043	426	89	1
223639	166072	425	91	1
223640	166101	425	92	1
223641	166129	424	95	1
223642	166159	424	96	1
223643	166191	424	98	1
223644	166223	424	101	1
223645	166255	424	104	1
223646	166287	424	107	1
223647	166319	423	111	1
223648	166351	423	113	1
223649	166399	423	117	1
223650	166431	423	120	1
223651	166463	423	123	1
223652	166495	423	126	1
223653	166527	423	127	1
223654	166559	422	128	1
223655	166591	421	127	1
223656	166623	420	126	1
223657	166655	420	125	1
223658	166687	419	126	1
223659	166719	418	126	1
223660	166751	417	126	1
223661	166799	416	127	1
223662	166831	415	128	1
223663	166863	414	129	1
223664	166895	412	129	1
223665	166927	410	130	1
223666	166959	409	131	1
223667	166991	407	132	1
223668	167023	406	133	1
223669	167055	404	135	1
223670	167087	404	134	1
223671	167119	402	135	1
223672	167151	402	135	1
223673	167199	401	136	1
223674	167242	401	136	1
223675	167270	400	138	1
223676	167298	398	140	1
223677	167327	398	141	1
223678	167359	397	143	1
223679	167391	396	145	1
223680	167423	395	149	1
223681	167455	395	151	1
223682	167487	393	155	1
223683	167519	393	157	1
223684	167551	393	160	1
223685	167599	393	162	1
223686	167631	392	164	1
223687	167663	392	168	1
223688	167695	390	171	1
223689	167727	390	174	1
223690	167759	390	177	1
223691	167791	389	179	1
223692	167823	389	183	1
223693	167855	388	186	1
223694	167887	388	189	1
223695	167919	388	192	1
223696	167951	388	196	1
223697	167999	388	199	1
223698	168031	387	202	1
223699	168063	386	205	1
223700	168095	386	209	1
223701	168127	386	212	1
223702	168159	385	216	1
223703	168191	384	220	1
223704	168223	385	223	1
223705	168255	385	226	1
223706	168287	384	231	1
223707	168319	384	233	1
223708	168351	384	236	1
223709	168383	384	239	1
223710	168436	384	244	1
223711	168478	384	246	1
223712	168506	384	249	1
223713	168535	382	252	1
223714	168563	382	255	1
223715	168591	382	258	1
223716	168623	381	262	1
223717	168655	381	264	1
223718	168687	380	267	1
223719	168719	380	270	1
223720	168751	380	274	1
223721	168783	379	277	1
223722	168831	378	281	1
223723	168863	378	284	1
223724	168895	378	287	1
223725	168927	378	290	1
223726	168959	377	294	1
223727	168991	377	296	1
223728	169023	376	299	1
223729	169055	376	302	1
223730	169087	376	305	1
223731	169119	376	309	1
223732	169151	376	311	1
223733	169183	376	314	1
223734	169231	376	318	1
223735	169263	375	321	1
223736	169295	375	324	1
223737	169327	375	325	1
223738	169359	375	329	1
223739	169391	375	332	1
223740	169423	374	336	1
223741	169455	374	339	1
223742	169487	373	342	1
223743	169519	373	344	1
223744	169551	373	348	1
223745	169583	373	350	1
223746	169636	372	354	1
223747	169679	372	356	1
223748	169707	371	359	1
223749	169736	370	362	1
223750	169764	369	364	1
223751	169793	367	366	1
223752	169823	366	368	1
223753	169855	364	371	1
223754	169887	363	372	1
223755	169919	361	374	1
223756	169951	360	375	1
223757	169983	358	377	1
223758	170031	356	379	1
223759	170063	355	381	1
223760	170095	354	382	1
223761	170127	352	385	1
223762	170159	350	387	1
223763	170191	349	389	1
223764	170223	347	391	1
223765	170254	346	394	1
223766	170287	345	395	1
223767	170319	343	398	1
223768	170351	341	400	1
223769	170383	341	401	1
223770	170431	340	403	1
223771	170463	339	405	1
223772	170495	336	407	1
223773	170527	336	408	1
223774	170559	334	412	1
223775	170591	334	413	1
223776	170623	334	413	1
223777	170655	334	414	1
223778	170686	334	416	1
223779	170719	334	416	1
223780	170751	335	418	1
223781	170783	336	420	1
223782	170836	336	422	1
223783	170878	337	424	1
223784	170906	339	427	1
223785	170934	339	430	1
223786	170963	339	432	1
223787	170992	340	434	1
223788	171022	340	434	1
223789	171055	340	434	1
223790	171087	340	433	1
223791	171119	340	432	1
223792	171151	339	431	1
223793	171183	339	429	1
223794	171230	339	429	1
223795	171263	339	429	1
223796	171295	338	428	1
223797	171327	338	427	1
223798	171359	337	428	1
223799	171391	335	429	1
223800	171423	335	428	1
223801	171455	334	428	1
223802	171487	331	429	1
223803	171518	331	429	1
223804	171551	330	428	1
223805	171583	329	428	1
223806	171630	327	430	1
223807	171663	325	431	1
223808	171695	322	432	1
223809	171727	322	432	1
223810	171759	320	433	1
223811	171790	317	435	1
223812	171823	315	436	1
223813	171854	312	438	1
223814	171886	311	438	1
223815	171919	311	438	1
223816	171950	309	438	1
223817	171983	309	438	1
223818	172036	309	438	1
223819	172078	309	437	1
223820	172106	308	437	1
223821	172134	307	437	1
223822	172162	307	436	1
223823	172190	305	436	1
223824	172222	305	435	1
223825	172254	304	433	1
223826	172286	302	432	1
223827	172318	301	431	1
223828	172350	299	430	1
223829	172383	297	428	1
223830	172431	296	427	1
223831	172462	293	425	1
223832	172495	292	424	1
223833	172526	290	423	1
223834	172559	288	422	1
223835	172590	286	420	1
223836	172623	285	418	1
223837	172654	284	416	1
223838	172686	282	414	1
223839	172718	279	414	1
223840	172750	278	413	1
223841	172782	277	412	1
223842	172830	275	412	1
223843	172863	272	412	1
223844	172894	271	412	1
223845	172926	265	413	1
223846	172958	262	413	1
223847	172991	260	414	1
223848	173022	258	415	1
223849	173054	255	416	1
223850	173086	253	417	1
223851	173118	250	418	1
223852	173151	247	419	1
223853	173182	243	420	1
223854	173235	240	421	1
223855	173278	236	423	1
223856	173306	233	424	1
223857	173335	229	425	1
223858	173364	227	426	1
223859	173392	222	429	1
223860	173422	219	431	1
223861	173454	218	431	1
223862	173486	218	430	1
223863	173518	218	430	1
223864	173550	218	429	1
223865	173582	218	429	1
223866	173630	218	428	1
223867	173663	218	428	1
223868	173695	218	427	1
223869	173726	217	427	1
223870	173758	217	426	1
223871	173790	217	425	1
223872	173822	216	425	1
223873	173854	216	425	1
223874	173886	215	425	1
223875	173918	214	424	1
223876	173950	214	423	1
223877	173982	213	422	1
223878	174030	211	421	1
223879	174062	208	420	1
223880	174095	207	418	1
223881	174127	204	417	1
223882	174158	204	416	1
223883	174190	204	415	1
223884	174222	203	413	1
223885	174254	202	411	1
223886	174286	201	409	1
223887	174318	201	406	1
223888	174350	200	404	1
223889	174382	199	402	1
223890	174414	198	400	1
223891	174468	196	397	1
223892	174509	194	394	1
223893	174537	193	391	1
223894	174565	192	389	1
223895	174594	190	386	1
223896	174622	188	384	1
223897	174654	187	382	1
223898	174686	185	378	1
223899	174718	183	376	1
223900	174750	182	374	1
223901	174782	181	372	1
223902	174814	180	371	1
223903	174862	177	368	1
223904	174894	177	365	1
223905	174926	177	362	1
223906	174959	177	360	1
223907	174990	177	357	1
223908	175022	177	355	1
223909	175054	177	352	1
223910	175086	177	351	1
223911	175118	177	348	1
223912	175150	178	347	1
223913	175182	179	345	1
223914	175214	179	343	1
223915	175262	179	343	1
223916	175294	180	340	1
223917	175326	181	337	1
223918	175359	180	335	1
223919	175391	181	331	1
223920	175422	180	329	1
223921	175454	179	326	1
223922	175486	179	324	1
223923	175518	178	322	1
223925	175583	174	318	1
223927	175669	172	313	1
223928	175710	171	311	1
223929	175738	169	309	1
223930	175766	167	308	1
223933	175855	162	300	1
223934	175887	161	297	1
223935	175919	159	294	1
223936	175951	158	292	1
223937	175983	154	289	1
223938	176015	153	286	1
223939	176063	151	285	1
223940	176095	149	282	1
223941	176127	147	281	1
223942	176159	146	277	1
223944	176223	141	271	1
223945	176255	139	271	1
223946	176287	137	269	1
223947	176319	134	267	1
223948	176351	133	266	1
223949	176383	132	264	1
223950	176415	128	260	1
223951	176463	126	259	1
223952	176495	124	256	1
223953	176527	121	255	1
223954	176559	120	251	1
223955	176591	116	250	1
223956	176624	115	247	1
223957	176656	111	245	1
223958	176687	109	243	1
223959	176719	107	241	1
223960	176751	104	239	1
223961	176783	101	238	1
223962	176815	97	236	1
223963	176869	93	236	1
223964	176910	90	234	1
223965	176938	86	234	1
223966	176966	83	234	1
223967	176995	79	234	1
223968	177023	77	234	1
223969	177056	77	233	1
223970	177088	77	233	1
223971	177119	77	233	1
223972	177151	77	233	1
223973	177183	77	234	1
223974	177215	78	233	1
223976	177295	78	232	1
223978	177359	78	231	1
223979	177391	77	230	1
223980	177423	77	227	1
223982	177487	76	224	1
223985	177583	76	221	1
223988	177695	77	218	1
223991	177791	77	212	1
223994	177887	77	208	1
223995	177920	77	207	1
223999	178069	78	205	1
224002	178166	78	204	1
224006	178287	80	202	1
224007	178319	82	200	1
224008	178351	83	199	1
224009	178383	85	197	1
224010	178415	86	195	1
224011	178463	87	193	1
224013	178527	91	188	1
224015	178591	95	184	1
224017	178655	97	180	1
224018	178687	98	176	1
224019	178719	99	173	1
224022	178815	102	162	1
224025	178927	103	154	1
224028	179023	104	143	1
224030	179087	105	138	1
224034	179215	106	131	1
224035	179269	106	129	1
224043	179519	108	127	2
224044	179551	108	127	2
224046	179615	108	127	2
224047	179663	108	126	2
224049	179727	108	126	2
224052	179823	108	127	2
224055	179919	108	126	2
224060	180095	108	126	2
224061	180127	108	126	2
224062	180159	108	126	2
224063	180191	108	126	2
224066	180287	108	126	2
224068	180351	108	123	2
224070	180415	108	119	2
224072	180501	109	115	2
224074	180571	110	112	2
224076	180627	110	112	2
224077	180655	111	110	2
224078	180687	112	110	2
224079	180719	112	110	2
224081	180783	113	110	2
224083	180847	116	107	2
224086	180959	121	102	2
224088	181023	126	97	2
224089	181055	128	95	2
224092	181151	132	86	2
224094	181215	134	86	2
224097	181331	135	84	2
224099	181391	135	84	2
224103	181519	137	84	2
224104	181551	137	83	2
224109	181742	137	83	2
224110	181774	137	83	2
224114	181891	137	83	2
224116	181951	137	83	2
224118	182015	137	83	2
224119	182047	137	83	2
224121	182127	137	82	2
224122	182159	137	84	2
224124	182223	137	83	2
224125	182255	137	83	2
224127	182319	137	82	2
224128	182351	138	82	2
224131	182447	142	79	2
224132	182495	143	77	2
224135	182591	145	76	2
224138	182687	145	76	2
224139	182719	143	77	2
224140	182751	143	77	2
224141	182783	144	77	2
224142	182815	144	76	2
224143	182847	144	77	2
224145	182942	144	77	2
224146	182974	144	77	2
224148	183033	144	77	2
224150	183089	144	77	2
224151	183119	144	76	2
224152	183151	144	76	2
224153	183183	144	77	2
224156	183295	144	77	2
224157	183327	144	77	2
224160	183423	144	77	2
224161	183455	144	77	2
224162	183487	144	76	2
224163	183519	144	77	2
224164	183551	144	77	2
224170	183764	144	76	2
224171	183796	144	77	2
224173	183855	144	76	2
224175	183919	144	76	2
224176	183951	144	75	2
224178	184015	144	77	2
224179	184047	144	77	2
224180	184101	144	77	2
224182	184172	144	77	2
224183	184200	144	76	2
224184	184229	144	76	2
224185	184257	144	76	2
224187	184319	144	77	2
224188	184351	145	76	2
224189	184383	145	76	2
224190	184415	145	76	2
224191	184447	145	76	2
224192	184495	145	76	2
224194	184559	147	76	2
224195	184591	147	76	2
224196	184623	150	75	2
224197	184655	152	74	2
224198	184687	154	73	2
224199	184719	157	71	2
224200	184751	160	69	2
224201	184783	162	67	2
224204	184895	170	59	2
224205	184931	172	58	2
224206	184960	174	54	2
224207	184991	178	50	2
224209	185055	179	49	2
224210	185087	179	49	2
224211	185119	179	49	2
224212	185151	179	49	2
224214	185215	179	48	2
224215	185247	179	48	2
224216	185301	179	48	2
224218	185371	179	48	2
224219	185399	180	48	2
224220	185427	179	49	2
224221	185455	179	49	2
224222	185487	179	50	2
224224	185551	179	50	2
224225	185583	179	51	2
224226	185615	178	51	2
224228	185695	178	53	2
224229	185727	178	53	2
224230	185759	178	53	2
224232	185823	177	56	2
224233	185855	177	56	2
224234	185887	177	57	2
224235	185919	177	58	2
224236	185951	177	60	2
224237	185983	176	60	2
224238	186015	176	61	2
224239	186047	177	63	2
224240	186079	177	64	2
224241	186127	177	64	2
224242	186168	177	64	2
224243	186201	177	65	2
224244	186229	177	65	2
224245	186258	177	65	2
224246	186287	176	65	2
224247	186319	176	64	2
224248	186351	176	64	2
224249	186383	176	65	2
224250	186415	176	65	2
224251	186447	176	64	2
224253	186533	176	66	2
224254	186578	176	67	2
224256	186634	176	69	2
224257	186662	176	71	2
224258	186690	177	73	2
224259	186719	177	74	2
224260	186751	177	76	2
224261	186783	178	78	2
224262	186815	180	81	2
224263	186847	181	83	2
224264	186879	182	85	2
224265	186927	184	87	2
224266	186959	185	88	2
224267	186991	187	89	2
224268	187023	188	90	2
224269	187055	189	91	2
224270	187086	189	92	2
224271	187119	190	92	2
224272	187151	191	93	2
224273	187183	191	94	2
224274	187215	191	94	2
224275	187247	191	94	2
224276	187279	191	94	2
224277	187327	191	94	2
224278	187368	191	94	2
224279	187400	191	93	2
224280	187428	189	93	2
224281	187457	189	92	2
224282	187487	190	92	2
224283	187519	190	91	2
224284	187551	190	90	2
224285	187583	190	90	2
224286	187615	190	90	2
224287	187647	189	90	2
224288	187679	189	90	2
224289	187727	189	90	2
224290	187759	189	90	2
224291	187791	189	89	2
224292	187823	189	90	2
224293	187855	189	90	2
224294	187887	189	90	2
224296	187951	189	89	2
224298	188015	189	90	2
224299	188047	189	89	2
224300	188079	189	90	2
224301	188127	190	89	2
224302	188159	190	89	2
224303	188191	190	90	2
224304	188223	190	89	2
224305	188255	190	89	2
224306	188287	189	90	2
224307	188319	189	89	2
224308	188350	190	89	2
224309	188383	190	89	2
224310	188415	190	89	2
224311	188447	190	89	2
224312	188479	189	90	2
224313	188527	189	89	2
224314	188568	190	89	2
224315	188596	190	89	2
224316	188624	190	89	2
224317	188655	190	89	2
224318	188687	190	89	2
224319	188719	189	90	2
224320	188751	189	90	2
224321	188782	189	90	2
224322	188815	190	88	2
224323	188847	190	88	2
224324	188878	191	87	2
224325	188927	192	87	2
224326	188959	193	85	2
224327	188990	194	84	2
224328	189023	196	81	2
224329	189055	197	79	2
224331	189118	201	72	2
224332	189151	204	70	2
224334	189214	208	63	2
224335	189247	209	61	2
224337	189326	214	55	2
224338	189359	216	52	2
224340	189422	220	46	2
224341	189454	222	44	2
224342	189487	224	41	2
224343	189519	225	38	2
224344	189551	227	36	2
224345	189582	228	34	2
224346	189614	231	30	2
224347	189647	233	26	2
224349	189726	235	23	2
224350	189768	236	23	2
224351	189796	237	23	2
224352	189824	237	24	2
224353	189855	237	24	2
224354	189886	237	25	2
224355	189919	237	25	2
224356	189950	237	25	2
224357	189983	238	25	2
224358	190015	238	26	2
224359	190047	239	25	2
224360	190079	241	24	2
224361	190127	241	25	2
224362	190159	242	26	2
224363	190190	244	26	2
224364	190222	247	26	2
224365	190254	248	27	2
224366	190286	251	27	2
224367	190318	253	28	2
224368	190350	256	29	2
224369	190382	258	30	2
224370	190414	261	31	2
224371	190446	263	32	2
224372	190479	266	32	2
224373	190527	269	34	2
224374	190558	272	35	2
224375	190590	274	36	2
224376	190622	277	36	2
224377	190654	278	36	2
224378	190686	279	36	2
224379	190718	282	36	2
224380	190750	284	35	2
224381	190782	286	35	2
224382	190814	288	35	2
224383	190846	289	33	2
224384	190878	292	33	2
224385	190926	293	32	2
224386	190967	296	30	2
224387	190995	298	29	2
224388	191023	301	27	2
224389	191054	304	26	2
224390	191086	306	25	2
224391	191118	309	23	2
224392	191150	310	23	2
224393	191182	312	21	2
224394	191214	315	19	2
224395	191246	317	18	2
224397	191333	317	19	2
224398	191378	317	19	2
224399	191406	317	19	2
224400	191434	317	19	2
224401	191462	317	20	2
224402	191491	316	21	2
224403	191519	316	22	2
