frame	time	x	y	burst
413352	147864	427	372	0
413353	147896	426	374	0
413354	147928	428	378	0
413355	147968	428	381	0
413356	148000	428	383	0
413357	148032	429	385	0
413358	148064	429	387	0
413359	148096	431	392	0
413360	148129	430	392	0
413361	148168	430	391	0
413362	148200	430	392	0
413363	148232	430	392	0
413364	148264	429	390	0
413365	148296	428	389	0
413366	148329	429	390	0
413367	148368	428	388	0
413368	148400	431	390	0
413369	148432	429	388	0
413370	148464	428	389	0
413371	148496	429	390	0
413372	148529	428	387	0
413373	148568	429	389	0
413374	148600	428	386	0
413375	148632	429	389	0
413376	148664	428	388	0
413377	148696	428	389	0
413378	148728	430	390	0
413379	148768	429	387	0
413380	148800	430	388	0
413381	148832	431	389	0
413382	148864	431	390	0
413383	148896	431	390	0
413384	148928	431	390	0
413385	148968	428	388	0
413386	149000	428	388	0
413387	149032	426	390	0
413388	149064	426	391	0
413389	149096	425	394	0
413390	149128	424	394	0
413391	149168	424	401	0
413392	149200	423	396	0
413393	149232	420	398	0
413394	149264	418	396	0
413395	149296	415	400	0
413396	149328	414	401	0
413397	149368	414	407	0
413398	149400	411	401	0
413399	149432	410	399	0
413401	149496	408	403	0
413402	149528	405	403	0
413403	149568	404	405	0
413404	149600	403	404	0
413405	149632	400	407	0
413406	149664	397	407	0
413407	149696	399	410	0
413408	149728	395	411	0
413409	149768	394	411	0
413410	149800	389	412	0
413411	149832	391	413	0
413412	149864	390	414	0
413413	149896	386	417	0
413414	149928	387	416	0
413415	149968	386	419	0
413416	150000	386	418	0
413417	150032	383	421	0
413419	150096	381	425	0
413420	150128	381	424	0
413421	150168	384	428	0
413422	150200	380	423	0
413423	150232	381	426	0
413424	150264	378	424	0
413425	150296	380	422	0
413426	150328	380	423	0
413427	150368	379	423	0
413428	150400	381	423	0
413429	150432	378	421	0
413430	150464	379	422	0
413431	150496	379	420	0
413432	150528	378	420	0
413433	150568	378	419	0
413434	150600	377	418	0
413435	150632	376	417	0
413436	150664	375	415	0
413437	150696	375	415	0
413438	150728	376	414	0
413439	150768	376	413	0
413440	150800	376	412	0
413441	150832	375	410	0
413442	150864	374	408	0
413443	150896	374	406	0
413444	150928	373	404	0
413445	150968	373	404	0
413446	151000	372	400	0
413447	151032	370	397	0
413448	151064	370	395	0
413449	151096	369	394	0
413450	151128	368	392	0
413451	151160	367	390	0
413452	151200	365	388	0
413453	151232	364	385	0
413454	151264	362	384	0
413455	151296	361	381	0
413456	151328	360	380	0
413457	151360	360	379	0
413458	151400	359	378	0
413459	151432	357	377	0
413460	151464	356	375	0
413461	151496	355	373	0
413462	151528	354	370	0
413463	151560	351	368	0
413464	151600	351	366	0
413465	151632	350	363	0
413466	151664	348	361	0
413467	151696	347	360	0
413468	151728	344	357	0
413469	151760	343	356	0
413470	151800	342	353	0
413471	151832	339	350	0
413472	151864	339	347	0
413473	151896	337	346	0
413474	151928	336	343	0
413475	151960	334	341	0
413476	152000	333	338	0
413477	152032	332	337	0
413478	152064	330	334	0
413479	152096	328	332	0
413480	152128	326	329	0
413481	152160	324	327	0
413482	152200	323	324	0
413483	152232	321	322	0
413484	152264	320	320	0
413485	152296	318	318	0
413486	152328	316	316	0
413487	152360	314	312	0
413488	152401	312	310	0
413489	152433	311	308	0
413490	152465	310	307	0
413491	152497	308	305	0
413492	152529	307	302	0
413493	152561	306	300	0
413494	152601	305	299	0
413495	152633	303	295	0
413496	152665	301	294	0
413497	152697	300	291	0
413498	152729	298	289	0
413499	152761	296	288	0
413500	152801	296	285	0
413501	152833	293	283	0
413502	152865	292	282	0
413503	152897	290	278	0
413504	152929	289	275	0
413505	152961	288	273	0
413506	153001	286	270	0
413507	153033	285	268	0
413508	153065	285	265	0
413509	153097	282	262	0
413510	153129	282	260	0
413511	153161	280	258	0
413512	153201	279	254	0
413513	153233	278	252	0
413514	153265	277	250	0
413515	153297	277	247	0
413516	153329	275	244	0
413517	153361	275	242	0
413518	153401	274	240	0
413519	153433	272	237	0
413520	153465	272	233	0
413521	153497	271	231	0
413522	153529	270	228	0
413523	153561	270	226	0
413524	153601	269	223	0
413525	153633	268	219	0
413526	153665	268	217	0
413527	153697	267	214	0
413528	153729	266	211	0
413529	153761	265	209	0
413530	153801	265	207	0
413531	153833	265	204	0
413532	153865	263	202	0
413533	153897	263	200	0
413534	153929	262	196	0
413535	153961	262	194	0
413536	154001	261	192	0
413537	154033	259	189	0
413538	154065	259	186	0
413539	154097	258	183	0
413540	154129	257	182	0
413541	154161	256	179	0
413542	154201	255	177	0
413543	154233	255	174	0
413544	154265	254	172	0
413545	154296	253	170	0
413546	154329	253	167	0
413547	154360	252	164	0
413548	154401	251	162	0
413549	154432	250	159	0
413550	154464	250	157	0
413551	154497	249	155	0
413552	154528	248	151	0
413553	154561	248	148	0
413554	154601	248	146	0
413555	154632	246	143	0
413556	154664	246	140	0
413557	154697	246	137	0
413558	154728	246	135	0
413559	154761	246	132	0
413560	154801	244	128	0
413561	154832	244	125	0
413562	154865	244	122	0
413563	154896	243	120	0
413564	154929	243	117	0
413565	154961	243	113	0
413566	155001	242	110	0
413567	155033	242	107	0
413568	155064	241	105	0
413569	155096	241	102	0
413570	155128	239	99	0
413571	155161	238	97	0
413572	155201	238	95	0
413573	155233	237	91	0
413574	155265	237	89	0
413575	155297	237	87	0
413576	155328	236	85	0
413577	155361	236	82	0
413578	155401	235	79	0
413579	155433	235	76	0
413580	155465	235	74	0
413581	155496	234	72	0
413582	155529	234	69	0
413583	155560	233	66	0
413584	155593	233	63	0
413585	155633	233	60	0
413586	155664	233	58	0
413587	155696	233	55	0
413588	155729	233	52	0
413589	155760	232	50	0
413590	155801	232	47	0
413591	155833	232	45	0
413592	155865	232	42	0
413593	155896	232	39	0
413594	155929	232	38	0
413595	155960	232	36	0
413596	156000	232	35	0
413597	156033	232	32	0
413598	156065	232	29	0
413599	156096	232	29	0
413600	156128	232	29	0
413601	156161	232	29	0
413602	156201	232	29	0
413603	156233	232	29	0
413604	156265	232	29	0
413605	156297	232	29	0
413606	156328	232	28	0
413607	156361	231	28	0
413608	156401	231	28	0
413609	156433	230	28	0
413610	156465	230	28	0
413611	156497	230	27	0
413612	156528	230	28	0
413613	156560	230	27	0
413614	156601	230	28	0
413615	156633	230	28	0
413616	156665	230	29	0
413617	156697	230	29	0
413618	156729	231	29	0
413619	156761	232	28	0
413620	156800	232	29	0
413621	156833	233	29	0
413622	156865	233	29	0
413623	156897	233	29	0
413624	156928	233	29	0
413625	156960	234	27	0
413626	157000	235	27	0
413627	157033	234	28	0
413628	157065	234	28	0
413629	157097	233	29	0
413630	157129	233	30	0
413631	157161	233	30	0
413632	157200	233	32	0
413633	157233	233	33	0
413634	157265	233	34	0
413635	157297	232	34	0
413636	157329	233	36	0
413637	157360	233	36	0
413638	157392	233	37	0
413639	157432	232	38	0
413640	157465	233	39	0
413641	157497	233	39	0
413642	157529	233	40	0
413643	157560	233	40	0
413644	157592	233	41	0
413645	157632	233	42	0
413646	157665	232	43	0
413647	157697	232	44	0
413648	157729	231	46	0
413649	157760	231	46	0
413650	157792	232	47	0
413651	157832	232	48	0
413652	157865	231	49	0
413653	157897	231	50	0
413654	157929	230	52	0
413655	157961	230	53	0
413656	157992	230	55	0
413657	158032	231	56	0
413658	158065	230	59	0
413659	158097	230	60	0
413660	158129	230	61	0
413661	158161	230	63	0
413662	158192	230	64	0
413663	158232	231	65	0
413664	158265	232	67	0
413665	158297	232	67	0
413666	158329	232	69	0
413667	158361	233	71	0
413668	158392	234	74	0
413669	158432	234	75	0
413670	158465	235	75	0
413671	158497	235	77	0
413672	158529	235	80	0
413673	158561	235	83	0
413674	158593	235	84	0
413675	158632	235	86	0
413676	158664	235	87	0
413677	158697	235	89	0
413678	158729	235	90	0
413679	158761	235	92	0
413680	158793	236	93	0
413681	158832	236	95	0
413682	158864	236	96	0
413683	158897	236	98	0
413684	158929	236	100	0
413685	158961	237	101	0
413686	158993	237	104	0
413687	159032	238	106	0
413688	159064	238	108	0
413689	159096	238	110	0
413690	159129	238	113	0
413691	159161	238	114	0
413692	159193	239	115	0
413693	159232	240	118	0
413694	159264	241	120	0
413695	159296	242	121	0
413696	159329	243	124	0
413697	159361	243	126	0
413698	159393	243	128	0
413699	159432	243	131	0
413700	159464	244	132	0
413701	159496	244	134	0
413702	159529	244	136	0
413703	159560	245	140	0
413704	159593	245	141	0
413705	159632	245	141	0
413706	159664	246	143	0
413707	159696	246	146	0
413708	159729	247	149	0
413709	159761	247	151	0
413710	159793	247	153	0
413711	159832	248	155	0
413712	159864	249	159	0
413713	159896	249	160	0
413714	159928	249	162	0
413715	159961	249	165	0
413716	159993	250	166	0
413717	160032	251	169	0
413718	160064	251	171	0
413719	160096	252	174	0
413720	160128	252	174	0
413721	160161	252	177	0
413722	160192	254	180	0
413723	160232	254	183	0
413724	160264	254	185	0
413725	160296	254	187	0
413726	160328	255	189	0
413727	160360	255	191	0
413728	160392	255	193	0
413729	160432	255	195	0
413730	160464	255	197	0
413731	160496	255	199	0
413732	160528	256	201	0
413733	160560	256	202	0
413734	160592	256	205	0
413735	160632	256	206	0
413736	160664	257	208	0
413737	160696	257	211	0
413738	160728	257	212	0
413739	160760	257	214	0
413740	160793	257	217	0
413741	160832	259	220	0
413742	160864	259	221	0
413743	160896	259	224	0
413744	160928	259	226	0
413745	160960	260	228	0
413746	160992	261	231	0
413747	161032	261	233	0
413748	161064	261	235	0
413749	161096	262	239	0
413750	161128	262	240	0
413751	161160	263	242	0
413752	161192	264	245	0
413753	161232	264	247	0
413754	161264	265	250	0
413755	161296	265	250	0
413756	161328	266	253	0
413757	161360	268	256	0
413758	161392	268	258	0
413759	161432	269	260	0
413760	161464	269	263	0
413761	161496	271	265	0
413762	161528	271	268	0
413763	161560	271	270	0
413764	161592	273	273	0
413765	161625	274	276	0
413766	161664	274	278	0
413767	161696	275	281	0
413768	161728	276	284	0
413769	161760	277	286	0
413770	161792	277	288	0
413771	161832	278	292	0
413772	161864	279	294	0
413773	161896	281	299	0
413774	161928	282	300	0
413775	161960	282	303	0
413776	161992	283	304	0
413777	162032	284	307	0
413778	162064	285	310	0
413779	162096	285	313	0
413780	162128	286	314	0
413781	162160	286	316	0
413782	162192	288	321	0
413783	162232	288	322	0
413784	162264	288	324	0
413785	162296	289	327	0
413786	162328	290	330	0
413787	162360	290	332	0
413788	162392	291	335	0
413789	162432	292	338	0
413790	162464	293	341	0
413791	162496	292	344	0
413792	162528	294	347	0
413793	162560	294	347	0
413794	162592	295	351	0
413795	162632	295	352	0
413796	162664	297	356	0
413797	162696	298	360	0
413798	162728	299	363	0
413799	162760	300	365	0
413800	162792	300	368	0
413801	162832	300	370	0
413802	162865	301	373	0
413803	162896	302	375	0
413804	162928	301	375	0
413805	162960	303	381	0
413806	162992	304	386	0
413807	163032	306	386	0
413808	163064	306	387	0
413809	163096	306	392	0
413810	163128	306	395	0
413811	163160	307	397	0
413812	163192	307	401	0
413813	163232	308	402	0
413814	163264	308	404	0
413815	163296	310	408	0
413816	163328	310	410	0
413817	163360	310	413	0
413818	163392	311	416	0
413819	163424	312	417	0
413820	163464	313	417	0
413821	163496	313	423	0
413822	163528	316	426	0
413823	163560	316	427	0
413824	163592	317	430	0
413825	163624	321	436	0
413826	163664	319	438	0
413827	163696	319	438	0
413828	163728	324	443	0
413829	163760	320	446	0
413830	163792	321	446	0
413831	163824	322	447	0
413832	163864	322	445	0
413833	163896	322	447	0
413834	163928	323	446	0
413835	163960	321	446	0
413837	164024	320	446	0
413838	164064	322	447	0
413839	164096	321	446	0
413840	164128	321	446	0
413841	164160	321	445	0
413842	164192	322	447	0
413843	164224	320	445	0
413844	164264	321	446	0
413845	164296	321	448	0
413846	164328	322	446	0
413847	164360	325	449	0
413848	164392	320	445	0
413849	164424	320	446	0
413850	164464	323	447	0
413851	164496	323	445	0
413852	164528	326	447	0
413853	164560	326	447	0
413854	164592	327	445	0
413855	164624	325	447	0
413856	164664	327	447	0
413857	164696	327	446	0
413858	164728	327	446	0
413860	164792	326	445	0
413861	164824	323	445	0
413862	164864	323	448	0
413863	164896	320	447	0
413864	164928	321	446	0
413865	164960	322	447	0
413866	164992	321	446	0
413867	165024	320	450	0
413868	165064	321	448	0
413869	165096	321	446	0
413870	165128	322	446	0
413871	165160	321	444	0
413872	165192	320	444	0
413873	165224	320	444	0
413874	165264	320	443	0
413875	165296	320	441	0
413876	165328	318	441	0
413877	165360	318	440	0
413878	165392	318	439	0
413880	165464	318	438	0
413881	165496	318	437	0
413882	165528	318	436	0
413883	165560	318	436	0
413884	165592	318	434	0
413885	165624	317	433	0
413886	165664	318	431	0
413888	165728	318	427	0
413889	165760	318	425	0
413890	165792	318	424	0
413891	165824	318	421	0
413892	165864	318	419	0
413893	165897	319	417	0
413894	165928	318	415	0
413895	165960	319	411	0
413896	165992	320	410	0
413897	166024	320	407	0
413898	166064	319	402	0
413899	166097	319	402	0
413900	166128	319	399	0
413901	166160	321	398	0
413902	166192	321	394	0
413903	166224	320	391	0
413904	166264	320	389	0
413905	166297	321	384	0
413906	166328	321	383	0
413907	166360	321	379	0
413908	166392	321	376	0
413909	166424	321	373	0
413910	166464	322	370	0
413911	166496	323	367	0
413912	166529	322	364	0
413913	166560	323	361	0
413914	166592	324	360	0
413915	166624	324	355	0
413916	166664	325	353	0
413917	166696	325	350	0
413918	166729	325	347	0
413919	166760	325	345	0
413920	166792	326	342	0
413921	166824	326	339	0
413922	166864	326	337	0
413923	166896	326	334	0
413924	166929	326	332	0
413925	166960	327	330	0
413926	166992	328	326	0
413927	167024	328	324	0
413928	167064	329	320	0
413929	167096	329	317	0
413930	167128	329	314	0
413931	167160	329	312	0
413932	167192	330	309	0
413933	167224	331	305	0
413934	167264	331	303	0
413935	167296	331	301	0
413936	167328	331	298	0
413937	167361	331	296	0
413938	167392	332	293	0
413939	167424	332	289	0
413940	167464	332	287	0
413941	167496	332	285	0
413942	167528	333	282	0
413943	167561	333	278	0
413944	167592	333	275	0
413945	167624	334	273	0
413946	167664	334	270	0
413947	167696	334	267	0
413948	167728	334	264	0
413949	167760	334	261	0
413950	167792	334	259	0
413951	167824	335	256	0
413952	167864	336	254	0
413953	167896	336	251	0
413954	167928	335	248	0
413955	167960	336	246	0
413956	167993	336	243	0
413957	168024	337	242	0
413958	168064	337	239	0
413959	168096	338	237	0
413960	168128	338	235	0
413961	168160	338	232	0
413962	168193	338	230	0
413963	168224	338	228	0
413964	168264	339	225	0
413965	168296	339	222	0
413966	168328	340	219	0
413967	168360	340	217	0
413968	168393	340	214	0
413969	168424	341	212	0
413970	168464	341	209	0
413971	168496	342	206	0
413972	168528	342	203	0
413973	168560	342	201	0
413974	168592	343	199	0
413975	168624	343	196	0
413976	168664	344	193	0
413977	168696	344	191	0
413978	168728	345	187	0
413979	168760	345	186	0
413980	168792	344	182	0
413981	168825	344	180	0
413982	168864	344	177	0
413983	168896	344	174	0
413984	168928	344	172	0
413985	168960	344	169	0
413986	168992	344	167	0
413987	169025	344	164	0
413988	169064	344	160	0
413989	169096	344	158	0
413990	169128	344	155	0
413991	169160	344	153	0
413992	169192	344	151	0
413993	169224	344	148	0
413994	169264	344	145	0
413995	169296	344	143	0
413996	169328	345	139	0
413997	169360	345	137	0
413998	169392	345	134	0
413999	169424	345	132	0
414000	169456	345	129	0
414001	169496	345	127	0
414002	169528	345	123	0
414003	169560	346	121	0
414004	169592	346	118	0
414005	169624	346	116	0
414006	169657	345	113	0
414007	169696	346	110	0
414008	169728	346	108	0
414009	169760	345	105	0
414010	169792	345	103	0
414011	169824	345	101	0
414012	169857	345	99	0
414013	169897	345	96	0
414014	169929	344	94	0
414015	169961	344	91	0
414016	169993	343	88	0
414017	170025	343	86	0
414018	170057	343	84	0
414019	170097	342	82	0
414020	170129	342	79	0
414021	170161	341	77	0
414022	170193	341	74	0
414023	170225	341	73	0
414024	170257	341	70	0
414025	170297	340	68	0
414026	170329	340	66	0
414027	170361	340	64	0
414028	170393	340	61	0
414029	170425	340	59	0
414030	170457	339	56	0
414031	170497	339	53	0
414032	170529	339	52	0
414033	170561	339	51	0
414034	170593	338	49	0
414035	170625	338	47	0
414036	170657	337	45	0
414037	170697	336	43	0
414038	170729	335	41	0
414039	170761	334	39	0
414040	170793	334	38	0
414041	170825	332	35	0
414042	170857	332	35	0
414043	170889	331	34	0
414044	170929	330	33	0
414045	170961	329	32	0
414046	170993	328	31	0
414047	171025	327	30	0
414048	171057	325	29	0
414049	171097	324	28	0
414050	171129	322	27	0
414051	171161	321	27	0
414052	171193	320	26	0
414053	171225	320	25	0
414054	171257	320	25	0
414055	171297	319	25	0
414056	171329	319	25	0
414057	171361	319	25	0
414058	171393	319	25	0
414059	171425	319	25	0
414060	171457	319	25	0
414061	171497	319	24	0
414062	171529	319	25	0
414063	171561	319	25	0
414064	171593	319	25	0
414065	171625	318	25	0
414066	171657	319	26	0
414067	171697	318	26	0
414068	171729	319	27	0
414069	171760	320	28	0
414070	171793	318	29	0
414071	171824	318	29	0
414072	171857	319	29	0
414073	171897	319	30	0
414074	171929	320	30	0
414075	171960	318	32	0
414076	171993	318	32	0
414077	172024	317	33	0
414078	172057	315	34	0
414079	172097	315	34	0
414080	172129	315	34	0
414081	172160	314	35	0
414082	172193	314	35	0
414083	172224	313	35	0
414084	172257	313	35	0
414085	172297	313	35	0
414086	172329	313	35	0
414087	172360	313	35	0
414088	172393	313	35	0
414089	172425	313	35	0
414090	172457	313	35	0
414091	172497	313	35	0
414092	172529	313	35	0
414093	172561	313	35	0
414094	172592	313	35	0
414095	172625	313	35	0
414096	172656	313	35	0
414097	172697	313	35	0
414098	172729	313	35	0
414099	172760	313	35	0
414100	172793	313	35	0
414101	172824	313	35	0
414102	172857	313	35	0
414103	172897	313	35	0
414104	172928	313	35	0
414105	172961	313	35	0
414106	172992	313	35	0
414107	173025	313	35	0
414108	173056	313	35	0
414109	173097	313	35	0
414110	173129	313	35	0
414111	173160	313	35	0
414112	173193	313	35	0
414113	173224	314	35	0
414114	173257	314	35	0
414115	173297	314	35	0
414116	173329	314	35	0
414117	173361	314	35	0
414118	173393	314	35	0
414119	173425	314	35	0
414120	173457	314	35	0
414121	173497	314	35	0
414122	173529	314	35	0
414123	173561	314	35	0
414124	173592	314	35	0
414125	173624	314	35	0
414126	173656	314	35	0
414127	173697	313	35	0
414128	173729	313	35	0
414129	173761	313	35	0
414130	173793	313	35	0
414131	173825	313	35	0
414132	173856	313	35	0
414133	173897	313	35	0
414134	173929	313	35	0
414135	173960	313	35	0
414136	173993	313	35	0
414137	174025	313	35	0
414138	174057	313	35	0
414139	174096	313	35	0
414140	174129	313	36	0
414141	174160	313	35	0
414142	174193	313	35	0
414143	174225	313	35	0
414144	174257	313	35	0
414145	174296	313	35	0
414146	174329	313	35	0
414147	174360	313	35	0
414148	174393	313	35	0
414149	174425	313	35	0
414150	174456	313	35	0
414151	174496	313	35	0
414152	174529	313	36	0
414153	174560	312	36	0
414154	174593	312	36	0
414155	174625	313	35	0
414156	174656	313	35	0
414157	174696	313	35	0
414158	174728	313	36	0
414159	174760	313	35	0
414160	174793	313	35	0
414161	174824	313	35	0
414162	174856	313	35	0
414163	174896	313	36	0
414164	174928	313	35	0
414165	174960	313	35	0
414166	174992	313	36	0
414167	175024	313	36	0
414168	175056	313	37	0
414169	175097	312	38	0
414170	175128	311	40	0
414171	175160	311	42	0
414172	175193	311	44	0
414173	175224	311	46	0
414174	175256	310	49	0
414175	175297	310	49	0
414176	175328	309	53	0
414177	175360	310	53	0
414178	175392	308	56	0
414179	175425	307	59	0
414180	175456	307	60	0
414181	175488	306	62	0
414182	175528	305	64	0
414183	175560	304	66	0
414184	175592	302	68	0
414185	175624	302	69	0
414186	175656	301	71	0
414187	175688	301	73	0
414188	175729	299	75	0
414189	175760	299	76	0
414190	175792	299	78	0
414191	175824	298	79	0
414192	175856	297	82	0
414193	175888	296	84	0
414194	175929	295	86	0
414195	175960	293	89	0
414196	175992	292	92	0
414197	176024	291	95	0
414198	176056	290	96	0
414199	176088	290	97	0
414200	176129	289	99	0
414201	176160	288	100	0
414202	176192	288	101	0
414203	176224	287	103	0
414204	176256	285	105	0
414205	176288	286	105	0
414206	176329	284	108	0
414207	176361	284	108	0
414208	176392	284	109	0
414209	176425	284	109	0
414210	176456	284	110	0
414211	176488	283	111	0
414212	176529	282	112	0
414213	176561	282	112	0
414214	176592	282	113	0
414215	176624	281	115	0
414216	176656	281	116	0
414217	176688	279	119	0
414218	176728	279	121	0
414219	176761	277	123	0
414220	176792	276	125	0
414221	176824	275	127	0
414222	176856	273	130	0
414223	176888	273	131	0
414224	176920	272	133	0
414225	176961	271	136	0
414226	176992	270	138	0
414227	177024	269	140	0
414228	177056	268	142	0
414229	177088	267	144	0
414230	177128	266	146	0
414231	177161	265	149	0
414232	177193	263	152	0
414233	177224	263	154	0
414234	177256	263	156	0
414235	177288	261	159	0
414236	177328	261	162	0
414237	177361	259	167	0
414238	177393	259	169	0
414239	177424	258	170	0
414240	177456	258	173	0
414241	177488	258	177	0
414242	177528	257	180	0
414243	177561	257	183	0
414244	177593	257	185	0
414245	177624	257	188	0
414246	177656	257	190	0
414247	177688	256	193	0
414248	177728	256	196	0
414249	177761	256	199	0
414250	177793	256	202	0
414251	177825	255	204	0
414252	177856	255	207	0
414253	177888	255	210	0
414254	177928	255	212	0
414255	177960	254	215	0
414256	177993	255	216	0
414257	178025	253	222	0
414258	178056	253	225	0
414259	178088	253	227	0
414260	178128	253	230	0
414261	178160	252	233	0
414262	178193	252	236	0
414263	178225	252	237	0
414264	178256	251	240	0
414265	178288	251	244	0
414266	178328	251	246	0
414267	178360	250	249	0
414268	178393	250	253	0
414269	178425	250	255	0
414270	178456	250	258	0
414271	178488	249	262	0
414272	178528	250	264	0
414273	178560	250	266	0
414274	178592	250	269	0
414275	178625	250	271	0
414276	178657	250	274	0
414277	178688	250	276	0
414278	178728	249	280	0
414279	178760	248	281	0
414280	178792	249	284	0
414281	178825	249	288	0
414282	178857	248	291	0
414283	178888	248	294	0
414284	178928	248	297	0
414285	178960	248	300	0
414286	178992	248	301	0
414287	179025	248	304	0
414288	179057	248	307	0
414289	179088	248	309	0
414290	179128	247	312	0
414291	179160	246	316	0
414292	179192	246	319	0
414293	179225	246	320	0
414294	179257	246	324	0
414295	179288	246	329	0
414296	179328	247	329	0
414297	179360	247	333	0
414298	179392	246	336	0
414299	179425	248	337	0
414300	179457	247	342	0
414301	179488	247	345	0
414302	179528	247	348	0
414303	179560	246	350	0
414304	179592	247	355	0
414305	179624	247	357	0
414306	179657	247	359	0
414307	179689	247	362	0
414308	179728	247	366	0
414309	179760	247	370	0
414310	179792	247	373	0
414311	179824	247	376	0
414312	179857	246	378	0
414313	179889	247	381	0
414314	179928	247	385	0
414315	179960	247	387	0
414316	179992	248	391	0
414317	180024	248	393	0
414318	180056	248	395	0
414319	180089	248	400	0
414320	180128	248	402	0
414321	180160	249	405	0
414322	180192	250	409	0
414323	180224	249	409	0
414324	180256	249	413	0
414325	180289	250	415	0
414326	180328	251	418	0
414327	180360	251	423	0
414328	180392	250	425	0
414329	180425	251	427	0
414330	180456	252	429	0
414331	180489	252	427	0
414332	180528	255	431	0
414333	180560	256	430	0
414334	180592	257	431	0
414335	180624	260	432	0
414336	180656	261	432	0
414337	180688	263	433	0
414338	180728	265	435	0
414339	180760	267	435	0
414340	180792	271	436	0
414341	180824	273	438	0
414342	180856	275	442	0
414343	180888	274	439	0
414345	180960	278	447	0
414346	180992	280	444	0
414348	181056	279	447	0
414349	181088	278	447	0
414350	181128	278	447	0
414351	181160	278	450	0
414352	181192	275	454	0
414353	181224	276	452	0
414354	181256	276	452	0
414355	181288	275	451	0
414356	181328	276	450	0
414357	181360	276	449	0
414358	181392	276	449	0
414360	181456	276	449	0
414361	181488	276	447	0
414362	181520	278	447	0
414364	181592	279	446	0
414365	181624	281	447	0
414366	181656	281	447	0
414367	181688	283	448	0
414368	181720	283	447	0
414369	181760	285	450	0
414370	181792	287	449	0
414371	181824	287	449	0
414372	181856	291	449	0
414373	181888	291	450	0
414374	181920	290	449	0
414375	181960	293	451	0
414376	181992	293	452	0
414377	182024	292	450	0
414378	182056	292	451	0
414379	182088	291	450	0
414380	182120	292	451	0
414381	182160	292	452	0
414382	182192	292	450	0
414383	182224	291	451	0
414384	182256	291	450	0
414385	182288	291	449	0
414386	182320	291	450	0
414387	182360	290	449	0
414388	182392	291	450	0
414389	182424	289	448	0
414391	182488	289	449	0
414392	182520	290	451	0
414393	182560	288	448	0
414394	182592	292	454	0
414395	182624	288	452	0
414396	182656	287	452	0
414397	182688	287	453	0
414398	182720	287	454	0
414399	182760	287	449	0
414400	182792	286	456	0
414401	182824	286	455	0
414402	182856	286	455	0
414403	182888	286	454	0
414404	182920	286	453	0
414405	182960	285	452	0
414406	182992	287	449	0
414407	183024	288	447	0
414408	183056	286	445	0
414409	183088	282	444	0
414410	183120	286	444	0
414411	183160	288	443	0
414412	183192	286	444	0
414413	183224	286	442	0
414414	183256	286	442	0
414415	183288	286	441	0
414416	183320	286	441	0
414417	183360	285	440	0
414418	183392	285	440	0
414419	183424	285	439	0
414420	183456	285	438	0
414421	183488	285	436	0
414422	183520	282	438	0
414423	183560	285	434	0
414424	183592	285	433	0
414425	183624	284	431	0
414426	183656	286	428	0
414427	183688	286	424	0
414428	183720	286	424	0
414429	183760	286	423	0
414430	183792	285	420	0
414431	183824	285	419	0
414432	183856	285	417	0
414433	183888	287	416	0
414434	183920	287	415	0
414435	183960	287	412	0
414436	183992	287	411	0
414437	184024	287	409	0
414438	184056	287	409	0
414439	184088	287	407	0
414440	184120	287	407	0
414441	184160	288	406	0
414442	184192	288	405	0
414443	184224	288	404	0
414444	184256	288	404	0
414445	184288	289	401	0
414446	184320	289	398	0
414447	184360	290	398	0
414448	184392	290	396	0
414449	184424	290	394	0
414450	184456	291	392	0
414451	184488	293	390	0
414452	184520	293	388	0
414453	184560	293	386	0
414454	184592	292	384	0
414456	184656	294	378	0
414457	184688	294	377	0
414458	184720	295	375	0
414459	184760	294	374	0
414460	184792	296	369	0
414461	184824	295	370	0
414462	184856	295	369	0
414463	184888	295	369	0
414464	184920	296	367	0
414465	184960	296	365	0
414466	184992	296	366	0
414467	185024	296	365	0
414468	185056	296	363	0
414469	185088	297	362	0
414470	185120	297	361	0
414471	185160	297	361	0
414472	185192	298	360	0
414473	185224	298	359	0
414474	185256	297	359	0
414475	185288	298	360	0
414476	185320	297	359	0
414477	185360	297	358	0
414478	185392	298	359	0
414479	185424	298	358	0
414480	185456	298	359	0
414481	185488	298	357	0
414482	185520	297	359	0
414483	185560	297	359	0
414484	185592	297	359	0
414485	185624	297	359	0
414486	185656	297	359	0
414487	185688	297	359	0
414488	185720	297	358	0
414489	185760	298	358	0
414490	185792	297	359	0
414491	185824	297	359	0
414492	185856	297	359	0
414493	185888	298	359	0
414494	185920	297	360	0
414495	185960	297	359	0
414496	185992	297	359	0
414497	186024	298	356	0
414498	186056	298	358	0
414499	186088	298	358	0
414500	186120	298	359	0
414501	186160	298	359	0
414502	186192	297	359	0
414503	186224	297	358	0
414504	186256	298	358	0
414505	186288	297	359	0
414506	186320	298	360	0
414507	186360	298	359	0
414508	186392	297	359	0
414509	186424	298	359	0
414510	186456	298	358	0
414511	186488	297	359	0
414512	186520	298	359	0
414513	186560	298	358	0
414514	186592	298	358	0
414515	186624	297	360	0
414516	186656	297	360	0
414517	186688	297	359	0
414518	186720	297	359	0
414519	186760	297	358	0
414520	186793	297	359	0
414521	186824	297	359	0
414522	186856	297	358	0
414523	186888	297	359	0
414524	186920	297	359	0
414525	186960	298	358	0
414526	186992	298	359	0
414527	187024	297	359	0
414528	187056	297	359	0
