frame	time	x	y	burst
56596	69817	468	221	0
56597	69856	467	221	0
56598	69889	468	221	0
56599	69920	468	221	0
56600	69953	468	221	0
56601	69985	468	220	0
56602	70016	468	221	0
56603	70056	468	221	0
56604	70089	468	221	0
56605	70120	468	221	0
56606	70153	468	221	0
56607	70184	468	220	0
56608	70217	468	221	0
56609	70256	468	221	0
56610	70289	468	221	0
56611	70320	468	220	0
56612	70353	469	220	0
56613	70384	469	219	0
56614	70416	469	221	0
56615	70456	469	220	0
56616	70488	469	220	0
56617	70520	469	220	0
56618	70552	469	220	0
56619	70584	470	220	0
56620	70616	469	220	0
56621	70656	469	221	0
56622	70688	469	220	0
56623	70720	469	220	0
56624	70752	469	221	0
56625	70784	469	220	0
56626	70816	469	221	0
56627	70856	469	220	0
56628	70888	469	220	0
56629	70920	469	221	0
56630	70952	468	221	0
56631	70984	468	221	0
56632	71016	468	220	0
56633	71057	469	220	0
56634	71088	468	221	0
56635	71120	468	221	0
56636	71152	468	220	0
56637	71184	469	220	0
56638	71216	469	221	0
56639	71257	469	220	0
56640	71288	468	221	0
56641	71320	468	221	0
56642	71352	468	221	0
56643	71384	468	220	0
56644	71416	468	220	0
56645	71457	469	220	0
56646	71488	468	221	0
56647	71520	468	221	0
56648	71552	468	220	0
56649	71584	468	221	0
56650	71616	468	221	0
56651	71657	468	221	0
56652	71688	468	220	0
56653	71720	468	220	0
56654	71752	468	220	0
56655	71784	468	220	0
56656	71816	468	220	0
56657	71857	468	220	0
56658	71889	468	221	0
56659	71920	468	221	0
56660	71952	468	222	0
56661	71984	468	221	0
56662	72016	468	221	0
56663	72056	468	221	0
56664	72089	468	221	0
56665	72120	468	221	0
56666	72152	468	221	0
56667	72184	468	220	0
56668	72216	468	220	0
56669	72248	468	220	0
56670	72289	468	221	0
56671	72320	468	220	0
56672	72352	468	220	0
56673	72384	468	220	0
56674	72416	468	220	0
56675	72456	468	220	0
56676	72489	468	220	0
56677	72520	468	220	0
56678	72552	468	220	0
56679	72584	468	220	0
56680	72616	468	220	0
56681	72656	468	221	0
56682	72689	468	221	0
56683	72721	467	221	0
56684	72752	467	221	0
56685	72784	467	221	0
56686	72816	468	221	0
56687	72848	468	221	0
56688	72888	468	221	0
56689	72921	468	221	0
56690	72952	468	220	0
56691	72984	468	221	0
56692	73016	468	220	0
56693	73048	468	221	0
56694	73088	468	221	0
56695	73121	468	220	0
56696	73152	468	220	0
56697	73184	468	220	0
56698	73216	468	220	0
56699	73248	468	221	0
56700	73288	468	221	0
56701	73321	469	221	0
56702	73353	469	220	0
56703	73384	469	221	0
56704	73416	469	220	0
56705	73448	469	220	0
56706	73488	469	221	0
56707	73521	469	220	0
56708	73553	469	220	0
56709	73584	468	221	0
56710	73616	468	220	0
56711	73648	469	220	0
56712	73688	469	221	0
56713	73721	468	220	0
56714	73753	468	221	0
56715	73784	468	221	0
56716	73816	468	221	0
56717	73848	468	221	0
56718	73888	468	221	0
56719	73921	468	221	0
56720	73953	468	221	0
56721	73984	469	221	0
56722	74016	468	220	0
56723	74048	468	221	0
56724	74088	468	221	0
56725	74120	468	221	0
56726	74153	468	221	0
56727	74184	468	221	0
56728	74216	468	221	0
56729	74248	468	221	0
56730	74289	468	221	0
56731	74320	468	220	0
56732	74353	468	221	0
56733	74385	468	221	0
56734	74416	468	221	0
56735	74448	468	221	0
56736	74488	468	221	0
56737	74520	468	220	0
56738	74553	468	221	0
56739	74585	469	221	0
56740	74616	469	220	0
56741	74648	469	221	0
56742	74688	469	221	0
56743	74720	469	220	0
56744	74752	470	220	0
56745	74785	469	220	0
56746	74817	469	220	0
56747	74848	469	221	0
56748	74888	468	221	0
56749	74920	468	221	0
56750	74952	468	221	0
56751	74985	468	221	0
56752	75017	468	221	0
56753	75048	468	221	0
56754	75088	468	220	0
56755	75120	468	221	0
56756	75152	468	221	0
56757	75185	468	221	0
56758	75217	468	221	0
56759	75248	468	220	0
56760	75288	468	220	0
56761	75320	468	220	0
56762	75352	469	220	0
56763	75384	469	220	0
56764	75417	468	220	0
56765	75448	468	221	0
56766	75488	468	221	0
56767	75520	468	221	0
56768	75552	468	221	0
56769	75584	468	220	0
56770	75617	468	220	0
56771	75649	468	221	0
56772	75688	468	221	0
56773	75720	468	221	0
56774	75752	468	221	0
56775	75784	468	220	0
56776	75817	468	221	0
56777	75849	468	221	0
56778	75888	467	221	0
56779	75920	468	221	0
56780	75952	468	221	0
56781	75984	468	221	0
56782	76016	468	221	0
56783	76049	468	220	0
56784	76088	468	220	0
56785	76120	467	221	0
56786	76152	467	220	0
56787	76184	467	221	0
56788	76216	468	221	0
56789	76249	468	221	0
56790	76288	468	221	0
56791	76320	468	221	0
56792	76352	468	221	0
56793	76384	468	221	0
56794	76416	468	221	0
56795	76449	468	221	0
56796	76488	468	221	0
56797	76520	468	221	0
56798	76552	468	221	0
56799	76584	468	221	0
56800	76616	468	221	0
56801	76648	468	221	0
56802	76688	468	221	0
56803	76720	468	221	0
56804	76752	468	221	0
56805	76784	468	221	0
56806	76816	468	221	0
56807	76848	468	221	0
56808	76888	468	221	0
56809	76920	469	221	0
56810	76952	469	220	0
56811	76984	469	221	0
56812	77016	469	220	0
56813	77048	469	220	0
56814	77088	469	221	0
56815	77120	468	220	0
56816	77152	469	221	0
56817	77185	469	220	0
56818	77217	469	221	0
56819	77249	468	221	0
56820	77289	468	221	0
56821	77321	468	221	0
56822	77353	468	221	0
56823	77385	468	221	0
56824	77417	468	221	0
56825	77449	468	220	0
56826	77489	468	220	0
56827	77521	468	221	0
56828	77553	468	221	0
56829	77585	468	221	0
56830	77617	468	221	0
56831	77649	468	220	0
56832	77681	468	221	0
56833	77721	468	220	0
56834	77753	468	221	0
56835	77785	468	220	0
56836	77817	468	220	0
56837	77849	468	221	0
56838	77889	468	221	0
56839	77921	468	220	0
56840	77953	468	221	0
56841	77985	467	221	0
56842	78017	468	221	0
56843	78049	467	221	0
56844	78089	468	221	0
56845	78121	468	220	0
56846	78153	468	220	0
56847	78185	469	220	0
56848	78217	469	221	0
56849	78249	468	221	0
56850	78289	468	221	0
56851	78321	468	221	0
56852	78353	468	221	0
56853	78385	468	221	0
56854	78417	468	221	0
56855	78449	468	221	0
56856	78489	468	220	0
56857	78521	468	221	0
56858	78553	468	221	0
56859	78585	469	220	0
56860	78617	469	220	0
56861	78649	469	220	0
56862	78689	469	221	0
56863	78721	469	221	0
56864	78753	469	220	0
56865	78785	469	222	0
56866	78817	469	221	0
56867	78849	469	220	0
56868	78881	469	221	0
56869	78921	469	220	0
56870	78953	469	220	0
56871	78985	469	221	0
56872	79017	469	221	0
56873	79049	469	220	0
56874	79081	469	220	0
56875	79121	469	220	0
56876	79153	469	221	0
56877	79185	469	221	0
56878	79217	469	221	0
56879	79249	469	221	0
56880	79281	469	221	0
56881	79321	469	220	0
56882	79353	469	220	0
56883	79385	468	220	0
56884	79417	468	220	0
56885	79449	468	221	0
56886	79481	468	221	0
56887	79521	468	220	0
56888	79553	468	221	0
56889	79585	468	220	0
56890	79617	469	221	0
56891	79649	469	220	0
56892	79681	468	221	0
56893	79721	468	221	0
56894	79753	467	221	0
56895	79785	468	221	0
56896	79817	468	221	0
56897	79849	468	221	0
56898	79881	467	221	0
56899	79921	468	221	0
56900	79953	468	221	0
56901	79985	468	221	0
56902	80017	468	221	0
56903	80049	468	221	0
56904	80081	468	221	0
56905	80121	467	221	0
56906	80153	468	221	0
56907	80185	468	221	0
56908	80217	468	221	0
56909	80249	468	221	0
56910	80281	469	221	0
56911	80321	468	220	0
56912	80353	468	221	0
56913	80385	468	220	0
56914	80417	468	221	0
56915	80449	468	222	0
56916	80481	467	220	0
56917	80521	467	221	0
56918	80553	468	221	0
56919	80585	468	221	0
56920	80617	468	221	0
56921	80649	468	221	0
56922	80681	468	221	0
56923	80721	468	221	0
56924	80753	468	220	0
56925	80785	468	221	0
56926	80817	468	221	0
56927	80849	468	220	0
56928	80881	468	221	0
56929	80921	468	221	0
56930	80953	468	221	0
56931	80985	468	220	0
56932	81017	467	221	0
56933	81049	468	221	0
56934	81081	468	220	0
56935	81121	469	220	0
56936	81153	468	221	0
56937	81185	468	221	0
56938	81217	468	220	0
56939	81249	468	221	0
56940	81281	468	221	0
56941	81321	468	221	0
56942	81353	467	221	0
56943	81385	467	221	0
56944	81417	468	220	0
56945	81449	468	221	0
56946	81481	468	220	0
56947	81521	468	220	0
56948	81553	468	221	0
56949	81585	468	220	0
56950	81617	468	220	0
56951	81649	469	220	0
56952	81681	469	220	0
56953	81721	469	221	0
56954	81753	469	220	0
56955	81785	469	220	0
56956	81817	469	220	0
56957	81849	468	221	0
56958	81881	468	221	0
56959	81921	468	220	0
56960	81953	469	220	0
56961	81985	469	220	0
56962	82017	468	221	0
56963	82049	468	221	0
56964	82081	468	221	0
56965	82121	468	220	0
56966	82153	468	221	0
56967	82185	468	221	0
56968	82217	468	221	0
56969	82249	468	221	0
56970	82281	468	221	0
56971	82321	468	221	0
56972	82353	468	221	0
56973	82385	468	221	0
56974	82417	468	220	0
56975	82449	468	220	0
56976	82481	468	221	0
56977	82521	468	220	0
56978	82553	469	220	0
56979	82585	469	220	0
56980	82617	469	220	0
56981	82649	469	220	0
56982	82681	469	220	0
56983	82721	469	220	0
56984	82753	468	221	0
56985	82785	468	221	0
56986	82817	468	221	0
56987	82849	468	220	0
56988	82881	468	220	0
56989	82921	468	221	0
56990	82953	468	221	0
56991	82985	468	221	0
56992	83017	468	221	0
56993	83049	468	221	0
56994	83081	468	221	0
56995	83121	468	220	0
56996	83153	468	220	0
56997	83185	468	220	0
56998	83217	468	221	0
56999	83249	468	221	0
57000	83281	468	221	0
57001	83321	468	220	0
57002	83353	468	222	0
57003	83385	467	221	0
57004	83417	468	221	0
57005	83449	468	221	0
57006	83481	468	221	0
57007	83521	468	221	0
57008	83553	468	220	0
57009	83585	468	221	0
57010	83617	468	221	0
57011	83649	468	220	0
57012	83681	467	220	0
57013	83721	468	220	0
57014	83753	468	221	0
57015	83785	468	221	0
57016	83817	468	221	0
57017	83849	468	221	0
57018	83881	468	221	0
57019	83921	468	221	0
57020	83953	468	220	0
57021	83985	467	221	0
57022	84017	468	221	0
57023	84049	468	221	0
57024	84081	468	221	0
57025	84121	468	221	0
57026	84153	468	221	0
57027	84185	467	221	0
57028	84217	468	221	0
57029	84249	468	220	0
57030	84281	468	220	0
57031	84321	468	221	0
57032	84353	468	221	0
57033	84385	467	222	0
57034	84417	467	221	0
57035	84449	468	220	0
57036	84481	468	220	0
57037	84521	468	221	0
57038	84553	468	221	0
57039	84585	468	220	0
57040	84617	468	221	0
57041	84648	468	221	0
57042	84681	468	220	0
57043	84721	467	220	0
57044	84753	467	222	0
57045	84785	467	222	0
57046	84817	468	221	0
57047	84849	468	221	0
57048	84880	468	220	0
57049	84913	468	221	0
57050	84953	468	221	0
57051	84985	468	221	0
57052	85017	468	220	0
57053	85049	468	221	0
57054	85081	468	221	0
57055	85112	468	220	0
57056	85153	468	220	0
57057	85185	468	221	0
57058	85217	468	221	0
57059	85249	468	221	0
57060	85280	468	220	0
57061	85313	468	220	0
57062	85353	468	220	0
57063	85385	468	221	0
57064	85417	468	221	0
57065	85449	468	221	0
57066	85481	469	221	0
57067	85512	469	220	0
57068	85553	468	221	0
57069	85585	468	221	0
57070	85617	468	221	0
57071	85649	468	221	0
57072	85681	468	221	0
57073	85713	469	221	0
57074	85753	469	221	0
57075	85785	469	221	0
57076	85817	469	221	0
57077	85849	469	221	0
57078	85881	469	221	0
57079	85913	469	220	0
57080	85953	468	221	0
57081	85985	468	221	0
57082	86017	469	221	0
57083	86049	469	221	0
57084	86081	469	221	0
57085	86112	469	220	0
57086	86153	469	220	0
57087	86184	468	221	0
57088	86217	468	221	0
57089	86249	468	221	0
57090	86281	468	221	0
57091	86313	468	221	0
57092	86353	468	220	0
57093	86385	468	220	0
57094	86417	469	220	0
57095	86449	469	221	0
57096	86481	468	221	0
57097	86513	468	221	0
57098	86553	468	221	0
57099	86585	468	220	0
57100	86617	468	221	0
57101	86649	467	221	0
57102	86681	467	221	0
57103	86713	468	221	0
57104	86752	468	220	0
57105	86785	468	220	0
57106	86817	468	220	0
57107	86849	468	221	0
57108	86881	468	220	0
57109	86913	468	221	0
57110	86953	468	221	0
57111	86985	468	221	0
57112	87017	468	221	0
57113	87049	468	221	0
57114	87081	468	220	0
57115	87113	469	220	0
57116	87152	469	220	0
57117	87185	468	221	0
57118	87217	467	222	0
57119	87249	468	221	0
57120	87281	468	221	0
57121	87313	468	221	0
57122	87352	467	221	0
57123	87385	468	221	0
57124	87417	468	221	0
57125	87449	468	221	0
57126	87481	468	220	0
57127	87513	468	221	0
57128	87552	468	221	0
57129	87585	468	221	0
57130	87617	468	221	0
57131	87649	468	221	0
57132	87681	468	220	0
57133	87713	468	221	0
57134	87752	468	221	0
57135	87784	468	221	0
57136	87816	468	221	0
57137	87849	467	221	0
57138	87881	468	221	0
57139	87913	468	221	0
57140	87952	468	221	0
57141	87985	467	220	0
57142	88016	467	220	0
57143	88048	467	221	0
57144	88081	468	221	0
57145	88113	468	220	0
57146	88152	468	221	0
57147	88184	468	221	0
57148	88216	468	221	0
57149	88248	468	220	0
57150	88281	468	221	0
57151	88313	467	222	0
57152	88352	467	220	0
57153	88384	468	221	0
57154	88416	468	221	0
57155	88448	468	221	0
57156	88481	467	221	0
57157	88513	467	221	0
57158	88552	467	221	0
57159	88584	468	221	0
57160	88616	467	221	0
57161	88648	467	222	0
57162	88680	467	222	0
57163	88713	467	221	0
57164	88752	467	221	0
57165	88784	468	221	0
57166	88816	468	221	0
57167	88848	468	221	0
57168	88880	468	220	0
57169	88913	467	220	0
57170	88952	467	221	0
57171	88984	467	220	0
57172	89016	468	221	0
57173	89048	468	220	0
57174	89080	468	221	0
57175	89112	468	220	0
57176	89152	468	220	0
57177	89184	468	221	0
57178	89216	468	221	0
57179	89248	468	221	0
57180	89280	468	221	0
57181	89312	468	221	0
57182	89352	468	221	0
57183	89384	468	221	0
57184	89416	468	221	0
57185	89448	468	221	0
57186	89481	468	221	0
57187	89512	469	221	0
57188	89552	469	221	0
57189	89584	468	221	0
57190	89616	468	220	0
57191	89648	468	221	0
57192	89680	468	221	0
57193	89712	468	220	0
57194	89752	468	220	0
57195	89784	468	220	0
57196	89816	469	220	0
57197	89848	469	220	0
57198	89880	469	220	0
57199	89912	468	221	0
57200	89952	468	221	0
57201	89984	468	221	0
57202	90016	468	221	0
57203	90048	468	220	0
57204	90080	468	221	0
57205	90112	468	221	0
57206	90152	468	221	0
57207	90184	468	220	0
57208	90216	468	220	0
57209	90248	468	221	0
57210	90280	469	221	0
57211	90312	469	221	0
57212	90352	468	220	0
57213	90384	468	221	0
57214	90416	468	221	0
57215	90448	468	221	0
57216	90480	468	221	0
57217	90512	468	220	0
57218	90552	468	221	0
57219	90584	468	221	0
57220	90616	469	220	0
57221	90648	468	221	0
57222	90680	468	221	0
57223	90712	468	220	0
57224	90752	468	220	0
57225	90784	469	220	0
57226	90816	469	221	0
57227	90848	468	221	0
57228	90880	468	221	0
57229	90912	468	220	0
57230	90944	469	220	0
57231	90984	468	221	0
57232	91016	468	220	0
57233	91048	468	221	0
57234	91080	468	221	0
57235	91112	468	221	0
57236	91144	468	220	0
57237	91184	468	221	0
57238	91216	468	221	0
57239	91248	468	220	0
57240	91280	467	221	0
57241	91312	467	221	0
57242	91344	468	220	0
57243	91384	468	221	0
57244	91416	468	221	0
57245	91448	468	220	0
57246	91480	468	221	0
57247	91512	468	221	0
57248	91544	468	221	0
57249	91584	468	221	0
57250	91616	467	220	0
57251	91648	468	220	0
57252	91680	467	220	0
57253	91712	468	221	0
57254	91744	468	221	0
57255	91784	468	221	0
57256	91816	468	220	0
57257	91848	468	220	0
57258	91880	468	220	0
57259	91912	468	221	0
57260	91944	468	220	0
57261	91984	468	220	0
57262	92016	467	221	0
57263	92048	467	221	0
57264	92080	467	221	0
57265	92112	467	221	0
57266	92144	468	221	0
57267	92184	468	221	0
57268	92216	468	221	0
57269	92248	468	221	0
57270	92280	468	220	0
57271	92312	468	221	0
57272	92344	467	221	0
57273	92384	468	221	0
57274	92416	468	221	0
57275	92448	468	220	0
57276	92480	468	221	0
57277	92512	468	220	0
57278	92544	468	221	0
57279	92584	468	221	0
57280	92616	468	221	0
57281	92648	468	221	0
57282	92680	468	221	0
57283	92712	468	220	0
57284	92744	467	221	0
57285	92785	467	221	0
57286	92816	468	221	0
57287	92848	467	220	0
57288	92880	468	221	0
57289	92912	468	220	0
57290	92944	468	220	0
57291	92985	468	220	0
57292	93016	468	221	0
57293	93048	468	220	0
57294	93080	468	220	0
57295	93112	468	220	0
57296	93144	468	221	0
57297	93184	468	221	0
57298	93217	468	220	0
57299	93248	468	222	0
57300	93280	468	221	0
57301	93312	467	220	0
57302	93344	468	221	0
57303	93384	468	221	0
57304	93417	468	221	0
57305	93448	468	221	0
57306	93480	468	220	0
57307	93512	468	220	0
57308	93544	467	221	0
57309	93584	467	221	0
57310	93617	467	221	0
57311	93648	467	220	0
57312	93680	468	220	0
57313	93712	468	221	0
57314	93744	467	221	0
57315	93784	467	221	0
57316	93817	467	220	0
57317	93848	468	221	0
57318	93880	468	221	0
57319	93912	468	220	0
57320	93944	468	220	0
57321	93984	468	220	0
57322	94017	468	220	0
57323	94049	468	221	0
57324	94080	468	221	0
57325	94112	468	220	0
57326	94144	469	220	0
57327	94184	469	220	0
57328	94217	469	221	0
57329	94248	469	221	0
57330	94280	469	220	0
57331	94312	468	221	0
57332	94344	468	220	0
57333	94384	469	220	0
57334	94416	469	220	0
57335	94449	468	221	0
57336	94480	468	221	0
57337	94512	468	221	0
57338	94544	468	221	0
57339	94584	469	221	0
57340	94616	469	220	0
57341	94649	468	220	0
57342	94682	468	220	0
57343	94713	469	220	0
57344	94745	469	220	0
57345	94785	468	220	0
57346	94817	469	220	0
57347	94850	469	220	0
57348	94882	469	220	0
57349	94913	469	220	0
57350	94945	469	220	0
57351	94985	469	220	0
57352	95017	469	221	0
57353	95050	469	220	0
57354	95081	469	221	0
57355	95113	468	220	0
57356	95145	469	220	0
57357	95185	468	221	0
57358	95217	468	221	0
57359	95249	468	221	0
57360	95282	468	221	0
57361	95313	468	220	0
57362	95345	469	220	0
57363	95385	469	220	0
57364	95417	468	221	0
57365	95449	468	220	0
57366	95482	468	221	0
57367	95513	468	221	0
57368	95545	468	220	0
57369	95585	468	220	0
57370	95617	468	220	0
57371	95649	468	221	0
57372	95682	468	221	0
57373	95714	468	221	0
57374	95745	468	220	0
57375	95785	469	220	0
57376	95817	469	221	0
57377	95849	468	221	0
57378	95881	468	220	0
57379	95914	469	220	0
57380	95945	469	220	0
57381	95985	468	221	0
57382	96017	468	221	0
57383	96049	468	220	0
57384	96081	468	220	0
57385	96114	468	220	0
57386	96145	468	220	0
57387	96185	468	221	0
57388	96217	468	221	0
57389	96249	467	221	0
57390	96281	467	221	0
57391	96313	468	220	0
57392	96346	468	221	0
57393	96385	468	221	0
57394	96417	468	221	0
57395	96449	468	220	0
57396	96481	468	221	0
57397	96513	468	221	0
57398	96545	467	221	0
57399	96585	467	221	0
57400	96617	467	221	0
57401	96649	467	220	0
57402	96681	468	221	0
57403	96713	468	220	0
57404	96746	468	221	0
57405	96785	468	221	0
57406	96817	468	221	0
57407	96849	468	220	0
57408	96881	467	220	0
57409	96913	468	220	0
57410	96946	468	221	0
57411	96978	468	220	0
57412	97017	467	220	0
57413	97049	467	221	0
57414	97081	468	221	0
57415	97113	468	221	0
57416	97145	468	221	0
57417	97177	467	220	0
57418	97217	467	220	0
57419	97249	468	221	0
57420	97281	468	221	0
57421	97313	468	220	0
57422	97345	467	221	0
57423	97378	467	221	0
57424	97417	467	221	0
57425	97449	468	220	0
57426	97481	467	221	0
57427	97513	467	221	0
57428	97545	467	220	0
57429	97578	467	220	0
57430	97617	467	221	0
57431	97649	467	220	0
57432	97681	467	221	0
57433	97713	467	220	0
57434	97745	468	220	0
57435	97777	468	221	0
57436	97817	468	221	0
57437	97849	468	221	0
57438	97881	468	220	0
57439	97913	468	221	0
57440	97945	468	221	0
57441	97977	468	221	0
57442	98017	468	220	0
57443	98049	468	220	0
57444	98081	467	220	0
57445	98113	468	220	0
57446	98145	468	220	0
57447	98177	468	220	0
57448	98217	468	220	0
57449	98249	467	220	0
57450	98281	467	221	0
57451	98313	468	220	0
57452	98345	468	221	0
57453	98377	468	221	0
57454	98417	467	221	0
57455	98449	468	221	0
57456	98481	467	221	0
57457	98513	468	221	0
57458	98545	467	221	0
57459	98577	467	220	0
57460	98617	468	221	0
57461	98649	468	220	0
57462	98681	468	220	0
57463	98713	468	220	0
57464	98745	468	220	0
57465	98777	468	220	0
57466	98817	468	220	0
57467	98849	468	220	0
57468	98881	469	220	0
57469	98913	469	220	0
57470	98945	470	220	0
57471	98977	469	221	0
57472	99017	468	221	0
57473	99049	468	221	0
57474	99081	468	220	0
57475	99113	468	220	0
57476	99145	469	220	0
57477	99177	469	220	0
57478	99217	469	219	0
57479	99249	469	221	0
57480	99281	469	221	0
57481	99313	469	220	0
57482	99345	468	221	0
57483	99377	468	220	0
57484	99417	468	220	0
57485	99449	468	221	0
57486	99481	468	220	0
57487	99513	468	220	0
57488	99545	468	221	0
57489	99577	468	220	0
57490	99617	468	220	0
57491	99649	468	221	0
57492	99681	468	221	0
57493	99713	469	221	0
57494	99745	468	221	0
57495	99777	468	220	0
57496	99817	468	220	0
57497	99849	468	220	0
57498	99881	468	221	0
57499	99913	468	220	0
57500	99945	468	221	0
57501	99977	468	221	0
57502	100017	468	220	0
57503	100049	468	220	0
57504	100081	468	222	0
57505	100113	468	220	0
57506	100145	468	220	0
57507	100177	468	220	0
57508	100217	468	220	0
57509	100249	468	221	0
57510	100281	468	221	0
57511	100313	468	220	0
57512	100345	468	220	0
57513	100377	468	220	0
57514	100417	467	221	0
57515	100449	468	221	0
57516	100481	467	221	0
57517	100513	468	220	0
57518	100545	468	220	0
57519	100577	468	221	0
57520	100617	468	221	0
57521	100649	468	222	0
57522	100681	468	220	0
57523	100713	467	221	0
57524	100745	467	221	0
57525	100777	467	220	0
57526	100817	467	221	0
57527	100849	467	221	0
57528	100881	467	221	0
57529	100913	468	221	0
57530	100945	468	220	0
57531	100977	468	221	0
57532	101017	468	221	0
57533	101049	468	221	0
57534	101081	468	221	0
57535	101113	468	220	0
57536	101145	468	221	0
57537	101177	468	221	0
57538	101217	468	220	0
57539	101249	468	221	0
57540	101281	468	220	0
57541	101313	468	221	0
57542	101345	468	220	0
57543	101377	468	220	0
57544	101417	468	220	0
57545	101449	468	220	0
57546	101481	468	221	0
57547	101513	468	221	0
57548	101545	468	221	0
57549	101577	468	221	0
57550	101617	467	221	0
57551	101649	467	221	0
57552	101681	467	221	0
57553	101713	468	220	0
57554	101744	467	220	0
57555	101777	467	220	0
57556	101817	468	221	0
57557	101849	467	221	0
57558	101881	468	220	0
57559	101913	469	220	0
57560	101945	469	220	0
57561	101977	468	220	0
57562	102017	468	220	0
57563	102049	468	221	0
57564	102081	468	220	0
57565	102113	468	221	0
57566	102144	468	221	0
57567	102177	468	221	0
57568	102217	468	220	0
57569	102249	468	220	0
57570	102280	468	221	0
57571	102313	468	221	0
57572	102344	468	221	0
57573	102377	468	220	0
57574	102417	468	221	0
57575	102449	468	220	0
57576	102481	468	221	0
57577	102512	467	220	0
57578	102545	467	221	0
57579	102576	468	221	0
57580	102617	468	221	0
57581	102649	468	220	0
57582	102681	468	221	0
57583	102713	468	221	0
57584	102744	468	220	0
57585	102777	468	220	0
57586	102817	468	220	0
57587	102849	468	221	0
57588	102880	468	221	0
57589	102913	468	221	0
57590	102944	468	221	0
57591	102977	468	220	0
57592	103008	468	220	0
57593	103049	468	221	0
57594	103080	468	221	0
57595	103113	468	221	0
57596	103144	467	220	0
57597	103177	468	221	0
57598	103208	468	221	0
57599	103249	468	220	0
57600	103280	468	220	0
57601	103313	468	221	0
57602	103344	468	220	0
57603	103377	467	221	0
57604	103408	468	220	0
57605	103449	467	220	0
57606	103481	468	220	0
57607	103512	468	221	0
57608	103545	468	221	0
57609	103576	468	221	0
57610	103609	468	221	0
57611	103649	468	220	0
57612	103681	468	221	0
57613	103713	468	220	0
57614	103744	468	220	0
57615	103777	468	221	0
57616	103808	468	220	0
57617	103849	468	221	0
57618	103881	468	221	0
57619	103912	468	220	0
57620	103945	467	221	0
57621	103976	467	221	0
57622	104009	468	221	0
57623	104049	467	220	0
57624	104081	467	220	0
57625	104113	467	221	0
57626	104144	468	220	0
57627	104177	468	220	0
57628	104208	467	220	0
57629	104249	467	220	0
57630	104281	467	221	0
57631	104313	467	220	0
57632	104344	467	221	0
57633	104377	468	221	0
57634	104408	468	221	0
57635	104449	467	221	0
57636	104481	467	220	0
57637	104513	467	220	0
57638	104545	468	221	0
57639	104577	468	221	0
57640	104609	468	219	0
57641	104648	468	220	0
57642	104681	468	221	0
57643	104713	468	220	0
57644	104744	468	220	0
57645	104776	468	220	0
57646	104808	467	220	0
57647	104849	468	220	0
57648	104881	468	221	0
57649	104913	467	221	0
57650	104944	468	221	0
57651	104977	468	221	0
57652	105008	468	221	0
57653	105048	468	221	0
57654	105081	468	221	0
57655	105113	468	221	0
57656	105145	468	220	0
57657	105176	469	220	0
57658	105208	468	222	0
57659	105249	468	220	0
57660	105281	469	220	0
57661	105313	469	220	0
57662	105344	469	221	0
57663	105376	468	221	0
57664	105408	468	220	0
57665	105448	468	220	0
57666	105481	468	221	0
57667	105513	468	221	0
57668	105545	468	221	0
57669	105576	468	220	0
57670	105608	468	220	0
57671	105649	468	221	0
57672	105681	468	221	0
57673	105713	468	219	0
57674	105745	468	220	0
57675	105776	468	220	0
57676	105808	468	220	0
57677	105848	468	221	0
57678	105881	468	220	0
57679	105913	468	221	0
57680	105945	468	220	0
57681	105976	468	220	0
57682	106008	469	220	0
57683	106048	469	220	0
57684	106081	469	221	0
57685	106113	468	220	0
57686	106145	468	220	0
57687	106176	468	221	0
57688	106208	468	220	0
57689	106248	468	221	0
57690	106281	468	221	0
57691	106313	468	221	0
57692	106345	468	221	0
57693	106377	468	221	0
57694	106408	468	221	0
57695	106448	468	220	0
57696	106481	468	221	0
57697	106513	468	221	0
57698	106545	468	220	0
57699	106577	468	221	0
57700	106608	468	221	0
57701	106648	468	222	0
57702	106681	468	221	0
57703	106713	468	221	0
57704	106745	468	221	0
57705	106777	468	221	0
57706	106808	468	221	0
57707	106840	468	220	0
57708	106880	468	220	0
57709	106913	468	221	0
57710	106945	468	220	0
57711	106977	468	221	0
57712	107009	468	221	0
57713	107048	468	221	0
57714	107080	468	221	0
57715	107113	468	221	0
57716	107144	468	220	0
57717	107177	468	221	0
57718	107209	468	221	0
57719	107248	468	221	0
57720	107280	468	220	0
57721	107313	468	220	0
57722	107345	468	220	0
57723	107377	468	221	0
57724	107409	467	221	0
57725	107448	467	220	0
57726	107481	468	220	0
57727	107512	468	220	0
57728	107545	467	220	0
57729	107577	468	220	0
57730	107609	468	220	0
57731	107648	467	220	0
57732	107680	467	221	0
57733	107712	467	221	0
57734	107745	467	220	0
57735	107776	468	221	0
57736	107809	468	220	0
57737	107848	467	221	0
57738	107880	468	221	0
57739	107912	468	221	0
57740	107944	468	221	0
57741	107976	467	221	0
57742	108009	468	220	0
57743	108048	468	220	0
57744	108080	468	221	0
57745	108112	468	221	0
57746	108144	468	220	0
57747	108176	468	221	0
57748	108209	467	221	0
57749	108248	468	221	0
57750	108280	468	221	0
57751	108312	468	220	0
57752	108344	467	221	0
57753	108377	467	221	0
57754	108409	468	221	0
57755	108448	468	220	0
57756	108480	468	221	0
57757	108512	468	221	0
57758	108544	468	220	0
57759	108576	468	221	0
57760	108608	467	220	0
