frame	time	x	y	burst
52994	147440	327	415	0
52995	147472	328	417	0
52996	147504	328	418	0
52997	147536	329	421	0
52998	147568	329	421	0
52999	147600	330	423	0
53000	147631	331	425	0
53001	147664	332	426	0
53002	147696	332	425	0
53003	147728	333	425	0
53004	147760	334	425	0
53005	147807	335	424	0
53006	147847	337	423	0
53007	147876	339	422	0
53008	147904	340	421	0
53009	147936	340	421	0
53010	147968	343	419	0
53011	148000	345	418	0
53012	148032	348	416	0
53013	148064	348	415	0
53014	148096	351	413	0
53015	148128	352	411	0
53016	148160	353	410	0
53017	148207	355	409	0
53018	148239	357	406	0
53019	148272	357	406	0
53020	148304	359	404	0
53021	148336	361	402	0
53022	148367	362	401	0
53023	148400	364	399	0
53024	148432	366	397	0
53025	148464	368	395	0
53026	148496	370	393	0
53027	148528	373	391	0
53028	148560	374	390	0
53029	148607	378	386	0
53030	148639	378	386	0
53031	148671	379	384	0
53032	148704	381	381	0
53033	148736	383	378	0
53034	148768	384	376	0
53035	148799	387	372	0
53036	148831	388	368	0
53037	148863	388	366	0
53038	148895	389	362	0
53039	148928	388	361	0
53040	148960	389	359	0
53041	149007	390	355	0
53042	149046	390	353	0
53043	149074	390	352	0
53044	149104	390	350	0
53045	149135	391	346	0
53046	149168	391	343	0
53047	149199	391	341	0
53048	149232	390	339	0
53049	149264	390	336	0
53050	149296	390	333	0
53051	149327	390	330	0
53052	149360	390	327	0
53053	149414	390	324	0
53054	149454	390	319	0
53055	149484	390	316	0
53056	149512	390	313	0
53057	149541	391	310	0
53058	149570	391	307	0
53059	149599	392	303	0
53060	149631	393	300	0
53061	149663	394	297	0
53062	149695	394	294	0
53063	149728	395	291	0
53064	149760	396	288	0
53065	149809	397	286	0
53066	149840	398	283	0
53067	149872	398	281	0
53068	149904	400	278	0
53069	149936	400	276	0
53070	149968	400	275	0
53071	150000	401	271	0
53072	150032	401	269	0
53073	150064	401	267	0
53074	150096	402	263	0
53075	150128	401	262	0
53076	150160	402	258	0
53077	150208	403	256	0
53078	150247	403	254	0
53079	150275	404	251	0
53080	150304	405	248	0
53081	150336	406	245	0
53082	150368	407	242	0
53083	150400	408	239	0
53084	150432	408	236	0
53085	150464	409	234	0
53086	150496	410	231	0
53087	150528	410	228	0
53088	150560	411	226	0
53089	150615	412	222	0
53090	150654	413	219	0
53091	150684	414	216	0
53092	150712	414	214	0
53093	150740	415	212	0
53094	150768	416	208	0
53095	150800	416	205	0
53096	150832	417	202	0
53097	150864	416	200	0
53098	150896	416	197	0
53099	150928	417	193	0
53100	150960	417	191	0
53101	151008	416	188	0
53102	151040	416	185	0
53103	151073	416	182	0
53104	151104	415	179	0
53105	151136	416	177	0
53106	151168	416	173	0
53107	151200	415	171	0
53108	151232	416	167	0
53109	151264	415	164	0
53110	151296	415	160	0
53111	151328	415	156	0
53112	151360	414	154	0
53113	151408	414	151	0
53114	151448	413	148	0
53115	151477	414	145	0
53116	151505	414	142	0
53117	151536	414	141	0
53118	151568	415	137	0
53119	151600	414	135	0
53120	151632	415	132	0
53121	151664	416	130	0
53122	151696	416	128	0
53123	151728	417	125	0
53124	151760	418	122	0
53125	151792	419	119	0
53126	151846	420	115	0
53127	151885	420	113	0
53128	151918	422	108	0
53129	151947	422	107	0
53130	151975	423	103	0
53131	152003	425	99	0
53132	152032	425	96	0
53133	152064	426	93	0
53134	152096	427	89	0
53135	152128	429	85	0
53136	152160	430	82	0
53137	152192	431	80	0
53138	152240	433	76	0
53139	152272	434	76	0
53140	152304	433	77	0
53141	152337	433	77	0
53142	152368	433	78	0
53143	152400	433	78	0
53144	152432	432	79	0
53145	152464	431	80	0
53146	152496	431	81	0
53147	152528	431	81	0
53148	152560	431	80	0
53149	152592	431	80	0
53150	152640	431	81	0
53151	152684	431	81	0
53152	152712	431	81	0
53153	152740	431	81	0
53154	152768	431	81	0
53155	152800	431	81	0
53156	152832	432	81	0
53157	152864	433	81	0
53158	152896	433	81	0
53159	152928	434	81	0
53160	152960	434	81	0
53161	152992	434	82	0
53162	153040	434	82	0
53163	153072	433	83	0
53164	153104	433	83	0
53165	153136	433	84	0
53166	153169	432	84	0
53167	153200	433	84	0
53168	153232	434	84	0
53169	153264	433	85	0
53170	153296	433	85	0
53171	153328	433	84	0
53172	153360	434	84	0
53173	153392	434	85	0
53174	153440	434	85	0
53175	153472	434	85	0
53176	153504	434	86	0
53177	153536	434	86	0
53178	153568	434	86	0
53179	153601	434	86	0
53180	153632	434	86	0
53181	153664	434	86	0
53182	153696	434	86	0
53183	153728	434	86	0
53184	153760	434	86	0
53185	153792	434	86	0
53186	153840	433	86	0
53187	153883	433	86	0
53188	153911	432	86	0
53189	153939	431	86	0
53190	153968	431	86	0
53191	154000	430	87	0
53192	154033	428	88	0
53193	154064	428	87	0
53194	154096	428	88	0
53195	154128	427	88	0
53196	154160	427	88	0
53197	154192	427	88	0
53198	154240	427	88	0
53199	154272	428	88	0
53200	154304	427	89	0
53201	154336	427	89	0
53202	154368	428	89	0
53203	154400	427	89	0
53204	154433	427	89	0
53205	154464	428	89	0
53206	154496	428	89	0
53207	154528	428	90	0
53208	154560	427	90	0
53209	154592	427	90	0
53210	154640	427	90	0
53211	154672	427	90	0
53212	154704	427	89	0
53213	154736	426	90	0
53214	154768	426	90	0
53215	154800	426	90	0
53216	154832	426	90	0
53217	154865	426	90	0
53218	154896	426	90	0
53219	154928	426	90	0
53220	154960	426	90	0
53221	154992	426	90	0
53222	155040	426	90	0
53223	155083	426	90	0
53224	155111	426	90	0
53225	155139	426	90	0
53226	155168	426	90	0
53227	155200	426	90	0
53228	155232	426	90	0
53229	155264	427	90	0
53230	155296	427	90	0
53231	155328	427	91	0
53232	155360	428	90	0
53233	155392	428	91	0
53234	155440	427	91	0
53235	155472	427	90	0
53236	155504	428	90	0
53237	155536	427	91	0
53238	155568	427	91	0
53239	155600	427	91	0
53240	155632	427	91	0
53241	155664	427	91	0
53242	155697	426	91	0
53243	155728	427	91	0
53244	155760	427	90	0
53245	155792	428	90	0
53246	155840	428	90	0
53247	155872	427	91	0
53248	155904	427	91	0
53249	155936	427	91	0
53250	155968	427	90	0
53251	156000	428	90	0
53252	156032	427	90	0
53253	156064	427	90	0
53254	156096	427	90	0
53255	156129	427	90	0
53256	156160	427	90	0
53257	156192	428	90	0
53258	156240	428	90	0
53259	156282	428	90	0
53260	156310	428	90	0
53261	156339	428	90	0
53262	156368	427	90	0
53263	156400	427	90	0
53264	156432	427	90	0
53265	156464	427	90	0
53266	156496	428	90	0
53267	156528	427	90	0
53268	156561	427	90	0
53269	156592	427	90	0
53270	156640	427	90	0
53271	156672	427	90	0
53272	156704	427	90	0
53273	156736	427	90	0
53274	156768	427	90	0
53275	156800	427	90	0
53276	156832	427	90	0
53277	156864	427	90	0
53278	156896	427	90	0
53279	156928	427	90	0
53280	156960	427	90	0
53281	156992	427	90	0
53282	157040	426	90	0
53283	157072	427	90	0
53284	157104	427	90	0
53285	157136	427	90	0
53286	157168	427	90	0
53287	157200	427	90	0
53288	157232	427	90	0
53289	157264	427	90	0
53290	157296	427	90	0
53291	157328	427	90	0
53292	157360	427	90	0
53293	157393	428	90	0
53294	157440	428	90	0
53295	157483	427	91	0
53296	157511	427	91	0
53297	157540	427	91	0
53298	157568	428	91	0
53299	157600	429	91	0
53300	157632	429	91	0
53301	157664	428	92	0
53302	157696	428	91	0
53303	157728	429	91	0
53304	157760	428	92	0
53305	157792	428	92	0
53306	157825	428	91	0
53307	157872	429	91	0
53308	157904	429	91	0
53309	157936	429	91	0
53310	157968	429	91	0
53311	158000	429	91	0
53312	158032	429	91	0
53313	158064	429	91	0
53314	158096	429	91	0
53315	158128	428	92	0
53316	158160	428	92	0
53317	158192	428	92	0
53318	158224	428	92	0
53319	158272	428	92	0
53320	158304	428	92	0
53321	158336	428	92	0
53322	158368	428	92	0
53323	158400	428	92	0
53324	158432	428	92	0
53325	158464	428	92	0
53326	158496	428	92	0
53327	158528	428	92	0
53328	158560	428	92	0
53329	158592	428	92	0
53330	158624	428	92	0
53331	158674	428	92	0
53332	158717	428	92	0
53333	158746	428	91	0
53334	158774	428	92	0
53335	158803	428	92	0
53336	158832	428	92	0
53337	158864	428	92	0
53338	158896	428	92	0
53339	158928	428	92	0
53340	158960	428	92	0
53341	158992	428	92	0
53342	159024	428	92	0
53343	159072	428	92	0
53344	159104	428	92	0
53345	159136	428	92	0
53346	159168	428	92	0
53347	159200	428	92	0
53348	159232	428	92	0
53349	159264	428	92	0
53350	159296	428	92	0
53351	159328	428	92	0
53352	159360	428	92	0
53353	159392	428	92	0
53354	159424	428	92	0
53355	159472	428	92	0
53356	159505	428	92	0
53357	159536	428	92	0
53358	159568	428	92	0
53359	159600	428	92	0
53360	159632	428	92	0
53361	159664	428	92	0
53362	159696	428	92	0
53363	159728	428	92	0
53364	159760	428	92	0
53365	159792	428	92	0
53366	159824	428	92	0
53367	159874	428	92	0
53368	159917	428	92	0
53369	159945	428	92	0
53370	159973	428	92	0
53371	160001	428	92	0
53372	160032	428	92	0
53373	160064	428	92	0
53374	160096	428	92	0
53375	160128	428	92	0
53376	160160	428	92	0
53377	160192	428	92	0
53378	160224	428	92	0
53379	160272	428	92	0
53380	160304	428	92	0
53381	160337	428	92	0
53382	160368	429	92	0
53383	160400	429	92	0
53384	160432	429	92	0
53385	160464	429	92	0
53386	160496	429	91	0
53387	160528	429	92	0
53388	160560	429	92	0
53389	160592	429	92	0
53390	160624	429	92	0
53391	160672	429	91	0
53392	160704	430	91	0
53393	160736	430	91	0
53394	160768	430	91	0
53395	160800	429	91	0
53396	160832	429	92	0
53397	160864	429	92	0
53398	160896	429	92	0
53399	160928	427	92	0
53400	160960	428	92	0
53401	160992	428	92	0
53402	161024	428	92	0
53403	161074	428	92	0
53404	161117	429	92	0
53405	161145	430	92	0
53406	161174	430	92	0
53407	161202	430	92	0
53408	161232	430	92	0
53409	161264	430	92	0
53410	161296	430	92	0
53411	161328	430	92	0
53412	161360	430	92	0
53413	161392	430	92	0
53414	161424	430	92	0
53415	161472	430	92	0
53416	161504	430	92	0
53417	161536	430	92	0
53418	161568	430	92	0
53419	161600	430	92	0
53420	161632	430	92	0
53421	161664	430	92	0
53422	161696	430	92	0
53423	161728	430	92	0
53424	161760	430	92	0
53425	161792	430	92	0
53426	161824	430	92	0
53427	161872	430	92	0
53428	161904	430	92	0
53429	161936	430	92	0
53430	161968	430	92	0
53431	162000	430	92	0
53432	162032	430	92	0
53433	162064	430	92	0
53434	162096	430	92	0
53435	162128	430	92	0
53436	162160	430	92	0
53437	162192	430	92	0
53438	162224	430	92	0
53439	162273	430	92	0
53440	162317	430	92	0
53441	162345	430	92	0
53442	162374	430	92	0
53443	162402	430	92	0
53444	162443	430	92	0
53445	162489	430	92	0
53446	162517	430	92	0
53447	162545	430	92	0
53448	162573	430	92	0
53449	162601	430	91	0
53450	162645	430	91	0
53451	162673	430	91	0
53452	162704	430	91	0
53453	162744	430	91	0
53454	162773	430	91	0
53455	162802	430	90	0
53456	162832	431	90	0
53457	162864	431	90	0
53458	162896	432	90	0
53459	162928	432	90	0
53460	162960	434	90	0
53461	162992	435	89	0
53462	163024	437	88	0
53463	163072	440	87	0
53464	163104	441	87	0
53465	163136	441	88	0
53466	163168	441	87	0
53467	163200	441	87	0
53468	163232	442	87	0
53469	163264	442	86	0
53470	163296	442	86	0
53471	163328	441	87	0
53472	163360	441	87	0
53473	163392	440	87	0
53474	163424	440	87	0
53475	163456	438	87	0
53476	163509	438	87	0
53477	163551	438	87	0
53478	163579	438	88	0
53479	163608	438	88	0
53480	163636	439	88	0
53481	163664	436	89	0
53482	163696	436	89	0
53483	163728	436	90	0
53484	163760	435	90	0
53485	163792	433	91	0
53486	163824	432	91	0
53487	163856	432	92	0
53488	163904	431	92	0
53489	163936	431	93	0
53490	163968	430	93	0
53491	164000	429	95	0
53492	164032	428	96	0
53493	164064	426	98	0
53494	164096	425	99	0
53495	164128	423	101	0
53496	164160	421	104	0
53497	164192	419	106	0
53498	164224	417	109	0
53499	164256	415	112	0
53500	164304	413	113	0
53501	164336	411	116	0
53502	164368	409	118	0
53503	164400	409	120	0
53504	164432	408	122	0
53505	164463	407	124	0
53506	164496	407	127	0
53507	164528	407	128	0
53508	164560	405	131	0
53509	164592	405	133	0
53510	164624	404	135	0
53511	164656	404	137	0
53512	164709	403	140	0
53513	164751	401	143	0
53514	164782	400	146	0
53515	164810	400	148	0
53516	164839	398	151	0
53517	164867	398	154	0
53518	164896	397	158	0
53519	164928	397	160	0
53520	164960	397	163	0
53521	164992	396	166	0
53522	165024	396	168	0
53523	165056	396	171	0
53524	165104	395	175	0
53525	165136	394	179	0
53526	165168	394	183	0
53527	165200	394	186	0
53528	165232	394	188	0
53529	165264	394	191	0
53530	165295	393	195	0
53531	165328	393	198	0
53532	165360	392	201	0
53533	165392	392	204	0
53534	165424	391	208	0
53535	165456	390	213	0
53536	165503	390	214	0
53537	165536	389	219	0
53538	165568	389	221	0
53539	165600	389	224	0
53540	165632	388	228	0
53541	165664	387	231	0
53542	165696	387	233	0
53543	165727	386	237	0
53544	165760	386	240	0
53545	165792	386	242	0
53546	165824	385	245	0
53547	165855	385	249	0
53548	165909	385	251	0
53549	165951	384	256	0
53550	165979	384	258	0
53551	166008	383	261	0
53552	166036	384	264	0
53553	166065	383	266	0
53554	166096	382	270	0
53555	166128	382	271	0
53556	166159	381	274	0
53557	166192	380	277	0
53558	166224	379	280	0
53559	166256	379	283	0
53560	166303	378	285	0
53561	166335	378	287	0
53562	166368	378	289	0
53563	166399	377	292	0
53564	166432	377	295	0
53565	166463	376	298	0
53566	166496	376	300	0
53567	166528	375	303	0
53568	166559	374	306	0
53569	166592	374	309	0
53570	166624	374	311	0
53571	166656	372	315	0
53572	166703	373	316	0
53573	166736	371	321	0
53574	166767	371	323	0
53575	166800	370	326	0
53576	166831	369	328	0
53577	166863	368	331	0
53578	166895	368	334	0
53579	166927	368	336	0
53580	166959	367	339	0
53581	166991	366	342	0
53582	167024	366	344	0
53583	167056	364	348	0
53584	167109	363	351	0
53585	167151	363	352	0
53586	167182	361	357	0
53587	167210	359	360	0
53588	167238	358	363	0
53589	167267	358	365	0
53590	167296	356	369	0
53591	167328	353	373	0
53592	167360	352	376	0
53593	167393	349	379	0
53594	167425	348	381	0
53595	167457	347	384	0
53596	167504	344	389	0
53597	167536	343	391	0
53598	167568	341	395	0
53599	167600	339	398	0
53600	167632	338	400	0
53601	167664	336	403	0
53602	167696	334	407	0
53603	167728	333	408	0
53604	167760	331	412	0
53605	167792	328	415	0
53606	167824	328	417	0
53607	167857	326	418	0
53608	167905	324	420	0
53609	167936	323	421	0
53610	167968	322	421	0
53611	168000	320	422	0
53612	168032	317	426	0
53613	168064	317	425	0
53614	168096	313	428	0
53615	168128	312	429	0
53616	168160	310	430	0
53617	168192	308	432	0
53618	168224	305	435	0
53619	168256	304	436	0
53620	168310	301	439	0
53621	168352	298	441	0
53622	168383	296	443	0
53623	168412	294	444	0
53624	168441	292	445	0
53625	168470	289	448	0
53626	168498	287	449	0
53627	168528	286	450	0
53628	168560	284	451	0
53629	168592	284	450	0
53630	168624	283	450	0
53631	168656	282	450	0
53632	168704	281	450	0
53633	168737	280	450	0
53634	168768	280	449	0
53635	168800	277	449	0
53636	168832	274	449	0
53637	168864	272	449	0
53638	168896	270	449	0
53639	168928	265	450	0
53640	168960	264	449	0
53641	168992	261	449	0
53642	169024	260	448	0
53643	169056	258	448	0
53644	169104	255	448	0
53645	169136	254	447	0
53646	169169	251	447	0
53647	169200	249	446	0
53648	169232	247	446	0
53649	169264	245	445	0
53650	169296	243	444	0
53651	169328	241	444	0
53652	169360	240	443	0
53653	169392	239	442	0
53654	169424	237	441	0
53655	169456	235	440	0
53656	169488	233	439	0
53657	169542	230	439	0
53658	169583	228	438	0
53659	169614	225	436	0
53660	169642	221	435	0
53661	169670	218	433	0
53662	169698	216	431	0
53663	169728	212	429	0
53664	169760	211	429	0
53665	169792	209	428	0
53666	169824	208	426	0
53667	169856	204	424	0
53668	169888	199	423	0
53669	169936	196	422	0
53670	169968	194	421	0
53671	170001	190	420	0
53672	170032	188	419	0
53673	170064	185	418	0
53674	170096	180	417	0
53675	170128	176	416	0
53676	170160	176	415	0
53677	170192	173	414	0
53678	170224	168	413	0
53679	170256	168	413	0
53680	170288	168	411	0
53681	170336	167	410	0
53682	170368	166	410	0
53683	170400	165	409	0
53684	170433	165	407	0
53685	170464	162	407	0
53686	170496	162	406	0
53687	170528	158	405	0
53688	170560	156	403	0
53689	170592	155	400	0
53690	170624	152	398	0
53691	170656	151	396	0
53692	170688	149	393	0
53693	170742	147	391	0
53694	170783	145	388	0
53695	170813	145	386	0
53696	170841	144	384	0
53697	170870	144	381	0
53698	170898	144	377	0
53699	170928	143	375	0
53700	170960	142	372	0
53701	170992	141	369	0
53702	171024	140	367	0
53703	171056	140	364	0
53704	171088	138	361	0
53705	171136	137	359	0
53706	171168	136	359	0
53707	171200	136	358	0
53708	171232	133	358	0
53709	171265	132	358	0
53710	171296	130	359	0
53711	171328	127	359	0
53712	171360	125	359	0
53713	171392	123	360	0
53714	171424	122	360	0
53715	171456	119	362	0
53716	171488	119	363	0
53717	171536	119	363	0
53718	171568	119	363	0
53719	171600	118	363	0
53720	171632	118	362	0
53721	171664	118	362	0
53722	171697	118	361	0
53723	171728	118	360	0
53724	171760	116	359	0
53725	171792	116	357	0
53726	171824	114	355	0
53727	171856	113	353	0
53728	171888	113	351	0
53729	171942	112	350	0
53730	171983	110	348	0
53731	172011	109	347	0
53732	172040	107	344	0
53733	172069	106	343	0
53734	172097	103	341	0
53735	172128	103	340	0
53736	172160	101	339	0
53737	172192	101	339	0
53738	172224	102	339	0
53739	172256	103	339	0
53740	172288	103	340	0
53741	172336	103	340	0
53742	172368	103	340	0
53743	172400	104	340	0
53744	172432	103	340	0
53745	172464	103	340	0
53746	172496	103	340	0
53747	172529	103	340	0
53748	172560	104	340	0
53749	172592	104	341	0
53750	172624	104	341	0
53751	172656	104	340	0
53752	172688	106	340	0
53753	172736	106	340	0
53754	172768	107	339	0
53755	172800	108	339	0
53756	172832	109	338	0
53757	172864	110	337	0
53758	172896	111	335	0
53759	172928	112	333	0
53760	172961	113	331	0
53761	172992	114	329	0
53762	173024	114	326	0
53763	173056	115	322	0
53764	173088	115	321	0
53765	173142	116	318	0
53766	173182	117	315	0
53767	173210	119	312	0
53768	173238	120	309	0
53769	173267	121	306	0
53770	173296	122	303	0
53771	173328	123	300	0
53772	173360	124	297	0
53773	173392	124	294	0
53774	173424	125	291	0
53775	173456	127	287	0
53776	173488	128	285	0
53777	173536	128	281	0
53778	173568	129	279	0
53779	173600	130	277	0
53780	173632	132	274	0
53781	173664	133	272	0
53782	173696	134	269	0
53783	173728	134	268	0
53784	173760	135	265	0
53785	173793	136	262	0
53786	173824	137	261	0
53787	173856	138	258	0
53788	173888	138	257	0
53789	173936	139	255	0
53790	173972	140	252	0
53791	174001	141	250	0
53792	174032	141	249	0
53793	174064	142	245	0
53794	174096	143	241	0
53795	174128	144	239	0
53796	174160	144	236	0
53797	174192	145	234	0
53798	174225	146	230	0
53799	174256	146	228	0
53800	174288	146	225	0
53801	174342	147	222	0
53802	174383	148	218	0
53803	174414	148	216	0
53804	174442	150	213	0
53805	174470	150	210	0
53806	174499	151	207	0
53807	174528	152	204	0
53808	174560	153	201	0
53809	174592	154	198	0
53810	174624	155	195	0
53811	174657	156	192	0
53812	174688	156	190	0
53813	174736	157	187	0
53814	174768	157	185	0
53815	174800	157	182	0
53816	174832	158	180	0
53817	174864	158	177	0
53818	174896	158	175	0
53819	174928	159	172	0
53820	174960	160	169	0
53821	174992	161	167	0
53822	175024	161	165	0
53823	175056	162	161	0
53824	175088	163	158	0
53825	175136	164	155	0
53826	175168	165	151	0
53827	175200	166	149	0
53828	175232	167	146	0
53829	175264	168	143	0
53830	175296	170	140	0
53831	175328	171	137	0
53832	175360	173	134	0
53833	175392	174	131	0
53834	175424	175	128	0
53835	175456	177	125	0
53836	175489	178	123	0
53837	175520	179	120	0
53838	175574	181	118	0
53839	175614	183	115	0
53840	175645	185	112	0
53841	175673	186	110	0
53842	175701	188	109	0
53843	175730	190	106	0
53844	175760	192	104	0
53845	175792	194	102	0
53846	175824	196	99	0
53847	175856	198	97	0
53848	175888	200	94	0
53849	175920	201	92	0
53850	175968	204	89	0
53851	176000	206	86	0
53852	176032	208	84	0
53853	176064	210	81	0
53854	176096	212	78	0
53855	176128	215	76	0
53856	176160	217	73	0
53857	176192	219	71	0
53858	176224	220	68	0
53859	176256	223	65	0
53860	176288	225	63	0
53861	176320	227	60	0
53862	176368	229	57	0
53863	176407	231	53	0
53864	176435	232	52	0
53865	176464	234	49	0
53866	176496	237	46	0
53867	176528	239	43	0
53868	176560	240	42	0
53869	176592	243	39	0
53870	176624	245	36	0
53871	176656	246	35	0
53872	176688	248	32	0
53873	176720	249	30	0
53874	176774	250	29	0
53875	176814	250	29	0
53876	176844	251	29	0
53877	176873	251	30	0
53878	176901	251	30	0
53879	176929	252	31	0
53880	176960	253	31	0
53881	176992	254	31	0
53882	177024	254	31	0
53883	177056	256	30	0
53884	177088	257	31	0
53885	177120	258	31	0
53886	177168	259	31	0
53887	177200	259	31	0
53888	177232	259	31	0
53889	177264	259	31	0
53890	177296	259	31	0
53891	177328	259	31	0
53892	177360	259	31	0
53893	177392	259	32	0
53894	177424	261	33	0
53895	177456	263	34	0
53896	177488	264	35	0
53897	177520	265	37	0
53898	177568	267	39	0
53899	177607	267	40	0
53900	177635	269	43	0
53901	177664	269	45	0
53902	177696	270	47	0
53903	177728	270	49	0
53904	177760	272	53	0
53905	177792	272	54	0
53906	177824	273	57	0
53907	177856	274	59	0
53908	177888	275	62	0
53909	177920	277	66	0
53910	177968	278	69	0
53911	178000	278	72	0
53912	178032	279	75	0
53913	178064	280	77	0
53914	178096	281	77	0
53915	178128	282	79	0
53916	178160	283	78	0
53917	178192	285	79	0
53918	178224	287	79	0
53919	178256	287	80	0
53920	178288	287	82	0
53921	178320	289	84	0
53922	178368	290	86	0
53923	178400	291	87	0
53924	178433	292	89	0
53925	178464	292	90	0
53926	178496	294	93	0
53927	178528	295	95	0
53928	178560	296	96	0
53929	178592	296	98	0
53930	178624	297	101	0
53931	178656	298	104	0
53932	178688	299	107	0
53933	178720	299	110	0
53934	178768	300	114	0
53935	178805	300	116	0
53936	178833	300	118	0
53937	178864	301	121	0
53938	178896	301	124	0
53939	178928	302	128	0
53940	178960	302	132	0
53941	178992	303	135	0
53942	179024	303	138	0
53943	179056	303	141	0
53944	179088	304	145	0
53945	179120	305	149	0
53946	179174	306	152	0
53947	179214	307	155	0
53948	179244	308	159	0
53949	179273	309	161	0
53950	179301	310	165	0
53951	179329	311	168	0
53952	179360	312	171	0
53953	179392	314	175	0
53954	179424	314	178	0
53955	179456	316	182	0
53956	179488	316	184	0
53957	179520	317	188	0
53958	179568	318	191	0
53959	179600	319	195	0
53960	179632	320	198	0
53961	179664	320	201	0
53962	179696	321	204	0
53963	179728	321	208	0
53964	179760	323	212	0
53965	179792	323	215	0
53966	179824	323	218	0
53967	179856	324	222	0
53968	179888	324	225	0
53969	179920	324	229	0
53970	179968	323	232	0
53971	180005	323	236	0
53972	180034	323	238	0
53973	180064	323	242	0
53974	180096	323	247	0
53975	180128	322	250	0
53976	180160	322	253	0
53977	180192	321	257	0
53978	180224	321	261	0
53979	180256	320	264	0
53980	180288	320	267	0
53981	180320	320	271	0
53982	180368	319	274	0
53983	180400	318	277	0
53984	180432	318	280	0
53985	180464	317	284	0
53986	180496	317	287	0
53987	180528	316	291	0
53988	180560	316	295	0
53989	180592	314	299	0
53990	180624	314	302	0
53991	180656	314	306	0
53992	180688	314	309	0
53993	180720	314	312	0
53994	180768	314	315	0
53995	180800	314	318	0
53996	180832	314	321	0
53997	180864	315	325	0
53998	180896	314	326	0
53999	180928	315	331	0
54000	180960	316	334	0
54001	180992	316	337	0
54002	181024	316	340	0
54003	181056	316	343	0
54004	181088	317	346	0
54005	181120	317	350	0
54006	181168	317	352	0
54007	181207	317	353	0
54008	181236	318	357	0
54009	181265	318	361	0
54010	181296	318	363	0
54011	181328	319	365	0
54012	181360	320	368	0
54013	181392	322	370	0
54014	181424	323	372	0
54015	181456	326	375	0
54016	181488	327	377	0
54017	181520	330	379	0
54018	181552	332	380	0
54019	181600	335	382	0
54020	181632	338	385	0
54021	181664	339	386	0
54022	181695	342	389	0
54023	181728	343	392	0
54024	181760	345	394	0
54025	181792	347	396	0
54026	181824	348	398	0
54027	181856	350	399	0
54028	181888	351	400	0
54029	181920	352	403	0
54030	181952	353	404	0
54031	182000	355	407	0
54032	182032	356	410	0
54033	182064	357	414	0
54034	182096	356	415	0
54035	182128	356	419	0
54036	182160	355	422	0
54037	182192	354	425	0
54038	182224	354	427	0
54039	182256	353	430	0
54040	182288	353	432	0
54041	182320	353	432	0
54042	182352	352	435	0
54043	182400	351	437	0
54044	182444	351	437	0
54045	182472	351	438	0
54046	182501	352	438	0
54047	182530	352	438	0
54048	182559	352	438	0
54049	182592	352	438	0
54050	182624	353	437	0
54051	182656	354	438	0
54052	182688	356	438	0
54053	182720	357	440	0
54054	182752	358	440	0
54055	182800	358	440	0
54056	182832	358	440	0
54057	182864	358	440	0
54058	182896	358	440	0
54059	182928	357	441	0
54060	182960	356	440	0
54061	182991	356	439	0
54062	183024	355	439	0
54063	183056	354	440	0
54064	183088	352	441	0
54065	183120	351	442	0
54066	183152	350	441	0
54067	183200	348	442	0
54068	183232	347	443	0
54069	183264	345	443	0
54070	183296	342	445	0
54071	183328	341	445	0
54072	183359	341	445	0
54073	183391	338	445	0
54074	183424	338	445	0
54075	183456	338	445	0
54076	183488	337	446	0
54077	183519	337	445	0
54078	183551	337	444	0
54079	183599	338	444	0
54080	183643	338	444	0
54081	183671	338	443	0
54082	183699	338	443	0
54083	183728	338	443	0
54084	183760	338	443	0
54085	183792	338	443	0
54086	183824	338	443	0
54087	183856	338	442	0
54088	183888	338	442	0
54089	183919	338	442	0
54090	183952	338	442	0
54091	183999	338	442	0
54092	184031	338	442	0
54093	184064	338	442	0
54094	184096	338	442	0
54095	184127	338	442	0
54096	184160	338	442	0
54097	184192	338	442	0
54098	184224	339	442	0
54099	184255	339	441	0
54100	184288	339	441	0
54101	184320	339	442	0
54102	184351	339	441	0
54103	184399	339	442	0
54104	184431	339	442	0
54105	184463	338	442	0
54106	184495	338	442	0
54107	184527	339	442	0
54108	184559	338	443	0
54109	184591	338	443	0
54110	184623	338	443	0
54111	184655	338	442	0
54112	184688	339	442	0
54113	184720	338	442	0
54114	184753	338	442	0
54115	184800	338	442	0
54116	184844	339	442	0
54117	184872	338	442	0
54118	184900	338	443	0
54119	184928	338	442	0
54120	184960	338	442	0
54121	184992	338	442	0
54122	185024	338	442	0
54123	185056	338	442	0
54124	185089	338	442	0
54125	185121	338	442	0
54126	185153	338	442	0
54127	185200	338	442	0
54128	185232	338	442	0
54129	185264	338	442	0
54130	185296	338	442	0
54131	185328	338	442	0
54132	185360	338	442	0
54133	185392	338	442	0
54134	185424	338	442	0
54135	185456	338	442	0
54136	185488	338	442	0
54137	185521	338	442	0
54138	185553	338	442	0
54139	185600	338	442	0
54140	185632	338	442	0
54141	185664	338	442	0
54142	185696	338	442	0
54143	185728	338	442	0
54144	185760	338	442	0
54145	185792	338	442	0
54146	185824	338	442	0
54147	185856	338	442	0
54148	185888	338	442	0
54149	185920	338	441	0
54150	185953	339	441	0
54151	186001	338	442	0
54152	186044	337	443	0
54153	186072	337	442	0
54154	186101	337	442	0
54155	186129	338	442	0
54156	186160	338	442	0
54157	186192	338	442	0
54158	186224	338	441	0
