frame	time	x	y	burst
570453	78479	377	31	0
570454	78510	377	31	0
570455	78543	377	31	0
570456	78574	377	31	0
570457	78607	377	31	0
570458	78639	377	31	0
570459	78671	377	31	0
570460	78719	377	31	0
570461	78751	377	31	0
570462	78782	377	31	0
570463	78814	377	31	0
570464	78846	377	31	0
570465	78878	377	31	0
570466	78910	377	31	0
570467	78942	377	31	0
570468	78974	377	31	0
570469	79007	377	31	0
570470	79038	377	31	0
570471	79071	377	31	0
570472	79119	377	31	0
570473	79163	377	31	0
570474	79195	377	31	0
570475	79225	377	31	0
570476	79254	377	31	0
570477	79285	377	31	0
570478	79316	377	31	0
570479	79346	377	31	0
570480	79376	377	31	0
570481	79406	377	31	0
570482	79439	377	31	0
570483	79471	377	31	0
570484	79518	377	31	0
570485	79550	377	31	0
570486	79582	377	31	0
570487	79614	377	31	0
570488	79646	377	31	0
570489	79678	377	31	0
570490	79710	377	31	0
570491	79742	376	30	0
570492	79775	378	31	0
570493	79807	378	31	0
570494	79839	377	30	0
570495	79871	376	30	0
570496	79918	376	30	0
570497	79950	376	30	0
570498	79982	376	30	0
570499	80014	376	30	0
570500	80046	376	30	0
570501	80078	376	30	0
570502	80110	376	30	0
570503	80142	376	30	0
570504	80174	377	30	0
570505	80207	376	30	0
570506	80239	376	30	0
570507	80270	377	30	0
570508	80318	377	30	0
570509	80364	377	30	0
570510	80394	377	30	0
570511	80423	377	30	0
570512	80453	377	30	0
570513	80484	376	30	0
570514	80516	377	30	0
570515	80546	376	30	0
570516	80576	376	30	0
570517	80607	377	30	0
570518	80638	377	30	0
570519	80670	377	30	0
570520	80718	377	30	0
570521	80750	377	30	0
570522	80782	377	30	0
570523	80814	377	30	0
570524	80846	377	31	0
570525	80878	377	30	0
570526	80910	377	30	0
570527	80943	377	31	0
570528	80975	377	30	0
570529	81007	377	30	0
570530	81038	376	30	0
570531	81070	377	30	0
570532	81118	377	30	0
570533	81150	377	30	0
570534	81182	377	30	0
570535	81214	377	30	0
570536	81246	377	30	0
570537	81279	377	30	0
570538	81311	377	31	0
570539	81343	377	30	0
570540	81375	377	30	0
570541	81406	377	30	0
570542	81438	377	30	0
570543	81470	377	31	0
570544	81518	377	30	0
570545	81550	377	30	0
570546	81582	377	30	0
570547	81614	376	32	0
570548	81646	374	34	0
570549	81678	380	33	0
570550	81711	379	33	0
570551	81743	377	33	0
570552	81774	377	33	0
570553	81806	378	32	0
570554	81838	377	31	0
570555	81870	377	31	0
570556	81918	377	31	0
570557	81950	377	30	0
570558	81982	376	30	0
570559	82014	377	31	0
570560	82046	377	31	0
570561	82079	377	31	0
570562	82111	377	31	0
570563	82142	377	31	0
570564	82174	377	31	0
570565	82206	377	31	0
570566	82238	377	31	0
570567	82270	377	31	0
570568	82318	377	31	0
570569	82350	377	31	0
570570	82382	377	31	0
570571	82414	377	31	0
570572	82447	377	31	0
570573	82479	377	31	0
570574	82511	377	31	0
570575	82542	377	31	0
570576	82574	377	31	0
570577	82606	377	31	0
570578	82638	377	31	0
570579	82670	377	31	0
570580	82702	377	30	0
570581	82753	376	30	0
570582	82798	376	30	0
570583	82827	376	30	0
570584	82857	377	31	0
570585	82888	376	30	0
570586	82918	376	30	0
570587	82949	376	30	0
570588	82979	376	30	0
570589	83009	376	30	0
570590	83040	376	30	0
570591	83070	376	30	0
570592	83102	376	30	0
570593	83150	376	30	0
570594	83182	376	30	0
570595	83215	376	30	0
570596	83247	377	30	0
570597	83278	377	30	0
570598	83310	376	30	0
570599	83342	377	30	0
570600	83374	377	30	0
570601	83406	377	30	0
570602	83438	376	30	0
570603	83470	376	30	0
570604	83502	376	30	0
570605	83550	376	30	0
570606	83583	377	30	0
570607	83615	377	30	0
570608	83646	377	30	0
570609	83678	377	30	0
570610	83710	377	30	0
570611	83742	376	30	0
570612	83774	376	30	0
570613	83806	377	30	0
570614	83838	376	30	0
570615	83870	376	30	0
570616	83902	376	30	0
570617	83953	376	30	0
570618	83998	376	30	0
570619	84027	376	30	0
570620	84057	376	30	0
570621	84087	376	30	0
570622	84117	376	30	0
570623	84147	376	30	0
570624	84178	376	30	0
570625	84208	376	30	0
570626	84238	376	30	0
570627	84270	376	30	0
570628	84302	376	30	0
570629	84350	376	30	0
570630	84383	376	30	0
570631	84414	376	30	0
570632	84446	376	30	0
570633	84478	376	30	0
570634	84510	376	30	0
570635	84542	376	30	0
570636	84574	376	30	0
570637	84606	376	30	0
570638	84638	376	30	0
570639	84670	376	30	0
570640	84702	376	30	0
570641	84750	376	30	0
570642	84782	376	30	0
570643	84814	376	30	0
570644	84846	376	30	0
570645	84878	376	30	0
570646	84910	376	30	0
570647	84942	376	30	0
570648	84974	376	30	0
570649	85006	376	30	0
570650	85038	376	30	0
570651	85070	376	30	0
570652	85103	376	30	0
570653	85154	376	30	0
570654	85197	377	30	0
570655	85229	376	30	0
570656	85259	377	30	0
570657	85290	377	30	0
570658	85319	377	30	0
570659	85349	377	30	0
570660	85381	377	30	0
570661	85411	377	30	0
570662	85441	377	30	0
570663	85471	377	30	0
570664	85504	377	30	0
570665	85551	377	30	0
570666	85583	377	30	0
570667	85615	377	30	0
570668	85647	376	30	0
570669	85679	376	30	0
570670	85711	376	30	0
570671	85743	377	30	0
570672	85775	377	30	0
570673	85807	377	30	0
570674	85839	377	30	0
570675	85872	377	30	0
570676	85903	377	30	0
570677	85951	377	30	0
570678	85983	377	30	0
570679	86015	377	30	0
570680	86047	377	30	0
570681	86079	377	30	0
570682	86111	377	30	0
570683	86143	377	30	0
570684	86175	376	30	0
570685	86207	376	30	0
570686	86240	376	30	0
570687	86271	376	30	0
570688	86303	376	30	0
570689	86356	376	30	0
570690	86399	376	30	0
570691	86430	376	30	0
570692	86460	377	30	0
570693	86489	377	30	0
570694	86519	377	30	0
570695	86550	377	30	0
570696	86581	377	30	0
570697	86612	377	30	0
570698	86641	376	30	0
570699	86671	376	30	0
570700	86703	376	30	0
570701	86751	376	30	0
570702	86783	376	30	0
570703	86815	376	30	0
570704	86847	377	30	0
570705	86879	377	30	0
570706	86911	377	30	0
570707	86943	377	30	0
570708	86975	377	30	0
570709	87007	377	30	0
570710	87039	377	30	0
570711	87071	377	30	0
570712	87103	377	30	0
570713	87151	377	30	0
570714	87183	377	30	0
570715	87215	377	30	0
570716	87247	377	30	0
570717	87279	377	30	0
570718	87311	377	30	0
570719	87343	377	30	0
570720	87375	377	30	0
570721	87407	376	30	0
570722	87439	377	30	0
570723	87471	377	30	0
570724	87503	377	30	0
570725	87555	377	30	0
570726	87600	377	30	0
570727	87633	377	30	0
570728	87666	377	30	0
570729	87697	377	30	0
570730	87726	376	30	0
570731	87755	377	30	0
570732	87785	377	30	0
570733	87815	376	30	0
570734	87844	376	30	0
570735	87874	376	30	0
570736	87905	376	30	0
570737	87951	376	30	0
570738	87983	376	30	0
570739	88015	376	30	0
570740	88047	376	30	0
570741	88079	376	30	0
570742	88111	376	30	0
570743	88144	377	31	0
570744	88175	376	30	0
570745	88207	376	30	0
570746	88239	376	30	0
570747	88271	376	30	0
570748	88303	376	30	0
570749	88335	376	30	0
570750	88383	376	30	0
570751	88415	376	30	0
570752	88447	376	30	0
570753	88479	376	30	0
570754	88511	376	30	0
570755	88543	376	30	0
570756	88575	376	30	0
570757	88607	376	30	0
570758	88639	376	30	0
570759	88671	376	30	0
570760	88703	376	30	0
570761	88735	376	30	0
570762	88788	377	30	0
570763	88830	377	30	0
570764	88859	377	30	0
570765	88889	377	30	0
570766	88920	377	30	0
570767	88951	377	30	0
570768	88980	377	30	0
570769	89012	377	30	0
570770	89042	377	30	0
570771	89072	377	30	0
570772	89103	377	30	0
570773	89135	377	30	0
570774	89183	377	30	0
570775	89215	377	30	0
570776	89247	377	30	0
570777	89280	377	30	0
570778	89311	377	30	0
570779	89343	377	30	0
570780	89375	377	30	0
570781	89407	377	30	0
570782	89439	377	30	0
570783	89471	377	30	0
570784	89503	377	30	0
570785	89535	377	30	0
570786	89583	377	30	0
570787	89615	377	30	0
570788	89648	377	30	0
570789	89679	377	30	0
570790	89711	377	30	0
570791	89743	377	30	0
570792	89775	377	30	0
570793	89807	377	30	0
570794	89839	377	30	0
570795	89871	377	30	0
570796	89903	377	30	0
570797	89935	377	30	0
570798	89983	377	30	0
570799	90015	377	30	0
570800	90047	377	30	0
570801	90079	377	30	0
570802	90111	377	30	0
570803	90143	377	30	0
570804	90175	377	30	0
570805	90207	377	30	0
570806	90239	377	30	0
570807	90271	377	30	0
570808	90303	377	30	0
570809	90335	377	30	0
570810	90383	377	30	0
570811	90415	377	30	0
570812	90447	377	30	0
570813	90479	377	30	0
570814	90511	377	30	0
570815	90543	376	30	0
570816	90575	377	30	0
570817	90607	376	30	0
570818	90639	377	30	0
570819	90671	377	30	0
570820	90703	376	30	0
570821	90735	377	30	0
570822	90783	377	30	0
570823	90815	376	30	0
570824	90847	376	30	0
570825	90879	376	30	0
570826	90911	376	30	0
570827	90943	376	30	0
570828	90975	376	30	0
570829	91007	376	30	0
570830	91039	376	30	0
570831	91071	376	30	0
570832	91103	376	30	0
570833	91135	376	30	0
570834	91188	377	30	0
570835	91232	377	30	0
570836	91264	377	30	0
570837	91294	376	30	0
570838	91324	376	30	0
570839	91353	376	30	0
570840	91383	376	30	0
570841	91413	376	30	0
570842	91444	376	30	0
570843	91474	376	30	0
570844	91505	376	30	0
570845	91536	376	30	0
570846	91583	376	30	0
570847	91615	377	30	0
570848	91647	377	30	0
570849	91679	377	30	0
570850	91711	377	30	0
570851	91743	377	31	0
570852	91775	376	30	0
570853	91807	376	30	0
570854	91839	376	30	0
570855	91871	377	30	0
570856	91903	377	30	0
570857	91934	377	30	0
570858	91983	377	30	0
570859	92015	377	30	0
570860	92047	377	30	0
570861	92079	377	30	0
570862	92111	377	30	0
570863	92143	377	30	0
570864	92175	377	30	0
570865	92207	377	30	0
570866	92239	377	30	0
570867	92271	377	30	0
570868	92303	377	30	0
570869	92335	377	30	0
570870	92388	377	30	0
570871	92432	377	30	0
570872	92464	377	30	0
570873	92499	377	30	0
570874	92530	377	30	0
570875	92561	377	30	0
570876	92591	377	30	0
570877	92620	377	30	0
570878	92650	377	30	0
570879	92680	377	30	0
570880	92710	377	30	0
570881	92740	377	30	0
570882	92783	377	30	0
570883	92815	377	30	0
570884	92847	377	30	0
570885	92879	377	30	0
570886	92911	377	30	0
570887	92943	377	30	0
570888	92975	377	30	0
570889	93007	377	30	0
570890	93039	377	30	0
570891	93071	377	30	0
570892	93102	377	30	0
570893	93135	377	30	0
570894	93182	377	30	0
570895	93215	377	30	0
570896	93247	377	30	0
570897	93279	377	30	0
570898	93310	377	30	0
570899	93343	377	30	0
570900	93375	377	30	0
570901	93407	377	30	0
570902	93438	377	30	0
570903	93471	377	30	0
570904	93503	377	30	0
570905	93535	377	30	0
570906	93583	377	30	0
570907	93615	377	30	0
570908	93647	377	30	0
570909	93679	377	30	0
570910	93711	377	30	0
570911	93743	377	30	0
570912	93775	377	30	0
570913	93806	377	30	0
570914	93839	377	30	0
570915	93871	376	30	0
570916	93903	376	30	0
570917	93934	376	30	0
570918	93982	376	30	0
570919	94015	376	30	0
570920	94047	376	30	0
570921	94078	377	30	0
570922	94111	377	30	0
570923	94143	377	30	0
570924	94175	377	30	0
570925	94207	377	30	0
570926	94239	377	30	0
570927	94271	377	30	0
570928	94302	377	30	0
570929	94335	377	30	0
570930	94366	377	30	0
570931	94415	377	30	0
570932	94447	376	30	0
570933	94479	376	30	0
570934	94511	376	30	0
570935	94543	376	30	0
570936	94574	376	30	0
570937	94606	377	30	0
570938	94638	376	30	0
570939	94671	376	30	0
570940	94702	377	30	0
570941	94735	377	30	0
570942	94766	377	30	0
570943	94815	377	30	0
570944	94847	377	30	0
570945	94879	377	30	0
570946	94911	377	30	0
570947	94943	377	30	0
570948	94974	377	30	0
570949	95007	377	30	0
570950	95038	377	30	0
570951	95070	377	30	0
570952	95103	377	30	0
570953	95134	377	30	0
570954	95167	377	30	0
570955	95214	377	30	0
570956	95247	377	30	0
570957	95279	377	30	0
570958	95311	377	30	0
570959	95342	377	30	0
570960	95375	377	30	0
570961	95407	377	30	0
570962	95438	377	30	0
570963	95471	377	30	0
570964	95502	377	30	0
570965	95535	377	30	0
570966	95566	377	30	0
570967	95614	377	30	0
570968	95647	377	30	0
570969	95679	377	30	0
570970	95710	377	30	0
570971	95742	377	30	0
570972	95775	377	30	0
570973	95806	377	30	0
570974	95839	377	30	0
570975	95870	377	30	0
570976	95903	377	30	0
570977	95935	377	30	0
570978	95966	377	30	0
570979	96015	377	30	0
570980	96047	377	30	0
570981	96078	377	30	0
570982	96111	377	30	0
570983	96143	377	30	0
570984	96174	377	30	0
570985	96207	377	30	0
570986	96238	377	30	0
570987	96270	377	30	0
570988	96303	377	30	0
570989	96334	377	30	0
570990	96367	377	30	0
570991	96415	377	30	0
570992	96446	377	30	0
570993	96478	377	30	0
570994	96510	377	30	0
570995	96542	377	30	0
570996	96574	377	30	0
570997	96606	377	30	0
570998	96638	377	30	0
570999	96671	377	30	0
571000	96703	377	30	0
571001	96735	377	30	0
571002	96767	377	30	0
571003	96814	377	30	0
571004	96846	377	30	0
571005	96878	377	30	0
571006	96911	377	30	0
571007	96942	377	30	0
571008	96974	377	30	0
571009	97006	377	30	0
571010	97038	377	30	0
571011	97070	377	30	0
571012	97103	377	30	0
571013	97135	376	30	0
571014	97167	377	31	0
571015	97214	376	30	0
571016	97246	376	30	0
571017	97278	377	30	0
571018	97310	377	30	0
571019	97342	377	30	0
571020	97374	377	30	0
571021	97406	377	30	0
571022	97438	377	30	0
571023	97470	377	30	0
571024	97503	377	30	0
571025	97535	377	30	0
571026	97566	377	30	0
571027	97614	377	30	0
571028	97646	377	30	0
571029	97678	377	30	0
571030	97710	377	30	0
571031	97742	377	30	0
571032	97774	377	30	0
571033	97807	376	30	0
571034	97838	376	30	0
571035	97871	376	30	0
571036	97903	376	30	0
571037	97935	376	30	0
571038	97966	377	30	0
571039	98014	377	30	0
571040	98055	377	30	0
571041	98084	377	30	0
571042	98115	377	30	0
571043	98145	377	30	0
571044	98175	377	30	0
571045	98206	377	30	0
571046	98238	377	30	0
571047	98271	377	30	0
571048	98303	377	30	0
571049	98334	377	30	0
571050	98366	377	30	0
571051	98414	377	30	0
571052	98446	377	30	0
571053	98478	377	30	0
571054	98510	377	30	0
571055	98542	377	30	0
571056	98574	377	30	0
571057	98607	377	30	0
571058	98639	377	30	0
571059	98671	377	30	0
571060	98702	377	30	0
571061	98734	377	30	0
571062	98766	377	30	0
571063	98814	377	30	0
571064	98846	377	30	0
571065	98878	377	30	0
571066	98910	377	30	0
571067	98942	377	30	0
571068	98974	377	30	0
571069	99007	377	30	0
571070	99039	377	30	0
571071	99070	377	30	0
571072	99102	377	30	0
571073	99134	377	30	0
571074	99166	377	30	0
571075	99214	377	30	0
571076	99253	377	30	0
571077	99283	377	30	0
571078	99315	377	30	0
571079	99347	377	30	0
571080	99378	377	30	0
571081	99409	377	30	0
571082	99439	377	30	0
571083	99470	377	30	0
571084	99502	377	30	0
571085	99534	377	30	0
571086	99566	377	30	0
571087	99614	377	30	0
571088	99646	377	30	0
571089	99678	377	30	0
571090	99710	377	30	0
571091	99742	377	30	0
571092	99775	377	30	0
571093	99807	377	30	0
571094	99838	377	30	0
571095	99870	377	30	0
571096	99902	377	30	0
571097	99934	377	30	0
571098	99966	377	30	0
571099	100014	377	30	0
571100	100046	377	30	0
571101	100078	377	30	0
571102	100110	377	30	0
571103	100143	377	30	0
571104	100175	377	30	0
571105	100206	377	30	0
571106	100238	377	30	0
571107	100270	377	30	0
571108	100302	377	30	0
571109	100334	377	30	0
571110	100366	377	30	0
571111	100398	377	30	0
571112	100446	377	30	0
571113	100489	377	30	0
571114	100520	377	30	0
571115	100551	377	30	0
571116	100581	377	30	0
571117	100612	377	30	0
571118	100642	377	31	0
571119	100672	377	31	0
571120	100702	377	31	0
571121	100734	377	31	0
571122	100766	378	31	0
571123	100798	378	32	0
571124	100846	378	32	0
571125	100879	378	32	0
571126	100911	377	32	0
571127	100942	377	32	0
571128	100974	377	32	0
571129	101006	377	32	0
571130	101038	377	32	0
571131	101070	377	32	0
571132	101102	377	32	0
571133	101134	377	32	0
571134	101166	377	32	0
571135	101198	377	32	0
571136	101246	376	32	0
571137	101279	377	32	0
571138	101311	377	32	0
571139	101342	377	32	0
571140	101374	377	32	0
571141	101406	376	32	0
571142	101438	377	32	0
571143	101470	377	32	0
571144	101502	376	32	0
571145	101534	377	32	0
571146	101566	377	32	0
571147	101598	377	32	0
571148	101646	377	32	0
571149	101689	377	32	0
571150	101720	377	32	0
571151	101750	377	32	0
571152	101781	376	32	0
571153	101810	377	32	0
571154	101841	377	32	0
571155	101871	377	32	0
571156	101902	377	32	0
571157	101934	377	32	0
571158	101966	377	33	0
571159	101998	376	33	0
571160	102046	377	33	0
571161	102078	376	33	0
571162	102110	376	33	0
571163	102142	376	33	0
571164	102174	376	33	0
571165	102206	376	33	0
571166	102238	376	34	0
571167	102270	376	34	0
571168	102302	376	33	0
571169	102334	376	33	0
571170	102366	376	33	0
571171	102398	376	33	0
571172	102446	376	33	0
571173	102478	376	33	0
571174	102510	377	33	0
571175	102542	376	33	0
571176	102574	377	33	0
571177	102606	377	33	0
571178	102638	376	33	0
571179	102670	376	33	0
571180	102702	376	33	0
571181	102734	376	33	0
571182	102766	376	34	0
571183	102800	376	33	0
571184	102847	376	33	0
571185	102891	377	33	0
571186	102921	376	33	0
571187	102950	376	33	0
571188	102981	376	34	0
571189	103011	376	33	0
571190	103043	376	33	0
571191	103073	377	33	0
571192	103103	376	33	0
571193	103135	376	33	0
571194	103168	376	33	0
571195	103200	376	33	0
571196	103247	376	33	0
571197	103279	376	33	0
571198	103311	376	33	0
571199	103343	376	33	0
571200	103375	376	33	0
571201	103407	377	33	0
571202	103439	377	33	0
571203	103471	377	32	0
571204	103503	376	33	0
571205	103535	376	34	0
571206	103568	376	33	0
571207	103599	376	33	0
571208	103647	376	33	0
571209	103679	376	33	0
571210	103711	376	33	0
571211	103743	376	33	0
571212	103775	376	33	0
571213	103807	375	34	0
571214	103839	375	34	0
571215	103871	375	34	0
571216	103903	375	34	0
571217	103936	375	34	0
571218	103967	375	34	0
571219	103999	375	34	0
571220	104047	375	34	0
571221	104089	375	34	0
571222	104119	375	34	0
571223	104149	375	34	0
571224	104180	375	34	0
571225	104210	375	34	0
571226	104241	375	34	0
571227	104271	375	34	0
571228	104304	375	34	0
571229	104335	375	34	0
571230	104367	375	34	0
571231	104399	375	34	0
571232	104447	375	34	0
571233	104479	375	34	0
571234	104511	375	34	0
571235	104543	375	34	0
571236	104575	375	34	0
571237	104607	375	34	0
571238	104639	375	34	0
571239	104671	375	34	0
571240	104704	375	34	0
571241	104735	375	34	0
571242	104767	375	34	0
571243	104799	375	34	0
571244	104847	375	34	0
571245	104879	375	34	0
571246	104911	375	34	0
571247	104943	375	34	0
571248	104975	375	34	0
571249	105007	375	34	0
571250	105039	375	34	0
571251	105072	375	34	0
571252	105103	375	34	0
571253	105135	375	34	0
571254	105167	375	34	0
571255	105199	375	34	0
571256	105247	375	34	0
571257	105289	375	34	0
571258	105319	375	34	0
571259	105350	375	34	0
571260	105380	375	34	0
571261	105411	375	34	0
571262	105440	375	34	0
571263	105471	375	34	0
571264	105503	375	34	0
571265	105535	375	34	0
571266	105567	375	34	0
571267	105599	375	34	0
571268	105647	375	34	0
571269	105679	375	34	0
571270	105711	375	34	0
571271	105743	375	34	0
571272	105775	375	34	0
571273	105807	375	34	0
571274	105839	375	34	0
571275	105871	375	34	0
571276	105903	375	34	0
571277	105935	375	34	0
571278	105967	375	34	0
571279	105999	375	34	0
571280	106047	375	34	0
571281	106079	375	34	0
571282	106111	375	34	0
571283	106143	375	34	0
571284	106175	375	34	0
571285	106208	375	34	0
571286	106239	375	34	0
571287	106271	375	34	0
571288	106303	375	34	0
571289	106335	375	34	0
571290	106367	375	34	0
571291	106399	375	34	0
571292	106431	375	34	0
571293	106480	375	34	0
571294	106524	375	34	0
571295	106554	375	34	0
571296	106584	375	34	0
571297	106615	375	34	0
571298	106645	375	34	0
571299	106676	375	34	0
571300	106706	375	34	0
571301	106737	375	34	0
571302	106767	375	34	0
571303	106799	375	34	0
571304	106831	375	34	0
571305	106878	375	34	0
571306	106911	375	34	0
571307	106943	375	34	0
571308	106975	375	34	0
571309	107007	375	34	0
571310	107039	375	34	0
571311	107071	375	34	0
571312	107103	375	34	0
571313	107135	375	34	0
571314	107167	375	34	0
571315	107199	375	34	0
571316	107231	375	34	0
571317	107279	375	34	0
571318	107311	375	34	0
571319	107343	375	34	0
571320	107375	375	34	0
571321	107407	375	34	0
571322	107439	375	34	0
571323	107471	375	34	0
571324	107503	375	34	0
571325	107535	375	34	0
571326	107567	375	34	0
571327	107599	375	34	0
571328	107631	375	34	0
571329	107680	375	34	0
571330	107724	375	34	0
571331	107754	375	34	0
571332	107785	375	34	0
571333	107815	375	34	0
571334	107845	375	34	0
571335	107875	375	34	0
571336	107906	375	34	0
571337	107936	375	34	0
571338	107967	375	34	0
571339	107999	375	34	0
571340	108031	375	34	0
571341	108079	375	34	0
571342	108111	375	34	0
571343	108143	375	34	0
571344	108175	375	34	0
571345	108207	375	34	0
571346	108239	375	34	0
571347	108271	375	34	0
571348	108303	375	34	0
571349	108335	375	34	0
571350	108367	375	34	0
571351	108399	375	34	0
571352	108431	376	34	0
571353	108479	376	34	0
571354	108511	376	34	0
571355	108543	376	33	0
571356	108575	376	33	0
571357	108607	376	33	0
571358	108639	375	34	0
571359	108671	375	34	0
571360	108703	375	34	0
571361	108735	376	34	0
571362	108767	376	33	0
571363	108799	376	33	0
571364	108831	376	33	0
571365	108878	376	33	0
571366	108911	375	35	0
571367	108943	375	34	0
571368	108975	376	34	0
571369	109007	376	34	0
571370	109039	376	34	0
571371	109071	376	34	0
571372	109103	375	35	0
571373	109135	375	35	0
571374	109167	375	35	0
571375	109199	375	35	0
571376	109231	375	35	0
571377	109279	375	35	0
571378	109311	375	35	0
571379	109343	375	35	0
571380	109375	375	35	0
571381	109407	376	35	0
571382	109439	376	35	0
571383	109471	376	35	0
571384	109503	376	35	0
571385	109535	376	35	0
571386	109567	376	35	0
571387	109599	376	35	0
571388	109630	376	35	0
571389	109679	376	35	0
571390	109711	376	35	0
571391	109743	376	35	0
571392	109775	376	36	0
571393	109807	376	35	0
571394	109839	376	35	0
571395	109871	376	35	0
571396	109903	376	35	0
571397	109935	376	35	0
571398	109967	376	35	0
571399	109999	376	35	0
571400	110030	376	35	0
571401	110079	376	35	0
571402	110122	376	35	0
571403	110152	376	35	0
571404	110181	376	35	0
571405	110212	376	35	0
571406	110244	376	35	0
571407	110274	376	35	0
571408	110303	376	35	0
571409	110335	376	35	0
571410	110367	376	35	0
571411	110399	376	35	0
571412	110431	376	35	0
571413	110478	376	34	0
571414	110511	377	34	0
571415	110543	377	34	0
571416	110575	377	34	0
571417	110607	377	34	0
571418	110639	376	35	0
571419	110671	376	35	0
571420	110703	376	35	0
571421	110734	376	35	0
571422	110766	376	35	0
571423	110799	376	35	0
571424	110831	376	35	0
571425	110878	375	35	0
571426	110911	376	35	0
571427	110943	376	35	0
571428	110975	376	35	0
571429	111007	376	35	0
571430	111039	376	35	0
571431	111071	376	34	0
571432	111103	375	35	0
571433	111135	376	35	0
571434	111166	376	35	0
571435	111199	375	36	0
571436	111230	375	36	0
571437	111279	375	36	0
571438	111324	375	35	0
571439	111354	376	35	0
571440	111383	376	35	0
571441	111414	376	35	0
571442	111445	375	36	0
571443	111476	375	36	0
571444	111505	375	35	0
571445	111535	376	35	0
571446	111567	376	35	0
571447	111598	376	35	0
571448	111631	376	35	0
571449	111679	376	35	0
571450	111711	376	35	0
571451	111742	376	35	0
571452	111774	376	35	0
571453	111807	376	35	0
571454	111839	376	35	0
571455	111870	376	35	0
571456	111902	376	35	0
571457	111935	376	35	0
571458	111967	376	35	0
571459	111998	376	35	0
571460	112031	376	35	0
571461	112078	376	35	0
571462	112111	376	35	0
571463	112143	376	35	0
571464	112175	376	35	0
571465	112207	376	35	0
571466	112238	376	35	0
571467	112270	376	35	0
571468	112302	376	35	0
571469	112335	376	35	0
571470	112367	376	35	0
571471	112398	376	35	0
571472	112431	376	35	0
571473	112462	376	35	0
571474	112515	376	35	0
571475	112560	376	35	0
571476	112594	376	35	0
571477	112627	376	35	0
571478	112658	376	35	0
571479	112688	376	35	0
571480	112718	376	35	0
571481	112748	376	35	0
571482	112778	376	35	0
571483	112808	376	35	0
571484	112838	376	35	0
571485	112869	376	35	0
571486	112910	376	35	0
571487	112943	376	35	0
571488	112975	376	35	0
571489	113006	376	35	0
571490	113038	376	35	0
571491	113070	376	35	0
571492	113103	376	35	0
571493	113134	376	35	0
571494	113167	376	35	0
571495	113198	376	35	0
571496	113231	376	35	0
571497	113262	376	35	0
571498	113310	376	35	0
571499	113343	375	35	0
571500	113374	376	35	0
571501	113406	375	35	0
571502	113438	376	35	0
571503	113471	375	35	0
571504	113503	375	35	0
571505	113534	376	35	0
571506	113567	376	34	0
571507	113598	375	35	0
571508	113631	375	35	0
571509	113663	375	35	0
571510	113714	375	35	0
571511	113758	375	35	0
571512	113788	375	36	0
571513	113819	375	36	0
571514	113849	374	36	0
571515	113878	374	36	0
571516	113909	374	37	0
571517	113939	374	36	0
571518	113970	374	36	0
571519	114000	374	36	0
571520	114030	374	36	0
571521	114063	374	36	0
571522	114111	374	36	0
571523	114143	374	36	0
571524	114174	374	36	0
571525	114206	374	36	0
571526	114238	374	36	0
571527	114270	374	36	0
571528	114302	374	36	0
571529	114334	374	36	0
571530	114366	374	36	0
571531	114398	374	36	0
571532	114431	374	36	0
571533	114463	374	36	0
571534	114510	374	36	0
571535	114542	374	36	0
571536	114574	374	36	0
571537	114606	374	36	0
571538	114638	374	36	0
571539	114670	374	36	0
571540	114702	374	36	0
571541	114734	374	36	0
571542	114767	374	36	0
571543	114799	374	36	0
571544	114831	374	36	0
571545	114863	374	36	0
571546	114914	374	36	0
571547	114959	374	36	0
571548	114989	374	36	0
571549	115019	374	36	0
571550	115048	374	36	0
571551	115078	374	36	0
571552	115108	374	36	0
571553	115139	374	36	0
571554	115169	374	36	0
571555	115199	374	36	0
571556	115231	374	36	0
571557	115262	374	36	0
571558	115310	374	36	0
571559	115342	374	36	0
571560	115374	374	36	0
571561	115406	374	36	0
571562	115438	374	36	0
571563	115470	374	36	0
571564	115503	374	36	0
571565	115534	374	36	0
571566	115567	374	36	0
571567	115599	374	36	0
571568	115630	374	36	0
571569	115662	374	36	0
571570	115710	374	36	0
571571	115742	374	36	0
571572	115774	374	36	0
571573	115806	374	36	0
571574	115838	374	36	0
571575	115871	374	36	0
571576	115902	374	36	0
571577	115935	374	36	0
571578	115967	374	36	0
571579	115999	374	36	0
571580	116030	374	36	0
571581	116062	374	36	0
571582	116113	374	36	0
571583	116159	374	36	0
571584	116189	374	36	0
571585	116219	374	36	0
571586	116248	374	36	0
571587	116278	375	36	0
571588	116310	375	35	0
571589	116340	375	35	0
571590	116371	376	35	0
571591	116400	374	36	0
571592	116430	374	36	0
571593	116462	374	36	0
571594	116510	374	36	0
571595	116542	374	36	0
571596	116574	374	36	0
571597	116606	374	36	0
571598	116638	374	36	0
571599	116670	374	36	0
571600	116703	374	36	0
571601	116735	374	36	0
571602	116766	374	36	0
571603	116798	374	36	0
571604	116830	374	36	0
571605	116862	374	36	0
571606	116910	374	36	0
571607	116942	374	36	0
571608	116974	374	36	0
571609	117006	374	36	0
571610	117038	374	36	0
571611	117071	374	36	0
571612	117103	374	36	0
571613	117134	374	36	0
571614	117166	374	36	0
571615	117198	374	36	0
571616	117230	374	36	0
571617	117262	374	36	0
